decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08125930762229298,0.08125930762229298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19866735162622878,0.19866735162622878,0.19866735162622878,0.19866735162622878,0.21184989081731712,0.2203632224007194,0.2203632224007194,0.2203632224007194,0.207088214014175,0.207088214014175,0.11522590351828157,0.11522590351828157,0.11522590351828157,0.12073419205951268,0.2598330175308249,0.2598330175308249,0.2598330175308249,0.262456901575071,0.262456901575071,0.262456901575071,0.16159909051019739,0.16021744272588573
d2,0.24250661410908342,0.24250661410908342,0.08909941414798883,0.08909941414798883,0.08909941414798883,0.07503771071467451,0.07503771071467451,0.07503771071467451,0.05560006581843062,0.054942923423238456,0.054942923423238456,0.054942923423238456,0.05879687143806596,0.05879687143806596,0.10041400731539607,0.10041400731539607,0.10838407487108662,0.10838407487108662,0.22247093550445723,0.2337983646323485,0.2337983646323485,0.26113741667628165,0.1627710641944912,0.16141847491590228,0.1627710641944912,0.18142794659097775,0.18211233978796315,0.18211233978796315,1.3526666048302234,1.4175333531636303,1.4175333531636303,1.4123557631529757,2.321620194552717,2.556975978771459,2.55668738205617,2.55668738205617,2.55668738205617,2.55668738205617,2.4007435091580063,2.6846605219749384,2.6846605219749384,2.732603293703234,2.925308534601617,2.925308534601617,2.925308534601617,3.019783799538616,3.2045732504347706,3.2045732504347706,2.1741632346085478,2.1171162766336775
d3,0.3301784944257363,0.3301784944257363,0.4517629721076185,0.45053942512222667,0.4550944911363013,0.4320978259147147,0.4320978259147147,0.4320978259147147,0.40841342284881466,0.3457664973608964,0.3670666465843045,0.38217628276876975,0.38217628276876975,0.38217628276876975,0.4862477207858955,0.49699475807716276,0.5250334566454578,0.5028928570967943,0.881772590785709,1.009318696459706,1.009318696459706,1.032227389956975,0.6136819814690677,0.6136819814690677,0.6040524879490503,0.6663980257830617,0.7278363840575665,0.7278363840575665,2.7539951295970524,2.986558933947714,2.9192546180794525,2.914616425998844,5.422619005970532,5.895209011535533,6.322156260380972,6.322156260380972,6.322156260380972,6.32819630430985,6.031245702280564,6.577346186248294,6.577346186248294,6.741714113107977,7.147253724975295,7.147253724975295,7.117864437560745,7.182971076493127,7.384239475557773,7.38505407506598,5.566531178705054,5.400720372395394
d4,0.47518025494063065,0.47518025494063065,1.0836654913041792,1.0902796246681365,1.1061393773063168,1.1308729740718249,1.1308729740718249,1.1308729740718249,1.080644000368089,1.080644000368089,1.0888786558673051,1.1308989222650374,1.1578689028805096,1.1535023241580205,1.465516248841759,1.465516248841759,1.509844545275578,1.5900482042149116,2.162243113133042,2.2687264461786487,2.2665071703002235,2.5163833025565094,1.6368415238824834,1.6368415238824834,1.7696284191828227,1.9023660637055648,2.018629835381259,2.018629835381259,4.536226053356728,5.099849374591564,5.044478732040447,5.019275081244087,8.688807377973975,9.17695829975771,10.167168435711018,10.189020913981686,10.17027689983575,10.089610912575154,9.874177944115626,10.632425377468882,10.632425377468882,11.110321469704447,11.28037420891003,11.28037420891003,11.180705475203958,11.254237517302723,11.94960760115336,11.94960760115336,9.4595244222697,9.012853208060445
d5,0.7091056998390763,0.7125425858002743,1.7230345619246972,1.74603015971253,1.8003781264194951,1.872397583212966,1.8364854928798873,1.8364854928798873,1.8439320446015834,1.7630098077078595,1.8196002929890902,1.828316935755381,1.85133362836814,1.85133362836814,2.2787153200002783,2.2826788197260144,2.379737974537335,2.453322366966947,3.2131832729159884,3.517718891839226,3.517718891839226,3.991993988836009,2.7155296505577593,2.7118972319858705,2.8985560804267907,3.184649994543309,3.4939537963284835,3.508221164993306,6.123972827439165,6.775687787721384,6.75446364810406,6.690772634593502,11.21750965452703,12.06847991640247,12.834561807659734,12.868000855756822,12.854580647849733,12.823559230078734,11.886094160080926,12.699135325869939,12.713415746696388,13.185759981885832,13.560724449919704,13.593344604491211,13.354566665134723,13.579266244423843,14.222609397451006,14.237872760876636,11.670295887681572,11.147571246769605
d6,0.8786907850257272,0.8901878789078606,2.1897892507609407,2.1912988847200894,2.3098922880656168,2.3554471313393663,2.3554471313393663,2.3554471313393663,2.3582671315435313,2.2880991391755496,2.3554471313393663,2.391550577097452,2.4655624199944364,2.4129854855657564,2.9902577421215253,3.0043347098221505,3.1364754711206175,3.2952887786845353,4.230780389239967,4.6644311725300085,4.6644311725300085,5.273055090838083,3.659371650917368,3.6446277825741094,3.8057824382548624,4.138738941714161,4.402314252820898,4.408667914237433,7.182260642355717,8.182669751767833,8.142033036856649,7.991964952579347,12.863574909308621,13.768673007408026,14.814038366206958,14.826131549460516,14.644759695671667,14.631409543782217,13.733769953542554,14.602460590409681,14.659734238006791,15.145948140736616,15.67078019600891,15.67078019600891,15.433416138104244,15.37960646253037,15.924616120251065,15.984283118312623,13.581869646721946,12.799841362610856
d7,1.0566093107013594,1.0644915482612913,2.4815767386432745,2.4756992271750766,2.613655027435396,2.8238380510476246,2.8238380510476246,2.8238380510476246,2.8664082936163866,2.740812465196578,2.8418449305377065,2.9388327314572633,3.022100572394121,2.9880959765062705,3.5494193200451134,3.6481856252565863,3.8463000806024965,4.126985088088457,5.037364273970491,5.534560629853813,5.534560629853813,6.029971945321714,4.369781035021489,4.369781035021489,4.621074138285223,4.968601404797996,5.353214900235318,5.420998740193795,8.439765677054051,9.243594255351182,9.17334676072181,9.05824407817575,14.543483744466684,15.279536365181173,16.451686202623385,16.486865144741824,16.285247284910348,16.13087940047246,15.264880534392944,16.295281753669666,16.324708673059565,16.92634210749459,17.45952261855609,17.520256112349532,17.112985814728326,17.101232472764494,18.069885187674863,18.06187791665608,15.231258784105583,14.50748745580734
d8,1.249569318968528,1.2837892868928926,2.8269762277702237,2.8446683208081507,3.0008499869332113,3.225349928637699,3.221226813311854,3.221226813311854,3.26140567920841,3.1790882459071357,3.3227259403840073,3.4649786633937625,3.4760665021741497,3.4687427939929463,4.338147904892854,4.381237865420976,4.599292342004275,4.914858735621758,5.889514398174468,6.346326680552466,6.346326680552466,6.741768757734691,5.080847144936141,5.080847144936141,5.289115854606113,5.608365749217837,6.019305379065023,6.096392428380233,9.34897548946742,10.237083802381715,10.090610488605243,10.130085251332416,15.458479687428223,16.43149184017755,17.5839469484786,17.5310433183797,17.437980246779127,17.234121338178078,16.362790930112283,17.24529393304847,17.380281589187447,17.988915747564313,18.63017241397345,18.766144178234917,18.308723693780596,18.550406867083126,19.655170245419946,19.68734397135584,16.700750627903247,16.026117457844673
d9,1.5589027735093395,1.5842665565916876,3.268469476986675,3.2770434448916435,3.5041855615440207,3.8425704671449123,3.8425704671449123,3.8505178388247083,3.932524151502688,3.930916873124102,4.134328226315963,4.167909819361299,4.3230962504761,4.1788787751831835,5.1698194777959525,5.319896455721507,5.585551329363867,5.86217808097774,7.085400594940697,7.518982656163857,7.5063267379633825,8.208046351639318,6.287594884626771,6.242524498612239,6.428463851410963,6.654651533010127,7.06438794421106,7.059319269480033,10.471275829542892,11.294984393958162,11.15776631877383,11.156412517280433,16.889268990801956,17.742324397645422,18.963841922454144,19.21757192005444,19.07655509898867,18.72795628385327,17.76671396637566,18.817083262752078,18.897612246821875,19.534933985200738,20.38591575008043,20.538799956903794,19.810237874159746,20.171241735229536,21.413595517266913,21.420706537442086,18.188108132324203,17.513792020430554
d10,3.2281911147947526,3.2281911147947526,4.959641635536285,5.151386696328119,5.66284765276443,6.165498855639057,6.165498855639057,6.165498855639057,6.3320527585032576,6.54602722382095,6.7827771802856605,6.909455478308973,7.275738997903495,6.929723116290757,7.594249194495269,7.600010524708324,7.981234883536862,8.587891332313173,9.6601179175602,10.39118530022959,10.363415697848533,10.996456175097023,8.152128486031112,8.122119685779225,8.650781727159188,8.545828471243137,9.093229502621744,9.002569782431022,12.441935809833746,13.859117643329387,13.470317627334222,13.231213871965569,18.552756265895674,19.314095435562074,20.64754073226951,20.97049280404095,21.039047692092602,20.524926010379634,19.599981324557476,20.93351457846486,20.911668479344506,21.61257824144573,22.264583762307815,22.531726216764465,21.800343969726335,22.078229626175958,23.421135944262517,23.41805648089207,20.200634287207606,19.300822868468362
