decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.21102673465843919,0.2613176330995688,0.31210204982318235,0.31210204982318235,0.3032358674019125,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.2756007291510564,0.255443852653282,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.3279343836326085,0.4079478062390122,0.40928781014535376,0.3724389120501333,0.35176088192918276,0.5134492562734387,0.5277247366053989,0.6516453129788324,0.8491092079564675,0.6695982910052137,1.0487966421431416,2.2435168662926794,3.4922238813182096,6.42956551896893,6.473219236726278,6.518354062612323,6.704334865953758,6.7230091063238175,6.969880610182713,7.171559950903986,7.171559950903986,7.174293914563737,7.284484906973086,7.5060331876745465,7.617472880901602,7.764196109910458,7.771930208379766,7.907629653729865,7.827406315761015,7.933596912888284,7.398841999352721,6.0759957573039225,4.949152321160742,1.9804688995392934,2.0556682315485775,2.0950050641708784
d2,0.6940463833039912,0.7977031809039591,1.3345838686331761,1.3849420856389476,1.490105879154907,1.517636659562406,1.4486784018397678,1.4355852154729911,1.3796245107363143,1.328384219580765,1.3731292549280107,1.3941572495653767,1.3941572495653767,1.4402071314504625,1.4976547663166557,1.5461846193674782,1.6109410229626484,1.7622434978798638,2.0588930314537177,2.1882717851605307,2.4262406999607498,2.562669697993392,2.070754937779615,3.0868075866500053,5.135618359807066,7.436651717566985,10.932069692843267,10.988945735649036,11.415617270293879,11.863685603777869,11.951592302102952,12.448590282723202,12.678776723953103,12.719979031182973,12.740133901041716,13.071281853744448,13.333262906625603,13.443364436540605,13.561939811226987,13.458447383503744,13.702137376719751,13.938574939556442,13.964921390289717,13.12777633905125,11.062593498390466,9.080847624816695,6.388804007069513,6.7325034835691095,6.995741004545324
d3,0.9201330162725176,1.1795654203691266,1.9036005854782658,1.9201164065860354,1.9711302158635848,2.0521473647932376,2.004917565921379,2.0013999324128973,1.9910719863658128,2.029940288564536,2.0622539689703427,2.1673075034814375,2.1673075034814375,2.168608915844941,2.3265352057667057,2.38844837370656,2.487348246603249,2.735826580442331,3.062341680027057,3.188416665656625,3.506228798572087,3.857679918798542,3.179766686376388,4.635139108550501,7.382330604480217,9.239149680293973,12.605046062345341,12.702697917535737,13.092267276320603,13.86957542750298,13.915890931934964,14.552361810010424,15.25927645371063,15.421031496233446,15.369441407293266,15.56036503450266,15.902547975870748,16.132433066166612,16.527687218210755,16.68902024611871,17.216768551512324,17.712529845403893,17.807761300123634,16.487489636623625,13.662714767577784,12.026943359918103,9.327383430672862,10.04609443501971,10.009589595075612
d4,1.1917442897432438,1.4628562594401104,2.348406479316222,2.4318551760526206,2.657149154887599,2.8986499452387493,2.8405386024131722,2.823910691520979,2.7538795078859,2.7186614985016533,2.8767295452718926,2.9868384570064155,2.989928242969686,2.9975396389033726,3.179002010985201,3.3683899138956903,3.4914657352577247,3.6277477585066924,4.080277981479345,4.256002920970113,4.601005884252476,5.0699857338090935,4.31460131355885,5.786949438893444,8.776579150076746,10.936108836076682,14.729870947780302,14.68359532495722,15.022224296130169,15.874935382243368,16.02953040520648,16.680472289102973,17.32971807616773,17.440076236682224,17.36233325163576,17.642697984177122,18.051152097060662,18.211837102190508,18.4352689637323,18.52785799493499,19.530423579994434,20.248353386122886,20.120598891308823,18.990917224150856,15.922594225992102,14.018218746284727,10.972891111497006,12.032318437163937,12.045063403749346
d5,1.5400528639558713,1.9803292451748513,3.075911682501304,3.146097813580022,3.369916847421087,3.6437203799083537,3.525285332617596,3.4955546073025294,3.4337054394518454,3.371190240415673,3.559713576390342,3.7015957391711813,3.6785162641377944,3.6141074301957543,3.7959690236154935,3.926812051136973,4.154670897002362,4.561052614545431,5.208672250176774,5.659938607957504,5.979660777936625,6.440907604133872,5.311937686585192,7.328507130714369,10.399158739620809,12.681772471591117,17.531603527634694,17.553077782481097,17.952025600634084,18.749065888168882,18.91411951153876,19.400825096732003,20.441110934407334,20.50522713736681,20.587584130717136,21.196094929068693,21.841987838569377,22.08458813664348,22.006993009603356,22.25166634779996,23.359417767646608,23.76376752270337,23.840252813201445,22.391351651318192,18.619364912885462,16.085785281070084,12.554372283892548,13.649401814719926,13.578404322711904
d6,1.9051703697553402,2.285340610172601,3.4197678448474544,3.533942869311651,3.854297288088837,4.220857893929025,4.162310127965301,4.123994462223229,3.9109295810568305,3.782633505092777,4.081810515782657,4.279620273233669,4.291298110799248,4.326656616226254,4.484705810607096,4.674129537179794,4.927743460670002,5.337061066907513,6.078367954993615,6.3049986905638296,6.859063686255249,7.225531683871759,6.196228902745434,8.131364474848674,12.190332865551252,15.102232235176404,20.022937961067658,20.10047335023846,20.512738365692293,21.44878304853256,21.556824549600876,22.01148868678968,22.661796839115116,22.711023442303713,22.802390405813682,23.483409998254665,24.09282938643616,24.426861418505474,24.056193608713727,24.009421741482356,25.13576591522407,25.75094670889974,25.75135295768151,23.874860662446125,19.963396789337658,17.5177096469543,14.089311971419452,15.08311021393736,14.92916076065633
d7,2.1919209782158644,2.606116194802592,3.8329096853758635,3.960285494608465,4.353014754694642,4.623517628968455,4.483127325504036,4.482315608708675,4.3241318983906005,4.084811353739856,4.317455180098301,4.613519035457221,4.694555295541311,4.715370341388583,5.003952085027367,5.1798572874626245,5.426554441841622,5.841154009768719,6.786115717993084,7.144881615096195,7.648413788481957,8.124864912344776,7.050996255653672,8.891895247100887,13.014767167698306,16.11462135175666,21.28949864662908,21.319482377822993,21.802338340145763,22.785301340567926,22.996491175441783,23.565524644671182,24.386785947125496,24.484395752858553,24.502860827505955,25.285375770087846,26.001324019414824,26.160968303160637,26.008274867716754,26.16937999682216,27.673310342660535,28.215214449443387,28.304933800000413,26.353380541882686,22.08964302056238,19.16298819434732,15.16092721897465,16.339584088051286,16.215974611807525
d8,2.5788102476516546,2.985583651925252,4.311212706402269,4.426326020331087,4.723269569566132,4.974474830156311,4.845666284787418,4.889353508271768,4.731285010561559,4.546848826488348,4.840291660299114,5.179124314010295,5.201527746129489,5.1924800355645395,5.365973238796351,5.589515958230658,5.8875114320918405,6.395686680904985,7.391644348826309,7.886125147086519,8.394985771597057,9.127049693793612,8.07337044762977,9.96954412825109,14.125277588222504,17.381253295466294,22.94902413680917,22.987337810859486,23.519490834667707,24.52598652699205,24.509404911249966,25.328287377205907,26.21429880514775,26.114044752573456,26.103669312425247,27.177952383989613,28.273795248526877,28.538690697692473,28.174705601082433,28.177313157791282,29.460819406424775,30.087308358912615,30.062136082818903,28.074805571335673,23.47109743406131,20.477609438298895,16.188009084336265,17.42124472283612,17.30565412339573
d9,2.9649189258115016,3.4329425739418635,4.896180478883073,5.0525577640861865,5.390178488386699,5.708378877020013,5.583171521861431,5.613539045769143,5.6134548889215425,5.498551272601952,5.7020692891098586,5.918411048182852,6.015204782859282,6.047446537648359,6.395847151788114,6.492695396125775,6.836579435762117,7.433275256122939,8.530034168454229,9.05493633898103,9.631102716687739,10.471250221481963,9.12392452546082,11.011117426251694,15.337788460537979,18.5138213242722,24.35888692492017,24.381409140140196,24.796335132076294,25.791235360810337,25.97267439048408,26.66448720091348,27.70268540958528,27.74416228912309,27.726052095038508,28.954651777789607,30.110312865041067,30.575468557345562,30.48966066249758,30.242476660036623,31.242334313646616,31.71788987898452,31.983653895652306,29.69637603403538,25.717113847209106,22.92870380830346,18.0946380187645,19.149325620716027,19.17901745787009
d10,4.0234378846223455,4.698848327639908,6.2880730768232205,6.574954965161679,7.225536999309819,7.526401353048161,7.386082237282009,7.4704352282960205,7.438339304223879,7.059206771300051,7.325020064266386,7.872468266657054,7.916331113192328,7.9873158852485355,8.480782880869963,8.732492194387381,9.147631259140976,9.778902707810424,11.151652041226905,11.757826635613084,12.411084707971384,13.288667840997928,11.684138571591125,13.28884482790728,17.361053759704305,20.51991917590083,26.56836466433162,26.685392479077542,27.499315823783277,28.91372677592998,29.382648701021267,30.966498316928465,32.4659840191434,32.295268000931216,32.409103154678434,33.947987521788065,35.3189976430853,35.90588229370456,35.8065857401459,35.32888930742572,36.34689067291505,36.33621296834612,36.30722477524817,34.31033737173553,30.190282013776493,27.176691432035028,22.490079349334557,23.387807491114412,23.003973346642212
