decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.002785665462877301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418030034820906,0.1278495690828424,0.23753937518664364,0.3585985398310999,0.36211785970682203,0.34807899826204025,0.3602607771600427,0.40775858471835924,0.40775858471835924,0.6794039597794079,1.2223387272987243,1.264919969703279,1.3047228625318354,1.3491507737648691,1.3491507737648691,1.3491507737648691,1.496766245784114,1.6495111658778545,1.722218805204145,1.722218805204145,1.6194173504289715,1.4308120821591919,1.5019835501414844,1.5302777355726513,1.5239847707941525,1.4711303903444506,1.491775106220882,1.5536829556518588
d2,0.1721438864744483,0.15031987472165975,0.03874786819119933,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.051151409125863266,0.07428733287976871,0.11233021144419413,0.11508400368034213,0.15713713745804142,0.23876969126181055,0.23876969126181055,0.2407170433804858,0.3974964295596144,0.7944838506002334,1.0431787842466609,1.3867536008444783,1.4337309411760906,1.524922248878632,1.595938221114233,1.747087068019705,1.772893674765034,2.2930880765751285,3.0380543921990784,3.226487546768425,3.3412783904926115,3.5744909964928473,3.6310120293617674,3.7016032499000557,3.927607009777071,4.36258427579514,4.503503426093682,4.509630914322552,4.518697877921265,4.372769285971396,3.94007799036124,3.666303039944469,3.757518292154926,3.965869996851569,4.225103330755094,4.474458077396928
d3,0.29823205622773846,0.3637886384052521,0.5029478548518369,0.5312174692497886,0.5466631032148893,0.54241233205193,0.5341608350885381,0.5341608350885381,0.5501827789361908,0.4341703091131317,0.46661874115306934,0.47525146432357934,0.47525146432357934,0.515080699984328,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6867092952581278,0.8161853520602202,0.8161853520602202,0.849900264490359,1.0508512425052234,1.6471410275506,2.4063715429348917,2.9306416905559827,3.0275444914190768,3.271925784321523,3.417432461203089,3.7686291100399187,3.950722330454511,4.494284723783389,5.943412088837392,6.381333331847385,6.485660846531762,6.757008330787259,6.892061355123847,7.006344002660262,7.46061164588888,8.722333909055783,9.372576649049988,9.449650516518119,9.171759378158214,8.539258653472011,8.40166704702105,8.549217551320194,8.826407127515917,8.846584941133,9.334905283714614,10.040128255295524
d4,0.6617858187544478,0.7872308534499926,1.2598418142339098,1.3043499685972817,1.3541650083235872,1.3226025518997595,1.2696986787602114,1.2935093939745177,1.3174903977751575,1.295632825453219,1.2998986903182312,1.3081794868209022,1.314467902711232,1.410126600114817,1.7166616738806733,1.7590968876634028,2.1221248867405524,2.3258955662176373,2.8358218141636935,2.8488708607849,3.0446220872481344,3.449262575609829,4.57718016234692,5.816129883567229,7.105954843982705,7.37997747729719,7.8796315729874475,8.472843816761875,9.527145774458589,10.516252953470973,12.26479666898813,14.490997869297754,15.359985080065442,15.57187401097977,16.70320849201281,17.30537318224193,17.56936087613482,18.147764971596423,20.25993023121287,21.69568535307863,21.950074529367107,22.090894000158023,21.186035974261717,20.688296942256954,20.562910312434614,20.961953444813048,21.30074271204836,23.06213831878026,24.239395836673957
d5,1.1368070630407272,1.2070340231694834,1.8110452972576163,1.913530806571106,2.0888725392686918,2.286742642028166,2.286742642028166,2.31629166822638,2.3640298781350872,2.354421716385531,2.4510856095321674,2.6282984401006915,2.67439237096673,2.822212167457554,3.1091564782926824,3.268053701714126,3.640404914603031,4.279745781943905,5.042778579970602,5.279098069307754,5.556431843393758,6.105986385049732,7.316024667912263,10.417746465071442,11.349962255330198,11.3967155886339,12.24873001959529,12.889527499304823,14.194842925190915,15.50291095328556,17.342962892512208,20.90151801852599,22.868604551412062,24.183348348918003,26.034578906859707,27.253868696968937,27.55586168919735,28.26319147182425,31.630105501048583,33.932867790922515,34.71652173049103,34.55364644854759,33.717543184747555,33.11641214451635,33.267699680710216,34.29214595059871,34.56346960174028,36.82962710750573,38.793318871554476
d6,1.6951128171218715,1.9643506710262815,2.8601004905474614,3.0550728451185507,3.2253541819222384,3.2694151907431657,3.2583174648307622,3.2231517025761045,3.356456965424041,3.269723230480119,3.3741063199786705,3.560818794827861,3.6219275663382566,3.760053757948705,4.322897837640312,4.738539048547972,5.295250912154414,6.0485867229680625,7.120052646688282,7.4408921513761825,7.8692930445078115,8.45659014389464,8.684640886538677,11.583804261625179,13.23302998613562,13.65621930766622,14.979871439753659,15.752741807520177,17.43266087001294,18.79015320066418,20.473701728031,24.421498108991123,26.69758660487186,27.82793705464414,29.172862489312692,30.29780704096842,30.431089344870713,31.322655592382844,34.755175392039305,37.31896021696875,37.723655300756846,37.067118937246406,36.870706476462736,37.18366792229706,37.26911586457298,38.45590332483941,38.72183785173526,40.96953051536224,42.48135446074596
d7,2.393742779764503,2.6943797510197944,3.6917332970537613,3.8373395158282415,4.1834515785863475,4.642075019384382,4.632471579574287,4.633010684710833,4.604600020096089,4.5217349731843095,4.661814865160586,4.778584463567281,4.91319540657158,5.173923295794864,5.805305351814182,6.122793440830818,7.039043565060462,8.339923389869492,9.729730726998744,10.065829320381859,10.740449274242112,11.255243262764772,11.28695697647909,14.66990297264159,16.05793629633183,16.368208083240035,17.825668313812997,18.407026404333983,19.958455403815638,21.472281855034453,23.55861452971214,27.38424355830466,29.55237945009794,30.432408761754818,31.314125621941617,32.5139626970804,32.494956993732984,32.96302669510708,35.95173187970629,38.36165360579918,39.290915287601464,39.29922258350472,39.03468406163526,38.7918050777819,39.49982811672443,40.45341457110343,40.61127769800972,42.78059393046066,44.61323805894971
d8,2.8184011404351788,3.4128588626412144,4.404475087199749,4.713211002298129,5.077936457323952,5.575646732798985,5.594753141581224,5.679511901819183,5.83532611771984,5.888480513245655,6.031376817228703,6.2030326193842535,6.127347222545419,6.3923316830738965,7.137602062366785,7.417610921901411,8.280476189507823,9.337758008220588,10.512580279220014,10.79477281264379,11.519828290593711,12.533915451369584,13.38461370192574,16.62852415081101,18.34484825685371,18.650577467436857,20.174778636350407,20.783361669860753,22.05623777513815,23.319946745433494,25.308304290536576,29.001558859272606,31.42709095438443,33.14522543814057,33.66024181555468,34.935078905361614,35.018964176919496,34.94737128990524,37.54476112444343,40.0187105121466,40.686585056597636,40.88809174604246,40.75720251895663,40.91499129198543,41.55660307157419,42.724772203039585,43.224809268998925,45.9107240070157,47.68158321920223
d9,3.7250143230945314,4.507598057515642,5.831144055247215,6.1371542012134,6.879161034763721,7.946124365010893,8.104596257414368,8.503418055824781,9.138121866433597,9.364973061962536,9.452116609922589,9.55956695444791,9.548270143860032,9.951516764801429,10.889580083958192,11.237564247525636,12.028489344352321,13.229450999325435,14.54089260349231,14.599931109456403,15.388307589221021,16.996624484165324,17.768227940890874,22.48801896202798,25.28213061122237,25.335152549219167,26.704298811621797,27.284758881052895,28.645090909632266,30.91377116021964,34.43352263005163,39.9974288229394,43.407709168334904,45.030900048422446,47.06400338965157,48.97825695075059,49.13029988268159,50.03509339678395,54.09613092197716,57.74142659689026,59.321206594518124,58.58403506713458,58.0819826030543,58.84997934048492,60.1683606290063,62.29184927002488,63.69119807828865,68.17434373249269,71.43147071496008
d10,10.117615317900167,9.939048038015642,12.172269053258418,12.65838784463588,13.706465101963962,15.130322661369524,15.14356982242106,15.512599512345911,15.98091837198541,15.937462910035155,15.672354594315479,15.719152153067819,15.38041158533369,15.425488694691133,16.744774935314712,17.490337718837473,19.18768034742309,21.46192063586504,23.205480895248837,23.508042110431894,24.88897601913898,26.70753787098989,26.925766600084735,31.628562207877053,34.92973968873841,34.72666322171362,36.17901911035417,36.7834299939521,37.53647462924201,39.509880878406804,43.76331365158235,49.67362687364712,52.649590080774445,54.40172942997464,56.2230017195166,57.93861666924185,57.79043872981687,57.984071915211985,61.786985411938595,65.70734852923837,67.4625651161735,66.21868434060192,65.55740639959515,65.96447928529292,67.20427857986593,70.45395593616011,72.64739079190065,77.60887027239865,81.17146582288113
