decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106909196902727,2.2909040478669347,0.0,0.0,0.0,0.0,0.0,0.0,2.0371014398931564,0.0,0.0,0.0,5.815368576544081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.189155646367812,0.0,0.8071176754501757,0.0,0.0,1.575762219815239,2.0641377284699303,3.634385488644714,2.39724307799451
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35046544568171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506969622977124,6.3035764951968005,0.0,0.0,0.0,0.0,0.0,1.0511355310384758,15.329681923367808,0.0,0.0,0.9754416182236874,9.59527944649416,0.0044790123605835674,0.0,0.0,1.5599209957638074,0.0,0.25988034923603465,0.6295923452018961,59.485271895123454,0.8194783164361148,4.166463276631042,0.0,0.0,3.9669223389496118,6.835697862781625,8.210332939354856,9.718729221241691
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17552692665911707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2404586959251809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030459968601235232,0.0,0.0,0.0,0.0,0.0,3.618233064581382,12.638241407240663,0.0,0.6167033257563617,0.0,1.2080304310570256,0.3753653432486068,2.321077626821303,16.85873022130996,0.0,0.0,2.7039595072984817,21.01202710125821,0.5859729453419682,0.0,0.07656763396432353,3.427269361133785,0.0,1.1094365910711552,2.9666479599418416,87.44898679224116,3.7678511118707156,6.208428607178,0.0,0.0,8.722346983131743,9.273458766918061,11.644777938471918,13.405982341459548
d4,0.0,0.0,0.5364740980084264,0.0,0.0,0.0,0.0,0.0,0.0,1.8001168649437673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656570574265473,0.0,0.0,0.22681915353699367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076129272227519,0.0,0.0,0.5474554783949195,0.0,0.0,4.510203522919873,14.99147892604623,0.5247325617616987,1.8555231512946975,3.024202221019692,2.571663754437882,0.8182844729863348,4.185060018013559,22.632825534719707,0.0,0.0,4.3168212463381685,27.63384313354526,1.0382825845256427,0.0669529509675364,0.5218820314150321,5.1812525523414585,0.0,2.2145662211652137,4.605604701686119,119.72971458105634,7.160966304222008,7.2237477817016895,0.0,0.0,13.815601183918432,14.56440357072239,18.201248519322903,17.808801450986223
d5,0.0,0.0,0.7983890468456494,0.0,0.0,0.0,0.0,0.0,0.0,3.021423651389334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283373557890489,0.0,0.0,0.9398113730754929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479990358876854,0.0,0.0,1.5741677047631484,0.0,0.0,5.315233001484323,19.88921075439266,0.8280332979771217,3.4006224333083566,3.6360994185989206,3.3949537242169825,1.059116209287918,4.8449133880209985,30.711543110993023,0.0,0.0,6.248746286506556,40.80177421396648,2.631813726477194,1.4839789181269119,2.20119385033761,8.945754275761143,0.003902903788819856,4.609895545421669,6.145027464336536,144.27338562060646,12.590128376029355,11.508944874737931,0.0,1.3450659698485588,18.460719575585603,18.491259147853405,27.071951383188896,28.773450075711107
d6,0.0,0.0,0.8253800658275239,0.0,0.0,0.0,0.0,0.0,0.0,4.159930582774166,0.0,0.0,0.0,0.0,0.2660440633227239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.843339775865925,0.0,0.0,1.3122471559138944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4781899951906112,0.0,0.0,1.8025969524759802,0.6418158530559381,0.0,6.477332131161795,22.297556457316208,1.437632363726582,5.502658713636613,4.387317009385185,3.577820922027122,1.423739357118972,6.7543293679733125,35.4990052808535,0.0,0.01961953013667639,8.952079643458195,56.315258921660195,3.331568469487209,2.360317534411667,2.9990202623542075,10.493313450499354,0.12932959438031233,5.221353668130991,7.8220627647625385,160.33307436969918,14.416355506489744,11.523356129783405,0.0,3.441832324260904,20.359757839722022,21.7780960784141,37.455404940228455,31.654222916279064
d7,0.0,0.0,1.6038918221001452,0.0,0.0,0.0,0.0,0.0,0.0,4.4039910559654665,0.0,0.0,0.0,0.0,0.692526378685713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.305064151820442,0.0,0.034173568078266214,1.4681612057472115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788266064646109,1.70476914180011,0.911129681040947,0.0,3.7891856645949495,0.861073772536745,0.0,8.740052020929397,23.925111605257424,1.863156690855316,10.02270542025563,5.649635232708938,6.535100941175784,2.0971658871627206,13.211076655949213,41.63162548518821,0.0,0.02665927421029579,9.871102973073562,64.78865691843056,4.035929898608185,2.599110947273953,3.391675563751832,11.857493299329175,0.7607508766792961,7.902187448450086,9.02389401995833,168.42212184498334,21.180987216932834,14.397327722171951,0.0,4.0612373592904625,20.65375338762266,30.933616393386092,40.370386809281904,34.891266725625584
d8,0.0,0.0,2.0143788883376494,0.0,0.0,0.0,0.0,0.0,0.0,6.643905809085005,0.0,0.0,0.0,0.0,1.0261179953869153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.671361540785618,0.0,0.034173568078266214,1.6917450140119534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47423916386686926,1.8602843240922233,1.8161475650664158,0.0,7.043613634085421,1.06582396977959,0.0,10.261515154222117,25.50281776065249,1.863156690855316,10.28536728507289,5.884967924994385,8.530757134514719,3.2331968620505585,16.58761745795175,41.63162548518821,0.0,0.4743199794460864,11.811477302674305,70.03387526640716,5.3161677975214765,3.689583683323228,5.569614874761523,13.023313112000409,1.162165575511942,7.902187448450086,11.380911802879716,180.8225226696101,23.69654255589886,18.650355137180544,0.0,5.252729418903151,23.570287135769135,34.64004548191319,48.11958603672366,45.278229326401686
d9,0.0,0.0,3.413500620118956,0.0,0.0,0.0,0.0,0.0,0.0,6.6694986804533265,0.0,0.0,0.0,0.0,1.0978792190394273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1182479320412,0.0,0.28272537522316554,3.3303087540618215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47423916386686926,1.8602843240922233,1.8161475650664158,0.0,9.392883808008904,1.509729376846714,0.0,10.398075628201664,26.313188438002985,3.5665796463447705,11.953791556487186,6.216892756900453,9.9240003150733,3.3269907366778355,17.304171609414333,44.52766259807825,0.0,0.5598036684603613,14.845275459083311,76.5124203963407,6.714776342649795,3.7403366680660497,7.678851678590572,14.167475305299444,1.4463857731174947,9.305511146547506,11.747224874960516,191.0154564677053,28.452572272429666,20.380773807009852,0.0,7.816777189718739,24.688015191980213,37.083663788666705,49.07565374343477,48.284641036575124
d10,0.0,0.0,3.413500620118956,0.0,0.0,0.0,0.0,0.0,0.0,8.133498311429278,0.0,0.0,0.0,0.0,1.6623375465605967,0.0,0.0,0.0,0.0,0.09836376369167965,0.0,0.0,12.453031385646064,0.0,0.6061250008915984,3.5103914350854026,0.0,0.0,0.0,0.0,0.966546005145311,1.6592442431080485,0.0,0.17209683488413674,1.378996256845518,4.911037707757082,6.815533624439322,0.0,9.392883808008904,1.509729376846714,0.0,12.197996178965596,27.773848964383593,4.643962297514264,13.6888178390914,6.71086325774375,9.9240003150733,3.463130626451637,17.568044004368204,45.973474959092044,0.0,0.7122846988162372,14.845275459083311,76.5124203963407,7.4866735220799505,5.4827958926648535,7.678851678590572,14.940320151252124,1.4463857731174947,9.983858773845636,11.807013309293154,196.3723003836477,28.452572272429666,20.428977804235448,0.0,7.816777189718739,24.688015191980213,38.18313418826527,52.92212320672077,49.28041686665298
