decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0574844660574243,0.2649722791487668,0.043683581650254946,0.043683581650254946,0.03650184172537795,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.014890139329112923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246417202253274,0.01837181530074492,0.01837181530074492,0.02970808272859558,0.033338669359375926,0.030712438993953484,0.030712438993953484,0.033338669359375926,0.033338669359375926,0.033338669359375926,0.1088146297104078,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.2376916839269551,0.22635653634476732,0.21396382676417908,0.19437859345842234,0.16152467747515611,0.10890260145775747,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463,0.133812257591463
d2,1.046962010993346,1.2143601514581694,1.4687543657012507,1.5173660685472883,1.5386419719065065,1.5544687777340445,1.5107219182711509,1.4692681095522255,1.3796499467544037,1.3032317683064307,1.3730792519083324,1.4370101738243457,1.4190205516267411,1.4227286965715158,1.3053562366464673,1.3758438693838706,1.5501269043551735,1.6192459302254936,1.9265995761916992,2.542767078731624,2.6759079271692854,2.5063462358956263,2.0780225200313165,2.2892012223342695,2.457096607933862,2.526976751266299,2.7720664424938244,3.9132754244621797,6.0637780403688915,6.702388399612243,6.833417154811411,7.6280298194607665,9.889209349652806,10.591714510340285,11.02148300767514,11.055987953627506,11.058909042712738,10.959285330838533,11.195166323938519,11.877981126628404,11.932137264394726,12.438173890330852,13.313575421517111,13.264793259894333,13.180019072185832,13.36158277211159,13.655036083773734,12.832100122416735,11.460585292713867
d3,1.8863786707730887,2.253011569521796,2.9043163755337,3.079830935267798,3.3599797118403205,4.030862696622259,4.119005379375688,4.095624544447814,4.086047894858128,3.820043164369701,4.079992773029166,4.131467272895184,4.031717196931415,3.996006897871233,4.199143078513421,4.238190987067983,4.535667972467541,4.547299028619332,5.1668816519889695,5.3604777957525425,6.101900962714241,6.2565075313936145,5.1509531286756065,5.229544751942283,5.746044566444851,6.562203370381297,7.0741241010714635,8.48655797113793,10.454667610314395,11.705149611769887,11.708243179696968,12.560458691831638,14.68931186142875,15.802962632397819,16.401216258543922,16.293817990103076,16.35191474700246,16.52666467066055,16.898330150385554,17.866356952826116,17.480350880814715,17.78641718866883,19.32077389837314,19.2863247040925,19.26711658028196,20.147876422092068,21.42829837872694,20.270184058694582,18.51962437205098
d4,2.6322996933184566,3.0460621566607244,4.5355693443540765,4.723892592962747,5.196016038452085,5.75130855213062,5.800482413168199,5.794230113373155,5.934837225273633,5.687519959927506,5.696129771697302,5.930971199955879,5.908479771875754,5.964959678877725,6.577536986660628,6.9227415020373915,7.465056762743577,8.373682262124131,9.147136678920486,9.582824318876947,10.18654535534198,10.587954750898314,9.09979615136465,9.783435540169895,10.12630416050844,10.077131681307318,10.603405222264321,11.28432750839774,14.657132710681473,15.897262786261189,16.05576941254416,17.860481620118726,22.17873600580053,24.16900895360915,25.437789364280334,25.27941104193016,25.737702898008642,26.53560072365022,26.907110871732055,28.062717238945478,27.405718213961784,27.07921917252073,28.666023070344547,28.51703277684677,28.06394642268995,29.017746104073858,30.36033619990481,29.64732088023168,27.553494919235767
d5,3.4624974977476413,4.0184861834217385,5.150702079122791,5.373200332685577,6.03974284577529,6.863788953560113,6.738707150038658,6.885552232254193,7.208315138437044,7.093311882308369,7.062786605674396,7.331964476208421,6.940296693420565,6.958581152176232,7.561101036754101,8.368321859031095,9.235121528944745,9.950763177442903,10.952655827408702,11.338388113648683,12.258005091229563,13.191028076120128,11.36133007700514,12.064541489273424,13.157914740788616,13.654297229668778,14.789484994041509,16.213903059059994,18.785588080344223,20.48597222513022,20.592860996809282,22.780902046443767,27.979808150443212,29.826672088540864,31.114858607365314,32.172901094729376,31.535519988509073,30.829037216607453,31.124468054186245,32.7573721760993,32.054508018104926,31.361599305772884,33.02286001998647,32.73262549448678,32.14936331732648,33.25819571444134,34.63857068384192,34.54875962370356,33.77464699992345
d6,4.094720457231268,4.425249975292826,6.114740496536751,6.342361321910465,6.993450947823085,7.888615521243381,7.896919944678908,8.201102991245124,8.477045434270657,8.469479620685119,8.127975170308787,8.436204083699469,8.47802330426985,8.550968591057963,8.914375994934408,9.332818404683373,10.057168004135349,11.313766356485395,12.283019168383653,12.604070880601853,14.154772016422376,14.873988357232449,13.782439179925667,14.365886459246994,15.619026290953101,15.950434774302439,16.832635809646447,18.525032714207207,21.292464132691705,23.01554074383768,23.53489860052011,25.867082726679897,29.83870969582025,31.873569393074817,33.27729118124799,34.90835765357096,35.42381369424075,35.55807587637511,36.10877341193886,38.278314187012676,38.47663642423734,38.975975316766835,40.99048245074601,40.90227606019172,40.37321822490384,41.03150021703979,42.30530836596618,41.80699136368247,40.095408328051214
d7,4.575984026783971,5.762602110509315,7.384410542625812,7.417773354401957,7.919514062312631,8.711993186191846,8.589091609159647,8.884909964431836,9.353025071436148,9.364426984147697,9.308655973559745,9.476698669633011,9.341553131507869,9.167194573461469,9.818714208799022,10.574350585566823,11.964379736680439,13.178204199850668,14.243634159300573,14.639425603735326,16.058053649491075,17.384492042473404,15.948000712845355,16.480769366580468,17.375324306996497,17.835067112956835,18.804258144891406,20.611828904051897,24.464058415466067,26.152718224432853,26.611200705256532,28.24348476129556,32.814036674621775,35.05292680261667,36.241619248298534,36.89893074475181,37.326625514645855,37.632378686382346,39.20126434607238,42.18930585416272,42.450340431374286,42.69402562040766,44.91068605975686,44.86222633715998,44.08750721589378,45.509726188128674,47.12670264410698,47.30440955254507,45.7051802086474
d8,6.817915018715468,6.689630998855616,8.494423054045285,8.925576809304637,9.589142246412056,10.50322713900915,10.452832540553658,10.60738850110402,11.048526308355543,11.4622145916002,11.207663607175963,11.26108898877412,11.184001872928693,11.209166661456354,11.440817920609243,11.84540057356093,13.09422682094596,15.066874227946837,16.291991697748607,16.799299040176937,18.10479804489534,19.188308281945055,17.843531616522938,18.798245203592174,20.036935811383984,20.34165644705943,21.726568620116566,23.063712529102578,24.98309113991317,26.798595049558116,27.497084978700553,30.199817635910208,35.224288771080886,37.16268724118673,38.893803590852784,39.95492578182861,39.998204728475045,39.75043001619509,40.91989729755109,43.91254404963982,44.20177052153632,44.01372553995721,46.19860148007977,46.227326322009475,45.4519769547609,46.61498865833754,48.46235945026505,48.93335364909876,48.5559972327717
d9,7.4110554807226645,7.9277101796480665,10.092695101078123,10.401396003131914,10.490487094683523,12.322166776889517,12.164944500434746,12.189807149494506,12.910456141251608,12.334099863863713,12.341104178450074,12.689124960892412,12.478740578475952,12.360471712073977,12.877047043996637,13.362230604607298,14.376815469866763,15.985156018629649,17.736662406163216,18.004593561352472,19.38536020929738,20.81019747532554,19.311243893927752,20.0539474920204,21.037765644489056,21.030043171176438,22.34013134926616,23.75417818579308,26.552744237626193,28.35915758998975,29.561708543952477,32.23696394107638,37.349559444156405,39.58794669419109,41.00201417228128,41.987583569633486,41.81222181816754,41.77935544021421,43.092976465826176,45.7483678697065,45.76203381035862,46.631704510314705,48.827307776885846,48.64945149716763,47.91353716715521,48.92445114771513,50.97797712825867,50.61410891545055,49.46139287720898
d10,10.91254108522951,11.18366527029793,12.754189242800969,13.067026673351467,14.093395238411922,15.56844205291598,15.511116068276262,16.058624186455592,16.569542486156507,16.240906882653437,15.394088704093228,15.56405353383466,15.481681083837085,15.524302353350727,16.66719636708698,17.515508857424557,18.985229825205145,21.17044601097517,23.24198209998915,23.6579966485329,25.16938123243337,26.827471244271333,24.86387236717064,25.79064804558739,26.51139973966745,26.341405728227734,27.476580854069304,28.601328141613784,30.50607454042636,31.860813264937583,32.79362977652915,34.82165423274686,38.68935314996512,40.76962424392856,42.63455623912965,44.35469788537438,45.0809980018785,44.90427008516813,46.41511979840121,49.059544922337295,48.86229359026362,48.82764481120983,50.90782656664285,50.66470401878531,50.17351941679986,51.45407903802345,52.99916894770632,53.600840008017116,52.66335964477611
