decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.07874686715769848,0.08588511414331687,0.2720691975666121,0.2720691975666121,0.2720691975666121,0.27410894998269414,0.27410894998269414,0.27410894998269414,0.27410894998269414,0.27410894998269414,0.29105514814962274,0.29886728579565724,0.30163256854623166,0.3063506312269103,0.528061014749705,0.5367339003171292,0.5546998034607057,0.6884017380562634,1.077423003548261,1.1503967605875447,1.1503967605875447,1.3097087709170556,0.9970824543242909,1.873548288649563,2.790390685764507,2.964865160079781,3.54075707697409,3.58341868347713,4.123219771140095,4.460099252244569,4.48569158487833,5.48666315909865,6.425490198796905,6.487508929763469,7.0760939771530404,7.557132959218454,7.5577434788906475,7.523285305954592,8.848443707488082,9.501714918384629,9.541137845515259,9.815396272896951,9.873945762799764,10.044942564824606,9.828295474321607,9.93761872899835,9.430652920160602,10.279818463893765,9.930300917968381,10.105874184885627
d2,0.17467969203413886,0.19006983216865941,0.743336874734141,0.743336874734141,0.743336874734141,0.7930843258061799,0.7930843258061799,0.7930843258061799,0.7993906665944595,0.814297724339745,0.8274755321986162,0.8560892388586057,0.900408369408923,0.89815072003632,1.2580057256170603,1.2614406162883829,1.2872759164516125,1.4317358355537269,1.8737807531086994,2.1750835110342166,2.1750835110342166,2.2889107498734895,1.6458103033677953,2.9685627172782922,4.124030431004767,4.253478559083637,5.243505596532939,5.289528924160441,6.188497609194598,6.768718316964734,6.948086954283116,8.255329843587328,9.613565462126278,9.759301348895793,10.50828366784322,11.134216744089326,11.094043841754868,10.885960009092901,12.608179867401427,13.575217755851716,13.755491865750267,13.964437692311034,14.047210926199671,14.144713467819674,14.078548867220533,14.326857345504601,13.539167619075343,14.574879308489262,14.086759919728474,14.389816718403537
d3,0.25262790947961805,0.2663276669066187,0.9733356897344667,0.9733356897344667,0.9856009616780664,1.0827210784977024,1.0827210784977024,1.0827210784977024,1.0873133493151943,1.0980428685092327,1.0980428685092327,1.1058153857348028,1.201214690229478,1.213855006359338,1.7056369785515835,1.7078660220036377,1.7696860736954156,1.8947016413180808,2.392456305224826,2.706129723410883,2.706129723410883,2.923201391978227,2.176701690826685,3.629358294151274,4.87291425886811,4.985601533937606,5.970763364331821,6.163875171423989,7.203601416473243,7.9282328496329155,8.136575244738566,9.656421787651926,11.290840186092192,11.571892663428482,12.321372572076154,13.120172669781349,13.071827574765305,12.826361374219264,14.753121268719184,16.051052117893292,16.3870350743525,16.623646437980074,16.861969848047607,16.85692298030316,16.91732752953645,17.13805810245865,16.3256960257739,17.44085905687526,16.83329386330925,17.08956378489585
d4,0.33226634033043323,0.35134136910030056,1.2384295937055954,1.2384295937055954,1.2453978764428018,1.3898189839243429,1.3898189839243429,1.3898189839243429,1.3947873223620246,1.3981185666169609,1.400117462125492,1.3759476271521298,1.4984554549327718,1.4759537912630485,1.9441158236634812,1.9666392572824656,2.023565085381387,2.2576759053290614,2.806063963478703,3.1157518967433324,3.1157518967433324,3.400869905957329,2.5089567802528348,4.112437011461248,5.494684100629987,5.662470268791029,6.580723467747307,6.83451990584023,8.082851170850587,8.729191981001083,9.08836325042562,10.593489911709103,12.221056056861187,12.492734968142878,13.175481962990208,14.017440351830398,13.936144065282694,13.688482749183544,15.775851868474797,17.050278268270983,17.337326113433196,17.468270379835715,17.875456146107357,17.853358332221646,18.083576782280364,18.174294328908907,17.111229575292974,18.300077017227043,17.982407221480493,18.304540058823363
d5,0.42546045098005825,0.44770604609012776,1.490864602157703,1.490864602157703,1.4959947571434828,1.682816228274384,1.682816228274384,1.682816228274384,1.6964133488752857,1.7192280651868412,1.7267656939638414,1.6785405425602362,1.7974057623944026,1.7650372434899846,2.2334808574661276,2.2611673455852066,2.3060510009844264,2.551729527963551,3.2268641422354127,3.5314318226919816,3.5319324010093767,3.914199667266895,2.8753562241432618,4.533365489186101,5.928609369063075,5.997025881332655,6.955140075219694,7.202084410782885,8.429305565045956,9.159752882491851,9.394376286100584,11.020546638438049,12.783702758551062,13.053636546870521,13.862205499550617,14.519513250608401,14.596032935657183,14.312452844239413,16.10596023042411,17.379245331621675,17.854808121751326,18.201037808475302,18.45902257739956,18.451465364363806,18.527709670613078,18.78552896452048,17.978390462514767,19.156141009631945,18.79081490782827,19.228846792642308
d6,0.47606943007530733,0.5357195079087088,1.6755808866960593,1.6755808866960593,1.7088204424332336,1.9422324214070827,1.9463765039853875,1.9463765039853875,1.9629970373421934,1.9943169719501477,2.000674827789269,1.9417671107436838,2.082258547976012,2.07334377326701,2.5215516495581243,2.5729273256489975,2.716107018255861,2.8592542850382903,3.5569145251151277,3.9419258807757047,3.9419258807757047,4.277315522451156,3.1068790855453785,5.032691140068508,6.3047769625926815,6.445812267154413,7.440213056555313,7.639638642332008,8.722696239277996,9.361554839564686,9.85996164396575,11.552745817189146,13.477736318047334,13.665695415815623,14.401429737526163,15.190907877812382,15.089282643881356,14.842132382579075,16.980467662294355,18.090436805560437,18.87540187140919,19.202308350978935,19.289851052959442,19.39303065937714,19.395349448291565,19.74461715281751,19.301014959044497,20.79161249942242,20.442685961772668,20.963538627707333
d7,0.5468615008947226,0.5648848389032504,1.8485440896673893,1.8485440896673893,1.8485440896673893,2.1305764649404644,2.1305764649404644,2.1305764649404644,2.1385396448383704,2.1984926509085176,2.216910938114031,2.2251140549714163,2.32655852018319,2.2661119290986997,2.732938617563839,2.7705946585292964,2.9114084099070827,3.037440694587439,3.761413167470585,4.136992349765298,4.136992349765298,4.502726246818634,3.57580437045184,5.648533877020464,6.883078527227248,7.007420020173323,8.010709664273348,8.170571679116135,9.201388015190298,9.778282299178388,10.3841087422027,11.944300873994232,13.970942186640144,14.304030352272122,15.145443527472404,15.994305271251964,15.929117636796576,15.727125343875386,17.98125196038204,19.3489324838272,19.85265180949784,20.271335752416242,20.422512987719546,20.50152902840281,20.59410790364079,20.990701652046504,20.284255038732695,21.888274110075688,21.622630042089675,22.527019517228105
d8,0.676814055553425,0.6977248071062252,1.9230797486333948,1.9230797486333948,1.9230797486333948,2.2099352589493293,2.2099352589493293,2.2099352589493293,2.2321884055517573,2.2866572704235084,2.324952676734985,2.3057017713184322,2.388386524809957,2.375034388498365,3.0135629677736406,3.048717215668287,3.224973089029956,3.3437478779707632,4.167064110104409,4.630923575776146,4.630923575776146,4.914168911214804,3.8237660861743534,5.913740080479865,7.152089982207011,7.300575344461981,8.312847983279804,8.645533558618123,9.54635999758332,10.298500375047684,10.788464788491058,12.881431451907238,14.919025792931075,15.334438718496884,16.199678394884195,16.99472721721645,17.061006491583473,16.85867996153848,19.563361592147427,20.930507059438696,21.94137847460626,22.462731381720555,22.40946205030356,22.328079790795737,22.68147341263298,23.26953297356107,22.660195788839566,24.358663494213207,24.015646517780606,24.9852322024691
d9,0.9243077330371676,0.9776336869274751,2.3973617110485903,2.3973617110485903,2.412035186061489,2.6409411406132786,2.6409411406132786,2.6409411406132786,2.6569310730138347,2.417851992405778,2.5136834337447502,2.4855093976092073,2.5932622037943482,2.7009940290463894,3.3261880607373113,3.354705505849908,3.6652373310077424,3.8903542766866677,4.820826512134935,5.1764972662429525,5.245773823972304,5.551748355478709,4.378395633411491,6.918131486037026,8.357758784307867,8.172383768184815,9.673416649723448,10.030344620980928,11.07187550245114,12.012664482027358,12.590223980690556,14.465078842403539,16.76284344716693,17.216778462521827,17.8421558723362,18.70876147454921,18.742208136238116,18.33893090988762,21.004921964499243,22.91284863829626,23.55694548763656,24.169935567243336,24.467662162248573,24.112113413217738,24.693243876292335,25.32847989518884,23.998186396043916,26.428964091709833,26.202847586135817,26.754477261819254
d10,1.1934347387094102,1.232110222148433,2.8607687905860217,2.8607687905860217,2.888343552196374,3.225014408040727,3.225014408040727,3.225014408040727,3.2241552152717015,3.0370499813953975,3.114269091594631,3.0944603722593635,3.2095917500654947,3.210893451046401,3.8337205658584956,3.888588229634922,4.170534240391658,4.497276701561108,5.297205356284264,5.737171700421607,5.7883625272612,6.27970042801469,5.36597664599684,8.39243665487589,9.458381979711593,9.272759844006838,11.204053531569675,11.694734101914339,13.388053381271401,14.767725305750977,15.60287127182092,17.58507190437723,20.33626037640991,20.827605773281704,21.685081452879558,22.924866145764494,22.89606711505315,22.51204336187786,25.051560800368254,27.600344634456555,28.195774761227433,28.545744206351326,28.686503208429194,28.273406473654717,29.25387350193754,29.942998682259304,28.321622603029898,30.07517033196487,29.838540122058003,30.460004774252848
