decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.08842947678027872,0.09785933905187356,0.09785933905187356,0.11196771729117838,0.11688698477490292,0.11688698477490292,0.3493009565895521,0.3493009565895521,0.3493009565895521,0.36251690615525495,0.7657176935676006,0.7657176935676006,0.7657176935676006,0.8639945278664699,0.48909461198217186,0.48909461198217186,1.3988799852792229,1.4362436885749774,3.879496550923401,3.879496550923401,3.879496550923401,4.155335876049849,4.155335876049849,4.162850067874705,4.27855662794773,4.27855662794773,3.9402429910206918,3.9402429910206918,4.180630972909805,4.312570520264797,4.101432183329034,4.090817313001746,4.090817313001746,5.342464759707222,5.374064833596842,5.374064833596842,4.459591870220367,4.422228166924613,2.295527851001849,2.521518502980963,2.5284032550710527,3.438545680631711
d2,0.18901229084592436,0.20353562853138704,0.7666987893166424,0.7666987893166424,0.8091981370803399,0.911106757549811,0.911106757549811,0.911106757549811,0.911106757549811,0.9334930582092659,0.9334930582092659,0.8917575057120259,0.9723322468915455,0.9995124105532124,1.5473859625267914,1.5488949760830377,1.5488949760830377,1.7260836259456738,2.350634966896936,2.4665012919420577,2.467766140875386,2.715765207583979,2.0178864685368487,2.056495983447589,3.718776938370728,3.701892360487385,6.800874953072954,6.812029488005696,6.811281732803648,7.4014422948404786,7.4014422948404786,7.319451288227315,7.470658269139989,7.464852036991038,7.049758132723207,7.087895583247766,7.284433560114893,7.747282851425547,7.161643739447595,6.8281714151981365,6.8281714151981365,7.812042308849167,7.866084207793105,7.862157461383458,6.341235281717916,6.110592077162933,3.3181284051179682,3.761532230995403,3.6802057721314476,5.570661254146238
d3,0.254419951698841,0.2895896848580534,1.1398521046245242,1.0780649159631621,1.1236294245013674,1.28271639967713,1.28271639967713,1.2761642947086154,1.2818325297533497,1.3279144066143935,1.321077302226554,1.180462289879205,1.4077817691933912,1.362998396054894,1.8498969323928023,1.8498969323928023,1.8583657391884554,2.049055832275318,2.6989651636696785,3.106263271838628,3.106263271838628,3.3510505767138086,2.3173995773539864,2.4340841020577537,4.1598028156489075,4.205137432064327,7.591658559894626,7.732201638342893,7.747309109887967,8.406807907009831,8.406807907009831,8.395920678224856,8.25080782584903,8.133037014231862,7.545115000007914,7.531373148377041,8.1370562408972,8.657223888738827,8.072869747021798,7.688095837433233,7.691008293780762,8.571556615016798,8.622550819159594,8.625055670991213,7.049211119415519,6.947618570030409,3.5538237835815627,3.9890344046576574,3.9325965357558994,6.420995637074602
d4,0.3942483375563004,0.3993945541195675,1.355552857508731,1.355552857508731,1.3728101699212818,1.5482029868224538,1.5482029868224538,1.5482029868224538,1.5489507420245008,1.5679412811251539,1.5779404186856607,1.6552566809743516,1.6662527495088448,1.6087475780753373,2.1922668218951977,2.2180105120795353,2.2448419992521704,2.4303431876152612,3.166984192953476,3.5216571944558708,3.5218331451491083,3.843041310632754,2.5781455067645203,2.667280088875242,4.433460710846735,4.53143814856382,8.272355933150166,8.280928144744614,8.351001166406075,8.706500098507854,8.683891114747684,8.648976977535119,8.79621076011882,8.79621076011882,8.248360860481275,8.25492167867555,8.80237167752384,9.185192283188794,8.542960711971055,8.08569841749441,8.102555347590998,9.033502526458982,9.078437521279238,9.09934153851423,7.405377715338211,7.106299525411136,3.6559817091490245,4.272878541655381,4.272878541655381,7.263528894306077
d5,0.45775676502339646,0.5357195079087088,1.6755808866960593,1.6755808866960593,1.6790176343943315,1.9422324214070827,1.9463765039853875,1.9463765039853875,1.9629970373421934,2.0370084778829933,2.000674827789269,1.9417671107436838,2.1257896891488075,2.073503892024241,2.5076062233171887,2.5471817277018816,2.7210422172557838,2.7450449272658326,3.555790894674712,3.9254746563777814,3.9254746563777814,4.306263637727576,2.819704619597078,2.8385177284003227,4.744083568954004,5.056881877129394,8.414140336602298,8.457522822481721,8.435269675879294,9.135565084326315,9.098847309083016,9.095683421151382,9.176868912600906,9.176868912600906,8.53018110202243,8.533378281568773,8.847995205620723,9.34212480110765,8.615934272550565,8.152027856661412,8.152027856661412,9.234711622414128,9.307401100283126,9.27204480376445,7.616872417223817,7.337901819968957,3.8961442141975544,4.509900619968392,4.461936734999577,7.398484850707172
d6,0.47606943007530733,0.5388639172330061,1.7553580249105398,1.7553580249105398,1.8234545542689087,2.1305764649404644,2.1305764649404644,2.1305764649404644,2.1385396448383704,2.2081101325661963,2.216910938114031,2.2251140549714163,2.34212043224018,2.260185042147726,2.7242742707373644,2.7705946585292964,2.9014335104166,2.974015746053312,3.746059494455653,4.120109301883713,4.120109301883713,4.424334936704452,2.9992553489370875,3.0889111824133693,5.377885185293407,5.4888357587594285,9.750550956782494,9.750550956782494,9.742587776884587,9.958729559029806,9.982503074658469,9.98523443774632,9.733828732676256,9.646987825618357,9.042193030821783,9.022048628488106,9.018448875985232,9.528959183846066,8.796806089527653,8.519598848720388,8.491305528938852,9.46048200182089,9.538701198202961,9.423781358126886,7.743649763216799,7.619516264592605,4.103081671777768,4.639651746595823,4.639651746595823,8.186675252472538
d7,0.5468615008947226,0.5648848389032504,1.8673928820093906,1.8673928820093906,1.8673928820093906,2.2003086521260777,2.2003086521260777,2.2003086521260777,2.211061639424919,2.271666716129198,2.324952676734985,2.2614071576432293,2.388386524809957,2.3280607251378997,2.882155434509502,2.976018396636689,3.041341605351523,3.1937488049800105,3.960187210987491,4.284398878404209,4.284398878404209,4.512306575388577,3.4241132191053687,3.4579608153596872,6.105228015102069,6.057724156136394,9.766235592616082,9.772201827786175,9.805827344003365,10.142086035371554,10.1024753100474,10.186680798739797,10.11376650112009,10.11376650112009,9.154016702251338,9.258058954663053,10.147876408821634,10.771500605005581,10.144299384486022,9.692852550849032,9.738011434722226,10.393240585329053,10.41123946384933,10.272055711975892,8.25646616631727,8.327694869336659,4.3066029323677695,4.957458498980494,4.891622231511397,8.571612689134746
d8,0.676814055553425,0.676814055553425,1.9230797486333948,1.9230797486333948,1.9230797486333948,2.2099352589493293,2.2099352589493293,2.2099352589493293,2.2321884055517573,2.292585175193177,2.3462848104431204,2.3155695355192756,2.4185492225036067,2.502811760543538,3.167897861318926,3.20454266143771,3.4267028036151883,3.527158858491833,4.464783505866723,4.958952484626758,4.958952484626758,5.281094273453618,3.7514237427788566,3.9854823573437628,7.147821903535856,7.374793337825773,11.9269191060883,12.050155909120424,12.071245430697893,12.649507124943252,12.666678868738233,12.748331656281872,13.462797447862417,13.26352696371408,12.147713212008076,12.246253367786577,12.879376556487568,13.365430016087853,12.715219645456099,12.39943212901444,12.426358112898654,12.775010217718412,12.839145884642928,12.461564489828802,10.042143589741746,10.065647684561483,5.311466198998469,5.869933277336252,5.786986226262219,9.547933044268401
d9,0.9243077330371676,0.9776336869274751,2.3676244175204664,2.3071255515073923,2.412035186061489,2.596939889375226,2.596939889375226,2.596939889375226,2.596939889375226,2.3371000280189707,2.35354586937749,2.401079831871061,2.577181540111455,2.720709773036546,3.3261880607373113,3.354705505849908,3.6652373310077424,3.8903542766866677,4.820826512134935,5.351062367191088,5.351062367191088,5.764858466763226,4.362992755983257,4.411264191926052,7.843133354681657,7.954843758646328,13.145252581514956,13.17168645928464,13.17168645928464,14.326482277757862,14.645277404856344,14.84311731576534,15.938691695947764,15.970442971252613,15.603933426102898,16.109294237171802,17.02182656599642,17.56667729793285,17.33508942485098,16.932912917203506,17.787767153163905,19.556778898002406,19.692891083489883,19.62644904425583,14.610076734949264,14.209466242346139,9.284919069921006,10.493219085486936,10.493219085486936,10.859489491168638
d10,1.0265408147069683,1.064059425406091,2.8607687905860217,2.8607687905860217,2.888343552196374,3.225014408040727,3.225014408040727,3.225014408040727,3.2241552152717015,2.883475250681974,2.975061383108368,2.936315285655541,2.946778737919288,2.976342038585673,3.8286685162821414,3.8755411133252764,4.148239286166067,4.497276701561108,5.297205356284264,5.661675786635007,5.7883625272612,6.246422706196901,5.125915530422603,5.579624989469631,7.975743980298449,8.164901600661782,13.958149619448537,13.983366173131452,13.983223364837425,15.279725366833741,15.570083753823905,15.975472263203622,17.325553582201582,17.350301848695636,17.110087331650583,17.625111159247513,18.316043602442527,19.03154933429903,18.56963592478443,18.24938529732716,19.106618289526217,21.058050549659736,21.10097590301411,21.10097590301411,16.076068268437506,15.678331912217867,10.047816456930343,11.324422508178499,11.324422508178499,11.541273958864451
