decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.002785665462877301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007670412420330398,0.02256003653038352,0.02256003653038352,0.02256003653038352,0.02491464551771766,0.027240502801786096,0.027240502801786096,0.027240502801786096,0.027240502801786096,0.02483107971192222,0.02483107971192222,0.03178684561241642,0.041010249642076245,0.041010249642076245,0.0648015690457967,0.07524368783488349,0.07524368783488349,0.07524368783488349,0.07524368783488349,0.07524368783488349,0.061576878161440335,0.05222529894032278
d2,0.1721438864744483,0.15031987472165975,0.03874786819119933,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.051151409125863266,0.07428733287976871,0.11233021144419413,0.11508400368034213,0.15713713745804142,0.23876969126181055,0.23876969126181055,0.2407170433804858,0.23598402579893324,0.1803354935062817,0.18199612691649653,0.1803354935062817,0.1803354935062817,0.1803354935062817,0.3036378566447823,0.5155544800703762,0.5155544800703762,0.5155544800703762,0.5494051489071279,0.640980811612162,0.7039144791055099,0.7134619216494826,0.7134619216494826,0.5961711929338582,0.5255960319453306,0.48284852819144225,0.4976867077387223,0.4976867077387223,0.5701430407528644,0.7168540648213899,0.7168540648213899,0.7168540648213899,0.7369470341284978,0.7470761976499254,0.6327897042339627,0.49236915338261383
d3,0.29823205622773846,0.3637886384052521,0.5029478548518369,0.5312174692497886,0.5466631032148893,0.54241233205193,0.5341608350885381,0.5341608350885381,0.5501827789361908,0.4341703091131317,0.46661874115306934,0.47525146432357934,0.47525146432357934,0.515080699984328,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6867092952581278,0.8161853520602202,0.8161853520602202,0.849900264490359,0.7993177942766718,0.5438147746549324,0.5643937304271195,0.6321984266701056,0.6321984266701056,0.6321984266701056,0.8180936622237953,1.4728922219288494,1.5194302407304663,1.5032984102326707,1.5812425520680218,2.1548355501978462,2.3022604067430525,2.3322855909436107,2.3322855909436107,2.318881549080346,2.1830329736949907,2.106520807096599,2.1932646817566446,2.1687405718689945,2.290664821501507,2.6221205839744544,2.6221205839744544,2.706727032450508,2.923495487823687,3.000581388270758,2.782469760552945,2.267987324841103
d4,0.6617858187544478,0.7872308534499926,1.2598418142339098,1.3043499685972817,1.3541650083235872,1.3226025518997595,1.2696986787602114,1.2935093939745177,1.3174903977751575,1.295632825453219,1.2998986903182312,1.3081794868209022,1.314467902711232,1.410126600114817,1.7166616738806733,1.7590968876634028,2.1221248867405524,2.3258955662176373,2.8358218141636935,2.8488708607849,3.0446220872481344,3.0124333780203436,2.587787419693739,2.7463263725558797,2.79547611796603,2.7771154137314706,2.788651980952654,3.452473749721496,5.211424208027932,5.743011229285722,5.771698610230587,6.753955617260739,8.123039695140468,8.981688640418541,8.878518423704865,8.639240842010139,8.22434806951637,7.950421216668637,7.904417779584986,8.359942905451057,8.303146746248348,8.532032634268594,9.318436670282717,9.301126751094927,9.427865064996915,9.98084696982205,10.286960933378321,9.691247199811755,8.316042792209245
d5,1.1368070630407272,1.2070340231694834,1.8110452972576163,1.913530806571106,2.0888725392686918,2.286742642028166,2.286742642028166,2.31629166822638,2.3640298781350872,2.354421716385531,2.4510856095321674,2.6282984401006915,2.67439237096673,2.822212167457554,3.1091564782926824,3.268053701714126,3.640404914603031,4.279745781943905,5.042778579970602,5.279098069307754,5.556431843393758,5.7116446071206814,5.019359750977813,5.1399330666308565,5.525654212420853,5.716429149254199,5.779921649470993,6.699912137904848,8.832757723626846,9.221335949593243,8.996010599580433,10.2069299524143,13.093982511659041,14.518696692329375,15.556160567541639,15.684795500135628,15.444101188929778,15.134998137630536,15.21297210763349,15.825889669438856,15.852482015260119,16.21098072201385,17.131723711078788,17.21109492315025,17.417112416114026,18.710574977648676,19.401420263680954,18.427869216067307,16.344327396905165
d6,1.6951128171218715,1.9643506710262815,2.8601004905474614,3.0550728451185507,3.2253541819222384,3.2694151907431657,3.2583174648307622,3.2231517025761045,3.356456965424041,3.269723230480119,3.3741063199786705,3.560818794827861,3.6219275663382566,3.760053757948705,4.322897837640312,4.738539048547972,5.295250912154414,6.0485867229680625,7.120052646688282,7.4408921513761825,7.8692930445078115,8.150382375756411,6.60353465044493,6.589569002492018,6.761606016189157,6.805927938236835,7.06931175070782,8.252744069925436,10.859439388029571,11.719480638309093,11.590460519495792,12.842319892765005,16.180610726279244,17.93567918401466,18.764051446946745,18.937182219924985,18.633796384117446,18.162812968942802,17.49770739575433,18.099869021043215,17.932736468251544,18.310880195954724,19.38941630345056,19.438321819784857,19.371560748575,20.546663510377996,21.455713023769473,20.458674168070583,18.14266296570849
d7,2.393742779764503,2.6943797510197944,3.6917332970537613,3.8373395158282415,4.1834515785863475,4.642075019384382,4.632471579574287,4.633010684710833,4.604600020096089,4.5217349731843095,4.661814865160586,4.778584463567281,4.91319540657158,5.173923295794864,5.805305351814182,6.122793440830818,7.039043565060462,8.339923389869492,9.729730726998744,10.065829320381859,10.740449274242112,10.870899080784904,8.801385341571372,8.818486643164881,8.888026193734035,8.803890782818995,9.114557395176325,10.252229230922618,12.574072655556197,13.31411708426672,13.121874928671277,14.605049513903623,18.16150864282769,19.353598268543415,19.87848258387112,20.08988360163606,19.688111756873713,18.804541426687393,18.308553856535422,19.101988981744796,18.91153322334911,19.35759547000003,20.30191480657672,20.132476571256348,19.987070698046644,21.017283772525616,22.123494630954983,21.14188217874817,19.053183669524454
d8,2.8184011404351788,3.4128588626412144,4.404475087199749,4.713211002298129,5.077936457323952,5.575646732798985,5.594753141581224,5.679511901819183,5.83532611771984,5.888480513245655,6.031376817228703,6.2030326193842535,6.127347222545419,6.3923316830738965,7.137602062366785,7.417610921901411,8.280476189507823,9.337758008220588,10.512580279220014,10.79477281264379,11.519828290593711,12.106464146536966,10.63107314726345,10.83267777538547,11.144252776254941,11.251769972280437,11.635129802517497,12.878145969864324,15.434009039645883,16.5606550836965,16.56793510236097,18.12181340261654,22.029658645956502,23.249658661327878,23.186911818565758,23.222170688374536,22.533339178494813,21.399813593471144,20.96614285706799,21.841781753868666,21.62603431965223,21.966553829100057,22.96900806112264,22.884923160695664,22.596166802541365,23.8281397712491,25.023338463146004,24.26445965218962,22.515704445893245
d9,3.7250143230945314,4.507598057515642,5.831144055247215,6.1371542012134,6.879161034763721,7.946124365010893,8.104596257414368,8.503418055824781,9.138121866433597,9.364973061962536,9.452116609922589,9.55956695444791,9.548270143860032,9.951516764801429,10.889580083958192,11.237564247525636,12.028489344352321,13.229450999325435,14.54089260349231,14.599931109456403,15.388307589221021,16.34657684720355,14.165779272013198,14.309927586367191,14.829663843774085,15.259596391932837,15.858843703203757,17.64602860796737,20.771250142994138,22.49220752217346,22.74311772576458,24.743463326398867,29.296984005539397,30.92218357187145,32.21354076003651,32.760375265920246,32.6130586904038,31.94886807982759,32.379809428433575,34.633569632019615,34.35308043464728,34.33693498279945,36.16036184383675,36.073481629555104,35.85922342536469,37.87278677066897,39.846286146947236,38.84161322272695,36.72411018967615
d10,10.117615317900167,9.939048038015642,12.172269053258418,12.65838784463588,13.706465101963962,15.130322661369524,15.14356982242106,15.512599512345911,15.98091837198541,15.937462910035155,15.672354594315479,15.719152153067819,15.38041158533369,15.425488694691133,16.744774935314712,17.490337718837473,19.18768034742309,21.46192063586504,23.205480895248837,23.508042110431894,24.88897601913898,26.13847226988949,23.870766323468754,24.533761952054533,25.267491526170232,25.040527555751833,26.03211283368818,27.868210312729488,31.01236565807742,32.81113843227355,33.54009547557321,35.822473982408624,40.22088757221727,41.84027007811478,43.13523397389495,44.216259305379076,43.96691412329217,43.29942833048848,44.01988153197151,46.64528207390754,46.43108464675004,46.12770654269228,48.62597882069382,48.924885455921995,48.1610058406652,49.54930444238146,51.3785399162346,51.30699627829128,49.629042958950244
