decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.11723984922144481,0.0,0.0,0.0,0.0,0.0,0.0,3.963830758704624,0.0,0.0,0.0,0.0,0.6363118018943261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.074624039736118,0.0,0.28428417057939726,3.002990898196991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773910858661381,1.0258529733214878,1.1471342335996226,0.271553883391352,5.781267558746968,1.0332461624531994,0.0,6.731629067067175,0.0,0.0,5.1086537145664295,4.073627375753077,8.93144446790431,0.1833973725191136,12.471944459739394,31.316397625773572,0.0,2.5243552767777793,48.13265103116282,9.777120301777721,10.153695847135122,0.18149457422191517,0.7295120216165856,0.10730783295503699,0.0,8.619002290880534,0.8875737045698635,14.956254958035064,4.189983792691674,0.0,0.0,1.875745207256383,1.0365929948136916,1.5538615959373274,7.614912202577109,6.845196704761772
d2,0.0,0.0,1.3250596076970602,0.0,0.0,0.0,0.0,0.0,0.0,6.267749731208497,0.0,0.0,0.0,0.0,1.1146908743281294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.283004375830362,0.0,1.0721959705938282,5.658944338352551,0.0,0.0,0.0,0.0,0.36515157507331963,0.014617916216518978,0.0,0.0,1.3196784980194884,1.6847914185174702,3.3875109535188628,1.865458624326699,9.227130691340154,2.2286577742867095,0.0,11.582933410811503,0.0,0.0,6.478860553143182,6.4207666644948596,11.139190094653781,1.1053945782633292,17.987762703560847,36.373716955234734,0.0,3.6797915276607256,61.80179830975527,11.5455926319021,13.795952997568971,0.8243845747661283,1.848298802555849,0.7003138369999107,0.0,11.87996598708759,1.895466026306046,19.112584642934717,4.531488102598573,0.0,0.0,5.361050022434355,2.4977511979389355,3.6190173656572107,11.526325878411797,10.547805597419185
d3,0.0,0.0,1.5904085213068164,0.0,0.0,0.09883550240192918,0.0,0.0,0.0,7.689205904542529,0.0,0.0,0.0,0.0,1.6660253238565588,0.0,0.0,0.0,0.0,0.0,0.3194976517082111,0.0,17.072941064390946,0.0038540277433583014,1.5395540086554753,6.383364786777825,0.0,0.0,0.0,0.0,0.7213780016214812,0.4789396401107062,0.20390256610464874,0.0,1.7853144695861118,2.5442170752971833,4.367480397662739,2.8123930796554824,12.63537045844333,3.2798313636696506,0.0,14.775669210284086,0.0,0.0,7.418049781799109,8.746575985471036,11.855587734077734,1.3978400914374447,19.641447070436598,40.629340719687946,0.3106010778479664,4.101299672719044,65.16010887764494,12.10085564154544,14.414568496293402,1.3629762510559438,2.9842058665095195,0.8215749511718187,0.0,13.794550413142176,2.565892534287581,21.980062196722045,5.1491831021695695,0.0,0.0,6.087023507937431,3.1364705301237734,4.71061730709577,13.336284706240058,12.347033900410214
d4,0.0,0.0,2.2299690110732406,0.0,0.0,0.38843692107156613,0.0,0.0,0.027038195506520424,9.090131832266152,0.0,0.0,0.0,0.002955455213218272,1.9268031738524911,0.0,0.0,0.08582101247425555,0.0,0.0,0.6000000000000014,0.0,18.2997744266178,0.10716221864433706,2.020739309774463,7.167576727650342,0.0,0.0,0.0,0.0,0.8827124215678595,0.686297246734977,0.6266158442117842,0.0,2.0154077997742554,2.9393942739687517,5.342274635934725,3.3575043230964994,13.755251987322449,4.678598790062839,0.0,15.849367002227261,0.0,0.0,8.225853026148119,10.149866608491251,12.882559748965878,1.5883289906269056,22.343011217683706,44.01152603512773,0.5967573099909558,5.073334525854829,75.06421608920037,13.068594880799871,18.814233604635955,1.867412529858175,3.4416304346858446,1.015154689479651,0.0895495074706929,15.039524766130626,3.2673088603248566,22.50440741494734,6.773097353383228,0.0,0.0,6.975105606987331,5.001123760657876,5.5097175191509145,14.760307495117775,13.049706086442871
d5,0.0,0.10801029571100784,2.876295391894079,0.0,0.0,0.5090403098009375,0.0,0.0,0.13083387928609724,9.834241333622437,0.0,0.0,0.0,0.13820998480635183,2.406939507649625,0.0,0.0,0.7723189423183712,0.0,0.0,0.7692343725106774,0.11446185930317654,23.764815635962872,0.2860273285268349,2.7502595293917445,7.649302686165946,0.0,0.0,0.0,0.0,1.5628628146238661,1.0503779060078209,0.8235490968319752,0.0,2.1408476089213835,3.1646277186580747,6.347076693293957,4.326128384423619,16.182172475357817,5.590037715476257,0.0,18.633046504234112,0.17518875616986307,0.0,8.874728747393657,11.755521150990987,14.850729793156471,2.0973941386454875,23.723799698660653,47.07797710620807,0.7435874914220939,5.923754836623882,94.08583745842512,14.408780549951512,23.00345546611375,2.126434745293839,3.9498896443959026,1.2359634221254971,0.37520840928348775,17.291584342667885,3.6744901428222434,23.589765397354956,7.8786341796075945,0.0031108800115617896,0.0,7.914517038376154,5.6388956114078255,5.996893000217032,15.196379232128045,14.188609532949261
d6,0.0,0.715563121349426,3.20925789150343,0.0,0.0,0.733165982015688,0.0,0.0,0.4054197115240896,10.850808045421047,0.0,0.0,0.0,0.27903507479900824,2.881935984247807,0.0,0.0,1.2931341233097378,0.0,0.046254219145112074,0.901493402469054,0.29381074284695075,30.82873444922815,0.6846175337307976,3.0705846962475007,8.23086062565022,0.0,0.0,0.0,0.19386497399269942,2.016823964388877,1.2794666148434608,0.9424003160045515,0.0525069274137806,2.7606025291246965,3.868492456624427,7.373405817058245,4.988607672248062,20.141050771633974,6.691552995271088,0.0,19.835375231914586,0.40295471298660246,0.0,9.373994010801642,13.059782718142849,16.781730557457294,2.308351553841433,27.75064358887728,49.53820524040388,0.8048140719851453,6.663266234362052,98.99992314972035,16.584851062671603,25.62096289342893,2.5818698854187083,4.947498757439718,1.549754020690969,0.7111861885687318,19.705347145701676,4.867290162783821,25.805086636105635,8.800863716744079,0.14334036997207988,0.0,8.806682853163053,6.441343537614056,6.480966728004464,16.4105035868864,14.603262826455214
d7,0.0,1.245432621552549,3.938787957991323,0.0,0.0,0.9913699450229068,0.0,0.0,0.6503134868820268,12.57158103849094,0.0,0.0,0.0,0.5391218672424962,3.2505933061447116,0.0,0.05537135429574391,1.920671078693168,0.0,0.12937758246485487,1.0491509538688213,0.44514632863603154,35.71344566481081,0.9764664172413617,3.785164228201488,8.999117814310349,0.0,0.0,0.09447050044628469,0.3855270466264713,2.065683405227098,2.179383824565079,1.25099429881681,0.22441876985605447,3.2727013865735692,4.965244378235582,9.343239670398393,5.51783990972104,22.614719366543067,7.656849423143587,0.0,23.321950655308743,1.2102861606495594,0.0,10.330198683208014,13.52095021944205,18.116687242662262,2.7500557940510255,29.67214888676877,52.855872913587596,0.9014415349185612,7.312386735905463,104.07205902969682,17.580534280807193,26.722208429863645,2.869522675261898,5.3497389970934215,2.0504327031731577,0.8627453002927865,20.0532067623659,5.5252968774740125,27.911972630478445,9.628147027091575,0.32321348975904485,0.0,10.834576158266255,7.375955636514288,7.232895044192624,17.00725412482192,15.571848173399836
d8,0.0,1.5061184030778847,5.35473069479184,0.0,0.0,1.240673573334636,0.0,0.0,0.8481573287920909,13.778678734976097,0.0,0.0,0.0,0.8752174587244141,4.137363506163837,0.0,0.16469295226507796,2.6077021725224228,0.0,0.2989553516420216,1.162787952283054,0.5655739015729893,37.2793357934067,1.127018791822195,4.303652454343823,9.72359078527247,0.0,0.0,0.556117256574705,0.5570380375146016,2.641945314337711,2.842205462240937,1.4154380825792288,0.3163325605794789,4.135835621028264,5.870115038705752,10.923179372454385,6.395828373933124,24.698625989869452,8.36552199972525,0.0,25.554960577058225,1.5750838639543439,0.0,12.206096412040548,16.026833231539744,21.297748333698756,3.141663650883906,31.10289331962149,55.141952474067764,1.1621226899017145,8.74956012779423,109.78919275851399,18.705855869931316,28.702866910367263,3.0399677566942778,6.548513991896915,2.340045929986129,1.5715827757138499,25.86070820081481,5.836493157877278,31.23433385801649,12.511695774099874,0.4993895758551865,0.0,12.693361122585582,9.033868058239715,8.20564528387959,18.54916399733963,16.477362862667118
d9,0.0,2.530431986666727,7.418501308077836,0.0,0.0,1.632818476879823,0.0,0.0,0.9888211093620001,14.170045839602757,0.553559412450646,0.1641488204086059,0.0,1.1827057635261404,4.564546418190936,0.0,0.41321323867095217,3.0108654520012195,0.12331181340368502,0.4837238894694309,1.682584650654455,0.7519225765007036,41.72053666029102,1.3189610814599533,5.087726694268319,11.091575279970268,0.0,0.0,0.9604163875104312,0.7419906142695076,3.0733822556766413,3.672945688004365,2.1328469129823375,0.6724982007628668,5.08648083292595,6.580073253076581,11.823401921563704,9.566198760199903,26.47656229273211,10.75262307427473,0.001339147556173259,27.731999791309438,1.9864390215075325,0.0,13.175673358813754,17.18338779692684,23.631734803565916,3.5107890511176834,34.24553069862158,55.48494342495299,1.3200184266788035,9.525573852127852,118.52767352377566,19.66929632304376,30.029797737123367,3.9228516728188367,7.3442823115168,2.7491913734229314,2.988801701148528,28.60483457818979,7.554827426559626,37.107237854995546,15.39130109632292,1.036244298986425,0.19372863348867853,14.074413922243,11.123457078263705,9.784578149744256,20.135301010131357,18.206973674711936
d10,0.09089846926223188,4.495583636662321,8.746068101109536,0.0,0.16511320826058906,4.4378475963714585,0.16312845784979402,0.0,3.2252966852258886,15.356443538414013,1.8110600720121433,1.4489146657696388,0.0,2.0490061443271124,6.50930214694165,0.26145905833194405,1.1835373748008706,5.3417325488542815,0.4958972052202064,0.7576154236498098,2.651954783646339,1.2232460767353466,45.724521953921894,1.9654515113773599,5.816460484423985,13.762180619666118,0.0,0.0,1.7075313527060914,1.0986547424546345,5.501669338296196,5.562710625418486,3.437233306967787,1.0819490024613998,6.228578964359631,9.71556222158242,14.255130721307921,11.554625379754363,27.839207757618937,17.504870465722092,0.2048210709744822,35.05271363878505,3.7210115397685186,0.562851924587001,15.951893838046985,20.964405385609545,25.634913526379528,4.2446345148034546,42.50336970990047,57.45743555739077,1.7919882789405612,11.50349474854502,122.53658012328496,22.99925713451535,34.420333136480224,5.292795835094825,8.870730569867241,4.744412026070403,3.294910574835729,32.76241185781121,9.884272794486467,55.20568350038387,20.133811015362177,1.5106064972748001,0.43426449180799054,16.747367114257614,18.008307006174505,11.630791068412414,23.195642491520456,22.606285512562668
