decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08126784964641659,0.16516678607457214,0.2720691975666121,0.2720691975666121,0.27285062615886824,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.27852442076483575,0.2977681117715417,0.2991427688510629,0.30338168174916263,0.3762091665494832,0.528061014749705,0.5428423073859452,0.6133933752780096,0.8223072855167142,1.0892811509045561,1.1503967605875447,1.2078573306090656,1.2510888562185782,1.300252872644607,1.6721449274770095,2.3032702394068023,2.759695827856495,2.759695827856495,2.875564637335787,3.786363144545577,4.89440193138513,4.9062122315584995,4.929138108365628,5.476425612124158,6.706282474142778,7.144489868807662,7.322977502707826,7.352817416807312,7.17426715612997,7.347847440406621,7.803366090102985,11.022222303687137,16.647461700407995,17.82093856172734,17.447252259215432,16.98728632298593,17.253616308244023,19.367982439217293,22.944853704289955,24.78874770576531
d2,0.1765840097518352,0.40579210430041646,0.743336874734141,0.743336874734141,0.7685816051183949,0.7930843258061799,0.7930843258061799,0.7951346595169828,0.8044590662278566,0.816477378331931,0.8447958689152759,0.8711880273421146,0.8954602377224056,1.0055502627800976,1.25917358844531,1.2779206932022413,1.3438286301880267,1.5900278294975068,1.979932539066898,2.1750835110342166,2.2257744327596796,2.233282858370276,2.214205682070262,2.8138652582766444,3.580185380767226,4.170540743720623,4.223328903898631,4.448755033372627,5.526090334329559,6.769244286326136,6.795089051667424,6.805484540189237,7.741414786516721,9.423937670179665,10.30414564487194,10.528152235386226,10.482233286110787,10.451518125218918,10.4541008925187,10.982016917530768,14.31544140651837,20.63313439655383,21.556610714677774,20.990632591135707,20.252911428260703,20.12615649378822,22.488268883176964,26.93609751335766,29.24715920491653
d3,0.254419951698841,0.5505070062702832,0.9733356897344667,0.9754222565338356,1.012485795769575,1.0827210784977024,1.0827210784977024,1.0840558075619957,1.0913113955481806,1.0980428685092327,1.101795740458821,1.1256986621521399,1.211956346706109,1.3925833776909151,1.706394853325282,1.7206748144602,1.8263563390921838,2.051352844659286,2.5172823595726537,2.706129723410883,2.757703930829978,2.7743464128041877,2.725255701514838,3.419121787516347,4.420158143560631,5.161493954661951,5.2113515409107,5.398822534339362,6.62706761967352,8.105975225237597,8.134821672736992,8.164814674143676,9.071928866722544,11.255482748201745,12.111087037830163,12.374523140651583,12.49567871081778,12.465036580873583,12.479475754291702,12.828171077436023,16.28593695413364,22.769070067472413,23.6950061972937,23.075001079788862,22.169137455005885,21.738407587117283,24.700325147304753,29.758147711512212,32.273422811064265
d4,0.33568676806041864,0.6723546444197805,1.2384295937055954,1.2447120043979407,1.2928618726995285,1.3898189839243429,1.3898189839243429,1.3915082189931547,1.3933976284111733,1.4005703103206721,1.3969163040173684,1.4077954671274182,1.4928533612126986,1.6779746572970504,1.9564625421074358,1.9733644416483012,2.090233650066791,2.4082489207070226,2.938159025309749,3.1157518967433324,3.203677805191629,3.244559551748924,3.0843951450911264,3.9686774436124184,5.1606596167862,5.904661839552249,6.055072627819147,6.3784238816222025,7.761238409992238,9.20682646991207,9.232944862168928,9.28996425079663,10.408070205448572,12.858132360364928,13.239476624322707,13.335347978634871,13.266238871118011,13.16776934072303,13.345361609367883,14.04436931040134,17.899026505856213,24.944524491627437,25.830456060632002,25.245581692689086,24.281713785278292,24.098513691517795,27.28837669465571,32.86160721818481,35.35070565739922
d5,0.42546045098005825,0.7789663207486006,1.490864602157703,1.4909897895105404,1.5688061740933048,1.6828162282743842,1.6828162282743842,1.6841023356365388,1.6984498895331257,1.7234607654709002,1.710494798860152,1.7372520861719172,1.791679879904646,1.9204732261397892,2.2430186665495535,2.283665884404978,2.417893590839351,2.763350956182999,3.379223451828576,3.5316020193198963,3.658443162327325,3.7321991926068336,3.5140823859157844,4.447121487599171,5.684519855014809,6.425746915036601,6.529973022565683,6.8789806841954455,8.334799362855097,9.96452074514618,9.962924170016734,9.990051333702048,10.99026822999808,13.533164821050516,14.320276565516451,14.622957290684209,14.60495178882342,14.60376587438466,14.804210292358244,15.563188823926751,19.99670381954522,27.71585906483937,28.860358696248394,28.02449567837791,27.01520607498196,26.795990024530695,29.883420800124814,35.12181136392321,37.90397424786419
d6,0.4908445266288402,0.909000586419026,1.6755808866960593,1.6914014014042542,1.7660156090693153,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.004981045914729,1.9675753660946986,2.012862324533804,2.0906436736066323,2.268048317639426,2.533335379226587,2.6237330664005296,2.7642430727663023,3.1069672252664606,3.673368609953852,3.941925880775705,4.07584784723934,4.063626314027054,3.8159076097774545,4.828755112080616,6.053355702841991,6.939809842455621,7.033229131196929,7.400197992713961,8.872229492275432,10.46202934462963,10.433095893187064,10.459056198145955,11.667192497971142,14.23270829683719,15.119598674219546,15.41455029583074,15.33476389008211,15.148777903041221,15.341268772622005,16.26435332706138,20.865986661068256,28.841305177041864,30.01184318545479,29.260708049145137,28.017156482808225,27.887757273464985,31.05879545321794,36.37063500604718,39.13267996597607
d7,0.5529894358176222,0.9820798657066603,1.8485440896673895,1.8485440896673895,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2196402463687592,2.26277119586348,2.314262399608746,2.436985727317502,2.7457416714920946,2.81507986817098,2.9657378920791557,3.2783710865426317,3.8789766652609323,4.136992349765298,4.24244916715804,4.361868228221866,4.2639530944014705,5.136159581833445,6.361289262756328,7.136651263457218,7.262606693267024,7.687360087116611,9.038331059874672,10.80837604230717,10.78581693722696,10.85716426224224,12.1136029842778,15.083488975684613,15.934571382253642,16.29684829608349,16.31026420603254,16.218288262181794,16.624834142291704,17.549050014420366,22.40085920043623,29.949282456023212,31.051363578463555,30.472252826112545,29.146922752631887,28.92410342270552,32.467917959350785,38.007674419390206,40.72837696531027
d8,0.686112160576494,1.066843808648163,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.305806695628558,2.3159750473710146,2.324596840404383,2.3718429532210794,2.602232819076377,3.0255154120578203,3.106197525851127,3.241021699179904,3.613851320437235,4.260618528285142,4.630923575776146,4.704630804614348,4.722565545845234,4.666789546447692,5.507401060303629,6.807419594253204,7.636322539735292,7.7072632377161785,7.928369519607086,9.55215656901214,11.481868227908212,11.480078468577043,11.604520689295903,12.985687830035626,16.014141762831763,17.217713983596195,17.54769216167324,17.57354848814966,17.529289741845368,17.979748048054667,18.792466150214644,23.305749252353202,31.63478829497532,32.6656902206262,31.734663220124304,30.59350530710161,30.5851965507769,33.64870716784327,39.37860337080052,42.403429105407554
d9,0.9424385573598721,1.3960010422851377,2.3973617110485903,2.411280364909527,2.5171599689436173,2.6409411406132786,2.6409411406132786,2.6409411406132786,2.546589573298581,2.4545808475845483,2.4892613703661417,2.4913976517126772,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,4.994730868038058,5.18797442088011,5.349805164684482,5.434708233683188,5.046516127153511,5.845396114620318,7.101137573250276,8.168347390902055,8.290917554403672,8.614650957877613,10.546025780980283,12.54982124228647,12.548442670283984,12.652274189630276,13.986698795157338,17.186728566670126,18.586474808241764,18.921855593844253,19.027960754439626,19.251180852280996,19.61970651437945,20.136383497303477,24.916869101900357,33.264760299872734,34.40195767044114,33.67270448276741,32.33095831932068,32.227506134239775,35.612638815104084,41.327701142936,44.50298216535119
d10,1.1971620334229687,1.7458389238143805,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1566488906337575,3.063890453495322,3.126421965493254,3.163145633659705,3.2034644475474083,3.3705022241613545,3.8523755715424812,3.9957289906376054,4.266912007400381,4.769252444166981,5.421125302603517,5.765551010401953,5.960991811144855,6.175319388696545,6.3802235699280105,7.571047827572956,8.830499332926038,9.785249348596802,9.937922988653717,10.457006889910922,12.735739661940126,14.467492795070797,14.464470508113845,14.512958715478316,16.16031840869222,19.477544313358848,20.51012561433047,20.877925471388274,21.202200581688466,21.315398677359937,21.668270627967065,23.173367610471487,28.1984225250798,36.1569652567991,37.61835771357602,36.714844447026366,34.67194414833946,34.463977736013014,38.735140727139566,45.20046823500156,48.463591259397596
