decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.06878633608435848,0.13352641710493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20419791919555694,0.39638419608549286,0.0,0.0,0.06635312429798752,0.10333295154168667,0.0,0.0,0.0,0.0,1.1342818045287313,2.201841149967537,7.488310630577928,14.536132400533624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838457917587154,0.9392300663551534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.5010756130310051,0.9726761900013627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28184204801682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765985824170917,1.5075148952802369,0.0,0.020424265773648927,1.2417287342716,2.410414601821341,1.267188262063367,1.4143204801467701,3.0096723613781218,0.08338098450709815,5.087975363544618,9.918266932985588,15.28444867216573,29.51302297899151,0.0,0.0,0.0,0.0,0.26451281631858964,0.513466055206674,0.0,0.0,0.18477644594582984,1.1634319577698975,2.081056383102466,1.0072725482209228,0.0,2.3050322833875088,4.474474432458105,0.28613788116063454,0.3255877317687793,0.0,0.21748745800790653,0.4809441952333912,0.11406869119488676,0.0
d3,0.0,0.8658333501371163,1.680735326736755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348789146208715,6.500590695581623,0.1282105231106811,0.5133342639106914,0.29285246854467484,0.0,0.0,0.06885033603542205,0.13365065230405457,0.057822671548696365,0.1949070808772841,0.040069214767206915,2.568454057143987,5.138519064477231,0.39452470882252755,1.4501487144558642,4.35515288148325,6.737670417316098,2.3218599599849665,2.8015558859762213,5.728257452252214,0.36135802942231665,10.110875785719086,20.542275896372683,27.216472284062377,49.383042054740926,0.0,0.7352361551302372,0.4564925933835477,0.1585437510722423,1.5723505140344112,2.71001585161192,0.0,0.033215497651142845,1.5275932731529172,3.8610900099216883,4.537615484456093,2.228167129037565,0.0,5.81457366551824,11.445787928907604,1.2252450112163051,0.5831851902323836,0.4028338313596571,2.501570724069952,3.0313462181029407,1.5260149664336282,1.4241199717254447
d4,0.0,1.4876769331444006,2.672242312960497,0.0,0.09100753928265477,0.17666169390162395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705532473856421,0.3056897477269155,0.0,0.39526042694947594,0.8609678211305805,0.0,0.0,0.0,8.658794660060753,16.714523160423287,0.2678535493033777,1.687925525390349,1.6985854211085165,0.0,0.18015406398880146,0.3497108300959087,0.2802736601671613,0.2778272726884257,0.4524870228160201,0.28258721129397885,4.079282166599769,7.918606558693668,0.8896453253112103,3.2269989902355523,8.30993948107453,11.940878902665354,3.7900210734509043,3.1080456862407546,6.415133073866581,0.6947007206352827,15.075293760804886,29.79709070484033,33.45613997219327,62.81853067414608,0.08337032005446027,1.5577623108235983,1.2051669484452514,1.1667793152910868,2.99161450863447,3.6350800845765074,0.0,0.349241704277979,3.154421529069869,7.872153232416823,7.873545748242504,4.387046806013837,0.310578157729179,7.094520748915434,12.972198292337017,1.541232421735599,0.860378212636556,0.9161684219606265,4.028700143341968,5.844334791057182,2.7501656746937466,2.7014994712764837
d5,0.0,1.7584816432227135,3.2166149117796428,0.0,0.2909897681140807,0.5648624910449802,0.0,0.0,0.3044632540506407,0.33146190764717964,0.2696493131704964,0.014682914138554182,0.07338913962157222,0.6732767332874006,0.9669727022396156,0.0,0.8294534252989245,1.6101154726390887,0.0,0.0,0.0,10.559772722140407,20.294475813269248,0.5744274377747683,2.459284497407203,2.924353224890156,0.0,0.3711873604232785,0.720540170233423,1.093204018088319,1.1431547807055111,0.9220413107692549,0.565491626252806,4.904708879653322,9.581872612931615,1.597206878058582,5.1075727797181365,11.699733197662052,14.537221393439323,4.270677030985908,4.091058848997045,8.90519123387867,0.8541393536213455,20.47153894763008,37.999097763062856,38.700354308819406,67.92091497871625,0.4866754690867352,2.15067397782175,2.234861423986826,1.7412436483850695,4.192458070025859,4.493176629341753,0.05562348041587271,0.5289289398020437,4.508815369074236,10.864278748795595,10.059159073192802,4.603148299872948,1.2577622947903127,11.216759582687972,18.445248442314973,1.726228534799944,1.1512948195668993,1.3538731366421632,5.070598734493236,7.883473650858175,4.825839313260555,4.733870534702497
d6,0.0,2.4899247111811715,4.442582421826733,0.0,0.3793092536822601,0.7039692439882045,0.0,0.26061330508395186,1.1249140672761877,1.0282626366347378,0.4422265747712403,0.523436902036846,0.10617462745258792,0.8634399996042706,1.595146519560726,0.0,1.134663524829645,2.150799124973599,0.0,0.009265894427570061,0.018372106746926846,11.023679676962647,21.738845306236527,1.250232518713049,3.5066922297054326,3.911271538295404,0.0,0.711394536869368,1.8975444557853907,1.6004648549801102,3.2070770401396667,1.9094077717351454,1.3209873737977427,5.489018489046739,10.47392812511646,2.2383799328239595,6.817207226200807,13.027453609409253,17.154943932643352,6.297130757828898,4.88481833509609,10.69686409483735,1.2864151281738125,27.219190378879603,55.267906057200825,43.87121468256492,79.83357014581772,0.8024836146667021,3.4391409888335964,4.743742288853794,2.5285527500378864,5.049025433032258,6.949952581928115,0.14315360979737093,0.6417000237302938,6.323588612416623,15.188310417855481,12.095802240050334,5.451630574773457,2.7989351874406916,18.77959937053277,24.52191933871371,2.3464313210218646,1.4949944720590975,1.5171135115297996,6.293365415547324,11.433010613923695,9.444516257351633,6.967351947007359
d7,0.015059833105056271,2.8498221581463152,5.411388303577298,0.16918376792355638,0.6837768495528211,1.279202737583159,0.03515368100511715,0.6838783993074967,1.612234728784908,1.5838274811712827,1.3222309811299655,0.7935770657487197,0.42586436886199974,2.1781775369792378,2.30992025125961,0.0,1.7067738385390563,3.31314921598758,0.03883240318849716,0.25700380205737133,0.19198193235954528,13.81102620844791,26.673729990317497,2.498628497798897,7.119313500333064,5.3703712844261835,0.0,0.9235501163012336,2.1819640001074765,2.448698928301007,5.640626348834655,3.661314567098216,1.6200555777500245,7.4242780607673176,14.432937485288754,2.6479721637842246,8.28526126096923,16.161689612289837,18.248978187501308,8.59714164906961,8.06750025287476,15.586402144897075,2.921513962799875,30.222056403710887,62.84102737601165,49.06190757658891,88.84869293245458,1.0201134320827316,4.721971305142397,6.2935745164983175,3.1361205609161775,8.535872156875767,9.379384831772366,0.4192097594719588,0.8452227151932044,8.000568971184983,17.916129549922374,14.808037744981322,6.5299158444460454,4.367440335250184,20.20942053945764,25.84436329688118,3.059474704361664,1.6565479218747832,1.8868762703496498,7.6718585162500155,14.109633429635245,11.71187261142184,9.51438534930798
d8,0.10371115065630059,5.61407073245254,11.000029057191012,0.45577944368674567,0.8602057698169285,1.6606123795159033,0.3464268360212763,1.1507549780681614,2.4822129765167222,2.600759855539856,1.8296835212889757,1.178921147682277,1.1020190869050528,3.874472203958729,2.791776105398187,0.0,1.8854123558737188,3.7755719407786095,0.24371835783202303,0.4290787065722127,0.43427570702114615,17.500249227749734,33.606802454107005,3.843018053198912,9.522021338898758,6.058636899841971,0.06657315761010474,1.3387779140646456,3.4571686070797014,4.161875414446012,7.527821237840335,4.646275676910125,2.5481633710267317,9.640736459282664,17.81629300228303,3.5985422355963204,10.153517236007108,18.327938144280637,21.721684043361133,10.079242712763856,10.114183355452244,20.199476467999173,4.2995701588068425,39.05780202549582,73.52169248723276,59.306999266045125,103.54694720692378,1.9106240651507362,6.908499068225703,7.621204146992066,3.820118594066246,9.989781820031766,14.110833589298378,0.7144557964262073,1.7864797894906475,13.965049130892204,26.813406854036806,15.892573482711033,11.361500224428307,4.897848668258087,22.385086445042788,28.57212425797756,4.323285322901485,2.2984736786311704,2.782005277013713,10.768837727129771,17.217876783205053,14.854216763396664,11.810288152033399
d9,0.13292646912778253,8.934999311200382,18.112141970090814,1.3365552865228174,1.1201039533849597,2.174319438923745,0.39754354098324685,1.5509335737947194,2.8721513860882286,2.856740639891384,2.9825803862411315,2.1172580285759244,2.5461174871477805,6.951334990166596,4.378069126482721,0.021875320399580078,2.8110002477520064,5.456647539753894,1.5305328602668071,2.032828381236162,1.0421431362000972,20.35519560217068,38.206269467777425,6.609615661162691,12.569947641061962,11.131972735617342,0.34122834838968497,2.413662105206013,5.8289227230099705,6.232442505266807,8.63977983243095,7.541099781020207,5.581475974780531,13.12994382854986,24.008714491831434,7.042209687987141,16.951642206011005,28.206195423016215,29.83820917557027,15.17903929031327,14.680542425443749,26.882477868995405,6.057538574716459,48.931832282602706,90.28600639467484,69.11158723879792,115.08463271576376,2.997994373706062,9.045283525969028,13.949667771728931,6.648654742267137,17.180212502723446,29.918021463065717,1.7907419401102596,4.196848847372927,21.70136958010186,32.887756415253776,25.219950765674206,15.959003203717653,7.513681287856686,27.851474462849858,31.901552806691726,6.181323186800265,3.2802479071260953,3.6841751382090826,14.379130127494463,24.580134124321575,17.35080772598233,17.890606641361074
d10,0.7113967170555545,13.839808146277784,26.13906882953455,2.5414980101773614,2.0681330346543816,3.338808827683747,0.6544538237313934,2.2248706457402165,4.190505901235129,4.774376135629639,4.238811833822701,3.4268940616898798,3.8647420299829047,10.249855323629289,5.333788117317121,0.6476633566596214,6.0444844109426406,8.961560889196683,3.431398823073505,3.1741772256826017,2.4553826800904552,29.373714063391905,55.28432818009152,9.494647852218295,20.028948664048812,15.964417475105751,0.8095214526293772,4.424914099121117,9.452065473478887,8.547169758700853,11.864967690989193,10.300826058717778,7.924331858165248,19.069438062265206,34.22197832642418,10.45869221662736,27.17024081947661,37.05900607436164,42.6065577823663,27.025340491055402,30.286730452002587,48.091913624284096,10.2085538889315,54.920643004380885,103.6934671954166,84.55548778900722,136.23772203269877,5.5510119173622545,14.459651586254907,15.42321892023872,7.325391028595056,25.53558851087379,46.181706110772424,5.565780541992305,5.666113774692875,26.69901056366519,48.08413007020703,37.004099653583964,17.81902536423089,8.67151474675326,35.43500265849271,39.213046219779024,8.04928837098803,4.388239245275704,6.274264584432993,21.725163473922727,34.244120755251835,26.71093292797188,27.579327970597802
