decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.06775067415775958,0.5224874243036965,0.7589445013030228,0.0,0.0,0.0,0.0,0.0,0.7562035467316494,0.2120155303245063,0.08812261582159338,0.5926608492455839,0.0,0.2580363031570822,0.04937466872843203,0.0,0.2468207474383479,0.5100166621103481,0.17204958766135628,1.074802261627811,0.7291428795203982,9.333296335015019,18.16466583586936,0.4812868114925304,3.4804072079507287,6.081994458349552,0.6842378300749914,1.4956033813506013,2.7522721185898433,0.34884924624168445,1.5284617500218218,3.7412178474793185,0.0,2.5126896540841064,4.910947203728198,1.96027322059407,5.41083590559367,8.859143497196133,10.286829274844312,3.830475100934769,6.857674287751065,17.304401845403888,39.394816417131445,54.13785093541366,4.062917165953789,10.106479497915721,17.505806351849174,0.7493127373567983,12.280204030630626,21.851083969994637,4.039672237417045,6.528972746254997,9.199333836112036,9.44521668405455,7.588240271161477,0.8548701637064804,1.6399041627631112,4.215041921255307,13.663224921892116,12.354093665225605,3.8791575203216535,4.471588203099607,16.56096433786696,24.558097945893543,17.063714370314024,20.143715811541064,12.654467171335067,13.100885949844702,16.386660063547488
d2,1.629087386417281,5.468488392995306,4.607188017947383,0.0,0.0,0.674262513052227,0.5766154176738348,1.1026822261154732,2.254436924019454,1.3124313045345224,1.0904109607544008,1.4594213461419607,0.0,0.2580363031570822,0.5008940002461008,0.09936805139779864,0.468287818702491,0.7951579570512131,0.5058006740974748,1.6508586417215776,3.15073160229946,14.252982678717055,22.66037622176968,0.4812868114925304,6.529278923655634,10.778826900130571,0.6842378300749914,3.0136959529937823,4.004986582524975,1.906593713977693,2.476125719423206,4.686417053320206,1.1847270495549698,5.877194275677625,12.28214499832061,2.725562147309346,11.731800630198343,18.274184145284167,19.078617312057958,5.793650108668837,17.934994544470023,30.978142728140238,39.9707526878534,54.13785093541366,9.053474719261672,13.238714844698876,22.59012130852179,2.193592108523634,18.66497139473338,29.487215214459713,7.004248771775173,9.243650558135172,14.348449724766505,16.556196037881595,12.432830407248225,3.8288759447565233,5.5570902193247615,7.842559072603802,23.80118680163473,17.43482532985901,6.598351539532381,6.649391090517283,22.448228877569964,29.62960425744967,22.915420720767056,29.937795295741175,20.082849931508925,22.147616984897976,27.71550487349593
d3,2.285478583961984,5.468488392995306,4.8361130743278276,0.0,0.1044264229545037,0.8020267596305011,1.3266221984897943,1.6476003002413941,3.4407563193630777,2.635408932768847,2.6009702676072264,3.482450732537738,0.0,0.2580363031570822,0.5008940002461008,0.09936805139779864,0.468287818702491,0.7951579570512131,0.5058006740974748,1.6508586417215776,4.7740258733426275,14.719091316120117,22.66037622176968,0.4812868114925304,6.777337236418375,11.560058395805537,0.6842378300749914,3.0136959529937823,6.205441242651737,3.6597329097862987,3.191907995441775,5.8828030536769695,2.8700997376139674,8.35835437967589,16.707969484215184,2.725562147309346,11.731800630198343,23.159591379512747,19.147179969805958,5.793650108668837,17.934994544470023,31.734951191727944,39.9707526878534,54.13785093541366,9.053474719261672,14.00826581524051,24.834937617784096,3.4339253953657174,18.66497139473338,29.487215214459713,8.578059753655356,12.131431824990013,19.769076738843072,22.736730406359477,14.588801549125453,4.087501596836982,5.718202399005549,10.43374648250307,27.80326135613728,17.43482532985901,9.652512402659056,8.985403761469819,25.183212894586205,37.724792357859506,27.136532231914558,29.937795295741175,23.678568630932915,27.747877871848974,30.689774628869266
d4,2.9722918775558997,5.607539635125905,8.450846751112339,0.18113438353768985,0.16950797326779188,1.0873507174260277,2.607255009074977,1.6866711838827222,3.8130606468679993,4.394149881731592,4.484355482962888,4.340475395819405,1.763338863599826,2.1631586807753385,0.523009295681226,0.10472097425938018,0.551660748600759,0.8810418596898804,0.5058006740974748,1.6508586417215776,4.7740258733426275,14.719091316120117,22.66037622176968,0.8959291342715455,6.777337236418375,11.560058395805537,1.1505270879191076,3.0136959529937823,6.205441242651737,4.3263331514878445,4.463867356600336,6.445744248200887,2.8700997376139674,9.777928107672327,16.707969484215184,4.78546900858418,11.731800630198343,23.159591379512747,19.147179969805958,5.864687679635791,17.934994544470023,31.734951191727944,40.9341511611618,56.95417066028593,9.053474719261672,14.00826581524051,26.22329238146936,3.639803405061161,18.66497139473338,29.487215214459713,8.578059753655356,12.131431824990013,19.769076738843072,27.703180891680958,16.044001142017123,4.087501596836982,5.718202399005549,10.908315068064084,27.80326135613728,17.43482532985901,10.606468006845867,9.068384202077956,25.183212894586205,37.724792357859506,31.80202809660324,29.937795295741175,24.563566592498425,27.747877871848974,30.689774628869266
d5,3.8774064867651274,5.607539635125905,8.450846751112339,0.3584098609501756,0.5146182670958173,1.6811722774183733,3.4456475424973134,3.3639752993301024,5.239779695154157,4.394149881731592,4.484355482962888,4.946337133757364,4.284632602540606,5.958331309994765,1.8116240153929168,0.3665773276412385,1.4555014932188175,2.1588902823764515,0.8756856980801689,2.219374314385419,4.7740258733426275,15.509076865547534,30.307682786588384,2.498461434685506,8.521873521717454,13.715213323062569,1.6931707330488335,3.9147932389759506,6.205441242651737,4.3263331514878445,5.591655630510809,6.445744248200887,2.8700997376139674,9.777928107672327,16.707969484215184,8.275247146866947,16.911576610721713,23.159591379512747,21.627412431042416,8.668579733808489,21.873382762293847,34.97050540614616,45.00463822109793,63.43292320692363,11.008480803091636,14.00826581524051,26.22329238146936,4.059838476645077,20.76605501049142,31.945355089408753,8.578059753655356,12.131431824990013,19.769076738843072,27.703180891680958,16.274118771184252,4.810640364593802,6.404284245111712,10.908315068064084,27.80326135613728,21.27667147809036,10.606468006845867,9.068384202077956,25.183212894586205,37.724792357859506,31.80202809660324,31.11758214179497,24.563566592498425,27.747877871848974,31.496412280064142
d6,3.8774064867651274,6.490880031917015,8.450846751112339,0.3584098609501756,0.8546012370768319,2.518676431717039,3.4456475424973134,3.3639752993301024,5.239779695154157,4.394149881731592,4.484355482962888,6.368155910712323,5.286400567732677,7.846033544624989,4.409860783484932,1.3320014124372215,2.119503579026177,3.4750430463286346,1.1957027984725144,3.7920904335720005,5.79930392838926,17.466997933963427,32.81019955717151,3.855950943557727,12.729266539099854,18.2244971828939,3.3450629189587335,5.495940255211414,8.445785622019411,4.587877844145698,5.703239739552142,7.082831685640206,3.517570270788286,9.777928107672327,19.76103835918611,11.34112126352106,23.259547352579567,29.216015640571563,25.659776676481655,10.33425874459034,24.57896184596518,48.36541839331011,49.319185992026476,66.9669846982142,13.382150036721224,16.52506286321789,26.721132547724423,5.074384299408729,23.609970069720262,40.672448598322376,12.712033747037939,16.288670048631346,25.467079021963965,27.703180891680958,20.074893192189204,6.444667130311883,8.625334102879345,11.309322759318167,31.979035525917144,26.78343410911382,15.408640313810148,10.530921456975518,29.22444653387523,41.36745030416869,34.47984585619936,36.388529175605946,25.96831717093421,31.25812380018909,38.058414359332595
d7,3.8774064867651274,9.722732989122285,9.837107444439516,0.3584098609501756,1.3278997987057082,2.518676431717039,3.4456475424973134,3.3639752993301024,5.239779695154157,6.568877974253155,8.486012535447065,8.578083476503066,6.692101343749386,10.99751868365433,6.190871023390766,1.7971148663683614,3.6845866739544513,4.77909814237259,1.6854973333076864,5.888492178711337,7.038371810006556,22.368885643558556,40.683325920756914,5.891076408643562,15.653045404173035,24.71171307748925,5.408335277536315,6.995318825238792,11.03292162240296,6.730849747532303,5.703239739552142,7.42619781447844,3.540557479103429,11.91929862131165,22.823326731724904,15.654585181495491,26.4332094737832,30.364086405655488,27.878346940812907,10.71231821599572,27.251436379456226,53.71266272198802,58.25748594308948,78.73758415403475,20.125365789404285,22.97015642155867,30.87427003512015,5.074384299408729,26.891358356711798,50.97190508245191,24.367773198760823,30.607243702634022,35.84050859108588,33.08362304514439,21.652144458360226,8.669222803559721,11.218781298319099,15.796290770242427,44.74720108611895,35.72737811065466,20.247209054834407,18.635164651202878,38.78234822200636,52.734522860863294,41.62602158331127,49.171385141962,36.04465082431718,51.413778998833166,49.33048723661149
d8,5.603656987284545,13.151009123448357,12.579670870559655,0.5897065146184235,1.3278997987057082,2.518676431717039,4.015926172867246,4.347393043030259,6.365217015932718,7.439119341756177,11.236130694750333,8.578083476503066,7.234149699953575,12.507098940427255,8.48292484083126,2.9467411066529814,4.98235813863091,6.330338025986426,2.5118007998568173,7.392530476880577,9.834085753024908,25.496035340531378,46.259813985317216,7.703731329618723,18.69280339612157,30.12423936852077,5.655507980551731,9.535788378414406,12.529007903764278,8.932416395873222,5.703239739552142,8.575769578892906,4.363719119929371,13.522544756048351,24.766071680678376,16.974002535615845,26.506625517972573,34.28800454112297,30.381611660199106,13.35215931860338,32.44641912319993,57.24310359729386,62.06094630535141,78.73758415403475,21.03439213549654,23.248853717694708,33.07186270008816,5.074384299408729,28.65039830862558,57.34051593458832,28.821409448366353,31.678160054964696,38.977730145634794,33.264920625077735,21.652144458360226,8.669222803559721,12.901033155658071,16.739647027506006,45.53527861967426,36.24386170444059,25.152198249282772,21.789915035681343,40.68445273082929,53.23435839406713,41.62602158331127,54.42900225768309,39.25018821567934,57.36198868532071,54.03629023466506
d9,8.457436867318336,18.814728009896783,19.0043277019823,1.1035906214447622,1.3278997987057082,3.4057004170658978,7.324767874812897,6.820648289907782,11.067239805707892,12.086199069350478,11.800574034864121,8.578083476503066,8.714481927048778,14.20085009954476,11.557447341528896,3.3234710591399503,6.168981599944538,7.824015914567808,3.6468641874615733,10.713417211369924,15.857249908074682,34.82948606426134,62.1648297220699,7.703731329618723,18.69280339612157,31.529299582923162,6.653144744264691,11.032306959917413,14.926124037352148,9.164150139487528,6.434727965413407,11.77823720765012,5.6877871763274745,15.829161189125237,28.654175057102922,18.84525366725825,32.94415434654114,41.23654946644639,39.85656932952665,17.538923619325573,38.808267131696084,65.65734380665828,62.06094630535141,86.4521996896909,25.87197553653573,28.719951884384876,41.14634784854786,6.520730378484098,33.498392455138934,62.144579876327924,28.821409448366353,37.74839267118615,44.029367377045034,40.754940215455875,21.856164099966517,10.99687395109786,14.320015269176356,19.41375419494684,56.205952432861565,49.46999453155526,26.123063596734795,22.2303181476834,46.72183920929386,59.52335562252638,52.64901802271067,61.40493078857504,41.568725591378445,61.129903446462286,61.40223349243368
d10,11.333859957126384,23.376869519406938,22.54688917571832,1.8480663878035295,2.9666419738881458,9.154706836202555,10.99157073684366,8.337298852628525,15.065673454031959,20.586307852897075,20.298740662165365,11.493157968814998,13.813859498482575,20.299382904335225,11.557447341528896,4.018167514130772,6.903052777291876,8.23042948495656,3.91199135528986,12.105565838597467,17.769470044639117,38.48206495977593,66.48806171777036,10.236427046928664,23.254823493509313,38.428644054990976,9.385166620038692,15.511086358454357,21.571780022725413,11.345879104412575,9.460963779159524,17.633403076272977,11.076654527957288,19.77020445191835,35.56938006611338,25.28832070321954,44.37486121599984,55.63554988064513,49.30705242674268,22.257361657564612,46.146453103572696,72.72846161060679,77.8907418945468,103.20641361938875,34.92767483215907,38.11552852707433,43.639609015321774,10.502599912292933,38.45244587251618,70.47701705372036,38.30244997938475,47.55346105211325,55.17366307739729,51.41276557741519,23.755835183779347,16.02680156087463,19.636757042269583,24.37542869243498,63.71368968186078,56.824128893429815,34.937061688070315,28.268667875193632,64.91894376733921,76.92110753952485,69.5142921751634,76.33384233245829,51.11439512379509,72.77026584868807,73.25302539041543
