decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250176634894658,1.5976132042962157,1.4240353910710177,1.8736181960063236,0.012978021928006386,0.07246614136523491,0.24363557796004864,0.47293965133421206,0.0,3.919077104301169,8.065908527048357,0.1558116107313424,0.2358893600712714,0.457902875432468,0.0,0.0,2.7825985189902434,5.568857463180597,0.09013337817775807,0.0,0.0,0.11055852981840532,0.6317887072689732,0.5122428444612875,0.0,0.08236924369027676,0.8152137197140644,1.016979910823014
d2,0.0,0.8343106589789555,0.8908767880021546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21911309701649012,0.4253371883261279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215552689252171,1.3202960995588426,0.0,0.0,2.5494150269520848,6.8863447489651435,8.303211957110202,5.728367656820708,0.6403243075047484,1.3383321114329176,1.3650489828938317,3.022976938109433,0.5161321349065827,8.153098385533434,18.219822389143253,2.6976540325630674,2.123728027822194,4.1225308775372005,0.39599713784047413,0.4355573847257405,5.442395967086223,12.263314654134025,2.8784071790744927,0.21036082466743622,0.30946846013256807,1.9844954618139248,4.878600702638046,4.338167807842015,1.8705284415002177,1.4970226685234462,5.136814822732221,8.010071870946124
d3,0.23667097330947784,1.9217259971620528,2.6313990542873236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9031072599595587,5.584133265299877,0.03416512096039981,0.02884395556054372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35982337417218313,0.6984806675107084,0.4399818175187843,1.456348974493191,1.4375060456901145,2.7322578149173804,0.010180703376106664,0.4904821977530043,6.399705085134511,13.651712741986808,16.346892535272364,10.485402952421818,1.685408626310067,3.3561703074561775,2.6708025225009124,5.954602949693404,3.6418644082918563,14.221195354743116,28.849008368222584,8.758424860199845,5.438887968554158,9.831573485902165,2.9681153176753634,2.352104275687608,10.492879617711607,27.140367550181853,11.045066939223348,1.8673297098369162,1.801128124947897,6.043188040117024,13.454913535920491,11.66146363123491,6.226621847174635,6.180638924364484,12.408418333469402,18.429893080167027
d4,0.5842072343987242,3.774651447849558,4.509348118411372,0.0,0.0,0.08301735080944525,0.0,0.0,0.0,0.047660363126947235,0.0,0.0,0.0,0.04317248239010553,0.0,0.0,0.0,0.0,0.0,0.0,0.09556693332832339,6.580522678416009,12.536446620279499,0.7887264226527816,1.013350902097734,0.80183187922394,0.0,0.301567645046602,0.4987487562059944,0.07594570349630146,0.9693029105852972,1.4405549694637898,0.0,1.16748004681728,2.2662847967629554,2.1467498233140385,4.96523980723476,5.31704629587182,9.383768277809823,1.0360244223220858,3.9548118153664253,12.870085738495893,28.27152378211442,42.59358111661095,25.05148969450091,4.950923797016746,9.582700640105534,6.263245441015927,15.717469764350415,12.47361629063784,27.222983202921657,57.18111870930519,23.114390850360262,13.985434788199811,25.386883486831117,15.571910006076928,7.203842288019475,21.11940399845244,52.42153910989461,28.71510243731518,9.388883862897785,10.755711311445854,18.555202211128286,35.35434390376115,24.461878866891603,15.644553381029594,21.64521126764353,38.16381747705566,38.07696329245693
d5,0.9605535891497382,5.515565970840557,6.879462485430605,0.0,0.05891290079923558,0.2746454483184796,0.0,0.0,0.15316737554637266,0.7361541101829132,0.08115639396908236,0.0,0.16067910162362795,0.5069721267595548,0.12357815881497956,0.0,0.09988895333579663,0.14472591767379947,0.0,0.0024220769905718242,0.21808733865424174,11.147759399574566,22.07070547542329,1.881744410719512,2.8654495969919207,3.027843931398956,0.0,0.7367225723163237,1.33167914415356,0.5323937292479302,1.7402027506840394,2.6908575155735357,0.5615092372804013,3.059640784986297,5.962900036204456,3.1779444684288753,9.984963767055955,12.83141689628983,12.407130352307691,3.899799155451677,6.016771822923863,21.772098855095074,39.61895892470643,60.942490721213346,35.27922948974158,8.173726551028354,17.286256378893572,11.563386438539005,25.983120355401965,22.878927741236467,36.99920125226221,74.33623275195275,38.69391679675756,22.192095880189683,31.382560935241187,23.45720139042175,10.696328535865142,29.84412013122613,76.04607917181316,46.6793293593805,20.950970718212677,19.816268764083002,30.072231977524623,58.467668155480666,40.646572824856726,30.441586650150604,29.666864078763897,56.48887158448345,56.536246625756064
d6,1.287617974236757,7.955693060056571,9.191722857746308,0.0,0.36647213350012325,0.9509133016344137,0.16502993926783674,0.06981605911770765,0.826889635766803,2.5351041605492224,0.5201155906574737,0.0,0.7207868036676582,1.6332601315033681,0.45492214592416524,0.0,0.34578521818989744,0.671230129427448,0.05514323045019921,0.287846986877599,0.31901264658992506,14.433400956454507,27.642810297464766,2.609772391167253,4.60479606094151,4.759350169103,0.0,1.3293000085451712,2.649676460349169,1.4192432921843785,2.935644302379738,3.651996650889412,1.2772786787162522,5.158241361828311,10.233034364325686,4.243529491663489,12.252395571642968,17.846067726040204,20.004658790197762,4.726389786743022,8.082621708200092,24.766674509490137,44.25710366087392,69.11523597777628,38.726476703060925,11.015213413867519,21.038838622361496,13.21181626534354,29.76509572955282,26.351042728234457,42.89404062468729,80.37776375166776,45.00205779291886,25.26813271801256,33.7650356313325,25.91475461587741,12.993368509648723,31.93244769000399,82.87659648060034,55.37670182528224,24.41981187050142,24.198070272739272,37.548542394900394,66.56911376923924,46.30615298696805,32.9233426597657,33.48759019728009,59.440709948640965,61.46269238821577
d7,1.9401129203309446,10.679293463975904,12.768641457803852,0.16476609905616524,1.2638317983001088,2.5267318622108847,0.35377714753088657,0.5581541696993543,2.2083592625340476,3.553807235160777,0.8428704388872141,0.3040239064807533,1.1972545979965916,3.4069303148131524,1.3643381049566967,0.026340324629319626,0.8278189732716567,1.2989924254599725,0.5267843050640995,1.1766883320632213,0.5496974787569511,16.32091386432335,30.561000647053177,3.577552009776462,8.307056918116812,9.320520534942721,0.163443618968915,2.075561412589972,4.597369029294939,2.9878846808408017,3.978917341608823,3.8726326887594595,2.299319977500637,7.870870620240007,14.642947067420645,5.218550577471312,13.65296908901225,22.571053662522086,24.28690247435609,6.606350235127779,12.22559264035449,29.346333608072648,46.232632264974335,72.96482964012013,40.24559016022362,13.379801664855659,25.596404288021372,13.712375662138397,32.755912768558474,28.976226708993423,46.76634130991352,85.69103727222654,45.914265504019525,26.609852928850284,36.135225176923115,28.302868073906552,13.716145016222002,33.325086820482106,85.38580354460976,56.114871834539336,26.667855344245908,25.514880704384503,40.94186182758507,69.14309124898838,52.11993729805229,34.59768536068681,37.499493418467154,63.24866318026757,64.38125630957002
d8,2.442251022932916,11.41410891405365,17.712634772664206,0.7733381879046244,1.4022198177598943,2.789302750140914,0.7729173647107116,1.0734984445464675,3.132506953979231,3.983698468214456,1.8180566294534515,0.9447298658198806,1.8794923794514686,3.9283933520678556,2.272764282105901,0.17719385991776215,1.0782704273788377,1.606942712821451,0.7904570543676044,2.0330495275656895,1.7760921767860554,19.61818215171377,37.56587220153963,5.213010045172007,10.695398755280152,10.114208415880798,0.6105001198148843,2.4718689662057964,5.976509442567881,3.6058573316563027,4.950062427742852,5.786219885172153,3.2718728982061043,9.01694551575918,17.767290794318406,6.770685770765576,19.01578673195628,26.478768848220454,28.42181556195123,8.344324256726193,18.702500117479577,44.41083119378903,50.00044736605885,74.646643301446,47.19135980112642,15.525956273106788,29.162187630436264,16.678904106790387,34.27248264200483,33.570517159516534,47.211695507095016,91.23200132809987,48.68235808174493,28.529013419178863,43.60217253838375,34.25674822114424,16.646432026042163,35.44707871188022,90.31413602297806,59.925860697569085,30.986880590950463,27.431610550265376,43.46765327245818,78.13879485187374,53.60974702573138,39.29261254598899,44.72611292494979,75.39919835603047,70.61485538810602
d9,4.665148644426669,16.72677636823583,19.282460290659063,1.0315891041691299,1.892668316683102,3.9547878041466573,2.387215409875859,1.5282273790033072,4.18974605107898,9.24874246009996,8.815020552008495,2.9158350727175133,6.187073582671825,10.306343830967574,3.633022081842976,0.6815248643679208,3.4249756410090213,3.9644176568039895,1.1180136885769485,4.080185543527195,4.9222619035936095,25.592579265036424,46.633927366752616,7.013936787600024,15.089594781220583,21.339266604943454,3.789166097323245,6.004076512572772,9.107404557061404,5.302960456939022,5.641721625851939,8.576141029082432,5.522902291241657,13.20146632293989,24.202639926931134,10.335642709077264,24.79531890942154,34.971679568865,36.622171966878064,13.967636355077012,29.281959005305545,66.97175737449133,60.91323888003094,87.5613277047344,68.85715288745102,19.287103133356055,33.28546836795209,21.803015993059013,35.625949018928054,48.66756993995138,72.1379003558407,119.39387162156102,66.53811167520415,43.79157994172266,60.787671312674306,46.15181887796454,22.8581034572962,46.459399720658126,108.31554872534727,83.01177868945058,55.32261059247736,43.695223162064934,55.28330590274959,107.44172345411259,88.80844566060449,64.86947818525111,58.539339261397615,109.04684787376405,94.85015289852521
d10,9.911245224985741,25.80608715418761,22.10834645081221,1.412759162331617,4.382738096578937,9.308302567397806,8.901153208065445,5.1840321391381385,10.853731911485609,16.826596350360056,15.339952238801564,8.654455285595688,15.574285116161553,19.008122574261314,7.138790697552989,2.235821783445912,5.933015841068006,6.2831865853744935,2.305846859660008,7.864116049822992,10.601634292200307,33.657076769806196,61.89650704833447,8.960965089149035,24.19054874729649,35.859199778209636,6.616338944332686,10.636826760035785,19.211589936206494,12.653348658354599,7.165280525752484,11.486170157299393,9.852969299553427,19.030073532840703,31.913077386570173,19.485099756707456,39.8798684127803,50.20824601061872,41.52975522800381,15.478932834564398,39.78299337055822,79.79257216782791,68.50886472288528,104.16940031258632,91.88630068085513,24.31242492641179,34.94178570033294,24.031414670769635,38.06833127736259,54.89253341019243,90.71037708936285,128.77638830044856,67.73812741295018,54.072860516844386,74.29798293993176,55.85770926359008,35.505744624521725,54.41523754260193,117.5880251625358,93.75374600428938,77.4002027189917,59.24382912455448,57.92766505324686,113.28313585935281,110.55418525872443,83.74827645481881,76.22365067847686,123.39909569017783,112.83600595073551
