decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957438329750964,0.03957438329750964,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.03957438329750964,0.03957438329750964,0.03957438329750964,0.06080638847463913,0.06080638847463913,0.0640091727592191,0.0640091727592191,0.0640091727592191,0.053247229861764646,0.09375754451444607,0.10487433714994712,0.10487433714994712,0.10487433714994712,0.10487433714994712,0.06902510430414584
d3,0.0,0.0,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.0,0.0,0.0,0.0,0.0,0.0,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.1415688719753808,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.15686406647957885,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.18266092653021673,0.16579448151957585,0.16579448151957585,0.16579448151957585,0.1971756904691036,0.1971756904691036,0.25466379336094197,0.13402188968140916,0.12332837500701999,0.12197967754057668,0.2857280060228208,0.3539029963210162,0.3539029963210162,0.37417606623913463,0.37417606623913463,0.3520812730532009
d4,0.0,0.0,0.07547239090708331,0.07547239090708331,0.07547239090708331,0.077090497655165,0.077090497655165,0.077090497655165,0.077090497655165,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.25600898464538685,0.23617621538152456,0.2710626637348552,0.290799718537723,0.290799718537723,0.290799718537723,0.290799718537723,0.290799718537723,0.3276467266529169,0.3276467266529169,0.329948567530962,0.329948567530962,0.329948567530962,0.329948567530962,0.28573003333275704,0.2840431026861925,0.2840431026861925,0.33096775430642733,0.33096775430642733,0.4555162975216266,0.256648042206616,0.19997071443700634,0.21605148051498216,0.4522264600703467,0.6561241241043131,0.6561241241043131,0.7253059313966095,0.7253059313966095,0.8281139724315247
d5,0.018066013983159834,0.018066013983159834,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.15961922423290725,0.17648082542547366,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.3653114126799812,0.3488330811160214,0.46045218799435245,0.46304493314602535,0.4525957426721515,0.4600441300095669,0.4600441300095669,0.4600441300095669,0.48575934127827536,0.48575934127827536,0.5088847675879057,0.5384149289167895,0.5384149289167895,0.5384149289167895,0.4783890665280273,0.47481130864055265,0.47481130864055265,0.4640970156440858,0.46229172847576727,0.6300894400969007,0.43543584668956503,0.40946648314220047,0.3405793416824521,0.7117645542725116,1.079211699975461,1.0707417158303814,1.1057099400085169,1.1057099400085169,1.2531835814770391
d6,0.047445723368650404,0.047445723368650404,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.23564528586405248,0.24561303120660566,0.24561303120660566,0.26562220276064374,0.26562220276064374,0.26562220276064374,0.47371598359049544,0.42111401456084874,0.5933339591620272,0.6225363041866723,0.6067721038705602,0.6501694283136814,0.6501694283136814,0.6501694283136814,0.6677661642277395,0.6677661642277395,0.8018942505686086,0.8476309871283911,0.8476309871283911,0.8476309871283911,0.8028473049921923,0.7674794480415981,0.7674794480415981,0.7779595117917317,0.7731918147678188,1.0203667087934516,0.8044181438053657,0.6918209670297731,0.5220779355104799,0.871320166180654,1.3087770084442858,1.3054226273200076,1.4557026348091895,1.4557026348091895,1.6618631529427688
d7,0.09897409882619534,0.09897409882619534,0.3028602513889213,0.3028602513889213,0.3028602513889213,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.28226495081696523,0.3075808973621831,0.3075808973621831,0.38649765424395566,0.38649765424395566,0.38649765424395566,0.6209891008576232,0.5126520300222976,0.8338564994296596,0.8520339058960191,0.8554839305314734,0.8803564452961663,0.8803564452961663,0.8803564452961663,0.9331870141629258,0.9331870141629258,1.1523264639619157,1.1575895934045903,1.1575895934045903,1.1575895934045903,1.1416307814572337,1.128019193396069,1.128019193396069,1.1636048718056775,1.1636048718056775,1.6061006034116627,1.4154597176236983,1.2942866214857653,0.9088323086404383,1.2198319879486532,1.8245088048159601,1.816434646936576,2.0390954833982726,2.0390954833982726,2.5233903905200115
d8,0.16462566668138603,0.16462566668138603,0.42045563769652183,0.42045563769652183,0.42045563769652183,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.3719855171387774,0.4453596715366153,0.4453596715366153,0.5420590229838564,0.5549252421776465,0.5549252421776465,0.8358087711068661,0.706792012345099,1.082749024238224,1.1106721781515614,1.125131504466746,1.1598697574040293,1.1598697574040293,1.1598697574040293,1.298401733355355,1.298401733355355,1.5438627171389498,1.5438627171389498,1.5438627171389498,1.5438627171389498,1.4899833210958549,1.438092220479151,1.438092220479151,1.531255694125917,1.5313160950753457,1.8708347073877132,1.6666667356646307,1.5148942097596785,1.2185712080940672,1.789325293298818,2.4715916971570033,2.4706350152423537,2.769692940985172,2.769692940985172,3.2551157926734646
d9,0.22298464179477745,0.22298464179477745,0.5441901511750424,0.5441901511750424,0.5441901511750424,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.42983139683169275,0.42983139683169275,0.4303253077721264,0.4303253077721264,0.4303253077721264,0.4158873141242371,0.4939733853759991,0.516652701675522,0.516652701675522,0.6884696576080549,0.7146421539281208,0.7146421539281208,0.992117860079748,0.9055221676169113,1.5042148370308133,1.5750090808615334,1.546681410002733,1.6465412789091154,1.6465412789091154,1.6465412789091154,1.7684700391681596,1.7684700391681596,2.186033595266892,2.2760460242900487,2.2760460242900487,2.262905737197126,2.1379645190483627,2.0937792963248945,2.0937792963248945,2.024263924020419,2.0591250874608322,2.799928345490579,2.454165340475476,2.230370880088086,1.8456988306407147,2.3997504789114883,3.344565355855437,3.3348654078425297,3.688040489073191,3.688040489073191,4.092690189428152
d10,0.4714139338143347,0.4714139338143347,0.8665594371207235,0.8665594371207235,0.8861660339219416,1.0066149432202383,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7055146857727885,0.8190479619291233,0.8603350507221279,0.8603350507221279,1.163385459847658,1.2168646592065941,1.2168646592065941,1.7265718916310795,1.5403974732782257,2.4125634463283854,2.5242724028900034,2.4853744006780523,2.6765125512798313,2.6765125512798313,2.696280274990177,2.860001090395128,2.860001090395128,3.275794712864659,3.4805898911326922,3.4805898911326922,3.4548813562646172,3.3841601669689823,3.287538632975385,3.3070336669157725,3.45599147345249,3.523517482679442,4.304844076733831,3.847359646391877,3.474206476840577,3.063029577307843,3.8943696912282335,5.137734352070572,5.051601823466515,5.663560200488275,5.719317244972179,6.1838943363088195
