decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724984008882156,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.11551837399868567,0.11551837399868567,0.12150675452959839,0.12150675452959839,0.12150675452959839,0.12150675452959839,0.09165580126719988,0.09165580126719988,0.09165580126719988,0.12274180516009921,0.12274180516009921,0.18501784042729827,0.11241198714796923,0.11241198714796923,0.11457985387036321,0.3063068288855357,0.4090094857374241,0.4090094857374241,0.45177965122517383,0.45177965122517383,0.48985986008085014
d2,0.0,0.0,0.047982832855979575,0.047982832855979575,0.047982832855979575,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.18359396172610154,0.22194605336413992,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.270144721382807,0.2915710336362466,0.2915710336362466,0.2915710336362466,0.26227362542327376,0.26227362542327376,0.26227362542327376,0.34794685373766043,0.34794685373766043,0.5380263459167267,0.32633656698695257,0.2437887436119926,0.22414761579358639,0.4486914410318491,0.5766057821737464,0.5766057821737464,0.6202337620998725,0.6202337620998725,0.6790727894634878
d3,0.024443108568167383,0.024443108568167383,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.23814146172355583,0.32746230659263664,0.5262015196346759,0.5313693731808276,0.5313693731808276,0.5313693731808276,0.5313693731808276,0.5313693731808276,0.5623566805571822,0.5623566805571822,0.677564834800487,0.7132494468487837,0.7132494468487837,0.7132494468487837,0.6036553350409564,0.6036553350409564,0.6036553350409564,0.6141095809808018,0.6141095809808018,0.7728240593669717,0.6334172526550793,0.5687667251752341,0.4098638305169571,0.7628883795702558,0.9737916485182849,0.9642085673563626,1.087487004868852,1.087487004868852,1.3221695554331938
d4,0.16759597988279254,0.16759597988279254,0.15452947755021765,0.15452947755021765,0.15452947755021765,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.1428262990459574,0.240115336657078,0.2506268113521223,0.2506268113521223,0.26482053520719334,0.26482053520719334,0.26482053520719334,0.4927528428067804,0.4172319926430353,0.8081455193678225,0.8175648730258583,0.8081455193678225,0.9155680262260292,0.9155680262260292,0.9155680262260292,0.9544912993022777,0.9544912993022777,1.2085952369565347,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.2183317785808614,1.331117357623039,1.331117357623039,1.6835339076355864,1.5178695119703849,1.3560716010429499,0.8807605242343289,1.0692919533188667,1.5005199734868944,1.3930974666286877,1.7516841977507212,1.7516841977507212,2.4750362277059272
d5,0.23031286371083864,0.23031286371083864,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3616233154541154,0.3806649289864902,0.3806649289864902,0.43646100886312844,0.43646100886312844,0.43646100886312844,0.738869695328279,0.6412692443152659,1.3262411869403297,1.3262411869403297,1.2416539362397319,1.3819913293126938,1.3819913293126938,1.3819913293126938,1.5968584526185634,1.5968584526185634,1.9139972682642927,1.9139972682642927,1.9614826873352684,1.9703134639004112,1.950259497852042,1.950259497852042,1.950259497852042,2.00734005659398,2.00734005659398,2.456146809061721,2.182352930512175,1.9988070813977052,1.5168831013446762,1.6816686515521269,2.310082516372303,2.299634849296813,2.608550965097826,2.608550965097826,3.033855268880525
d6,0.2544837406468382,0.2544837406468382,0.5441430756531043,0.5441430756531043,0.55234877453294,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.5156847911577243,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.49602144156111816,0.5214020879222557,0.5214020879222557,0.5214020879222557,0.6001104731604132,0.6323543480709228,0.6323543480709228,1.0693569491173927,1.0691816298089387,1.7913907772160058,1.8030747444340824,1.6365593067309916,1.7498855503016941,1.7498855503016941,1.7498855503016941,1.9797524942694735,1.9797524942694735,2.528100236288403,2.644670036247763,2.644670036247763,2.6512242379099975,2.62584359154886,2.522050327553383,2.522050327553383,2.5515852962860115,2.5348278450174733,2.958080723062288,2.4661329582324947,2.323821465601294,1.9963135907112552,2.6891523868568954,3.5304759429152335,3.426965211660528,3.991786814338545,3.991786814338545,4.7234991082959805
d7,0.31142490490990155,0.31142490490990155,0.6090416780244627,0.6090416780244627,0.6090416780244627,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5245698006474887,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.502522292314478,0.5600311250374818,0.5600311250374818,0.5600311250374818,0.8130472893272114,0.8369616971727172,0.8369616971727172,1.3104248258492084,1.1455827072245541,2.0179848976174184,2.104225268554454,2.024670201727937,2.1856762258030074,2.1856762258030074,2.1856762258030074,2.429664917473235,2.429664917473235,2.9682248766416013,3.0697449057405217,3.1020482760276487,3.1020482760276487,2.8628270087753496,2.62584359154886,2.62584359154886,2.766209922518065,2.8077058925741576,3.512464134784492,3.0754615337380224,2.760267117949607,2.392663898912125,2.990394694554868,3.9260968759581956,3.95622184600287,4.386479260024571,4.386479260024571,4.802193720443848
d8,0.5198737702809655,0.5198737702809655,0.8567473489334935,0.8567473489334935,0.8567473489334935,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.5813160827172343,0.5813160827172343,0.6469743035703923,0.6469743035703923,0.6555791453145992,0.6414120808288452,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.1470168671554193,1.215396645349529,1.215396645349529,1.892305423469017,1.4439692520496865,2.4000389469399046,2.511116702374064,2.513591765947384,2.6945946304922357,2.712030491067317,2.72274817637424,2.9594207165584825,2.9110934163012168,3.258003957430059,3.4225024241979556,3.4225024241979556,3.419622296254153,3.3358595241652296,3.2256166959887347,3.2256166959887347,3.318243230516378,3.3307217026431624,4.16816805925671,3.719882616156366,3.53969146200627,2.958872370044444,3.7329807972674174,4.858036584060182,4.772523180492582,5.40517892117877,5.414953694070197,5.741255605532719
d9,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,1.4686020255646182,2.4859948143949415,2.6377540925339966,2.722525104209148,2.9003712081041817,2.920807392167654,2.9445821338817195,3.1950132219018363,3.1833704964247396,3.684457667114612,3.957880587198093,3.957880587198093,3.9307721478317026,3.8724690044093903,3.843486309049408,3.843486309049408,3.915627213019344,3.9103649421729947,4.840736374884625,4.320832593474542,4.06764184819404,3.5970587274087693,4.458565460071079,5.480390811528423,5.462181752653416,6.020082118142663,6.019545223524809,6.3804143868524115
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.1112564852716855,1.1112564852716855,1.1112564852716855,1.1112564852716855,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.742801625416978,0.8869639662166993,1.2277406474386654,1.2277406474386654,1.5799213291429364,1.633212527631916,1.633212527631916,2.12516029246171,1.9097587596487025,2.499921699201045,2.6377540925339966,2.722525104209148,2.9003712081041817,2.920807392167654,2.9445821338817195,3.3043777947976154,3.3043777947976154,3.9137200187743724,4.0498991701547595,4.0498991701547595,4.031901753566773,3.9388875373621617,3.8480801591088407,3.8480801591088407,3.915627213019344,3.9103649421729947,4.840736374884625,4.320832593474542,4.207245284601183,3.5970587274087693,4.458565460071079,5.480390811528423,5.462181752653416,6.020082118142663,6.019545223524809,6.3804143868524115
