decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724984008882156,0.07724984008882156,0.07724984008882156,0.13158519141930042,0.13516350898519996,0.6351999733682266,0.6351999733682266,0.6351999733682266,0.8201913011881018,0.8201913011881018,0.8201913011881018,0.8201913011881018,0.8201913011881018,0.8201913011881018,0.8201913011881018,0.94765430919858,0.94765430919858,0.94765430919858,0.94765430919858,0.94765430919858,0.8774215023805443,0.8774215023805443,0.8774215023805443,0.7947116902450808,0.7947116902450808,0.2749229107007679,0.2749229107007679,0.2749229107007679,0.1584139153969529
d2,0.0,0.0,0.047982832855979575,0.047982832855979575,0.047982832855979575,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.05638881575745778,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.0175232722840855,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.03515274847348593,0.18359396172610154,0.148851060743198,0.148851060743198,0.36775847412280915,0.36775847412280915,1.020306218434802,1.020306218434802,1.020306218434802,1.297254249747221,1.297254249747221,1.297254249747221,1.297254249747221,1.297254249747221,1.297254249747221,1.297254249747221,1.4991817545805914,1.4991817545805914,1.4991817545805914,1.4991817545805914,1.4991817545805914,1.3668245403394823,1.3668245403394823,1.3668245403394823,1.1097494231560086,1.1097494231560086,0.5071518829304955,0.5071518829304955,0.5071518829304955,0.3078494481680941
d3,0.024443108568167383,0.024443108568167383,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.11523762586839333,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.07744991323358726,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.1411315979035324,0.23814146172355583,0.19838429887969067,0.19838429887969067,0.7262345118608791,0.7262345118608791,1.651102404814221,1.651102404814221,1.651102404814221,1.8648103608912343,1.8648103608912343,1.8648103608912343,1.8648103608912343,1.8648103608912343,1.8648103608912343,1.8268444821422434,1.9835979632278167,2.160321319753142,2.160321319753142,2.160321319753142,2.1616081722443545,2.0833786707903714,2.0833786707903714,2.0833786707903714,1.5964859730488945,1.5964859730488945,0.765990565531971,0.7682480860529732,0.7682480860529732,0.4663725763785278
d4,0.16759597988279254,0.16759597988279254,0.15452947755021765,0.15452947755021765,0.15452947755021765,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.15467421221587987,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.13297326337893586,0.1428262990459574,0.240115336657078,0.2506268113521223,0.2506268113521223,0.26482053520719334,0.26482053520719334,0.26482053520719334,0.4927528428067804,0.286926711049977,0.286926711049977,1.2292065445650298,1.1446192938644322,2.6756398406717965,2.6756398406717965,2.6756398406717965,3.280852715604972,3.280852715604972,3.280852715604972,3.280852715604972,3.280852715604972,3.257480714841141,3.081813376681321,3.104753778810487,3.134171176353875,3.026180986880155,3.026180986880155,3.061589043661004,2.9133125975406573,2.9133125975406573,2.9133125975406573,2.047388225897869,2.047388225897869,0.9708105223208376,1.0713027733963834,1.0713027733963834,0.9106286505829002
d5,0.23031286371083864,0.23031286371083864,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.4998271111645888,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3487559285951221,0.3616233154541154,0.3806649289864902,0.3806649289864902,0.43646100886312844,0.43646100886312844,0.43646100886312844,0.738869695328279,0.4788619379763288,0.4788619379763288,1.8179953637519692,1.817850629086307,3.108664321444254,3.108664321444254,3.108664321444254,3.6734346531620203,3.6734346531620203,3.782096956447405,3.8255437809697073,3.8255437809697073,3.8255437809697073,3.805489814921337,4.036866603911184,4.223072034967754,4.180085599790135,4.180085599790135,4.431616824551333,4.631901411314046,4.631901411314046,4.631901411314046,3.729241244919146,3.729241244919146,2.1628721844981142,2.171008615269435,2.171008615269435,2.2373870766054273
d6,0.2544837406468382,0.2544837406468382,0.5441430756531043,0.5441430756531043,0.55234877453294,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.7238210246193224,0.5156847911577243,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.5158244954806142,0.49602144156111816,0.5214020879222557,0.5214020879222557,0.5214020879222557,0.6001104731604132,0.6323543480709228,0.6323543480709228,1.0693569491173927,0.7539872140205238,0.7539872140205238,2.2625489587621717,2.160747674853815,4.453824973311616,4.47323325808149,4.47323325808149,5.1191613704002386,5.1191613704002386,5.182095674199469,5.263968826257101,5.263968826257101,5.263968826257101,5.257925936790086,5.602890883598848,5.897144808509994,5.818436423271837,5.786192548361327,6.0909007627552985,6.290890413801046,6.300391187916556,6.300391187916556,4.886188659968038,4.886188659968038,2.6694434146167305,2.952323448264557,2.952323448264557,3.0911331044183066
d7,0.31142490490990155,0.31142490490990155,0.6090416780244627,0.6090416780244627,0.6090416780244627,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5245698006474887,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.502522292314478,0.5600311250374818,0.5600311250374818,0.5600311250374818,0.8130472893272114,0.8369616971727172,0.8369616971727172,1.3104248258492084,0.9369808353077177,0.9369808353077177,2.9123691941795267,2.930206980173808,5.163376980108266,5.163376980108266,5.163376980108266,6.109143686684439,6.109143686684439,6.109143686684439,6.277306968330426,6.277306968330426,6.277306968330426,6.205199456404381,6.5430504843486235,6.897887755780374,6.706480616682137,6.7019436843407645,7.191666913463601,7.857846021730529,7.857846021730529,7.857846021730529,5.522768980846384,5.490368122197201,3.3503996709722075,3.4098182145414704,3.4098182145414704,3.361336258760258
d8,0.5198737702809655,0.5198737702809655,0.8567473489334935,0.8567473489334935,0.8567473489334935,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.9223597067291882,0.5813160827172343,0.5813160827172343,0.6469743035703923,0.6469743035703923,0.6555791453145992,0.6414120808288452,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.1470168671554193,1.215396645349529,1.215396645349529,1.892305423469017,1.1921285515229505,1.1921285515229505,3.9601240878340667,3.891502717086908,6.674123214094469,6.674123214094469,6.674123214094469,7.546289413958954,7.609762455184094,7.665247375582754,7.864559274897241,7.8568125939266595,7.787862781084385,7.67775263444575,8.066152161829525,8.549625345134594,8.160922536152585,8.081911055775944,8.662630351483788,9.444969439738127,9.449249077667664,9.449249077667664,6.74705814963698,6.730660575660234,4.118967462735317,4.281769806774003,4.281769806774003,4.434517833664315
d9,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,1.3476847319954133,1.3476847319954133,4.317636373873311,4.285005843851681,7.244143747016165,7.244143747016165,7.244143747016165,8.366907230424502,8.394427723153482,8.453860937464828,8.78324534663215,8.78324534663215,8.76287766341332,8.7341005297468,9.200252684607523,9.712739043105765,9.275876053217356,9.200389584375023,9.900273897112978,10.513792933283664,10.547602009283569,10.547602009283569,7.537550773734047,7.507706858114325,4.817854073405935,4.998099865062845,4.998099865062845,5.128180658587927
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.1112564852716855,1.1112564852716855,1.1112564852716855,1.1112564852716855,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.7953978377347054,0.742801625416978,0.8869639662166993,1.2277406474386654,1.2277406474386654,1.5799213291429364,1.633212527631916,1.633212527631916,2.12516029246171,1.7582047364277102,1.7582047364277102,4.3560272891410206,4.35022513272659,7.244143747016165,7.244143747016165,7.244143747016165,8.366907230424502,8.394427723153482,8.453860937464828,8.78324534663215,8.78324534663215,8.76287766341332,8.7341005297468,9.200252684607523,9.712739043105765,9.275876053217356,9.200389584375023,9.900273897112978,10.513792933283664,10.547602009283569,10.547602009283569,7.537550773734047,7.507706858114325,4.817854073405935,4.998099865062845,4.998099865062845,5.128180658587927
