decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24250796196983296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318261985011919,0.6178026767878427,0.0,0.0,0.0,0.0,0.008269860503253882,0.20998869285776672,0.0,0.0,0.0
d2,0.46536326579938875,2.577569778402129,2.0359670627590045,0.0,0.0,0.1738500254381445,0.0665444112141433,0.0,0.0,0.0,0.0,0.1933891517150768,0.5047849602495169,0.4288906959752605,0.0,0.0,0.03426648594026709,0.08886072354224808,0.0,0.10361928696200275,0.0,3.4265650345567136,6.6515674200218555,0.5398667273125136,0.6170732080225824,0.5403091331371295,0.0,0.05257871080079831,0.19666176043756245,0.09771259992669798,0.7276373387618367,0.8192587739550596,0.0,0.6945834017228566,1.413504667038517,0.6901114585015903,2.7365786827462446,2.243425103733394,3.619945970198714,0.8992298766298116,1.9750140632172375,8.431755744192639,31.245680729376353,43.325267366471756,3.327129837176861,6.413691847783515,12.440711058817143,0.3689455250738539,7.3997029794641165,11.63740730411256,0.9242542559711221,3.1615217089646412,4.905767027139519,3.3636398583300533,4.22577294370246,0.044976180044809626,0.08730670243992457,0.8586960592657981,4.6402425211015,6.340029421150101,0.28665275388694567,1.157149649117695,8.73637238946538,12.80082001082046,5.681986242761262,10.193954882664418,4.7562378126055656,3.826002306730742,7.284025502882352
d3,1.5259167967732379,4.010419952805565,3.4508536082517294,0.0,0.011629278766506844,0.7335472454749753,0.9089366729105064,0.06049586748119368,0.2346220462175341,0.4807689912424972,0.41856959754062917,0.7541191717272737,1.8530851409626405,2.159624882056216,0.42744521714362055,0.031885262488434096,0.4959182683428741,0.7318812840390245,0.16112649218830363,1.9251953218354885,1.7012925301947721,11.712177508025306,22.096448483342694,0.9759833401272922,4.176281493576941,6.057793999431627,0.4060130469116357,1.6002286455959656,2.75514260618057,1.1565233834073583,1.6460746703454923,2.415050505586512,0.055359263447341864,1.5907876041632762,3.222790256529272,3.851644280079669,8.16221160984407,7.830534705016681,10.081854104156932,3.6752757865403622,11.32273249810385,23.686545717157426,41.367828406259555,55.394528422440565,7.426426061945834,9.74629708096786,17.588416569766576,0.7943841349200159,12.228727515489926,19.50835763061313,3.9781304361268885,6.0144801097807274,9.002312215289363,9.60946868703123,7.006754742068103,1.0588611466162767,0.9989793037284118,4.0243433517368326,14.36942346252457,11.215417466043114,2.0058961254973493,3.6362583629216827,14.613206577280199,20.297599456439585,14.279849103552355,17.95198380486223,13.575050940890318,12.559344791794102,14.59200966273098
d4,2.7046685820207172,6.968141886968789,4.517177872352145,0.09226640866110515,0.19027149599723828,0.9017380264724956,2.091805261305673,0.7863183789151618,1.3082311573840746,1.8095837333276477,1.7485455914635977,1.9495097047429089,3.3495362133436437,4.365493220666524,1.8005164972936278,0.2683705151036661,1.0642807113552388,1.2957957522893309,0.3378601885711146,2.7102241008013315,3.5312878427111185,14.333058235117129,27.276650319886883,2.109854764448251,7.572887086428243,11.364470133859484,1.2108140573142445,3.283581153515744,4.685846880573399,2.307143096063671,2.404002019756685,3.945857260220719,0.6549818694627468,4.1433054557711975,9.252918979727987,5.5081488408411285,11.807235769371042,15.674263834616015,15.001205100490365,6.065370929310916,17.03197759220967,34.78625284592252,47.34676153795421,64.20537099416467,13.444882607678057,15.693907732144977,24.069524174236925,1.0600748160713476,15.124497616890284,25.168715771992765,7.224652922129126,12.339088951161092,16.984501231219024,11.80656847022488,9.837696964329817,2.267946512418163,3.614477272688772,6.573114883897466,20.595953275795416,19.169993453077065,4.672641497882748,6.2113761786386,23.237238897847995,30.39564159714953,20.04576265243216,25.350382841817396,19.538624478957,19.885139319195353,25.181002995564675
d5,3.473349873981863,8.255145857108857,5.613715105117352,0.15644032607784844,0.3072628426626324,1.196175751990619,2.637717999806078,1.3864432832150693,1.8944278122168108,2.8736883690754182,2.6508927228003647,2.3294689658402477,4.214151628916619,6.901814241125432,3.1316540950857696,0.7087192485609135,1.3475565509833372,2.025734751289535,0.7516958096637001,3.4611428749389894,4.572574545629959,17.727653212599055,34.16657650024447,3.9711012748684382,9.352468532182652,15.022890122005478,2.4514295158219634,4.859999780201642,7.178949453474306,3.8365581599183423,3.017963898413489,5.1143135021049835,1.4087598669159873,7.169789553928435,12.892226802854728,9.13810998496946,17.772178396728894,21.561054640681032,19.60691194605383,8.768397456301045,23.352124422494793,44.275042710513205,51.95019265870084,71.87830516875158,16.436299653316258,18.147064837355522,27.60576865317793,1.5305391572232083,20.047645635162183,36.86900225967138,11.814857973598796,18.27474493785827,25.45297864021827,17.83616832247762,11.591784208622224,3.989808958886461,6.378736710294552,9.584907697889948,27.51284750062654,25.846299840783665,9.501943599126502,8.933060282333038,31.33332803989373,43.21876492018051,28.320887077406994,37.862864422570716,27.681945980062387,32.962531972258645,33.579956890666125
d6,4.000658343116482,9.776377681401996,6.776900282881443,0.24622390907674274,0.4913563953881497,1.46293492755887,3.1472091760859495,1.9538005452228062,3.4413465522780697,4.534540033784522,4.5064558402639365,3.3326977856641022,5.676330050631443,9.01692196050186,4.4641769057089595,1.1673227816717253,2.1450681628877026,2.497182733792828,1.0829634726553128,4.52629702141419,5.625441682134292,19.4392101755617,37.53420537394695,5.266898508440324,11.875352831243552,20.824699066993766,2.8467973728610643,6.046567220715913,9.179629317408677,4.402974885743849,3.4110668694734034,6.5025411591151405,1.7396348049950614,8.127706784459031,17.17630228181046,10.677449787256762,22.440259988746092,25.489700374416586,24.145157538095884,11.666608865564692,28.47891573900891,52.04861184236597,57.122117374668946,77.4384318279366,19.539922518226305,20.788037944039836,31.02607354415874,2.4009927192713887,23.79718486672095,50.446303457098246,18.605827305425667,24.61642695980219,33.76595964014603,24.993021887885952,13.326158072742139,5.34998090306862,7.747088073924456,14.095562677648136,40.67950561111982,31.039085581391465,11.599429365199793,13.799042885414787,34.20157897475745,48.272868959253074,33.61451490396693,45.04933120156829,31.48634786080207,42.91432353742197,45.0968325072337
d7,4.664468429658616,10.506876472490749,8.756454492559465,0.36481567056704517,0.6207993427802725,1.8372712825081297,3.6580791116642493,2.4798454966443297,4.33485518217224,6.884609921330785,7.2524993076414574,3.797396912764991,6.833801451388905,10.92454855252474,5.571328130663124,2.0563970939595686,2.4424932198942355,3.0358993510245607,1.224162320508943,5.8122672166221285,6.360689033821214,21.410807045603462,41.57748444792401,6.722474625040427,13.892745964032688,22.347783802733304,3.3745543788626886,7.583992997412452,10.75543698396059,5.4708122474707315,3.9658643309076265,7.573742280786401,2.8973007602231005,10.08302928423049,19.225822883769215,12.654965344726529,23.78868396433272,30.808212416076124,27.9949814537465,12.970206083693405,31.50939003532331,59.08991930399538,62.080523252579425,81.90444669281078,21.417546036052016,23.915615027113724,32.5039772596552,2.4875392262720712,26.053247324822483,53.59687231396297,23.629922600398363,30.420822225175662,37.61430218202418,26.956324388859816,15.349654077824775,6.576356041640238,9.458260955490585,15.48264960233063,44.58859556132633,35.01277003256665,16.225044392409444,15.922026451322838,38.740792134154944,53.405223845538224,38.511982537500074,49.81612729414846,35.453128678463344,49.76530117276607,48.32091841392939
d8,5.37759759607866,12.712821892313524,15.023123274926556,0.8335179002318533,1.0110770061426462,2.6905754212906663,4.404134390888819,3.8444350933704836,5.758140087925295,7.867868199004817,7.989931336832334,5.145850579553649,8.463481053406191,12.68572649779131,6.3586315673302485,3.0777757766386182,3.4572876334748046,4.296902310496624,1.8060525213255043,7.942695772538812,9.473500324755165,24.1002050742554,45.73885998847967,7.220003126922198,14.802250495550002,24.174509516732197,3.8315798404983417,10.200858495055423,13.59805347773689,6.436263226758421,4.351923640099772,8.428738939581171,4.077255065184029,11.257222179709768,22.858455962196423,15.666819249989103,26.12924776638407,34.12935274540868,31.003376078129214,14.199102275489986,38.67093318131812,64.12222841042681,65.72604012905086,86.55968025805797,25.359950182734053,28.24848871660685,35.94703034284212,3.593001007174631,28.587498013038225,55.04893384217561,26.511854175151992,35.96394090931187,42.21872641207945,32.055734105250146,18.064611554442685,8.142192337040504,11.219683133330943,16.697331764437774,48.561033493588155,40.164004740748574,18.428317657934528,19.406692395382986,41.57275131380392,58.58258587708925,42.51040268428664,51.45254339276564,39.2540766938927,57.03280237357917,53.17733553691462
d9,7.932629089349035,17.79876302611127,19.145316773652855,1.3297726696328622,2.3100186302105565,5.29602673274853,8.17871252152467,6.65786704515485,11.028399943196405,13.64619042370314,11.401643903525645,6.6803165595196115,10.08288250948237,13.700326663938508,8.696196105049788,3.903144666614705,5.482150549060674,6.297570598998584,2.32162604436972,9.127286575804606,13.143541903491759,28.613877798209465,52.02996931496353,8.33679397073779,17.816614513331718,27.411990197058067,5.985399928756879,11.5087792784197,18.96902004729481,9.067471672137039,5.578725785506787,12.766164642846112,6.1370087890068845,12.555996101181398,24.863198286697383,17.109716185605336,28.89341397503182,40.48095274006839,32.42502856068111,14.98427602619369,40.15169622176306,70.10181307641636,69.50935484711006,96.2068144814187,29.161112513848707,30.688389385938223,41.86686996625213,4.658639029785686,30.4158608392821,61.40088200819689,30.605522338449568,39.124617362065294,45.96704104798405,35.47397857878212,19.98562038400427,10.214149166720574,15.011299949480629,19.13463627996081,52.783148418893056,46.40528091307678,22.753980880954725,23.85757112362984,47.96738064475356,66.26393790458043,49.60251176244735,57.832821472936985,44.15994293428098,63.5267880638292,58.20456401080082
d10,11.644004545343858,23.19139409684112,22.08632951318176,2.3287712077876828,5.432730498811831,8.903437615705958,11.411445339757075,8.870910168928779,13.580143613637551,18.26014046997318,22.71646382252624,12.431311190914258,14.291228920868427,18.27374051994874,10.03029566467716,5.170276464396279,6.830316845582049,8.50714712728174,6.449889039891648,9.686717030680427,13.495985072360813,33.913471983555304,60.51016464820652,9.09858053652835,23.505953252433116,37.155335259556615,9.678714615737672,19.133673429043462,23.110481161944264,11.687428399911765,9.6120549121833,14.422716131258435,9.524059416387729,16.42780692120472,31.554076379774866,20.86939447336615,36.22473620119386,52.21147084268222,43.687856854857536,18.235516197220566,43.391295132022194,74.60583217228982,76.26842318639238,102.07430584820557,32.831566251053545,32.5692378676755,43.71471120161506,9.566083201999028,35.146761833984456,69.68411194360287,32.62349436840751,42.931244241698664,54.563857487417636,48.231454837631446,21.102983905761704,13.371313059492667,16.608797615478057,21.765129665459902,59.75974055911399,52.12421530176125,33.96465389501933,28.928671930016627,62.32821755126891,76.52280488250811,64.41671033593799,66.05196606030144,48.079220557860495,67.21985608007756,66.93911446679583
