decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.005776094999566795,0.04861663607195599,0.04861663607195599,0.04861663607195599,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.07664644393741238,0.07664644393741238,0.08409271577978181,0.08409271577978181,0.08409271577978181,0.1234757863225294,0.12944362694644926,0.13234230579884051,0.1464142689482987,0.3210314455284179,0.4806880469218539,0.4806880469218539,0.6281913164180792,0.4759165190326161,0.4759165190326161,0.511162687245417,0.5212763086855506,0.6310225537659824,0.6310225537659824,1.2507617827063235,1.630766587063242,1.630766587063242,1.6888540533888339,2.7191384500129554,2.7191384500129554,2.9887348854218736,2.9887348854218736,2.9887348854218736,2.965796402796104,2.7717983412643306,2.5548678211907427,2.562873141658335,2.5087808272657517,2.5087808272657517,2.5087808272657517,2.5087808272657517,2.5087808272657517,2.366455638130968,2.366455638130968,1.7075378111966635,1.4912635034840327
d2,0.12774029011428495,0.12774029011428495,0.37106936688063713,0.37106936688063713,0.37106936688063713,0.3896172645387869,0.3896172645387869,0.3896172645387869,0.37989826701892204,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2342971355897177,0.2501038085027421,0.2681437774867598,0.2847014665503497,0.3242263386586563,0.7174736955690264,0.9441583103292441,0.9441583103292441,1.1849697960434455,0.9059250311733879,0.9059250311733879,0.9690268493747727,1.021987925993684,1.3358486341437612,1.3358486341437612,2.205935923144939,2.542848299949733,2.542848299949733,2.5792542412538544,4.54463185427799,4.725416124099564,5.301811405075223,5.301811405075223,5.2544783330885405,5.2280201089708,4.9277437287731924,4.704082891046374,4.704082891046374,4.691373312666741,4.695061476424831,4.728000083579067,4.692495472661699,4.679740529216481,4.336448813237887,4.336448813237887,3.6277917887673494,3.3148237383225934
d3,0.1954793070223122,0.1954793070223122,0.5507947140270177,0.5507947140270177,0.5507947140270177,0.5561069439270427,0.5561069439270427,0.5561069439270427,0.5508402221157105,0.4020847804260301,0.40746367615245643,0.4122065620259123,0.4122065620259123,0.4184095846169441,0.42069195889519834,0.4478104166429949,0.4893710963937316,0.5527422006067031,0.9475130406922647,1.4676677351994711,1.4676677351994711,1.6862163880550214,1.298002527967937,1.298002527967937,1.463803419216144,1.446081710558412,2.1256367873701785,2.1256367873701785,3.04146060637483,3.668444308201162,3.655250111896129,3.71401044599988,6.812679730696933,6.812679730696933,7.365968356218836,7.365968356218836,7.3940121838819435,7.374189299955503,6.850921173744628,6.20288889279974,6.418258961818912,6.314847102710358,6.274659540949379,6.274659540949379,6.117934070912727,6.061614860190448,5.603838388478162,5.603838388478162,4.99205673232998,4.625979987437879
d4,0.2900879856172141,0.29178398819037044,0.9097075551981918,0.9097075551981918,0.9097075551981918,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.9294917008033607,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6764283878015149,0.6879386686333687,0.7548941376965994,0.7680346114837857,0.8405114594209081,0.8882370736063351,1.3423736852586452,1.8021091072311037,1.79807095329814,2.031576915295187,1.7091114098773617,1.7091114098773617,1.996338445073178,2.014998190070729,2.8513575917225835,2.8529145746576794,3.750120792696722,4.39044378574571,4.39044378574571,4.40666509058251,8.099025083337114,8.31475607261806,9.1349457681339,9.044043955913898,8.99892852485433,8.99892852485433,8.544706816327345,8.674817962295453,8.677253383794403,8.723575910042047,8.780882101967919,8.780882101967919,8.476863264951895,8.465227479347515,8.0846665997726,8.0846665997726,7.280617055202656,6.665452149881029
d5,0.5256282475107843,0.5378241028671491,1.737581486036084,1.737581486036084,1.7391618262955029,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.8921120525006274,1.610398195504824,1.6592674336396342,1.6494385763774144,1.7071979460196918,1.7493722225360657,1.8964849103901382,1.9719634829464687,2.0925797042307366,2.102144186080894,2.696612107475944,3.122430355068972,3.122430355068972,3.428220231147061,2.266962720378692,2.266962720378692,2.8171530556597517,3.0827729272045956,3.9421855954357015,3.9668223430374234,5.489829265313196,6.896852412025725,6.83366563748056,6.838248432605951,12.379881892395556,12.614780393323574,13.85490909909214,13.77689872735516,13.689682520033085,13.549681448771361,12.838011149552202,12.701930265895886,12.709921423650318,12.762696072470433,12.907707646825738,12.987081037394622,12.541983380258099,12.43503863088998,12.015854805754932,12.022861431587152,11.249143079222858,9.975652812565238
d6,0.8264812822238925,0.9164926801503694,2.3609559754232023,2.3609559754232023,2.3609559754232023,2.6607674246206527,2.6607674246206527,2.6607674246206527,2.6607674246206527,2.3343939346925224,2.37586039046795,2.4072177052761488,2.472100386704785,2.504990417749405,2.5531948768403807,2.677887666880481,2.8282980020509068,2.8409108919334733,3.5525811911526346,4.135510264992727,4.114449037930662,4.6239091139589945,3.1114105385059956,3.1114105385059956,3.80266608081755,4.194206684526271,5.352628221652675,5.442875096178408,7.436219368725422,8.567228112125829,8.48914155746524,8.607191426638122,14.552602429104203,15.06023150495643,16.56335432400339,16.593338738770846,16.472257660502123,16.428068468966604,15.82623748247012,16.221343146546477,16.30237621214441,16.47846316528216,16.599453263928165,16.68710334045303,15.963765273223618,15.703798993600875,15.17140706465542,15.118611198220112,13.967280654394994,12.915106931367735
d7,1.1708698836187605,1.3146333460554176,2.9991753428815264,3.010576634811738,3.010576634811738,3.5999185989445244,3.5999185989445244,3.5999185989445244,3.6136329204325053,3.477310221195245,3.5131070734824292,3.635881429323001,3.7677399057560743,3.7954548675135484,3.8400982698050585,3.874416935215431,4.036806644420972,3.9421492024260822,4.734878369407285,5.358512933176384,5.318883693884807,5.8686709912840795,4.437526489706682,4.437526489706682,5.741155503523051,6.099188465479818,7.745789882597028,7.811470297912436,9.764389149503483,11.53045725889551,11.566116352265304,11.725889162972464,17.904341778246582,18.301409303930576,19.787288785340596,19.505578320492095,19.372354394137748,19.345838521108757,18.603483750399,18.774267797794575,18.956276714973217,19.163852784207304,19.33189139895252,19.43056340123142,18.399502045587155,18.06220979119193,17.332936147871642,17.331902246747752,16.328069543467798,14.932716765316712
d8,1.9489681195301565,2.1708692937745253,4.340266667374233,4.340266667374233,4.35759662854147,4.819217367242219,4.819217367242219,4.819217367242219,4.8486589995373075,4.350045843987205,4.382063117791813,4.4672249262613795,4.693246407833032,4.729962376240467,4.782666132712135,5.079373414734874,5.27040341056257,5.256656568856147,6.104666625345731,6.969668719036884,6.898203634446037,7.351277976192478,5.4456065386339825,5.4456065386339825,6.4699999337784195,6.8798724947033865,8.741899823421857,8.82403051107364,11.030522304319646,13.216566291885465,13.250626720513461,13.349769962165752,21.123735886744395,21.588974178884314,23.319837954975736,23.589309919254692,23.447226481568073,23.30659660991494,22.417565061866945,22.98750113699016,23.23507040717615,23.46119116874053,24.047678643699605,24.114220634798368,22.777440424524038,22.29027786215266,21.459674977746694,21.483312907335225,20.378830652383147,18.78980850937289
d9,2.4764743321636633,2.7300423571950097,4.986487760044086,4.99219226546342,5.1044066514145285,5.765860351765751,5.765860351765751,5.777504937414859,5.812896939724567,5.424796902547797,5.38338951151969,5.460695363300739,5.758059350873366,5.768190962173895,5.841453922692432,6.106167294927227,6.432691080786567,6.290201765859731,7.393989478762782,8.68264160946289,8.385776354131945,9.585229146662309,7.450164870154085,7.444460364734749,9.00328965258866,9.39108897764275,11.503661630016122,11.567642615524118,13.747202921734509,15.930487922629862,15.977018631751761,16.18924328300347,24.039389668635966,24.510467296710942,26.0812711547351,26.101086031907766,25.96037251861777,25.970625528187412,25.292762906532097,25.546672029396156,25.98861773216594,25.86010724983813,26.245196232761476,26.364151301805407,24.693107628000384,24.11194434626393,23.066950070833897,23.131883282338826,22.126744036584867,20.208345787130895
d10,4.515087971215899,4.745686023530663,6.724879198197781,6.761111208616545,6.88428973105855,7.289659858203303,7.297519365546559,7.298783920384753,7.306240626309899,6.420423322071263,6.267787063216191,6.110221021996582,6.322259733185551,6.291166554956973,5.847684016018519,6.176557578480914,6.4343158032673315,6.554998064332284,7.5988686021380785,8.766481794713034,8.648067396407024,9.606149397573152,7.656880147510509,7.620648137091746,9.35825533043958,10.022321896886863,12.343192392418146,12.440643428132207,14.580202794294271,16.80197508376613,16.84310536122053,17.10959982526482,25.217010103382943,25.60221152817187,27.47474393935584,27.5211666582181,27.453306929570072,27.685221085888486,27.11056012633593,27.165910793198556,27.700382735535804,27.288837358238688,27.664160245230466,27.81973407041091,25.95894835462107,25.209834749637388,23.979609968910246,24.069320837151825,23.107887662296825,21.185611871850348
