decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.07951965844420172,0.10616992102129022,0.30754901455850747,0.30754901455850747,0.30754901455850747,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.32356694764387656,0.3519498267167142,0.3564698951132259,0.36548977160123586,0.4404036402079129,0.42746330752093886,0.6085591280988728,0.6160568587849861,0.6160568587849861,0.7707526607582296,1.1942162496282978,1.298253428290254,1.298253428290254,1.401807094198372,1.0517846407144076,2.153200020909425,2.986745315029723,3.366480585021171,3.848507363341014,3.870686093413867,4.587117041693423,4.856651169967131,4.903899421784168,5.864843627326067,7.110609328021637,7.093109935571479,7.6505146753220625,7.9795088966186585,8.032122168699837,7.825837539209196,9.105437994039667,9.754010253814721,9.813549078854978,9.910532650675961,9.966524632141066,10.063285732145172,9.828295474321607,9.93761872899835,9.5123788049974,10.562887766439244,10.084612119876926,10.456235938894112
d2,0.17005493958356688,0.17372188049710022,0.6576621983726187,0.657203981275317,0.6728041016664326,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183227,0.7517361020741584,0.7619720977890589,0.7673370889886894,0.8083941127358475,0.811900294513676,1.0803605721468517,1.087327221937863,1.1088667075112808,1.3251342014672292,1.7413320964438364,1.9285060036966832,1.9285060036966832,2.123564975916846,1.5144704841400989,2.765827208969214,3.9329303695680857,4.022474336334034,4.973813960556001,5.074181047791933,5.9468956480322515,6.5296574544663,6.626680353993828,7.906654182957462,9.085573927029682,9.352816527841588,9.979240680450333,10.444039809015969,10.422411510471054,10.19422354860406,11.938722804623328,12.856792605311512,13.013226379001683,13.168436585130712,13.252286325841485,13.312939490544371,13.160421097018531,13.318438896880185,12.760442609673413,13.827628938483286,13.25507053342064,13.3869682983895
d3,0.23856997443942393,0.25262790947961805,0.875200131555185,0.870800261040395,0.875200131555185,0.9587192789658049,0.9587192789658049,0.9587192789658049,0.9703703768535835,0.985616375382347,0.9861973527079716,0.9633338993666202,1.0607857600502115,1.0624714382841125,1.4024703824689762,1.4149695384200611,1.4350377126565184,1.6459873426197666,2.122663608341613,2.3335257213426788,2.3335257213426788,2.554968544133172,1.8708631552368018,3.165348866791454,4.309146940650369,4.49604398256111,5.456617603545443,5.595718887341546,6.557519072495057,7.148961586510907,7.33534633661319,8.775387276079444,10.176297678576452,10.362683162893806,11.047933533865768,11.651744765888271,11.638132345618182,11.3561789532795,13.024653553907726,14.010541902043181,14.225814198330834,14.519941872484742,14.588430232444974,14.77420440974214,14.57092181566416,14.856068081005327,14.123816736023596,15.262351168774723,14.87644120727695,15.027270414858055
d4,0.30195546103391224,0.32303578720298065,1.141731204348291,1.141731204348291,1.150951421237115,1.2602468615978382,1.2602468615978382,1.2602468615978382,1.269435783271155,1.274037890820252,1.2809193677765478,1.266624152538531,1.3220920658180937,1.3220920658180937,1.7769734136683346,1.7873890989693737,1.8540234742709942,1.9680987961089786,2.4956263810553123,2.7916175204331375,2.7957825139499892,3.06162238532404,2.19836820147552,3.7087448239223297,4.847330339047788,5.007446214613746,6.0470308991473996,6.159122611582937,7.182242612925196,7.918270428786329,8.175972615507687,9.561355557054252,11.209689304722128,11.356479031331766,12.154294852658184,12.97389688740518,12.989462942143415,12.595013542453378,14.596101522702474,16.007857513669496,16.342095624601065,16.538230099726004,16.73004963537468,16.77269026612058,16.769140347764115,17.017791679536693,15.914985925029555,17.211573197564505,16.723658999417694,17.006685818944646
d5,0.376471352638071,0.3868682568517263,1.3771571673205047,1.3344938315027386,1.3645743541854338,1.5077076746647757,1.5077076746647757,1.4920316926504618,1.4920316926504618,1.5219702341660748,1.5219683135831252,1.4924476066695325,1.6194605354770335,1.6176767045961515,2.0129632721325925,2.0569641017709483,2.1552043720631646,2.3009545202532187,2.8839136790122373,3.18811361634403,3.18811361634403,3.4565570689598992,2.5859180989628183,4.18231918375619,5.451258090429872,5.651536903065638,6.585277675159839,6.815299493797767,7.94167978986129,8.587425536444448,8.910636991825545,10.494820886867725,12.138870519223127,12.426073613709255,13.169902401806443,14.027337196067027,13.936144065282694,13.688482749183544,15.775851868474797,16.904868421524842,17.336572046592465,17.750275908508467,18.0495515648014,18.00863257948601,18.081121019625368,18.300097992407824,17.309682036549326,18.69140550332518,18.202839935224823,18.66433229954084
d6,0.45203284615535216,0.4595122358861861,1.5696252005054714,1.5689030904976367,1.5696252005054714,1.684721548316864,1.684721548316864,1.684721548316864,1.705039644723002,1.7219044390631573,1.7269560824085932,1.7089613035388538,1.8067895569060226,1.8044098052182354,2.2620714839125915,2.3041312795376507,2.402933381238549,2.5634233405093743,3.2547094289531247,3.6957143283368197,3.6957143283368197,3.984798995233554,2.9185055696628353,4.560095649863371,5.865916859629438,6.024781891092855,7.126158306342676,7.316205978983726,8.453897166787645,9.136543186993272,9.631440894832657,11.30090430455789,13.006237660946212,13.36149569941206,14.04635893634665,14.80092557864918,14.753083218434307,14.608650472131586,16.632802550743726,17.97616340762214,18.485266861071523,18.906548094945766,19.05890523566185,19.101904539366817,19.200834454511536,19.485547273658515,18.767316238636564,20.15307373690259,19.76042349165793,20.272171404246073
d7,0.5318661693214857,0.5609602269320246,1.7146498481142374,1.7097017581609228,1.7146498481142374,1.9124174745838545,1.9223768164684174,1.9223768164684174,1.9359373431049307,1.9442833609053722,1.9775867244363607,1.9395945898994338,2.0193775100979456,2.0691811377100975,2.5402596849346217,2.576954349977356,2.698727009563439,2.8872650984129153,3.5569145251151277,3.9644020901226824,3.9644020901226824,4.250236279242347,3.186613806371695,5.128397507265457,6.380128355813034,6.552738357870888,7.5748591527105145,7.768194675155899,8.828674532639678,9.501468024103499,9.955602839491021,11.782944738416546,13.80493639691017,14.154880484435017,14.954861757920204,15.643084393590934,15.602037193286867,15.34693957809353,17.45551208658896,18.73200161542632,19.386742027270465,19.653213077083514,19.864328916086173,19.949058908658778,20.16068954480185,20.5082358622274,19.663921767530432,21.09585742724585,20.870697146647956,21.772135473768685
d8,0.6842750034920944,0.7197083955221361,1.8843917679642133,1.8843917679642133,1.8843917679642133,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.177701453490442,2.1731853338213316,2.194999691951938,2.171257811848055,2.2747092154821473,2.2747092154821473,2.833183279826803,2.8422617573503857,2.9640968923487763,3.1825460733883917,3.9234921327444754,4.3651627086601135,4.3651627086601135,4.703170793962636,3.631667893574938,5.608076193209962,6.894321396942864,7.08666973895846,8.06199136922729,8.207653162098671,9.372625837542191,10.151526176017976,10.535196852223473,12.359084060794407,14.378667573042563,14.740837611257286,15.593063409793118,16.422537836766406,16.452116806015685,16.115853965681243,18.521101982304938,20.241489624684327,20.75675297085632,21.406194524980187,21.475978572589906,21.117631271766246,21.351493973620904,21.813009021543905,21.031710242442003,22.58883815134208,22.258340262191204,23.46978711227768
d9,0.9052593337124346,0.9780810171864814,2.416849041550757,2.416849041550757,2.427432991002192,2.6967176774011374,2.6967176774011374,2.6967176774011374,2.6810497363420387,2.486187096627019,2.5477889475103845,2.5538354806217094,2.599942574879121,2.626196156569467,3.144992164541457,3.2103228235470107,3.33133195684387,3.5398918669475767,4.345534058274387,4.802230142061601,4.8223382498766245,5.2055288640916375,4.100948008378434,6.547280453690062,7.772883032484233,7.915053439143387,9.155476648994306,9.575671831072913,10.62308075897243,11.396861465120118,12.012603169431578,13.866477064667254,15.983423496138366,16.2411025811414,16.888362578081164,17.900567936714317,17.997342211144154,17.698031531105897,20.66290307705154,22.330696005167646,23.09371842944765,23.58836355991649,23.45197257153378,23.43781023091952,24.183247288599098,24.74494467018842,23.68619702042011,25.169859227825732,25.207081041574092,26.00015049623188
d10,1.2403905203355494,1.2930040763776813,3.134293525666665,3.134293525666665,3.1358160566537974,3.45293912813858,3.45293912813858,3.45293912813858,3.409379492460187,3.2583503934924396,3.3579981787672724,3.4115230059791153,3.515811517567972,3.5451408398376847,4.129265174278201,4.2037600720310415,4.3808211859787916,4.566602756032904,5.645723373640588,6.320256268387472,6.320256268387472,6.714973400082147,5.18724197224489,7.914102553223097,9.283366186681581,9.32275445693129,10.791478909520421,11.225800056809238,12.39270388052535,13.518523909792455,14.363462762819509,17.041519463445695,19.392775455724944,19.769587361155523,20.336395120509472,21.25086831129544,21.25689973671846,20.758297998303547,23.46520449809153,25.353971656743077,26.445854903321088,26.675222407162018,27.012489037150203,26.869641734799746,27.552676390199423,28.268064206357337,26.925331888922347,28.618394904999935,28.48228690043357,29.35891873095043
