decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.06878633608435848,0.13352641710493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20419791919555694,0.39638419608549286,0.0,0.0,0.06635312429798752,0.10333295154168667,0.0,0.0,1.4429115401485746,2.153183438086434,7.545895571143074,2.8835057176384495,0.9649291572194644,1.996762199012997,0.5701670065049386,0.8883264518206462,0.0,5.754331651181097,12.18541124894103,1.9707562024903216,2.045098843835997,4.052855924462126,0.16103644527976416,0.0,4.43220266723521,11.43610091219222,5.069166269679272,0.0006001877458812288,0.2740938117775318,1.0284990362545494,2.747776580707954,3.0791360589947256,0.44230674912717277,1.5106120450147462,2.5978590383348736,2.579253218665469
d2,0.0,0.5010756130310051,0.9726761900013627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28184204801682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765985824170917,1.5075148952802369,0.0,0.020424265773648927,1.2417287342716,2.410414601821341,1.267188262063367,1.4143204801467701,6.39893370138179,15.450351981946685,20.046321895481505,8.439072663851398,3.50367807920718,6.801257447872762,1.7795130058818802,4.054168966980851,2.0534919877001268,14.04327777425593,33.540437069072034,12.190504150812119,3.919883609664935,8.853603013591727,3.0297833972495067,0.6659861166467292,12.854074272019549,41.02136200134507,17.330488565719868,2.3797469259394113,4.974906074614269,9.88524444074589,16.50114445993321,11.371326118268286,4.452136299988957,5.0849451858364265,11.435826686390307,14.80515785298703
d3,0.0,0.8658333501371163,1.680735326736755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348789146208715,6.500590695581623,0.1282105231106811,0.5133342639106914,0.29285246854467484,0.0,0.0,0.06885033603542205,0.13365065230405457,0.057822671548696365,0.1949070808772841,0.040069214767206915,2.568454057143987,5.138519064477231,0.39452470882252755,1.4501487144558642,4.35515288148325,6.737670417316098,2.3218599599849665,2.8015558859762213,10.103415837980432,24.85470629967449,40.497005625111946,17.096067356672517,7.705413447347873,13.161623510086068,5.624581344423723,12.908907966679577,11.772430757434012,23.1860624813717,52.018850364096835,23.182294219558855,7.088550358211632,14.315639319533492,8.664343412487787,1.3558675386140189,16.96877965453393,46.63888878416688,34.586680383809224,6.73451869839389,8.905100551961855,18.771460214648975,28.996360913357893,23.788579122825944,7.86303868529365,12.608168194956662,28.855404953633897,25.249090062726818
d4,0.0,1.4876769331444006,2.672242312960497,0.0,0.09100753928265477,0.17666169390162395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705532473856421,0.3056897477269155,0.0,0.39526042694947594,0.8609678211305805,0.0,0.0,0.0,8.658794660060753,16.714523160423287,0.2678535493033777,1.687925525390349,1.6985854211085165,0.0,0.18015406398880146,0.3497108300959087,0.2802736601671613,0.2778272726884257,0.4524870228160201,0.28258721129397885,4.079282166599769,7.918606558693668,0.8896453253112103,3.2269989902355523,8.30993948107453,11.940878902665354,3.7900210734509043,3.1080456862407546,13.323249277582715,27.264107148407938,45.069325618215096,20.29878474444466,9.851248100158513,16.649587287455873,7.19146715522599,16.20045583100356,16.943412602150673,28.99680343225762,56.2154284436326,28.52499479071335,10.34028589110042,18.26478476761165,10.025155976702,1.9483284226644448,20.64950688037659,58.18612841549515,42.37820568530488,12.329927381869062,10.561928994401368,25.26580194982583,44.60492565527859,33.178372261002686,15.247741983914146,16.593988203913614,36.70321880912651,30.698710161734525
d5,0.0,1.7584816432227135,3.2166149117796428,0.0,0.2909897681140807,0.5648624910449802,0.0,0.0,0.3044632540506407,0.33146190764717964,0.2696493131704964,0.014682914138554182,0.07338913962157222,0.6732767332874006,0.9669727022396156,0.0,0.8294534252989245,1.6101154726390887,0.0,0.0,0.0,10.559772722140407,20.294475813269248,0.5744274377747683,2.459284497407203,2.924353224890156,0.0,0.3711873604232785,0.720540170233423,1.093204018088319,1.1431547807055111,0.9220413107692549,0.565491626252806,4.904708879653322,9.581872612931615,1.597206878058582,5.1075727797181365,11.699733197662052,14.537221393439323,4.270677030985908,4.091058848997045,15.874344716735767,31.19921179630333,47.88654652612767,23.215499141837938,12.38587732784725,20.938724658923288,9.370491721336434,21.95628526818185,21.54764787571525,34.22731193371111,61.591434162976896,33.2434258690954,13.029860034447527,22.081221094466397,12.439199626563376,2.3971662774822273,23.865567901286024,64.58532379115002,44.87472883704125,18.335841928742106,12.358473715127527,27.584749354328203,50.82456905848634,39.262816068156674,19.35567014339956,20.412445649845797,39.716903035816145,40.408880534934994
d6,0.0,2.4899247111811715,4.442582421826733,0.0,0.3793092536822601,0.7039692439882045,0.0,0.26061330508395186,1.1249140672761877,1.0282626366347378,0.4422265747712403,0.523436902036846,0.10617462745258792,0.8634399996042706,1.595146519560726,0.0,1.134663524829645,2.150799124973599,0.0,0.009265894427570061,0.018372106746926846,11.023679676962647,21.738845306236527,1.250232518713049,3.5066922297054326,3.911271538295404,0.0,0.711394536869368,1.8975444557853907,1.6004648549801102,3.2070770401396667,1.9094077717351454,1.3209873737977427,5.489018489046739,10.47392812511646,2.2383799328239595,6.817207226200807,13.027453609409253,17.154943932643352,6.297130757828898,4.88481833509609,16.503003423323413,33.76243099560641,52.77029704574665,24.463863887441946,14.639028600743844,24.67089085497467,12.375096633634374,25.817848508462838,24.85433794748326,38.41388181002519,65.3269812368035,37.154153621595675,15.395257407591565,23.03613646182773,12.836755176367301,3.6161803699983373,24.554367675468722,66.79345877326074,48.63783147869156,21.131199894856397,14.460784980403151,30.608947256429488,53.857394953477424,42.581385035894385,22.10899105956634,21.700509580274087,46.267828196083165,43.160773330175005
d7,0.015059833105056271,2.8498221581463152,5.411388303577298,0.16918376792355638,0.6837768495528211,1.279202737583159,0.03515368100511715,0.6838783993074967,1.612234728784908,1.5838274811712827,1.3222309811299655,0.7935770657487197,0.42586436886199974,2.1781775369792378,2.30992025125961,0.0,1.7067738385390563,3.31314921598758,0.03883240318849716,0.25700380205737133,0.19198193235954528,13.81102620844791,26.673729990317497,2.498628497798897,7.119313500333064,5.3703712844261835,0.0,0.9235501163012336,2.1819640001074765,2.448698928301007,5.640626348834655,3.661314567098216,1.6200555777500245,7.4242780607673176,14.432937485288754,2.6479721637842246,8.28526126096923,16.161689612289837,18.248978187501308,8.59714164906961,8.06750025287476,19.771829458294505,38.99283003206767,58.63925316776427,27.9478962164444,15.611787592575475,25.57202600187983,14.793596745739647,31.324236029014273,28.436964065267794,45.775485506169645,72.49387221020095,40.458864102201176,19.75200084918855,24.881578928294463,17.155189978982644,5.201662004344405,28.70418755770673,74.15503606354774,54.26675125789775,24.169072130080675,20.76273797132155,35.782632316874526,65.70949501359617,48.11659461128703,26.929388955393144,25.352550234245115,48.942184401675156,51.392664248737546
d8,0.10371115065630059,5.61407073245254,11.000029057191012,0.45577944368674567,0.8602057698169285,1.6606123795159033,0.3464268360212763,1.1507549780681614,2.4822129765167222,2.600759855539856,1.8296835212889757,1.178921147682277,1.1020190869050528,3.874472203958729,2.791776105398187,0.0,1.8854123558737188,3.7755719407786095,0.24371835783202303,0.4290787065722127,0.43427570702114615,17.500249227749734,33.606802454107005,3.843018053198912,9.522021338898758,6.058636899841971,0.06657315761010474,1.3387779140646456,3.4571686070797014,4.161875414446012,7.527821237840335,4.646275676910125,2.5481633710267317,9.640736459282664,17.81629300228303,3.5985422355963204,10.153517236007108,18.327938144280637,21.721684043361133,10.079242712763856,10.114183355452244,26.032642286309137,44.83833908496698,67.19241205450967,30.285435936990556,16.390575960449198,28.4694283688403,16.514345310790922,37.391442727109606,35.89794889716285,52.85828745535554,83.87380892644424,45.76288464462214,25.156690197132704,30.215372029276345,20.755344090106192,7.954865829941985,33.73690667950914,89.4691504217957,61.199591326933735,26.67638110989618,22.01764390562585,39.11381527765375,76.04251393892912,55.34745612276161,33.39172982200586,31.888555926561967,57.58801691352177,57.76154114029475
d9,0.13292646912778253,8.934999311200382,18.112141970090814,1.3365552865228174,1.1201039533849597,2.174319438923745,0.39754354098324685,1.5509335737947194,2.8721513860882286,2.856740639891384,2.9825803862411315,2.1172580285759244,2.5461174871477805,6.951334990166596,4.378069126482721,0.021875320399580078,2.8110002477520064,5.456647539753894,1.5305328602668071,2.032828381236162,1.0421431362000972,20.35519560217068,38.206269467777425,6.609615661162691,12.569947641061962,11.131972735617342,0.34122834838968497,2.413662105206013,5.8289227230099705,6.232442505266807,8.63977983243095,7.541099781020207,5.581475974780531,13.12994382854986,24.008714491831434,7.042209687987141,16.951642206011005,28.206195423016215,29.83820917557027,15.17903929031327,14.680542425443749,34.09422321318461,52.70504987387345,84.04072808102134,39.904783177781376,21.386701086400365,34.10002482483323,21.13609239806796,45.25910731419634,46.302889687805724,61.5412731598843,101.66234521763445,58.50322411157927,29.777549071978598,38.18965592086982,28.33316833020789,10.54277106969907,37.4448064573525,102.34291974856848,79.9138445611859,37.044295175943034,26.894636853301215,50.872777853774956,93.34358890821123,67.09632064578031,37.91834607232737,39.70105335609898,69.65129981820148,75.10264781772918
d10,0.7113967170555545,13.839808146277784,26.13906882953455,2.5414980101773614,2.0681330346543816,3.338808827683747,0.6544538237313934,2.2248706457402165,4.190505901235129,4.774376135629639,4.238811833822701,3.4268940616898798,3.8647420299829047,10.249855323629289,5.333788117317121,0.6476633566596214,6.0444844109426406,8.961560889196683,3.431398823073505,3.1741772256826017,2.4553826800904552,29.373714063391905,55.28432818009152,9.494647852218295,20.028948664048812,15.964417475105751,0.8095214526293772,4.424914099121117,9.452065473478887,8.547169758700853,11.864967690989193,10.300826058717778,7.924331858165248,19.069438062265206,34.22197832642418,10.45869221662736,27.17024081947661,37.05900607436164,42.6065577823663,27.025340491055402,30.286730452002587,54.870898177440864,57.9096733687487,89.60769620328337,49.55419137310429,25.196141398520023,44.01263936770714,29.877235583825954,59.187330205471646,62.72595950498321,76.1633777660457,109.85582620804526,78.85395493361727,42.104872264963674,47.049283050040415,36.50138273265807,16.320598517340336,45.405726199586915,118.27315299104866,92.65205972075171,55.533600106889985,38.0636753470744,66.58729611024525,110.2388342430306,77.79023995262287,51.53067241870688,56.31714667770703,93.98162106339437,99.02478241989145
