decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.8748487049655829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386267428690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187340326430089,0.0,0.0,0.0,6.047144398539608,6.0898433623867305,8.679344934576829,0.0,1.824122685617347,0.0,3.1931749434177767,0.044189894392001605,0.0,17.171400678893086,3.6361280481288922,0.0,5.682585226523003,0.0,0.16908570820551816,0.0,14.557272064374544,3.22742575650971,0.0,0.0,0.47593265512827543,4.548395484717542,5.170822627876422,1.5490819168506995,0.007135206398235283,2.626075608947538,6.760950184260508,6.248949976864623
d2,0.0,1.6773494564208598,5.127133027727158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189302011582242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.025289469851263,0.026989324606212506,0.5795416487652219,2.7526098438951436,0.0,0.0,0.9135763097487555,0.0,0.0,2.281332620395883,0.0,0.0,4.167246551107784,0.0,7.653707985532904,2.651366078882365,14.880948244376643,2.5330201380365196,0.03742353701880674,13.251197514461264,20.3803763411198,50.177410384687576,38.58344681958071,0.0,14.999065096140693,2.077398614828539,17.32189266423514,24.048628518851977,6.543012395578398,78.08117539390527,44.04900745220765,7.573201633021252,30.475415673127102,22.839339964257267,11.4376488215158,0.7578998818882248,63.81172315194414,42.458026467174186,14.002520735452258,16.07300349212193,9.29284033203582,50.45041180171509,32.280919263524524,26.794907445223675,11.921870117191546,44.438410402215084,36.419575698775816,52.55964503510246
d3,0.0,2.3494009628761994,10.780912732707364,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.1810198298998884,0.24729435904542996,0.0,0.0,1.36309719498691,0.06434397467673136,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.6729592024925815,1.623707635134938,6.761117183529304,0.0,0.0,3.5245124459271295,0.5891465549537536,0.40461824503175237,3.959306872142328,1.3868533506641967,0.0,11.964572461643673,0.1538239559892638,12.55473510264595,11.99641755308814,26.633038729874038,6.174357745649029,0.25105014155022687,26.38020500579751,27.64270283281889,64.99404955329025,57.67616568240688,0.677055748439642,24.28133111283423,3.989034688588511,19.686516714723684,32.97720193365629,13.420702020593112,91.73384802205464,56.570401916510605,19.380694363977224,35.78064252731917,32.82199183481576,19.167506336110684,1.9381222775028526,86.70298606625047,61.775089066784645,23.420749295778208,25.98223240373074,13.348664733892004,74.03689931508424,50.2596145072319,41.45761641878656,17.97084703435668,71.82153337428251,53.87421570500614,76.65090131831693
d4,0.0,3.7871116889316383,15.153570513008084,0.0,0.0,0.4854469961735042,0.22853809294183236,0.0,0.0,1.9155860473962427,0.7320010738584983,0.1491184102427674,0.0,2.5055108616977577,0.6755888702805066,0.0,0.0,1.0083890122736072,0.0,0.18836118791939072,0.0,0.8078525521122089,39.534579318893684,2.758181176691508,2.903450403294954,10.9585787875418,0.0,0.0,3.7455063181310884,1.5815653757516337,1.019928738008545,4.949008375017645,2.963959892945102,0.0,19.96637862028503,0.7754437886435568,15.458299159638326,17.380011521728512,30.701707863870705,8.295945875688858,1.194739615201975,33.616592389316764,31.205762524418468,73.5127753681087,65.60871327992558,1.9039010893926545,29.000094949589165,6.899428702361522,19.686516714723684,38.35858054228219,20.881973654253148,98.8106732396579,59.54310463024866,21.114144651670035,37.22436825050131,37.60779139164977,21.48033360331777,2.6491853343238745,92.06762626623421,70.80708408518318,29.830850473757987,32.327264774469526,17.06818836438973,78.78398455191841,54.315780855741025,53.28907528769158,22.174269367652606,81.40208865636724,56.43550892102486,86.98960675511154
d5,0.25454577319172955,7.183091243920341,20.13788591703105,0.379582153909503,0.0,2.838387110709192,0.947650096407294,0.48874883820293746,0.6773292687526009,4.855778914022423,1.3816046774610662,0.5685554706754914,0.0,3.521337052931152,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,0.7068557513909361,1.0943130405851527,42.905052672371035,3.0996426724390034,5.053044077031341,14.122000810519275,0.4545723252264757,0.0961399004636938,6.058857414009516,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.012034499204037985,21.991416365230815,1.050783736639282,16.604941591097507,20.636949784514908,36.46080320524956,11.157759717255416,3.2601244466949346,51.302682178986686,34.61629792200027,76.42125782198622,70.01998488306683,2.804089150917701,30.264680444005492,10.6234018398799,25.2716619903566,40.14798918993124,24.276041181206715,106.47968747789245,63.327963998330546,25.587865679143874,44.12266183883785,38.466503778243634,23.174834317593795,4.4383448461575234,98.063357726223,76.37379512897533,35.215945485541006,35.29295218225387,19.418525217708783,84.59697048702398,61.87585471879271,55.145561834963345,27.07164818799745,83.52783888978992,57.60174434385623,93.08678436320372
d6,0.6365727299698776,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.4202607157395555,2.0640252363614557,0.7985344151011127,2.033577121199798,8.767785517367589,5.258328442234642,2.3291526070084423,1.1190565254650515,6.832187219453882,2.2967058977454577,0.0,0.38366529893468027,2.1597231640405,0.0,1.7172401967216686,2.5469457134814135,1.6949964054318016,46.02667699786794,4.053717835291231,5.281207152572016,22.273490529406626,1.3139202998823976,0.8485938393033727,6.73293985915328,4.307622321229523,1.7375018046136859,6.886095881253418,3.718927978092779,0.721343530688678,26.344085687277143,1.9252990236775425,21.243378107476076,23.614406208300316,38.973838695549944,11.78941845483335,5.898335251673483,61.05378128087548,36.097083153717946,79.06276331654716,73.6689406510604,3.1942043648380647,31.36221908206738,12.868745069017905,27.245857149483058,41.85677354529848,28.395028788546874,109.8806856837976,67.29948671677138,32.61095638064698,53.408638481840796,41.44099453685723,24.671030708106905,11.034709848765097,106.49694032328901,79.54596632013676,39.73563318135088,39.93976352484678,23.429250223938592,97.76691012268807,71.61433832034336,57.36463213307166,27.664512356484266,93.58496986075173,66.74454143998088,99.66114582832878
d7,1.7056248385828603,13.37654529441032,27.401384287658843,1.1241439689101114,0.12179686032281012,5.220229253230514,5.806254714747549,1.090818743838284,5.273907147349931,9.358824768427038,11.852810852956065,3.7424499709972032,2.4834814692414895,10.368341631607752,4.457340229896943,0.4113690932143861,1.5556669889537034,4.043051851867816,0.06753953728216189,3.167064262768438,5.1801648728878895,2.951679234073776,57.5193292883121,6.156492074914738,6.2297728865251365,28.9063009435309,2.1477114814520135,2.2493223601729717,11.500375680233233,8.080331096301634,2.3473248853368176,9.431903332001792,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,29.42422258674553,43.95968146589186,12.254811351005532,11.85318887323509,77.7749889604762,39.347607440019125,79.06276331654716,90.87666491885659,4.763157236623886,35.766029895762415,15.066238306652707,29.238721640097783,46.39643459472968,30.15336949833898,118.44874813693755,67.29948671677138,32.61095638064698,64.28703835144711,48.99970370483853,27.41396530975995,16.051175180216784,108.9502239673458,79.54596632013676,58.89085949442107,51.09287333274901,23.607672860470622,99.9657745272221,79.90956976589956,76.12470909093739,34.35339512048523,121.3629357682467,70.81819754357788,108.16924292288527
d8,2.2223962074194468,18.421754079155946,29.848431278754298,1.2415285325002756,1.3750208186821595,5.748872202130443,8.353204936667947,1.8448374529730174,8.744933587741183,14.495996771479522,15.180217733096608,6.7464181008744895,3.593006943066225,15.73818585788824,7.269453316264556,0.79068777539932,3.081492389496102,8.182854405043752,0.5627880458326935,3.860826357717368,10.629739832239846,3.7082273056639856,72.96322572596061,6.382589210013581,6.2297728865251365,38.56633997422854,4.211611012477782,6.46097685023204,16.995602786872208,10.186160176919248,2.7187241336476013,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,6.842874319990948,32.26498926735539,39.874773787435615,50.170589278258674,12.816721901430945,17.657253864618006,88.51005474798045,39.347607440019125,82.31896586857019,107.16497907351533,8.563696561451344,35.83817782939164,19.992015139359083,31.438398166926078,49.12376151618022,42.459403082436936,124.97536409223743,69.79206212009701,34.229250209293234,78.2427006529117,61.275849514348494,40.353180862344146,17.838958080395766,108.9502239673458,84.6180647918791,78.36818187949136,64.12353698118841,24.43299366070922,102.88456868030252,92.57808418925339,96.90983373576063,42.41693767122966,130.56318684213983,81.18947068563739,122.11978930135609
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.9157578054959963,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.422895394771256,3.6954987040888305,11.127989544017755,11.163845490644174,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,14.389423698356218,21.97263377896971,89.31618427254143,46.56204349085063,87.7780947116357,107.16497907351533,11.619679413665992,40.26244485439993,19.992015139359083,35.94971532939408,50.56207721153274,42.459403082436936,132.90281372481306,80.29289465871949,34.74748356751944,78.2427006529117,62.060810445919515,40.353180862344146,20.163360116990468,110.05863951668032,94.70715223337737,90.7576364132452,65.93030917803763,28.048825079673534,107.43002581118773,95.13126086121973,101.42618661251095,42.41693767122966,130.56318684213983,81.18947068563739,122.11978930135609
d10,7.197498416589397,21.117788877190986,35.25823552908858,1.4934074530309438,2.119872768751108,9.017369947854313,14.49817663401118,5.786330449718836,10.975106676595761,17.674730789556378,20.75643657155534,8.560563093380672,8.262200492236207,24.395191358902494,9.845719924353524,1.1189803208900138,4.725055758243926,9.322823709987652,0.944121445484555,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,8.813832734831074,9.711833045304754,50.727724768125,5.608610133346897,9.372095251928307,21.080886042536413,17.771185534718807,5.406099917943951,13.978011293279163,14.573246713725872,6.464391073648137,43.42228065950862,12.100141960268704,40.93003914151731,48.02422954218031,54.779231499737065,16.45353632427924,21.97263377896971,91.39012936307901,53.282473331758126,93.42641457453011,128.88934463831453,13.145407954695774,43.38110695833842,22.817837284192514,39.87627878822017,58.87921905930064,54.03591284048245,144.30162177040876,86.93952949516068,41.74044224357763,81.35500241542618,62.485643476950635,43.66360955777297,21.86211022421242,124.17525653041672,95.61468958262118,90.7576364132452,68.75508504440553,30.63277835330494,115.10994379714124,112.08788298364946,104.10175236754236,48.93938868033075,134.9593248836905,97.35932649090134,136.6137990102368
