decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6499372562091104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705210787382857,0.0,0.0,0.8900000244662607,4.611783031229955,0.2122974065457548,0.0,1.3303771607914605,0.0,0.0,18.87026006234681,0.3206176234892979,44.47263580619368,0.0,0.0,0.8776073047538127,0.0,0.0,0.0,0.0,0.0,0.0,2.8554193195657156,5.323384965639388,0.0,0.0,0.0,13.728941247887064,0.0,0.0,0.0,0.0,0.0,3.585170841856179,0.0,15.736796411462151
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086151476903197,0.0,0.0,0.16039782953503945,0.0,0.0,0.3337522447210972,0.0,0.0,0.0,0.0,10.247969777270551,0.0,0.0,0.8948700221388499,0.0,0.0,0.0,0.0,0.0,0.0,0.2199213706898604,0.0,4.876272827340166,0.0,0.04798307311219574,2.2197791032030167,8.3682002919031,1.8607007141546923,0.0,3.349442984946503,0.0,0.0,26.027834789710592,0.9256641654349096,57.53814843874002,0.0,0.0,4.286526843714899,0.0,0.3186163709484333,0.3599169657938681,0.0,0.0,0.0,5.347664419308032,8.307166623130325,0.408362443666455,0.0,0.0,15.999628319322614,0.2880086954476404,0.0,0.0,0.5922408932248224,0.4802766251849455,6.53646182020076,0.0,27.0005931789103
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517155528891465,0.0,0.0,0.6023759449793076,0.0,0.0,0.8063617960850635,0.0,0.0,0.0,0.0,13.879123503005562,0.0,0.0,1.9838483896226045,0.0,0.0,0.0,0.0,0.0,0.3082660428201578,0.5310179344180845,0.0,6.594657268361939,0.0,0.46606959114706825,3.23964566586384,10.378622803630861,3.7735149479705186,0.0,4.343603479476432,0.0,0.0,29.844348394282402,1.8531377820403065,63.81448613718409,0.0,0.0,8.530789578410666,0.0,0.8548181139152433,1.0813013909403786,0.0,0.0,0.0,7.106225506756424,10.540417357573538,0.8007196023482877,0.0,0.0,19.48593757448085,0.5510078190984622,0.0,0.0,1.0136432528113914,0.9285188499658013,7.952203793500562,0.0,30.772361631041303
d4,0.0,0.0,0.38281974969353527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1997584964707428,0.0,0.006905693144524605,0.9632820315069779,0.0,0.0,1.3533289468534448,0.0,0.0,0.0,0.0,18.614893051691986,0.0,0.0,2.943326298765683,0.0,0.0,0.0,0.049084588587014366,0.16764610162813653,0.8045492870534119,0.7824677681319265,0.0,7.66016807959787,0.09384411879277366,0.9369651258127831,3.7641022648901874,11.81244732713203,5.247750152440265,0.0,5.183332040710333,0.0,0.16282442659917962,32.8743754671644,2.634081507996825,67.1451691894581,0.0,0.0,9.967690991873855,0.0,1.2438679812872557,1.5759461865398485,0.0,0.0,0.03905820559916506,8.225661638991518,12.394855882799934,1.0827041551743832,0.0,0.0,22.843173450365917,0.7546649320035463,0.5835508803907885,0.0,1.2845636006117473,1.5672751633913116,9.753393374881256,0.0,36.55219560348838
d5,0.0,0.0,1.1262657129859406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54917341521449,0.0,0.23363269456659097,1.284798233808047,0.0,0.0,1.8435448293452232,0.0,0.0,0.0,0.35086547829004644,22.287644792117174,0.0,0.0,3.5702052714050154,0.0,0.0,0.0,0.23530913430677458,0.3013850103780982,1.4078460894539617,1.0905234737722367,0.0,9.617437414748803,0.35613541376816116,1.5291941833630815,4.830310864608453,13.357560251160312,6.848394776620324,0.0,6.099099522125172,0.0,0.7089126486286155,33.879276463520355,3.1031794552367558,73.06484002009323,0.16888965400490719,0.0,11.633997322780878,0.0,1.5733146351998002,2.1547277634086157,0.0,0.0,0.5051196421025672,10.478572015711244,13.404622209704133,2.2616505051082214,0.0,0.25560217516114747,25.03294893410952,0.8986998964050947,0.8759706222946022,0.0,1.6243864175336356,2.180609719765105,11.825429429831782,0.0,42.56225314116497
d6,0.0,0.0,1.6428455286705876,0.0,0.0,0.041628470761637004,0.0,0.0,0.0,0.0,0.0,1.8678209656990603,0.0,0.4613743839914406,1.567694684223497,0.0,0.0,2.2555041627142067,0.0,0.0,0.0,0.5,25.05795399858212,0.0,0.0,4.256074282793811,0.0,0.0,0.09936676875363304,0.46058870818038855,0.605709457476717,1.6155507961237063,1.4943531979803524,0.26097265533756797,11.687638888511774,0.5703489022519221,2.5277672655911587,5.597997128048874,14.172375997364288,7.69547819177129,0.0,6.516522241227815,0.0,0.9654287188559003,37.41332323608559,3.9723520525954044,75.95465330183478,0.44014580968940464,0.0,12.58321346633495,0.06343064179289826,2.7183649917189108,2.3338351283706373,0.0,0.0,0.836136279626583,12.266254705976706,14.93884773278852,2.99436568182805,0.0,0.6726294176253802,27.760993814007946,1.0351830922715415,1.0859907391521268,0.0,1.978081079432073,2.43751839348063,12.454423038379545,0.0,59.37711178605053
d7,0.0,0.0,2.0325964347052583,0.0,0.0,0.19466423593146942,0.0,0.0,0.0,0.0,0.15524244444059931,2.175304580805843,0.0,0.8252410474527032,2.0750751031350276,0.0,0.0,2.887715826772798,0.0,0.0,0.0,0.725482615096297,27.775476999118208,0.0,0.012532964562581128,5.346543752291971,0.0,0.0,0.21505974597683064,0.7449162845500936,0.835081156571114,1.9125142176535164,2.017877267285737,0.5912660133277043,12.933756211569541,0.7531208193091494,3.3546720382094968,6.492127505964259,15.453609636637704,8.321788214592576,0.0,7.726964453843337,0.0,1.3506579853779783,42.60244067184982,4.778443141586838,84.57299123469329,0.5633724817225598,0.0,14.244817267133516,0.4729932904213605,3.3995321760444988,3.1579393292399693,0.2962231907195232,0.0,2.15002049197642,16.081602731900322,16.65089233283165,4.32115814505924,0.0,1.40467803361296,28.816444286448952,1.2827133384903568,1.297584517195638,0.0,2.4740170160239323,2.9420629651864623,14.422298412424926,0.08488097946565532,69.5937392492241
d8,0.0,0.0,2.797554854705634,0.0,0.0,0.4678705636409646,0.0,0.0,0.0,0.3659732252597081,0.2641879390190631,2.3050384780915465,0.0,1.234353834688342,2.722257641533009,0.0,0.0,3.3415624136829614,0.0,0.0,0.0,0.9897512754788735,28.501591755347288,0.0,0.2507842375226481,5.737110206318686,0.0,0.0,0.32195026341006283,1.0893772974350178,1.3103171422127744,2.090163586814949,2.5395873433345493,0.9355884947531266,14.945567693947112,1.039999392991927,4.557482739785339,7.587539006483393,15.998573094463126,9.365012098633471,0.0,8.72494617716378,0.040677184316272985,1.7931166695256344,48.58523486732212,6.484617663574888,91.01089943385747,0.7596955088024089,0.7663718829180475,15.811343156968512,0.7661602111817949,4.258093245222788,6.050625784549823,0.5360075200265797,0.0,3.0294483494124584,18.116427230835626,17.557596767446412,5.903101028029781,0.4283363033809877,3.1406659681164406,34.52457417256091,1.4537895573800022,1.5211820794176099,0.0,2.8570861446896103,3.4747633753610927,16.520356665204208,0.40915734718946695,78.93900544467203
d9,0.0,0.0,3.690515056504701,0.0,0.0,0.7248701557181398,0.0,0.0,0.0,3.547967046722299,0.5994224456595063,2.9523460992871264,0.0,1.697152193786998,3.478684703247289,0.0,0.0,3.8844618541727627,0.0,0.0,0.0,1.1930015566680297,31.998033214942925,0.0,0.7312507171203073,6.733417116887061,0.0,0.0,0.46244609893402,1.3586311441006131,1.5658828770633555,2.6117094961406835,4.371297282676316,1.4394676318174398,18.25339116746461,1.5774700660964065,5.453963456815817,8.638089839056324,18.087395929272816,10.604717101123054,0.0,9.468923548110762,0.2622750516324537,3.0548393666855276,83.79192897859687,10.357459536908799,102.0135807104156,1.0177866756955076,1.3883204296218707,19.337406505027523,2.8814000570759255,5.420879741359187,14.741677946677392,0.7495195085269835,0.0,6.772349713299551,19.526647023464783,18.634128268267112,7.530224599065374,0.9062407721443009,13.377080265354333,43.662657336756894,2.280704147751159,1.8437331384610367,0.0,3.5645485344977104,5.6196993256441665,23.360815161792118,0.6808587017162182,87.19552821489845
d10,0.0,0.0,4.867581034851707,0.7294068528542361,0.0,0.955661632126624,0.0,0.1011178898119951,0.3190708927626744,7.756698715166678,1.3277514610030856,4.757021887923514,0.0,3.03275837180367,4.1353386417417966,0.0,0.34983508903025395,5.9444702986362685,0.08113480599143585,0.0,0.0,1.8840171832565744,36.81255353398106,0.0,2.782958554948344,7.8939397856652285,0.16277289214553292,0.0,1.1756474609251413,1.7907670264708706,2.745350192542162,4.610969477949581,8.434054659640235,4.045098423543806,22.66307236400665,2.380678288091943,6.210636503156696,10.510385516600572,19.161533222902367,12.798347664382952,1.751497063399821,11.107542496681312,0.6399654182227899,5.898829113111876,100.49815269153196,11.993076369826497,115.20227890765072,1.3113726131130754,2.1286010517839955,23.922357448144066,7.026184656750619,10.296949851000296,26.179910030880535,1.0996476800055177,0.6723584561730753,10.502469842860055,23.222798829278823,20.578552634987236,10.76291033226212,3.0758885168130945,17.301865143646953,49.07428000372862,3.4588308567353003,2.992871864111983,0.0,4.77871426762735,10.937209132839403,27.096675328434205,1.2123951716244683,91.47525303815117
