decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0574844660574243,0.2649722791487668,0.043683581650254946,0.043683581650254946,0.03650184172537795,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.014890139329112923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246417202253274,0.01837181530074492,0.01837181530074492,0.02970808272859558,0.033338669359375926,0.22682707061147186,0.556886642458951,0.556886642458951,0.5553240363298971,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.5522907420793806,0.47094851269975213,0.31304889096282623,0.2656847163054169,0.1636531322995658,0.14406789899380906,0.1348219182197729,0.04856749391298597,0.04856749391298597,0.04856749391298597,0.08618905365485902,0.15921914021261258,0.15921914021261258,0.15921914021261258,0.15921914021261258
d2,1.046962010993346,1.2143601514581694,1.4687543657012507,1.5173660685472883,1.5386419719065065,1.5544687777340445,1.5107219182711509,1.4692681095522255,1.3796499467544037,1.3032317683064307,1.3730792519083324,1.4370101738243457,1.4190205516267411,1.4227286965715158,1.3053562366464673,1.3758438693838706,1.5501269043551735,1.6192459302254936,1.9265995761916992,2.542767078731624,2.6759079271692854,2.9225389622725357,4.047729681102458,6.2237726849350565,6.202304242672486,6.482597262136201,7.190084168424103,7.190084168424103,7.65665422205723,8.561159663359161,8.508347215411662,8.460407448425865,8.339166450223459,8.805462446174918,9.475202637414057,9.38583285621729,9.208324365751718,9.063030364984147,8.952983078144976,8.905220062815541,8.332406612158255,7.709318841311864,6.583853424316317,4.76143042485317,4.920169472744471,5.284593284982423,4.822878888078034,4.911603371919692,4.9579144456400766
d3,1.8863786707730887,2.253011569521796,2.9043163755337,3.079830935267798,3.3599797118403205,4.030862696622259,4.119005379375688,4.095624544447814,4.086047894858128,3.820043164369701,4.079992773029166,4.131467272895184,4.031717196931415,3.996006897871233,4.199143078513421,4.238190987067983,4.535667972467541,4.547299028619332,5.1668816519889695,5.3604777957525425,6.101900962714241,6.520713028485435,7.557766430718555,10.945870784701032,11.108903424171721,10.680188756047883,12.242963758930834,12.293961894284697,12.973116019769483,13.612711175296035,13.45538712202713,13.650460192052108,14.074432866222848,14.469810122960775,14.385097408472575,14.0937677766298,13.459050625467844,12.73337491641875,12.907908570823784,13.404828959952884,13.422231033410402,12.985371550808043,11.342630662780227,9.613594724884049,10.02987997821232,10.119713551910479,9.68449922423683,10.488627011573655,10.887704130970114
d4,2.6322996933184566,3.0460621566607244,4.5355693443540765,4.723892592962747,5.196016038452085,5.75130855213062,5.800482413168199,5.794230113373155,5.934837225273633,5.687519959927506,5.696129771697302,5.930971199955879,5.908479771875754,5.964959678877725,6.577536986660628,6.9227415020373915,7.465056762743577,8.373682262124131,9.147136678920486,9.582824318876947,10.18654535534198,10.93120955637447,11.084051056422812,12.954341280761792,13.546052561275967,14.160728496423811,15.38437809414851,15.403286154061446,16.345632964790155,17.848195375844696,17.791919811383025,17.987789747799827,18.34139822359635,18.904929116242272,19.28252469281124,19.36274946906755,19.110762092767864,18.98629975527177,19.013996717597955,19.26596089614571,18.39587522760974,17.050532528065407,15.977988033581994,14.512331684657894,14.831357957534852,15.271634270937922,14.948665122123408,15.927003317250634,16.61897743309588
d5,3.4624974977476413,4.0184861834217385,5.150702079122791,5.373200332685577,6.03974284577529,6.863788953560113,6.738707150038658,6.885552232254193,7.208315138437044,7.093311882308369,7.062786605674396,7.331964476208421,6.940296693420565,6.958581152176232,7.561101036754101,8.368321859031095,9.235121528944745,9.950763177442903,10.952655827408702,11.338388113648683,12.258005091229563,13.518065925118622,14.398377356035207,18.485802416427262,18.821937093019386,18.981507499273093,20.508705199054383,20.55217128603389,21.078504979963807,22.686191037890815,23.317120355158274,23.99862437236844,24.4952412214119,25.0933256100166,24.520647540444998,24.916268698002785,24.42152473223535,23.232135293796695,23.83024953034129,24.414104507492354,23.34715378206002,22.19653772450598,21.033138090339214,19.26070948535385,19.923459719869108,20.505810291785014,19.82356227328718,21.704263930736097,22.690082181159312
d6,4.094720457231268,4.425249975292826,6.114740496536751,6.342361321910465,6.993450947823085,7.888615521243381,7.896919944678908,8.201102991245124,8.477045434270657,8.469479620685119,8.127975170308787,8.436204083699469,8.47802330426985,8.550968591057963,8.914375994934408,9.332818404683373,10.057168004135349,11.313766356485395,12.283019168383653,12.604070880601853,14.154772016422376,15.215029739960826,16.368540343201833,19.47551765970065,20.27117276742325,21.24637036712188,22.374287779075487,22.10884193686958,22.425491632066077,24.029373263858524,24.922971257606438,26.721438788874394,28.432523883652717,28.933819060282403,28.569642804794988,28.173505866995626,27.2420318279325,26.683248163330646,27.688621179312605,28.90647732629744,27.567335480763212,25.400182494482156,24.247126034489796,22.905552313059072,23.473619635257094,24.352269276078765,24.448596038404368,26.306083312480766,27.4247214831646
d7,4.575984026783971,5.762602110509315,7.384410542625812,7.417773354401957,7.919514062312631,8.711993186191846,8.589091609159647,8.884909964431836,9.353025071436148,9.364426984147697,9.308655973559745,9.476698669633011,9.341553131507869,9.167194573461469,9.818714208799022,10.574350585566823,11.964379736680439,13.178204199850668,14.243634159300573,14.639425603735326,16.058053649491075,17.758587439134626,19.12289725212211,22.77540778876482,23.08178643411228,22.918380120198016,24.15200747974064,23.944730575323128,24.336859376097564,26.789217979261977,27.825293109210612,29.40637891235957,31.511013186933972,32.24649878517621,31.77082157473258,31.253328287209733,30.422302588851746,29.445697156075514,30.791690766183507,32.25767118060829,31.575095049667794,29.285751233233796,28.556408717518753,26.711301800962715,27.059643195247027,28.251721503036492,28.644121854276918,31.106378826528662,32.411755823340485
d8,6.817915018715468,6.689630998855616,8.494423054045285,8.925576809304637,9.589142246412056,10.50322713900915,10.452832540553658,10.60738850110402,11.048526308355543,11.4622145916002,11.207663607175963,11.26108898877412,11.184001872928693,11.209166661456354,11.440817920609243,11.84540057356093,13.09422682094596,15.066874227946837,16.291991697748607,16.799299040176937,18.10479804489534,19.73530666525705,21.151447461073197,24.386101030354965,24.662603772160786,24.841770858978748,26.702226471290945,26.12862387844276,27.24115401337644,29.72538359918935,30.754257916570154,32.41493408280699,34.41410351768329,35.100893503092095,34.501447867601264,33.955545099492774,33.050589577464436,32.03498788070645,32.724461932648836,33.84143557026731,32.70457264973443,31.609669062880037,30.312743799983927,28.640499467501577,29.17356180889523,30.329779907905433,30.570824630140347,33.6237697359986,34.9799741466032
d9,7.4110554807226645,7.9277101796480665,10.092695101078123,10.401396003131914,10.490487094683523,12.322166776889517,12.164944500434746,12.189807149494506,12.910456141251608,12.334099863863713,12.341104178450074,12.689124960892412,12.478740578475952,12.360471712073977,12.877047043996637,13.362230604607298,14.376815469866763,15.985156018629649,17.736662406163216,18.004593561352472,19.38536020929738,21.352555542605067,22.49163621371396,26.54056142083783,26.996338375163347,27.18682726848519,29.229516826407306,28.722178677770767,29.11607122744835,31.595773637343576,32.88818923738488,34.801685921911634,36.54374689660368,37.40671150410722,36.9418173788685,36.551855397949595,35.83374484262289,35.27209884424091,36.22287600026125,37.593943308495724,37.17795791335033,35.43487799207297,34.596880514344626,32.872749065815434,33.897885365574474,35.40779079148699,35.14625813598869,38.177624599454546,39.6417562635763
d10,10.91254108522951,11.18366527029793,12.754189242800969,13.067026673351467,14.093395238411922,15.56844205291598,15.511116068276262,16.058624186455592,16.569542486156507,16.240906882653437,15.394088704093228,15.56405353383466,15.481681083837085,15.524302353350727,16.66719636708698,17.515508857424557,18.985229825205145,21.17044601097517,23.24198209998915,23.6579966485329,25.16938123243337,27.453192385250308,28.586669450312563,33.17017788297716,33.61259381843895,33.38328894884489,35.065048629642455,34.34129690967957,34.92231641728118,37.82215059446574,37.69683150033362,38.37714423552275,40.19025939860558,41.87272673897304,42.02424341022902,42.458810887846155,42.057874720972414,41.05542891253169,41.45768841488458,43.38917572778476,42.98136166592377,40.871414543444246,40.252849890197254,38.94461623397546,40.44794460699212,42.15475279650445,42.32395337571175,45.40648455457818,47.04104091951772
