decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4702460757775455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705210787382857,0.0,0.0,0.7366864191168325,5.481375995430589,0.16485567138036217,0.0,1.71367378938562,0.0,0.0,19.19687619286383,0.2057043938713825,44.62145381123379,0.0,0.0,0.6812541341412732,0.0,0.0,0.0,0.0,0.0,0.0,2.3632348385780375,5.685993221139476,0.055995636605160826,0.0,0.0,12.651884012088239,0.0,0.0,0.0,0.0,0.0,3.400767120194754,0.0,15.437487652421648
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489034990001102,0.0,0.0,0.23487829740054522,0.0,0.0,0.1842178219866426,0.0,0.0,0.0,0.0,10.347842628355995,0.0,0.0,0.669220240103531,0.0,0.0,0.0,0.0,0.0,0.0,0.20455826194550042,0.0,4.965021864361464,0.0,0.06797403996239737,1.8434535716000688,7.88857561437327,1.783127080080245,0.0,2.9679580484503347,0.0,0.0,25.37108433169934,0.7767247182485022,54.69885004487144,0.0,0.0,3.425954051661904,0.0,0.3578781061947147,0.2856432670384983,0.0,0.0,0.0,4.982039762134608,8.149859740634806,0.5556675195642384,0.0,0.0,17.076821503510555,0.1883651274809388,0.0,0.0,0.35062261599934885,0.43897200754522103,6.691661588266669,0.0,24.23806682722668
d3,0.0,0.0,0.2740716305201829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517155528891465,0.0,0.0,0.5572707212299548,0.0,0.0,0.5120769336917022,0.0,0.0,0.0,0.0,13.4317529531783,0.0,0.0,1.5214424863508178,0.0,0.0,0.0,0.0,0.0,0.3627151737869241,0.4583326792244691,0.0,6.187823472159835,0.0,0.43829450669325354,2.8288553818902535,9.18264267501127,3.798916291375427,0.0,3.7901918352750883,0.0,0.0,29.100759186614926,1.4034714561667165,61.138236953322114,0.0,0.0,6.751339351385241,0.0,0.7160672449067107,0.891594576448508,0.0,0.0,0.0,6.714605269520295,10.019370759501339,0.9320741461672668,0.0,0.0,21.23627462768763,0.4290792226433382,0.0,0.0,0.7375562562685793,0.6998509439007385,7.790805234754277,0.0,28.809915485480754
d4,0.0,0.0,0.7559343027812631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1006763026937278,0.0,0.0,0.8769116224196836,0.0,0.0,1.2075397460163373,0.0,0.0,0.0,0.0,17.232346778433044,0.0,0.0,2.279838637707421,0.0,0.0,0.0,0.0,0.033700501037998265,0.8045492870534119,0.7795392711518296,0.0,7.318668516121754,0.0,0.7983404731096684,3.835646165068031,10.608449922618231,5.383956918055851,0.0,4.422712887216722,0.0,0.0,31.8697090242965,2.258569273912272,64.6781933305073,0.0,0.0,9.4303036457786,0.0,1.1032208311332639,1.5905041860213416,0.0,0.0,0.0,8.357848933039442,11.548810461426008,1.6333512383542015,0.0,0.0,23.94324971989762,0.5843079335808739,0.3809608080064315,0.0,1.0473513046676288,1.0977306895492092,9.351305142790668,0.0,33.35773311882939
d5,0.0,0.0,1.3607545029217682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3873728064284556,0.0,0.05127427001593787,1.2552420512155322,0.0,0.0,1.5772508965578425,0.0,0.0,0.0,0.08900921901929237,20.655442724501945,0.0,0.0,2.803790800586448,0.0,0.0,0.0,0.017381368300249278,0.19618959096191446,1.2401594220383458,1.07536090910871,0.05726783683321912,8.624714057964542,0.2024924842565916,1.2556538396767252,4.8295655599052125,11.991986040912035,6.645508507251968,0.0,5.285255625444147,0.0,0.19080035969490794,35.02151024367235,2.8421929812867006,71.21614459558853,0.0,0.0,11.075793559306288,0.0,1.595808654166504,2.038921705091294,0.0,0.0,0.3492206272435574,10.047582952139653,12.911130477574044,2.7953809243271373,0.0,0.24547559632992133,25.371098775501412,0.7558131044131251,0.753677348203933,0.0,1.3200555297852326,1.6090273110878925,11.010201596646723,0.0,38.822243974758486
d6,0.0,0.0,2.0685882497489736,0.0,0.0,0.11841830540613074,0.0,0.0,0.0,0.0,0.0,1.6324003575583497,0.0,0.22851493650057364,1.6305707219908143,0.0,0.0,2.120497222235695,0.0,0.0,0.0,0.3240701993643782,23.43471593995099,0.0,0.0,3.562078002744414,0.0,0.0,0.0,0.22287773777390285,0.3665724347825119,1.6433987954177702,1.3337493983170745,0.36659299923235267,10.179851697533572,0.39314008352868157,1.6688720974862008,5.771941257490525,13.198478435055499,7.734756284455695,0.0,5.996404531371347,0.0,0.6269394118025033,38.79152532802019,3.4525312077699226,75.75324499247711,0.26987769808411954,0.0,11.943816961916681,0.0,2.63816230254276,2.6514630145103695,0.0,0.0,0.758694388724404,11.927200718564979,14.473334705867263,3.589107120617207,0.0,0.7965297426389313,28.040151151832607,1.007769521352401,1.0224861568145514,0.0,1.7907625776962028,2.0829584513895263,12.525543112924598,0.0,44.07347725723287
d7,0.0,0.0,2.50817568336549,0.0,0.0,0.38113480596073757,0.0,0.0,0.0,0.04522022293783223,0.13423346540580638,1.9137924869908716,0.0,0.4129263793604352,2.008600255653544,0.0,0.0,2.743773826031571,0.0,0.0,0.0,0.4982233781364478,26.059744504043465,0.0,0.0,4.396028310325185,0.0,0.0,0.18377843346633682,0.4531838371794876,0.6272984685047582,1.9097857202620432,1.6069252016914426,0.5908413730197282,11.551721619092497,0.7007953477836111,2.3659437700596335,6.656593686271542,14.494957680880205,8.564269635344921,0.0,6.975729694908573,0.0,1.0305507593105858,45.31471323168013,4.310938819883528,79.69629957455908,0.553334042317271,0.0,13.10806778151921,0.3997205645592423,3.53545226770326,3.826487943495298,0.07214196282532725,0.0,2.0877601826432866,13.806980013460642,15.336230552879385,5.0641255410697745,0.0,1.7391497126398257,31.198372296306268,1.350589112854049,1.2346230332658266,0.0,2.137527716229968,2.688655055525423,14.38354207487231,0.14650774824819024,59.730436660643036
d8,0.0,0.0,3.077585352106194,0.0,0.0,0.5684309205022444,0.0,0.0,0.0,0.5418539342484614,0.31296076391841154,2.260954066275204,0.0,0.7522828982252108,2.4187311098689506,0.0,0.0,3.247948620262939,0.0,0.0,0.0,0.7641086839484572,28.564570119260686,0.0,0.10048926407495173,5.309177292234164,0.0,0.0,0.34067465250057083,0.7301200387083142,0.9874474514158109,2.2339768302492615,2.0492050596227287,0.9177061670343747,13.387115371111314,1.0380051390512648,3.2970801783547223,7.729397640254451,15.700948322253154,9.562001066158444,0.0,8.277881198797193,0.13562302963663697,1.5723947283771622,53.995982043293694,5.5095957060122025,89.68774459393455,0.7201541259353981,0.1750263174934723,14.923448909866583,0.8526238444563496,4.0722852987745135,7.849771449773968,0.411041769162221,0.0,3.4040248973943434,17.38881659141824,16.839028699720565,6.598554083746311,0.3637985844795715,4.336992391885232,35.735845345736855,1.9908694230355088,1.5436351463520843,0.0,2.7219897447742376,3.6545226858605844,17.359921459961196,0.3507250034643228,68.30904814188891
d9,0.0,0.0,3.809943362359302,0.0,0.0,0.7832999963100633,0.0,0.0,0.0,2.8307844383032723,0.7450449327119415,3.1715403733611183,0.0,1.3957212271815571,3.1764385986132453,0.0,0.0,4.497664676345753,0.0,0.0,0.0,1.0842892099032682,31.231328395337,0.0,0.3853946535809065,6.376810604662307,0.0,0.0,0.6499660651443051,1.0590326999538675,1.6687600091841155,3.078523499486778,2.931275789390213,1.201149769676661,15.57883225565216,1.611682787315793,4.158216609284732,9.09948998502147,17.280907376996858,10.951290387086807,0.0,9.381909833114573,0.36308205038531227,2.5470172455660567,73.61420869734444,7.65578430670644,100.47229345889401,1.0165039326436016,1.0451994612400988,17.607533155285857,1.983655423344672,5.455402778420048,12.677994138149824,0.6961996410474178,0.0,5.813282290484736,19.459463501636378,18.22615552029999,8.234805669010228,0.7514314888618081,12.000809372030787,42.73087711132179,2.656278169044942,2.263829803466976,0.0,3.2011341909049733,4.631595329079666,21.712215388941715,0.6350454134552486,79.57742774072752
d10,0.0,0.0,5.016475882035067,0.42452627339924476,0.0,1.0154239208734168,0.0,0.052739479220676344,0.4350116184700923,6.932941574043905,1.3812526266000766,4.886373123180519,0.0,2.3524604019646986,4.3811521048747615,0.0,0.32803787040835175,6.658915706894845,0.4742816779670953,0.0,0.0,1.4760215110995674,40.462594959056176,0.0,1.5354912332939996,8.755271098787158,0.2271307104934337,0.0,1.204232182200304,1.4639728434876211,2.8736567622332423,5.223348752006615,5.9931445032032435,2.542031457079517,18.797796184457994,2.415925152088864,5.654395192015752,11.643878110450625,20.859164178437872,13.730009324522278,0.48315975837577696,11.424304039730465,0.6888424661994321,4.78263451752613,96.8531522827574,12.526716216049397,112.75419829126277,1.3981649932863078,1.8009884844800546,22.266786947713072,5.183473001139745,9.927866628121116,24.379122387735286,0.9538023925780372,0.2993504381335228,8.672776335845192,24.153944729696086,20.76523083166084,10.76291033226212,2.8050447057779593,17.041902276116904,48.2879189702198,3.8952043135365493,3.054325833047276,0.0,4.384229401954428,9.025996143649998,26.99723413465347,1.2123951716244683,89.64890766020066
