decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.09606214176091868,0.20018972584741193,0.30754901455850747,0.30754901455850747,0.31427167215447405,0.3235669476438766,0.3235669476438766,0.3235669476438766,0.32453366831237096,0.3564698951132259,0.3595366531191493,0.4022625261830412,0.4290055262876915,0.49888899963183364,0.6085591280988729,0.6160568587849861,0.7356538284672547,0.9128130999180011,1.234526256720452,1.2982534282902543,1.3320571625994275,1.3868609076732654,1.41389094483631,1.7978764019809774,2.5135252452418184,3.115980658019975,3.115980658019975,3.1885742542493207,4.132576969147282,5.234591604671232,5.232832814760755,5.25757602507979,5.877886876473887,7.506312843193834,7.999271136451524,8.207595287276545,8.168244658328451,7.963829036219932,7.987080563544951,8.327629086530461,11.523987200588618,17.127052142444843,17.952875511788235,17.439923921164368,16.688329577056727,16.639855697882943,18.800005152603948,22.839313374204416,24.75249185062738
d2,0.17372188049710025,0.3671010867538804,0.657203981275317,0.6606205496691462,0.7043596307292058,0.73417040925653,0.73417040925653,0.73417040925653,0.7517683832183228,0.7514831316713384,0.7608660794225656,0.7813062726884643,0.8095862145403092,0.8912156614922376,1.0818061931619452,1.087327221937863,1.1712648355485389,1.4401093463080774,1.7766206951130217,1.9285060036966832,1.9948260542515386,2.028198660062171,2.035435582675288,2.645875646048669,3.3303910846854734,3.8943401574116683,3.920870623416115,4.220512832738169,5.2014159544392475,6.378787127601505,6.389062669269175,6.447039173571207,7.253108538786105,8.834165908417056,9.470457721489664,9.743741446692038,9.738938572808426,9.578479533734628,9.839020382767922,10.233109524021879,13.32034942419395,19.495537664364385,20.189169227338912,19.813874216972003,19.19718485757832,19.161579750820536,21.443601513714345,25.742036621908845,27.88036650686209
d3,0.24288821353089818,0.5051143198225373,0.875200131555185,0.875200131555185,0.9203219401223652,0.958719278965805,0.958719278965805,0.968155416920346,0.9701933456807381,0.9858139076730594,0.9842337356615249,1.000567580714606,1.0666747426615855,1.1805208013590427,1.413645943735794,1.424370074138175,1.5137126878005462,1.816170987214788,2.1907253449746085,2.3335257213426788,2.416374198077602,2.4323743052767948,2.427434411273561,3.0179710569464326,3.8418869950385557,4.398509925847154,4.4534838150041995,4.712334143805339,5.824781947772861,7.188350479498798,7.219852280393785,7.254728146198476,8.098717920095297,10.065897350655256,10.810155458662827,10.952099422127043,10.8915392633652,10.890229285131834,11.14173422423236,11.776843670963341,15.092491316082555,21.333932703137897,22.151889971339347,21.767800746077523,20.98824314203947,20.69096017940454,23.37958494664299,27.976415493582145,30.513357345712578
d4,0.30452223219931956,0.6208375925819574,1.141731204348291,1.150951421237115,1.1875619518561489,1.2602468615978384,1.2602468615978384,1.2633710949667658,1.269435783271155,1.2765276261498668,1.2796786704757899,1.2889908953506632,1.3220920658180937,1.4708704999022948,1.7769734136683348,1.8232096218580143,1.8630458909500311,2.1036946933415654,2.6287975871201867,2.7930336182288675,2.8960469343037083,2.881604755178712,2.73408087975197,3.4783013491766153,4.460390007136296,5.136784025069574,5.1697644349752006,5.390482262727559,6.590838325545365,8.040383435744712,8.06269851658398,8.145767270275131,9.038338057688527,11.323960523365784,12.011743282679891,12.33138176862522,12.305896368485065,12.274742179620795,12.59553438870584,13.189651892680772,16.82624412983634,23.64791566724471,24.596357070444185,24.14423733964704,23.150074897211883,22.926808217033322,25.913674301843216,31.00286241479642,33.343100694486715
d5,0.3805488306442978,0.7218665335065972,1.3616524615778003,1.3416262569693782,1.413142815764417,1.507707674664776,1.504574429762451,1.4920316926504618,1.502369548301174,1.5187528792764753,1.5062339391632786,1.5466752687730354,1.6083149661256586,1.777118257591646,2.033350544484863,2.0885035830427325,2.2212948563032375,2.535648612054378,2.9748935099489624,3.1881136163440305,3.28139037423794,3.341963346719591,3.1659959201099617,3.947550964638493,5.014912738717823,5.712775552623707,5.753685996968755,6.101352096782222,7.412476211125036,8.982807563290596,8.985363758787042,8.995233070271341,10.179863003296628,12.564953824120618,13.340833099021962,13.514889296237625,13.44358316467232,13.320708606290431,13.623319094051986,14.360040868933321,18.50655847929235,25.68156689965484,26.636415402182138,26.20037815025126,25.41768811492263,25.48767326540292,28.39704259287646,33.27445480437036,36.04280362860734
d6,0.4563552859428356,0.8133941660014958,1.5696252005054716,1.5696252005054716,1.6087579587613452,1.684721548316864,1.684721548316864,1.691629701094951,1.7107736747986548,1.7269560824085934,1.7204266765828609,1.7409540857484815,1.7993998118398422,2.0093602797238312,2.276580741361588,2.333767812116666,2.4644326897999074,2.78379096963093,3.4083573989419396,3.69571432833682,3.7989335887041262,3.7432771608853344,3.578673425236997,4.349322715353713,5.546960608313114,6.239145510899949,6.3428984897548055,6.77010903053195,8.300417291627603,9.96452074514618,9.958201167956751,9.990051333702048,11.109273351543074,13.862094236869641,14.71020961755606,15.010868485792834,15.027952802165416,15.016623487585825,15.08832131883692,15.766902918812907,20.27099224816308,27.904070770417952,28.97621058628075,28.222287406305174,27.1550323496244,26.93033133572788,30.0206679856228,35.23945009088139,38.00480380306953
d7,0.5375093981244087,0.9266781249778553,1.7146498481142376,1.7097017581609228,1.7846098975023237,1.9126446154414776,1.9223768164684176,1.9277410605820229,1.9490987157084276,1.9645573791936846,1.9742184870366466,1.968108828528594,2.02666547071679,2.2353966081610395,2.574481166139776,2.6230931644429605,2.756859240802571,3.114194459385703,3.69104066398661,3.964402090122683,4.054359838803591,4.105837861867056,4.02286164896366,4.7532129304002115,5.871040847116619,6.646208991752186,6.755555607378167,7.145598208863015,8.802448597628267,10.562635303912565,10.575422337269687,10.619249968421938,11.977827172629322,14.796533579199966,15.762692260235518,16.048012343488516,15.900757461039989,15.822451873766603,16.245552262461928,17.106279615832484,21.492878913130667,29.517151815640144,30.625248889555465,29.93442580287379,28.709250235400383,28.537028436244967,31.776082342060285,36.88787857655192,39.71229591536789
d8,0.6862296405953231,1.066843808648163,1.8843917679642135,1.8843917679642135,1.9679552211298912,2.1736149479635727,2.1736149479635727,2.1736149479635727,2.17231900501519,2.174843856461207,2.183286122100641,2.1906865908920232,2.2747092154821473,2.4455726628166055,2.839648083899137,2.8889485034930162,2.995188681064489,3.4698861110075465,4.048684657230064,4.3651627086601135,4.478357561771354,4.510672578345201,4.385956809399582,5.306399295111573,6.459367067254663,7.216401413856963,7.351539683676226,7.687360087116611,9.344943918053279,11.157615280114117,11.114952581079262,11.265391208964395,12.569347052802714,15.494292165780324,16.72490190181531,17.08540813677247,17.15795695905731,17.32815293888134,17.38585217179768,18.088880768658633,22.667074276264245,30.71360534360295,31.728939475179082,31.217845762234695,30.089749974573053,29.82468420245795,33.30757025397595,38.63129634315767,41.15088633457827
d9,0.9313394748278505,1.4297561926223141,2.416849041550757,2.4205811533246866,2.5189897843778337,2.6967176774011374,2.6967176774011374,2.691390577441044,2.5959208055914544,2.513697960389088,2.5736790401360876,2.5672405665004066,2.6041105389789707,2.7518408303183293,3.163850953929919,3.2465429964653727,3.3977860765046484,3.806256678988158,4.486909622517625,4.82083889628926,4.926578062400676,4.885060190583632,4.898248951851136,5.74468151655342,7.073638318356487,8.168347390902055,8.290917554403672,8.574611696639263,10.010515862597114,12.04827286324796,12.03574438204437,12.118564312755467,13.539284658176712,16.59912194698827,17.809388736716496,18.12138213093994,18.251732606521607,18.34953704017649,18.535896043056038,19.44789342107685,24.11444441606074,32.00999705972346,33.135857028330975,32.688909148570445,31.38121309345636,31.279741994369353,34.81235399559827,40.54826556261447,43.45001085499672
d10,1.260256241111518,1.8593593483150141,3.1342935256666653,3.1342935256666653,3.2621460471809205,3.4529391281385804,3.4529391281385804,3.449672387806257,3.3579401720971944,3.2923624074116935,3.333707090141645,3.4367792004865185,3.525783487139675,3.7138114058721836,4.145541499038288,4.263960850773277,4.421135416229262,4.929434791716579,5.867165960678237,6.320256268387473,6.454460093163662,6.4293634150880905,6.033376413418871,6.939479092292882,8.272700166467857,9.28491013501733,9.453516920392484,9.809760128583802,11.766878989882892,14.006498897918497,13.946652956090327,14.118035884448835,15.584469633553526,18.868218294964148,20.063734585851797,20.389318543812863,20.705145314638145,20.570055658861097,21.07062193852523,22.05161523025165,26.815763236095997,34.59404086638711,35.75607080103912,35.180422517783576,33.65377120504566,33.53104865432727,37.386400370983864,43.498349910748814,46.489403253215215
