decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232594486169593,1.2098565767270384,0.0,0.0,0.0,0.0,0.0,0.0,5.137996096824246,9.811273863397924,0.0,0.5920207402407233,1.8123514646381231,0.16479059187507666,0.27648379023437747,0.0,0.0,0.0,0.0,0.0,0.32933955634050605,0.3747122497462843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427419152872149,0.4712048943810642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101718452601223,2.138629937402374,0.0,0.15169525004207188,0.29446725008166896,0.22159560381874768,0.40268167147209755,0.5007634958535753,8.774817610457244,14.921302448638414,0.0,3.6375630808075985,7.429031716919299,1.714582495100313,1.3649152971232081,0.0,0.0,0.0,0.0949790651230827,0.19436930751164633,0.8340505704312348,1.6190393426018086,0.0,0.0,0.0,0.0,0.0,0.2545025164613749,0.3657454506240649
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475664520912192,0.2864525246476608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784200188111208,1.3169329776921757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17258839525573563,0.33502453196701626,0.0,0.0,0.0,0.0,1.2817201338651503,2.488044965738233,0.0,0.4504804999925782,0.9296320957729083,1.0242918669534011,1.9883312711448373,1.0444142763490427,12.069551398240801,17.943133781309015,0.0,7.439335447551116,16.002280028545666,2.9862907105729635,1.7430160616950416,0.0,0.0,0.0,0.7945883389200517,1.5059864121885123,1.8820628397347285,3.253090260274524,0.061815767904907164,0.0,0.0,0.0,0.16006574561581816,0.5067375180894503,1.5910182036140954
d5,0.0,0.04660494968459574,0.09046843174068585,0.0,0.0,0.0,0.0,0.0,0.5932411538627392,1.1515857692629645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2015544896695807,2.332429303476245,0.0,0.05282800018914685,0.10254847095540272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581679754931381,0.5040284406875132,0.0,0.2196491489868602,0.4309302412190115,0.0,1.4841225333263433,2.8809437411629015,0.0,0.8255001755896658,2.227690463331191,2.3209520657952107,3.8242966094478925,1.8410078374352081,15.101300784019916,21.888893615980507,0.17280609076766076,13.234286338793563,27.404820470484765,4.576720804431896,2.016602112178616,0.0,0.0,0.20237360717779845,1.653731267156855,3.4064254156991596,2.962531987888326,4.953840877233117,0.4532811577346823,0.0,0.0,0.0,0.3861755535757978,1.796032886590111,3.224370808641982
d6,0.0,0.22565805672555714,0.43804211011431676,0.0,0.0,0.0,0.0,0.0,1.0272840414723736,1.9941396099169606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7805820792600933,3.456424036210769,0.0,0.27690303262250937,0.5375176515613417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43420949973563133,0.8142464388595859,0.0,0.5352170196194704,1.2582090345351435,0.0,1.7485016772180764,3.3941503145997953,0.0,1.2932269530025493,3.231663896869593,3.355617694248828,5.169038345391959,2.128777423063559,19.694029360118087,27.773186763826722,0.37971197661234224,17.51550520799934,34.235820894917815,6.768159171023724,2.8545541674351074,0.5195452557999892,0.0,0.4772700741312815,2.4436103128032975,5.200920036225648,3.8702584166037353,5.871085273887597,1.2880934199386855,0.0,0.0,0.11640363593037016,1.00445770153153,3.4256672638435517,5.509734511257502
d7,0.0,0.2806292223813581,0.5447508434461658,0.0,0.0,0.0,0.0,0.0,1.3937295169422412,2.7054749446525856,0.0,0.0,0.0,0.048967971984534064,0.09505547502880142,0.0,0.0,0.0,0.0,0.0,0.0,2.127748437884311,4.130335202951898,0.0,0.4461640330107241,0.8660831229031704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892810738061456,1.2156175377560503,0.25997099290869286,0.6931123704907505,1.5321894894637529,0.3770784945912464,2.175286451681631,4.222614876793754,0.0,1.813390714680527,3.795079255322328,4.400664298806548,6.097443951392263,3.0217953873321832,21.226395657590107,30.905649100017104,0.6493914740320135,19.080295453661773,36.5313978589666,7.927885432274761,3.5361626461562117,0.7448756034365859,0.17334633278509856,0.5450343603514008,3.617968818747308,6.003050776168541,4.020886070664124,7.7002672643287315,1.9956927693566495,0.0,0.11564610551195678,0.36689537599257255,1.3390257610094625,3.6663369661370355,7.1239607948717065
d8,0.0,0.5009019649619553,0.9723391084555603,0.0,0.0,0.0,0.0,0.0,1.6253246227077256,3.1550419146679376,0.0,0.0,0.0,0.23220603776798202,0.45075289684372977,0.0,0.0,0.0,0.0,0.0,0.0,2.4952977810311983,4.843813339648797,0.011619013146610513,0.5217293648857076,0.9689863957931597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03938687887857796,0.7608534202297427,1.6541349151392957,0.8436217518506931,1.346358406412857,2.9658450303526136,0.6648053839633528,2.9716176871159954,5.768434333813403,0.0,1.8939157163960398,5.155835390315748,5.4903712665122875,7.32015163989916,4.1241094337098,23.59224636704071,33.89892544572065,0.8167122279935551,20.05346163474977,39.35361547283666,10.02737535537878,4.3928438609124285,0.9092313016778197,1.1646674979808467,0.5911340930443967,4.101252144611268,7.123305642546199,5.463206365995546,7.91773529417306,2.5210121871865434,0.11880462632049345,0.23062074521036963,0.5244501456307998,1.5712539986868599,4.2943595753323915,7.44115148162048
d9,0.0,0.9138400908245697,1.7739248821888705,0.0,0.0,0.0,0.0,0.0,2.267629551354131,4.401869129099196,0.0,0.0,0.0,0.3732789344734053,0.7246002845660221,0.0,0.0,0.0,0.0,0.0,0.0,3.6763082080625105,7.136362992121343,0.0961266275758763,0.9755862833030751,1.5207875509579087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16124131571473557,0.9454945183434897,1.8452778260234488,1.1986573929438344,2.3948286355890436,5.011165148221439,0.710569347356058,3.535345713588566,6.862729914613098,0.0,2.537094819138413,5.684340020511713,6.956213631760076,9.156548040494807,5.032383714830358,28.407393089710474,35.673217923691126,1.2558827874509806,21.03236525671062,41.61741601402641,11.326220564492557,5.531571215827117,1.1109478368931147,1.6972161057285213,0.8814661350493634,4.653118378445709,7.93633182996172,7.96729789334805,9.231709929733839,2.697540763517934,0.2844681043470296,0.6401919997798392,0.5603499815950941,2.94910365678532,6.319041633243531,10.779978549788636
d10,0.0,1.1605902108404451,2.252910409278511,0.0,0.0,0.0,0.0,0.0,2.3986732825517816,4.656248136718164,0.0,0.0,0.0,0.4896349853089521,0.9504679126585541,0.0,0.0,0.0,0.03344367965517108,0.06492008403650858,0.0,4.120204296894008,7.998043635147193,0.20608250030314346,1.676243885369926,2.3168583471563657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29351053918020586,1.50304830956935,2.8668927999177223,2.13305355283224,3.1935804947230273,6.71261130141376,0.9964213887188312,3.9238769936746425,7.616937693603718,0.0,2.9806990811800005,7.355253093807928,8.426202957743108,10.84217723931808,5.582229614872303,28.986754101966625,37.54224954642614,1.9571428828551134,21.863987878910997,42.86501435958872,11.689712690829731,5.793466699738433,1.9944333281578819,1.8710523467646496,0.8940022534096946,5.279242875007386,8.573370794823925,11.923278677128962,10.97290170865918,2.843141320037855,0.3314974065950302,0.8581147281957341,1.509535753130631,4.454573939877613,9.336283469108382,12.907967450109199
