decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024222137863042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309336560222832,0.0,0.0,0.0,2.5710126930900543,0.5853739558711908,0.0,4.616027282222191,7.126292646583668,27.610470444963394,8.446269764833303,0.49492710455773903,6.701494719302328,0.0,0.0,4.424863401835459,0.13773156243353668,0.0,2.9515001873945685,0.9005853626148337,0.0,0.0,0.0,0.0,0.6307020527606255,2.1331065941067138,0.2830308666741246,0.15546121215811226,0.5953370130386411,10.338333131862242,2.2402849124397015,1.816621766538951,2.1402818583712495,1.0308210591492326,0.290734186945798,13.00042609137381
d2,0.0,2.672180197409073,1.822580410166605,0.0,0.003700028749513251,0.0,0.0,0.0,0.4922734256711294,1.3760745830611683,0.12610769617126039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.019520099571228,0.19837599000814166,0.0,1.2930231091306403,0.0,0.0,0.2926613340014441,0.0,1.6761621892510554,0.7001735259363357,0.0,0.0,1.492363230516954,0.0,0.8331189439207094,0.173687585020474,5.294665322423889,2.775850686034044,0.0,12.525474475842604,11.101463629644972,43.22929389450397,12.924855701342846,5.6301779277076704,11.63017805208775,0.0,0.6277424324654071,10.617988016324016,2.5929070706754125,0.5600035718764751,4.59092649783555,2.4443227227291757,0.0,0.0,0.0,0.0,5.99074804357555,3.29249218399508,8.52157339180594,2.0363573024438466,3.378354196413934,25.66430235480136,11.135166108002053,9.27505833146548,4.063924756065756,9.127768835036278,3.616980384290571,27.364820284456645
d3,0.0,3.4513580807732893,2.4256264213172187,0.0,0.3258015793878748,0.0,0.6313282889584677,0.0,1.0433920571975328,2.5360589287472948,0.7210497389761379,0.013406622345080166,0.0,0.20800642736281816,0.0,0.0,0.0,0.4220575386516039,0.0,0.0,0.6271494385827943,0.0,24.169132874761694,0.8067751816494351,0.8741295254533448,3.450245548619126,0.0,0.0,0.6943202922426188,0.4156501165231141,3.0252229737662724,1.9587044736679253,0.46884869511880467,0.0,2.513158238823358,0.03991268026113204,2.2998417831215363,1.1461781371644584,7.347459566278715,4.168273537724172,0.0,17.312566337982627,12.253994199515923,53.62916567349932,15.050498664484547,7.779419761863846,16.597332594381633,0.0,1.3242532311515625,13.681165314009903,3.5522745003365372,1.6793342961487596,6.14041098311143,3.187775848388789,1.2227045489336703,0.614113111382391,0.0,0.0,9.197848438571942,5.4372413085940074,13.911055394187258,2.717491628698422,5.9629952436282245,31.623382970861204,17.271016309995655,12.262667327055112,4.906239191251025,16.570423682960524,6.611794355237716,32.504225718565685
d4,0.0,3.9488420589898503,3.1039225890782234,0.0,0.599938567199203,0.0,1.832883231683553,0.0,1.700552577569205,4.3508030825733925,1.073242376927876,0.19912737176568385,0.0,0.8250427905422022,0.03342745266247249,0.0,0.0,1.0748785696714833,0.0,0.0,1.1715246139751976,0.0,30.320508204451187,1.1626661030757788,2.1241044911207894,6.283564770168958,0.0,0.0,1.2982976546187253,0.9987664248275827,4.032685111862104,3.3748254832529128,1.0005084887237814,0.0,3.119782485512207,0.39251325162895156,3.316110737926241,1.9613508439822596,12.29479921914741,6.538318930937436,0.0,21.94972596246959,13.161497365590552,61.19249820474033,17.900422835478953,9.388181359367582,21.034304918443993,0.0,2.4304145812987947,19.449073867798095,4.300880663980266,2.683383179040824,9.454697105284346,4.028736672561031,2.3292820434569173,1.306249100968543,0.17343023665142354,0.0,14.031460830523343,9.999418951085929,17.527426231177092,3.141810562010054,7.969423192699427,38.30762484477289,21.232809934789575,16.729710432557876,6.483486077385933,19.696245611737336,7.96080604041877,36.10440127332468
d5,0.0,4.290143890411816,3.7805290122905966,0.0,0.9486868960576587,0.0,2.6342835191430467,0.0,2.521176098196957,6.225711219856656,1.8492827963024183,0.4143967326023983,0.0,1.3998677188508886,0.46917899824983067,0.0,0.0,1.5486411699326048,0.0,0.20233108483335016,1.6771534477017553,0.0,34.594041250164054,1.3668929230962092,3.0635783131540677,8.364659260011521,0.0942515862637947,0.0,1.6624151195954262,1.4467536879162068,4.79777857643435,4.182048052472112,1.5605299007057916,0.0,3.9664085007540315,0.9194937767757096,4.599023249746434,3.7620298003172117,15.37550523857158,9.18900798031046,0.1155113444426803,24.389156879636314,14.346658301771399,67.35221694426691,21.44937433669627,10.757480740933659,24.708887181463968,0.0,2.8972070180533436,23.326891045647876,5.027642792737652,3.689393118203345,12.040433513909822,5.045469370249414,3.229787372898439,1.8626505580592898,0.37774790096803557,0.0,16.505821988492755,12.178241926203356,19.03289556851868,3.570572276965276,9.471403133578114,44.96544157945756,23.430543143937584,21.209851048814688,8.609931971369225,23.24369266241935,8.937577693835998,39.30884464738192
d6,0.0,5.05952024412397,4.336522191426216,0.0,1.1461722737323576,0.0,3.5028242287950633,0.0,3.406042472044099,7.74390848217287,2.501592947054572,0.6687084305915931,0.0,1.926831414405303,0.8302744453449016,0.0,0.009575054699528351,2.3080379800759303,0.0,0.4931982877752539,2.2017028298601886,0.0030892169934979563,37.38237594182564,1.731708313540551,4.005324555970187,10.07467242887256,0.41521959396515484,0.0,2.2493039497513756,2.0424595571212016,5.974424797807835,5.74237082225104,2.3852596351344673,0.09120055426755869,4.832718520718451,1.6620010448379787,5.286383736758683,5.7689586123416206,18.429674325414467,11.50614155818618,0.37069831556407706,28.377156690829718,15.952472795394623,74.43630992200652,22.980805034242263,11.509068829181754,28.754617675573364,0.03572820385080533,3.4333642729888574,29.794324655563713,5.4581130808235905,5.6397830627438275,14.5343878074859,5.888957991646894,3.9991200149123927,2.2719750222697144,0.6201954956055324,0.2766671138041552,19.426157963932933,14.408273373165503,20.92996935342325,4.147755249394393,11.340066287479207,50.21885306759307,24.880587526393317,25.164291676537836,10.568180852116932,26.957009427127492,9.733011692769388,43.03937655342642
d7,0.0,5.595525355890253,4.850894153728408,0.0,1.3912870180136814,0.0,5.124968430361598,0.0,4.219304819210855,8.909874030195262,3.410036035408069,1.0636441970888697,0.0,2.2757308827601115,1.131463324924617,0.05400499037327222,0.13225400610163973,3.29524721325728,0.0,0.78588372945541,2.639612840178028,0.1336149974378742,40.12221543390686,2.087433172021079,4.883235374583908,11.772951463967772,0.6369436127286079,0.0,2.853880004369792,2.797354397127833,7.468975531021833,6.714820230652613,3.0884661560201394,0.26879394139980306,6.102255677891026,2.6111468402443343,6.244984452428756,7.176698559120016,21.50471326609411,14.310381702128378,0.6452968957971095,33.37513879234193,18.030240083107174,84.16005022698268,25.86889958058895,12.208361193517757,33.67643160119913,0.33344396217959016,4.020778009363575,33.2482997199807,6.173029917124083,8.913875682933252,18.371424216316818,7.389306744548183,4.877590201877972,2.6251263267720226,1.0939541277084608,0.5608180360535613,21.380537254540847,17.91720834466062,22.29299235617142,4.850059239650395,12.847094644907635,56.32460696015433,27.193028034477617,28.28223470904401,12.808284183811221,31.16869674484663,10.768012187236376,45.5117046640752
d8,0.0,5.851273244764581,5.221990923291305,0.0,1.7018440345781691,0.09051301948799306,6.172884581080208,0.0,4.7885345202619405,10.753384440771168,4.54221572154005,1.3910788016448237,0.0,2.960052518419591,1.636956845865388,0.16461389599550813,0.28775290500896133,4.446121966105029,0.0,1.0612614646799976,3.246894577819681,0.36931893965559937,43.903267138868074,2.367536102153988,6.092967815247494,12.950139034145437,0.9619314112669883,0.26840645369505367,3.640478958416935,3.832361403374218,8.58069374620375,8.451475994210554,3.7222273830500967,0.47074918584448966,7.674473427973844,3.184354516575816,7.263414312073163,8.134754329156479,24.57697919642244,15.839390375742116,1.2378407043775006,40.62047198318751,20.69372643135698,94.60102148437521,31.46613530124845,13.184133106540813,39.946531839733645,0.6263982205777054,4.616420135663002,35.56839381070631,7.160627980000253,10.911254813531063,21.662748374483808,10.495732241738974,6.546093651024449,3.047402942554424,1.5628044970539143,0.9591808517043425,23.024679096284025,23.074396179611217,24.37045760531117,5.38765204533772,15.470818944157834,63.535777347379515,28.64625487027685,33.6608018151353,14.093356474180581,35.183063767221824,13.134831556165402,49.03266551414933
d9,0.40404674069457513,7.706146312488645,5.971308441602311,0.2352364212227087,2.148880203890048,0.3777599556857538,7.452730119588416,0.0,5.35226270700748,13.605336662591519,5.774475951382364,2.171321844866135,0.0,4.38773739432774,2.6622837019774046,0.3769889955637993,0.6935130387024984,5.82116554539709,0.318575098475236,1.6169350715482693,4.243765341987125,0.6742348592747405,50.750430982883785,3.2984324448418256,7.196161679898275,14.535259187596392,1.6569549500545477,0.6410596620671107,5.387937635633609,5.537321361773127,9.406315074705837,11.598414560080293,4.377153231724279,0.7409618718724147,10.978334314704991,4.235497708082065,8.600927728804855,9.187629787710481,28.653199738111887,17.814564310449402,2.230077141943294,46.83908406100136,23.75931313055878,100.29105745388338,34.507821322713966,14.546178929674142,43.97274044111252,1.1022787942422063,5.770064932333444,38.01152039646709,9.532129456761112,14.885743588338638,26.70809936568838,13.54421465816997,8.135216112620153,3.403198518330555,2.08341278241139,1.2344839634250597,27.86990004833324,28.4156124646995,26.19444536792653,6.0415430129596,17.989940044506575,72.68257502589762,30.349036065508287,39.71705291912983,15.621491709117898,37.62628544657929,15.601141777245171,52.82157562164921
d10,0.809889206772489,9.675012333443792,6.931144387968047,0.5903993635177862,3.0229390951087787,0.8340302723957009,8.931314117915466,0.0,6.784763967450548,18.142475072268034,7.813887973559456,3.0490494181681207,0.0,8.145678846344545,4.820965788287818,0.942116339748889,1.4556237614060308,8.130607707496772,1.0903238930960129,2.988709229283856,6.289583676070336,1.1370609433465013,64.62638254069633,5.607868333673522,9.699247844953405,17.763880577694053,2.9886248405188063,1.6686875102545322,8.089640722587273,7.483564699701727,10.845204818794233,16.892056382775696,6.262664961567445,1.0069506482704007,16.789776286052714,5.721795257733401,10.677057319776235,12.19063067938896,33.73224850807095,21.41400443353037,4.971944881113725,56.662969220131416,25.578379013804103,118.42706779323233,39.8118593811039,16.267022472649458,52.226218858873395,2.2942774683772207,7.3621123034504485,44.91904018175405,11.896487608543605,18.60597211011003,36.98282964024004,21.180967299837427,10.919095720446887,4.489709466057892,3.6531879313702973,1.5827974028716305,31.983112058073022,41.22585984365104,29.797923192699542,7.271708068641523,22.137104869533943,85.45539218255009,34.19420342258807,50.1647553611968,18.09534392164098,41.811465479011154,18.893773034173265,61.50103522140907
