decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.010115637659464483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.03348657991370292,0.04252903577419751,0.04252903577419751,0.04252903577419751,0.04154326478997259,0.04154326478997259,0.04038254551558875,0.03701956524220797,0.03701956524220797,0.03701956524220797,0.477826617985815,0.4844253306528099,0.4844253306528099,0.4802417396940143,0.6190841824244615,0.6225368688290688,0.6225368688290688,0.6225368688290688,0.6037053739743918,0.5937479059467228,0.5177617923058098,0.6075817425928788,0.6075817425928788,0.5640577433073821,0.656248039807085,0.656248039807085,0.656248039807085,0.6951692273772249,0.6986254097954661,0.6986254097954661,0.2406673235509295,0.2406673235509295
d2,0.12575278457194533,0.12508333840569746,0.054942923423238456,0.05706127580432483,0.10942199570741344,0.1328812640453993,0.1328812640453993,0.1328812640453993,0.1658066527032213,0.1880508077390468,0.17825663563476243,0.1900618898794404,0.1900618898794404,0.1900618898794404,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.4605913383637308,0.5122924655204077,0.5122924655204077,0.9492263113182254,0.6944086842125126,0.6944086842125126,0.7193797747168705,0.8266967111322234,0.8266967111322234,0.8266967111322234,2.412740930420978,2.608823345713836,2.608823345713836,2.608823345713836,4.31899367533366,4.598630842246653,4.634159373430919,4.634159373430919,4.634159373430919,4.634159373430919,4.624080124800466,4.711110889328286,4.706545032647433,3.7960028047135133,3.9418369985875534,3.9418369985875534,3.9418369985875534,4.107231515584992,4.129930912425647,4.129930912425647,2.5372460659704137,2.3962264552097943
d3,0.2446059929263294,0.25297746242707875,0.5460639736124184,0.5460639736124184,0.5864793297376474,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6366360310015683,0.69209881319963,0.6728590679207583,1.1565479553782692,1.1732636833755368,1.2367906558815043,1.2541548253889665,1.7687317227462365,1.8231281836614748,1.8231281836614748,2.121052956641482,1.5602610660644738,1.5602610660644738,1.5602610660644738,1.6301742243312476,1.6542737826391043,1.6542737826391043,4.127182720370775,4.481429804960538,4.481429804960538,4.481429804960538,7.73402730946257,8.114622383552604,9.321459251556538,9.321459251556538,9.344061878996257,9.369291435187034,8.423559605477411,8.290925044503862,8.270500834719352,7.308297454074977,7.613741160704573,7.613741160704573,7.613741160704573,7.806524254729628,8.164466936842667,8.164466936842667,6.2572012458776864,5.943759900844265
d4,0.4941728402792684,0.5044130146029208,1.564574244021995,1.5653403605957672,1.590365585670585,1.6167705626360678,1.6147171922158634,1.6147171922158634,1.5979200087255707,1.5801072784085515,1.5979200087255707,1.6729579816027027,1.6793571132204121,1.6793571132204121,2.249319296482793,2.249319296482793,2.380596780992705,2.4639279620937637,3.289442383569754,3.5698576517576113,3.5698576517576113,4.098858015191027,2.722544428294092,2.7155296505577593,2.7838919982641084,3.069598787610319,3.267766111595492,3.301002700357136,5.6882215287116455,6.179369642890411,6.136729372685107,6.10817873402717,9.858189171399081,10.310758201715245,11.257901999220106,11.101917141189833,11.028140991058054,10.927458507059594,10.434285495063364,11.144128974455038,11.166723804257662,11.184366952941968,11.883786283015056,11.911788313060939,11.862327970373181,12.080142952746073,12.651462932162667,12.651462932162667,9.95505830708919,9.595452265971547
d5,0.7936147957332649,0.7783631559308677,2.0022977395607873,1.9729165972975842,2.013374992800828,2.1520497937187013,2.1520497937187013,2.1520497937187013,2.225830641996395,2.106082972791416,2.0974588772315856,2.11209412217079,2.138505256229046,2.1252371289094616,2.722117620306194,2.815960988832976,2.8721121962904332,3.2791024638235333,3.9795467598352587,4.544315625300963,4.544315625300963,5.1922568944668415,3.5942771207300077,3.6229119032839967,3.8837980431919057,4.218800691516463,4.608780334622692,4.634392294803843,7.327741898221381,8.076662983012884,7.928535656301911,7.945757062094178,12.12794552010026,12.899128891909418,13.875238415151022,13.945967714130603,13.636383029274564,13.557979349256092,12.768299300857397,13.535149705334584,13.535149705334584,14.092199420412777,14.612907764786698,14.649881666028183,14.387407257999252,14.785825300226538,15.374750168428843,15.37244111383867,12.687877689885598,12.07185333978009
d6,0.945973090293337,0.9854124097157824,2.3622814324269354,2.3738960397875415,2.462541002028653,2.7798232545721397,2.7798232545721397,2.7798232545721397,2.7930230467899824,2.7341092545782244,2.808469037860894,2.7710446732237783,2.7997074792351437,2.7889149587025597,3.459400007617422,3.459400007617422,3.694283372037802,4.088686287430132,5.0526450592219145,5.510057712476914,5.501973846883864,6.160802399371768,4.684728089674027,4.682211381095514,4.892547631280131,5.236742867017742,5.585255642631435,5.585255642631435,8.232154987362733,9.302777534909515,9.179485800971909,9.010959328020776,14.282026762871435,15.11624496708902,16.225216419899773,16.257445898649088,15.715800098464877,15.441506556639217,14.437145041551876,15.382152739064614,15.40512936188218,16.049214376574536,16.66248255079109,16.73045011019315,16.489923378230266,16.47604445633855,17.271837807370662,17.271837807370662,14.503165885368691,13.904135637024705
d7,1.244218400939077,1.2799522530922105,2.7843720117912496,2.799642643617159,2.942640205677833,3.162329686390965,3.162329686390965,3.1715929275530756,3.1676277969938713,3.07542343583095,3.373895231466237,3.491655373297294,3.5661114582870086,3.518970068554458,4.338147904892854,4.3850551837719065,4.734197909362056,4.939859831831616,6.224722369831973,6.5668544296474325,6.5668544296474325,7.078396526056146,5.758824673441151,5.727482853121422,5.720859746024129,5.921482965564647,6.06719558900834,6.096392428380233,9.42631269603887,10.370441794524865,10.336333413251744,10.263570971995197,15.458479687428223,16.43149184017755,17.5839469484786,17.615665579733754,17.56624167402952,17.39043114442171,16.405549491045598,17.34013915652732,17.36470729871167,17.844196821970495,18.534681021561916,18.6811983302443,18.28406751483397,17.934931138767663,19.03220543775429,19.06988410710541,16.099782136238673,15.25255428268884
d8,1.542760599104092,1.5800556507653947,3.133340195871303,3.1468942830590008,3.625448822094127,4.008292696013267,4.008292696013267,4.008292696013267,4.15131760860042,4.073707199566199,4.255381382470851,4.3195167957949865,4.455649535028497,4.3905529469265625,5.201941171162323,5.456529394868307,5.813928454691405,6.139994808558928,7.310346871930088,7.888516000473915,7.941812970578996,8.40472754003675,6.595625669301276,6.608589130510128,6.685114983795719,6.990385819941226,7.427714314162334,7.493116796348453,10.431470854911097,11.248226515489227,10.989133384476885,10.930143329486643,16.421444249012225,17.541182905119182,18.433009240625196,18.545138321630468,18.4699824017793,18.193665775647798,17.31728775265206,18.294161021885927,18.367207133880054,19.037103779675665,19.757402394970967,19.95085318414298,19.48083425326157,19.38315231048512,20.56530704202118,20.577881278256932,17.50751447405928,16.878169082954017
d9,2.3862647617637847,2.3862647617637847,4.308860784631401,4.345979511069029,4.966567340411319,5.462858228658947,5.447505947033089,5.4545452633544045,5.472666448678258,5.543084282658646,5.9796281262823445,6.21892800849064,6.404891663421668,6.038217239571944,7.180301462005007,7.228844737325707,7.954955461210476,8.374291435707777,9.416694910890055,9.610646113259012,9.557528701939773,10.902234189820621,8.788150828028305,8.803185979468257,9.145410770147754,9.35873425852758,9.837257016186747,9.919993020687032,13.383142779657513,14.431336984241407,14.201195537898224,14.12970482998542,19.9328828161755,21.20080462411287,22.050908041124245,22.452361484212986,22.119050719889252,21.973147143830438,20.853863073067636,21.83820623942338,21.866846490262418,22.210232841727688,23.05603644537519,23.379830721102177,22.640700840632253,23.334164283644675,24.71059012407947,24.637880448324644,21.440065329025828,20.4291592834771
d10,4.466776970187574,4.443178374849493,6.701093672857286,6.853498179760214,7.757287786416194,8.783585125063976,8.819316473009753,8.810540608121794,9.250220305452299,9.421702730775758,9.880302993262825,10.192336897971241,10.680576509640991,10.422904408630085,12.57636512444568,12.712863737241179,13.803121821316854,14.982876168866895,17.15079726347333,18.72249679354105,19.239965311231337,22.48729305603988,19.003405126212773,18.863754969922034,19.571180398369428,20.142322346583303,21.063813353011,21.16402260357596,25.732779717579454,27.2260340660796,27.094269075470418,26.794960929607708,33.132206029046166,34.8142837222984,35.617004414979434,36.18643557178625,35.50917008322391,35.04902715195903,33.110198688302354,34.66231393126939,34.748448869958295,35.42319382116898,36.70551429024638,37.76597971025298,36.384967004372854,36.789368473183515,38.816875657730876,38.68526440162732,34.78106515133676,33.77259603431749
