decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.5177431201418967,1.0050307626283876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5536048318718283,4.956997614810019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,1.0958147286871256,2.082203240726733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30421859182701627,0.5905419723700904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249130446368718,0.14071841454715744,0.0,0.0,0.3751585244823995,0.7282489004658343,0.0,0.0,0.15606375901758016,0.0,3.1621543760208746,6.138299671099345,13.881627161516464,26.33121602099371,0.0,0.0,0.0,0.0,0.23181501273505853,0.3624708275956197,0.0,0.0,0.12461962739168314,0.5170402266144523,0.5911218230086147,0.35897539758228314,0.0,2.086105945606981,4.076909346547156,0.36073805219479005,0.0,0.0,0.40563362197548886,0.45398446130669046,0.0,0.0
d3,0.0,1.4377636206039837,2.698249071281516,0.0,0.08698938543925132,0.16886174820560548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1500922438367245,4.173708473330112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132959247884137,1.501907625518288,0.0,0.05189577996926012,2.104950588089152,3.8797380023396113,0.46276662624292936,0.5677697228548084,1.3768449795806645,0.08804161545217838,8.254147932833694,15.77583249874284,22.57087053294495,42.481526664904905,0.0,0.1864226469000142,0.193021283534204,0.08250969391852359,0.7460917167209677,1.1878502308602186,0.0,0.0,0.8649130611008643,2.496077330974444,3.0667336085386614,1.7292909423243854,0.0,4.709669372843055,9.331640862113181,0.7716248388832028,0.21256718077609144,0.19735519673446916,1.365247517751007,2.153558035298195,0.7316512792319456,0.33286102006696444
d4,0.0,1.6555432610364302,3.1862530927594026,0.0,0.22518172369915507,0.437117463651301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789941600577943,0.22640130756660198,0.0,0.08277714554736854,0.1606850472390095,0.0,0.0,0.0,6.264708108158366,12.008837137263479,0.012432467438909002,0.4336055626721418,0.177586894041402,0.0,0.0,0.0,0.09169026148326517,0.24016703940560222,0.34438485247039397,0.0,1.5365534989725558,3.174244325337634,0.1399565205838499,0.7714463220836312,5.291460336648745,8.681752229625825,1.4997401981660292,1.6596486288121641,3.562024323050419,0.32106031019047315,15.868866316226214,30.881419451584033,30.869516048584742,56.84982844753596,0.0,1.1277705965768972,1.0462548332420811,0.5915132012940932,1.722021419117827,2.1332988005351976,0.0,0.010014679520105858,1.98330876773465,5.047772147076088,5.522396139393493,3.221149858120952,0.2253162003851361,8.171864439191422,15.390413916711681,1.3734128860474688,0.5985212370996709,0.49960933475664826,2.1905723463891853,4.59002539282539,3.1948172690230496,1.7728702797758313
d5,0.0,1.9134947840019292,3.6129450279108424,0.0,0.29703548045364386,0.5755912496184659,0.0,0.0,0.13425019530292268,0.14107943033274495,0.11964183174206405,0.0,0.0,0.4390220984051064,0.6890601206234561,0.0,0.4563705015933441,0.9331023466270066,0.0,0.0,0.0,8.718817451400675,16.92476328801307,0.2140356606568471,1.2676362412190634,0.9936793025084824,0.0,0.11917306509608999,0.28435083419312096,0.26384918630455634,0.5911161557684079,0.552109987872655,0.14798580330268565,2.6011359541112884,5.273813967831641,0.6659360777727902,2.1502603500441047,7.669633627055749,11.430978738204526,2.8634631663071963,2.5068748587945278,5.299385838904179,0.5817745054832355,21.96969814784736,42.9970419272606,37.00011843828343,68.19273413778028,0.10353285597355723,1.7113942915877154,2.4870206064514067,1.3525615609659454,3.194993099866756,3.2063482405545667,0.0,0.14936807690093695,3.7963374418839746,8.76829803117037,7.911606510272276,4.248961152937842,0.9698156648840041,12.444005553415725,20.312542926973034,1.589726750956698,0.8961474013045896,0.8939040950960718,3.3671467792147354,6.747531807792591,5.7564755541012165,3.8222651134634655
d6,0.0,2.2270675597941723,4.1504336053227275,0.0,0.37848423035317114,0.7192519918883787,0.0,0.10606970521566808,0.4488934752136521,0.3989471742576519,0.32253321148211317,0.1823979405972778,0.008947841795055141,0.7604087789361629,1.0034627185576828,0.0,0.8611381248768886,1.6716210659374895,0.0,0.0,0.0,10.624410473160367,20.499616988693294,0.5335992453624208,2.0659357837158177,2.2430014874758446,0.0,0.2732162880965767,0.6491669645782594,0.6218894544432979,1.188999039638484,1.0010666486425093,0.4548482532435275,4.113046184147668,8.129381791834598,0.995579831169825,3.8578288337751756,9.703354228557815,13.625654035613694,4.427745557133003,2.959585238811302,6.3294716013888515,0.8732907475076362,25.91479760285078,50.91610990846864,43.13659274048152,77.97007196400807,0.32773416858598503,2.420116364891307,3.916269929280504,2.0225473532186378,4.3972425430560165,4.58539596776073,0.004865412392483748,0.3235805351873211,5.523318201712644,11.595140957064901,10.076281192044373,4.9101642224251725,2.2402009814461374,15.786781048583274,22.790326551287826,1.8942558911261167,1.1277637424782216,1.2015609183021505,4.924947484131298,8.422252988729976,8.14830790252339,6.187418972573756
d7,0.0,2.6286004995048406,5.008658842521254,0.0,0.48539371237909873,0.9173506640225723,0.0,0.32423475163419724,1.0522303674710622,0.8745517692200229,0.4989765650975372,0.48602560474211715,0.1894871910731036,1.0882341802909155,1.4760876296996104,0.0,1.2662566360033887,2.4753193319476754,0.0,0.0,0.06918151296176532,12.30150762297909,23.481711042859978,0.9397047357049286,3.5403517346159132,3.4193367749847283,0.0,0.4552914740568062,1.0086184080374319,1.0953983951756108,2.3375479161016166,1.6706033896093697,0.7711729794221838,5.343393662569526,10.213411129083376,1.5086352607682474,5.304710188673985,11.732854651305793,15.328726538531928,5.498073000537244,3.5450655228707464,7.272395228664947,1.3188775008183393,28.761484458031273,56.464114096086654,47.2462988490804,84.62903503278861,0.6078242517419911,3.3602011709672928,4.930892361078694,2.48322406640915,5.408412814460173,6.220125000940889,0.13913104638705015,0.6000300490918337,6.946244104490794,15.391589730689535,11.70002961031912,5.867970835154399,2.9868484942964453,17.5145397444423,24.918209683294624,2.183275604841675,1.3559154576316585,1.4403192255725346,6.117894944180849,11.08544341683166,10.388490685500171,8.11853826881382
d8,0.0,3.1733663399140166,5.979904799967372,0.07008649897436556,0.622975729628213,1.1661858243752126,0.0,0.6225757368293398,1.7361208991124366,1.633252664142783,0.7779347853443414,0.8049399050964196,0.43049193076253967,1.8361265702803011,1.8377805168605676,0.0,1.6272458779938224,3.19097827306145,0.0,0.012174791158814813,0.2102378298554537,13.940690115542177,26.469530416837305,1.3921902728624278,4.656888356356545,4.325310446630918,0.0,0.6762440293339513,1.537242487386247,1.5725915243873354,3.302648103884217,2.5490909248657023,1.247648119949167,6.770175892710157,12.876472401714102,2.3753044023230205,7.04226065275834,13.568717309496833,16.76662590896909,7.078800733501751,4.293376402853298,9.274698815458137,2.046615117530609,31.207395047192517,61.36909611850058,49.95443994598542,90.01615987911295,0.8903708120067778,4.261875673437885,5.960239316872245,2.944357091397432,7.4296942159615975,9.913457223770736,0.2817934861131465,0.9150097056981832,8.436564408342885,18.320494558574772,14.060197175110385,7.259638072398047,3.7033869698853468,18.817253106605847,25.906934471296353,2.668568085225238,1.6767596185435925,1.8443831978443994,7.647085703074199,13.439410016282789,12.0014426052009,9.792600567754011
d9,0.02199841290345269,4.967891894622639,9.666505837755077,0.2669015353316791,0.7954869264549196,1.449770099186679,0.1390212331278801,0.9048852481418194,2.7016782526312264,2.5230817466953277,1.5971165745596592,1.1798727171331593,0.9703494719867394,2.962567921982359,2.3046759356095285,0.0,2.1352554125864334,4.208405905637834,0.16993825309757682,0.32245090704699564,0.3764633160750077,16.60702031762822,31.38867225251805,2.143666908520558,6.856153845969812,5.674480778677375,0.0,1.0555231970887768,2.3199342409916173,2.5606139949365723,5.067385067135587,3.513981664817304,2.2847089762584067,8.488310389675366,15.422690811168813,3.2744543698251443,8.384856859426325,16.604855034604597,19.079641099610303,8.471025442880523,5.455315256958896,11.58806250859415,2.6960234891322417,35.449708430778465,69.2742009674265,54.284530153359945,98.38545812420766,1.2200147891942559,4.932788775563209,7.0876266307934825,3.604134940069826,9.268557836426119,12.7836198326524,0.5518368080922682,1.3503804365036327,10.305182166045025,21.3851149895747,16.003210657412623,9.65088463883111,4.71725777866831,20.65464884668551,26.70353843132255,3.213590873924188,2.285817402471234,2.5400042216536196,9.399310083708045,15.563227040202282,13.028444085660476,11.819310413820446
d10,0.2133922688714205,8.469331073828162,16.85304588166669,1.1650769811770687,1.5591356700567194,2.8996810912256863,0.3988614691806106,1.5972083905523324,3.8424895872330787,4.362755490275781,3.5923705845845815,3.037225350605455,3.131431366389583,7.925423605280985,3.9298680948463045,0.03515821587778007,3.169145400448742,6.097384438821544,2.096414205936041,1.8319538362014691,0.7698043273789494,21.092574323774596,39.652836073428546,5.049758796105816,11.094072036621007,9.468015086483263,0.2868898073749154,2.9759951971940684,6.0031138691664445,4.917372121846362,8.607912489232211,7.064250667711377,4.723045793712554,10.836732179041588,20.834692014208905,5.883141387911286,12.731207222913433,21.143952765398318,22.36824112218794,10.863756958795388,8.375671315571564,17.20546858865357,5.250546035217872,40.41820573980502,78.27693846592453,62.70191139885621,108.69139111900829,2.0633083515053805,7.243125849807573,9.929104755891728,6.177164715537666,13.17282540984345,19.190611611115987,1.2526889907741945,2.3956013625553054,13.82034769369734,29.537020978247845,22.11926469482859,13.472634864802323,6.325076409565619,25.56981991220066,29.539887860708806,5.580733577386006,2.950047058286675,3.5208865317348104,12.468977917439588,19.783574800113524,16.025344721866183,15.705438818691363
