decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7685895356055745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6249642400537176,0.0,0.0,1.1950778807489932,4.222766738715254,0.2122974065457548,0.0,0.6255317275680454,0.0,0.0,18.289459267529473,0.6028399717582538,38.824736562779805,0.0,0.0,0.913435447568137,0.0,0.0,0.063499737548522,0.0,0.0,0.0,3.504443005535915,5.323384965639388,0.0,0.0,0.0,13.81111291837843,0.0,0.0,0.0,0.0,0.13372792671801648,4.087652374762161,0.0,16.966193294541952
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086151476903197,0.0,0.0,0.0,0.0,0.0,0.49173944645128387,0.0,0.0,0.0,0.0,9.997960064601674,0.0,0.0,1.3098720403516637,0.0,0.0,0.0,0.0,0.0,0.0,0.2199213706898604,0.0,4.804290340901051,0.0,0.0,2.6127162952427305,9.40164108904212,1.8607007141546923,0.0,4.331437311056408,0.0,0.0,27.40392053090741,1.3410729015875695,58.39055507449462,0.0,0.0,4.915728996977631,0.0,0.30455697252408953,0.671544981260066,0.0,0.0,0.0,6.1386414530992255,8.914134602479752,0.34894648305528975,0.0,0.0,15.712777769180743,0.424873085847004,0.0,0.0,0.7442332507981178,0.656160565845294,6.300452354306081,0.0,29.41237242951265
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8386230123543754,0.0,0.0,0.7818808328653901,0.0,0.0,1.0789471284563312,0.0,0.0,0.0,0.0,15.523567397684939,0.0,0.0,3.073182440972584,0.0,0.0,0.0,0.049084588587014366,0.09730026080632115,0.3082660428201578,0.5310179344180845,0.0,7.27372041550932,0.0,0.5366297434526999,3.2474821303163672,11.77023951545489,3.7735149479705186,0.0,4.955071896868404,0.0,0.0,31.101242374893797,2.4488566861535226,66.15610651558738,0.0,0.0,9.780732196210202,0.0,0.870433930226433,1.0813013909403786,0.0,0.0,0.0,7.6969925928896465,11.285428951783423,0.7257070942646884,0.0,0.0,18.08058459307649,0.7546649320035463,0.014428908889311032,0.0,1.2845636006117473,1.504272449390477,8.37972438173087,0.0,32.52788294446546
d4,0.0,0.0,0.30428615721150365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290337459183327,0.0,0.23363269456659097,0.9860050111234422,0.0,0.0,1.4988947544511113,0.0,0.0,0.0,0.3604667601705529,20.8266606900399,0.0,0.0,3.4765371756659817,0.0,0.0,0.0,0.23530913430677458,0.28967341303693317,0.9521436018607723,0.7824677681319265,0.0,8.380877371079183,0.27662678806434116,1.4445896058979812,3.6333663141605435,13.357560251160312,5.173448063173769,0.0,6.099099522125172,0.0,0.7640623470820174,33.10344773081268,2.639914138381517,67.72694528075476,0.08768313289323615,0.0,11.035136508425204,0.0,1.309419309462971,1.3759552536011128,0.0,0.0,0.1963937859199909,8.225661638991518,13.147107586836292,0.8126969456032818,0.0,0.0,21.40601037102746,0.8585070670874408,0.7208548864415611,0.0,1.5642062099150742,2.180609719765105,10.692782560441628,0.0,41.34203235720467
d5,0.0,0.0,0.5284818582800135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411820729804788,0.0,0.49503066760616576,1.284798233808047,0.0,0.0,1.9444947890779467,0.0,0.0,0.0,0.47526394180879805,22.41014351548598,0.0,0.0,4.234248150620843,0.0,0.0,0.014955104040939915,0.4824613859836049,0.550081677167988,1.467113112175202,1.194146397847998,0.0,11.766703755086759,0.5703489022519221,2.616777037746079,4.866769316969524,14.172375997364288,6.848394776620324,0.0,6.424163309672917,0.0,0.9654287188559003,33.879276463520355,3.286173552476221,73.52818172541404,0.223090698654822,0.0,11.737241288472305,0.0,1.4701700378409974,2.1547277634086157,0.0,0.0,0.7915207288578294,10.660235938655436,13.659195138062518,1.5084619140625506,0.0,0.3250762986469482,25.03294893410952,0.8986998964050947,0.9452601751378218,0.0,1.7816185335728711,2.340386873317364,12.337936650127137,0.0,58.06097358963281
d6,0.0,0.0,1.3376935607443947,0.0,0.0,0.008585133570104375,0.0,0.0,0.0,0.0,0.0,2.0376840377890133,0.0,0.8489828068891967,1.4535740725681663,0.0,0.0,2.4606126705139957,0.0,0.0,0.0,0.6287470044310481,26.47289101066389,0.0,0.0,5.412525416076356,0.0,0.0,0.15926359795812317,0.7393518469644142,0.7922145064830808,1.6155507961237063,1.8484798686637909,0.25455417864587204,12.933756211569541,0.7328960023756821,3.3811947166376086,5.356095598323368,14.675459458264587,7.69547819177129,0.0,7.193207990519657,0.0,1.0237951033307695,36.4052361674522,4.308632371232619,76.11221933824281,0.5043310736583138,0.0,13.452478592332259,0.06343064179289826,2.8375322569160986,2.301020854228451,0.2226515008053589,0.0,1.044393933270893,13.218364795582627,16.419993143937514,2.907380425530409,0.0,0.4902480418023778,27.618297530715875,1.0351830922715415,1.087648279138076,0.0,2.1798665837464206,2.8224650819518864,12.454423038379545,0.0,69.5937392492241
d7,0.0,0.0,1.7808225804257525,0.0,0.0,0.041628470761637004,0.0,0.0,0.0,0.0,0.1594913332844321,2.227917847850712,0.0,1.2065159934411511,2.1898502237710176,0.0,0.0,2.99663807049345,0.0,0.0,0.0,0.9348390111226124,28.037314215599366,0.0,0.11323849516415407,5.737110206318686,0.0,0.0,0.21505974597683064,1.0893772974350178,1.0466721986971947,1.9337273055588255,2.5395873433345493,0.5912660133277043,14.527773079196276,0.8152549450917093,4.9451555120647015,6.438300729485128,15.74794842834547,7.912062336764478,0.0,8.376006775716899,0.0,1.7931166695256344,41.9973652112818,5.715952522070403,87.23537378787626,0.5633724817225598,0.14194188463380542,15.095285466375454,0.5597088952964668,3.299660569971646,2.6071661745634884,0.44966949792740607,0.0,2.4703279899808592,17.026910490251627,17.416699333891902,2.99436568182805,0.0,1.1337534826331677,28.08786712547041,1.2827133384903568,1.3585120872704906,0.0,2.6493796993775547,2.9420629651864623,14.800294164707523,0.07765169710724251,78.22646464142545
d8,0.0,0.0,2.0325964347052583,0.0,0.0,0.2515516491700893,0.0,0.0,0.0,0.06298478339912705,0.2548999109218073,2.3050384780915465,0.0,1.638707801849069,3.03173941962007,0.0,0.0,3.3415624136829614,0.0,0.0,0.0,1.0665190778061486,28.501591755347288,0.0,0.5052817645539776,6.223090003347291,0.0,0.0,0.32195026341006283,1.2071074448602914,1.3377719790796334,2.087362348620019,2.883621380338731,0.9908844101471495,16.9545423448215,1.0592250818323876,5.453963456815817,7.574554243045679,16.061066805527723,9.365012098633471,0.0,9.167248494586094,0.0,2.099536390809675,48.38841800174116,7.956814441578956,91.01089943385747,0.7969128459210566,0.9189441112623093,16.507805858303815,0.7661602111817949,4.8253653037003765,3.7218981550886276,0.5508620081719755,0.0,3.0294483494124584,18.73331420898443,17.82457911640863,5.828947777166235,0.4353583901072682,3.0722544902081665,30.45097175185686,1.4537895573800022,1.4589608012431228,0.0,2.9018892700189873,3.4213682630390387,16.334183676395128,0.4281453931654866,86.23201163793155
d9,0.0,0.0,3.4365591440660914,0.0,0.0,0.6142731224391547,0.0,0.0,0.0,6.030467385099222,0.338525088851636,2.8991707603649246,0.0,1.7335265858077449,3.478684703247289,0.0,0.09287956246330964,3.4497776454976297,0.0,0.0,0.0,1.244597698770967,32.06380568169828,0.0,0.9112901707641079,6.733417116887061,0.0,0.0,0.4450629320485575,1.697639500552011,1.5658828770633555,2.3545886681763726,5.24192428305474,1.790106476128905,21.26400855038774,1.5774700660964065,5.901430610267695,7.952116559076153,18.121826032416166,10.604717101123054,0.10065233683956265,9.468923548110762,0.19623110137112576,3.7048930941610756,90.90715853098229,10.669613070223331,107.86839469785826,1.0912694815962602,1.9517718604833227,19.42115157874817,3.6811358593089096,5.420879741359187,17.140655960330644,0.7495195085269835,0.008075279318561002,7.735767101391815,19.720079474167978,19.02027628099598,6.820866315520799,0.9736582781816558,15.932244099055023,45.28997066947549,2.157327387629266,1.5710684426793229,0.0,3.791956573609795,5.706216389424494,24.776908853891474,0.7503658646872395,90.46810273371756
d10,0.0,0.0,4.867581034851707,0.9825753130407371,0.0,0.8453586311383461,0.0,0.1310420993702941,0.170162725648769,8.327761666425111,1.1466797250580285,3.443532927860602,0.0,3.1820918995730203,4.1353386417417966,0.0,0.43649950209647415,4.817618768557015,0.0,0.0,0.0,1.946338917967278,36.46266916187862,0.0,2.95747335145699,7.678029142113093,0.030771671337305406,0.0,0.8921895083662825,1.7907670264708706,2.745350192542162,3.6805946152796487,8.680768285723172,4.536271691138712,22.988633490293196,2.3679686161992493,6.210636503156696,9.441360978414814,18.752492947497796,11.498305727179662,2.533734812523857,11.107542496681312,0.4776877506567274,9.074189180940543,100.49815269153196,11.993076369826497,115.8649603757351,1.2893739030170082,2.2405204752741668,25.97912462851332,7.373050616866664,10.296949851000296,27.78409414809103,1.1196717451764648,0.6723584561730753,11.648661922641335,23.195802088557045,20.37744855560909,10.471920261692272,3.4505232053189516,17.301865143646953,49.18151218666005,3.1312873143378432,2.3212914744200823,0.0,5.628412167523685,11.372991739468997,27.183138914160025,1.3340211789518044,91.47525303815117
