decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598836657643656,3.61036241001318,0.0,0.004259626678890669,0.0,0.0,0.0,0.0,0.0,0.0,0.17116895544316935,0.0,0.9731399719586639,1.7854391196726855,0.0,0.31978267586171516,2.5105688207209784,3.8834452670001443,0.10880474311103903,0.5826490883911108,2.6375548981505212,4.853195551360933,5.810047411713252,9.540479365440314,7.35144736702613,0.0,1.776272898476861,15.892289472766922,19.089477416982355,0.07918810273366937,0.4345069662165957,12.635731689230198,31.563788387277803,14.387155186523616,2.2670847325504226,0.3890058952329931,1.6395225758812728,6.297057826231006,9.2468186170027,59.870147002227455,114.7542790765794,19.946014039036346,0.1960989644684164,0.2593184199606443,7.213501962065375,42.976503517871926,77.2488405258225,53.53427104715621
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17014330589898963,0.2962763093400727,0.0,0.16634626203139158,0.15501967628435986,0.0,0.06263405947545848,0.12158376251118412,0.0,0.0,0.0,3.575586309348988,6.829576134714957,0.0,0.26243577015812836,0.44168535846833046,0.0,0.0,0.0,0.0,0.020376213901293738,0.6365122576985363,0.1776266914094019,1.8509800919755448,3.4844459649611506,0.09753478985388903,0.8692705863620643,4.265909621642991,6.160333510831928,1.1768638728529617,1.009105736473114,4.146018759681893,7.294565091912213,8.207947773568023,13.15873284100535,10.028255305230942,0.08434633734130309,3.6459720252592436,19.321166023001652,22.473265208279255,0.381948065350614,1.105927239280988,15.030442168680006,37.63759626025812,18.801758025383464,3.5779963450170467,0.9120323503030252,2.69454545456769,7.868662087105347,11.15432016568233,66.3791468119286,125.13204242686373,24.847268570530677,0.6710424881183354,0.4842960137130671,8.608674520721392,47.676317943642324,89.02930763801083,60.70585933497043
d3,0.0,0.09318435437686219,0.18088727614332073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29955312285804087,0.5621322649068367,0.0,0.30445435734695436,0.3677986760117702,0.0,0.17410615745517874,0.33797077623652344,0.0,0.0,0.0,4.927752285549363,8.864956949097678,0.0,0.5632975917078253,1.0041520409915399,0.0,0.0,0.0,0.04939276398573654,0.16530354672295616,0.8954771400526454,0.42944069790262523,2.2671611891221795,4.219017148828963,0.24838942383771057,1.5900364699412404,5.42004679447119,7.694655482832931,2.5552612958359133,1.29695985314181,5.571173241349118,8.885132788716177,11.231678532925603,15.8521725251323,11.532382830976712,0.37370433985701057,4.338279165144954,20.93881383884613,24.741542957455355,0.5430628697698752,1.394643173445481,17.423784149062033,41.551619154567895,21.19240082987608,4.538321692785314,1.2945881959330408,3.9457773586567297,9.115073724967722,12.440332317818042,71.95234719767232,133.3514127546813,27.399413985695656,1.3192565087058103,0.6723255821300427,9.666037866738389,52.51331387155608,96.76231736598265,67.42757168244044
d4,0.0,0.25701766294562944,0.49891663983563367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39123775985734144,0.7264463597778604,0.0,0.4807423873614994,0.5787616707969911,0.0,0.4105635136455547,0.7969762323707826,0.0,0.0,0.0,6.133343036234169,11.37334887376581,0.0,0.7751451368205232,1.5046935008868978,0.0,0.0,0.04069561211243837,0.14183685757423461,0.33326106565790997,1.1629876479258479,0.6470017457061363,2.7397392840146755,4.993381202143083,0.4503451113075132,2.3070973264993446,6.735480452759994,8.784897957891687,3.5994011989858614,1.5037223816536855,6.424656078877568,9.72342610536672,13.040842792762831,18.271299334571065,13.806856551243115,0.7976950585523245,4.881252190110351,22.62404773284924,27.855594704292667,0.6618636569792398,1.6934387682843952,20.218502354753834,47.25415912900586,22.565466312182934,5.4095252465328585,1.5274666492936158,4.675688266347216,10.658113164117644,14.192080486965516,77.85196639300045,140.88096754229724,29.01185243114876,2.113976075790082,0.9408408805378301,11.490620118042774,56.183295615449595,102.67439808289569,73.393601519304
d5,0.0,0.4843753409099881,0.898097971928367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091208355477173,0.9156660522427807,0.017433251805418878,0.6807238739267194,0.8284597538022513,0.0,0.5362653048296665,1.040985591728176,0.0,0.0,0.03026313446655941,7.301934174517564,13.632592198171285,0.0,1.031867556906633,1.8665478203660961,0.0,0.0,0.12169860311712818,0.2692518390950373,0.5755276464893208,1.4462710263812792,0.8168747677373838,3.242260441617442,5.979541300932611,0.6899625180334649,2.7349620863523136,7.582651250898519,10.319023923328206,4.386035614786299,1.7969869126510103,7.210084981823999,10.869916546547119,14.355734035530823,20.2258681967286,15.847226964393286,1.1754622407557473,5.386105573103477,25.113673648111902,30.664513499476186,0.7448043147006898,2.095960853040743,23.110477656703942,52.420199926761455,24.140251040232933,6.218882275637611,1.8116900316340332,5.400635328285068,12.26373931494283,16.055044190077744,82.84266727831971,151.16269729428834,31.245473780825527,2.744166662989911,1.321106803869717,12.90622926659523,59.05864778576117,107.23932048528582,77.43183294804538
d6,0.0,0.7068116266980313,1.3720460988844136,0.0,0.040262223838084456,0.07815608156804629,0.0,0.0,0.0,0.07269814036839756,0.6370679956078705,1.0773842359885109,0.07769507841019505,0.8351869886395715,1.0761766765139376,0.0,0.7209690555601364,1.3995281666755588,0.0,0.0,0.1101838677838886,8.202101919306397,15.466912520367654,0.0,1.2817532583002123,2.383090729176746,0.0,0.0,0.2352478722443273,0.4569384735562448,0.7698632112425605,1.5850099445266839,1.027156997616697,3.636685996041205,6.883339431263334,0.974566918140652,3.3058130766329974,8.26025193904224,11.464952898268873,5.131669594271884,2.038777540666258,8.198485299792013,12.044030030121009,15.619106282655203,22.545647873670386,17.52638181375431,1.6394609160716822,6.150727409758842,27.39116334327671,32.358388983911716,0.8768806826303271,2.8149388030262315,25.70589307395284,57.37331592821655,25.647927913973042,6.89087672359309,2.288068763522591,6.697984514708117,13.745528802913302,18.08776017318877,87.08705962338027,158.67623278361253,33.00843186481368,3.3868085198225097,1.6982216315250969,14.284134088872172,61.62296906585166,112.43538218713583,81.30714763842522
d7,0.0,0.8898070083695971,1.701031548524444,0.0,0.12958583402665078,0.2515489719340868,0.0,0.0,0.020137474295379224,0.18527721224812788,0.7886754275818294,1.2631030414139752,0.14039496898254797,1.086127890636912,1.3256761687313392,0.0,0.9727536143472614,1.810890725180837,0.0,0.0,0.16939594856639226,9.161686856025318,17.199431372668688,0.0,1.659312868532341,2.9447681302409014,0.0,0.06248466737855452,0.3255967359597004,0.6142123301668068,1.0629827797492089,1.8556401673178313,1.2208820156335574,4.154582485827264,7.919466312093697,1.304409683243673,3.9572730030881234,9.12888668182676,12.487600284836823,5.67207840458714,2.383128452321919,9.240378265569662,13.339532521966635,17.241201221293146,23.99222762897122,18.6834131640483,2.0721222455735733,7.348227801873309,30.407428829417285,35.553751941448134,1.145059930204588,3.752472056613981,27.040558009091846,60.22784027465575,28.037026363425227,7.439729554048045,3.28454070214004,8.41966556350372,15.125578109781369,20.062752218712795,90.82581094433421,165.42432954875466,34.838391155188155,3.946932398912568,1.9284673112181503,15.715902541677941,65.24060656903735,115.75619925817949,85.66144965511705
d8,0.0,1.092988004187603,2.0469620191573057,0.0,0.1932665129707631,0.37608236260058564,0.0,0.0,0.2388807414778325,0.48243080706636715,1.002150115172988,1.4922296837416347,0.25577618539657165,1.388820730516327,1.5963625325135073,0.0,1.1272446296593914,2.1436460893735396,0.0,0.0,0.2597969525424755,9.917649924689288,18.852616278712055,0.034166349785483593,1.981417887785265,3.5239920716500883,0.0,0.11582938185019409,0.4602437882052055,0.808049092638737,1.3874865279678616,2.2787845671115,1.5639146517124405,4.926828724399787,9.24075366712284,1.6056591834643605,4.526352925857955,10.048869731342862,13.412153493217769,6.415750086658999,2.814479607591046,10.50291828149913,15.068426575488433,18.486249011593777,26.19528420373896,20.695662537593986,2.778801147592911,8.729596587131903,36.02466662524546,38.26449313048003,1.352278054885475,4.245428992804304,28.593355262906048,63.045688994075334,30.151607127344214,8.202461439951591,4.6398633716530036,10.892893645357084,16.40092993054313,21.360506834930145,95.68252131232111,170.72061717358315,36.934840615294846,5.031165759771603,2.1404084063758138,16.925047683553817,67.9991529076311,119.3223114997862,90.49697925470116
d9,0.0,1.295380743202163,2.568765208140539,0.0,0.26632199874542156,0.5169779975646418,0.0,0.05013464005943021,1.106066961380025,1.9997589261785425,1.5424641166472195,2.0932166464183384,0.47454521724172943,1.7346583003630087,2.096449475084742,0.0,1.562929145900474,2.968458686388197,0.0,0.0,0.3686583313671112,11.047845029719255,20.61267674092242,0.13103418221750823,2.422528458690096,4.220680669233501,0.0,0.22098846214906376,0.6417966831304778,1.0713790608482125,2.208845513211471,2.561711841480896,2.090216960088531,5.8021185940778714,10.769310901707076,2.205160937434388,5.49707798405516,11.63312481275213,15.206493119103117,7.227851655477293,3.2090083237565685,12.40974862180893,17.49502577321206,20.43861961081538,29.83554361060031,23.461737726158653,3.6018215542741214,10.009872408467027,39.05267041258479,42.29562969483094,1.7673606681773923,5.012042173282245,31.33714567138601,67.8400335771292,32.11446780283942,9.368088057325783,8.134212032742827,12.664130561823608,20.124802119862217,23.77492635727303,99.26069373967374,179.84393761415163,38.95284752075685,7.306195713921597,2.6269057203141912,19.538629444937612,73.7121532996332,124.84724428790284,96.60686841193608
d10,0.0,1.7056017998919228,3.4600492746501246,0.2801873404435016,0.3452441330969617,0.6701797877764551,0.06495885724852159,0.2675427938470814,2.5839116555795183,5.052643561760698,2.4273942461732143,3.225006261299143,0.7998365366679976,2.3741745945078288,2.891560389217343,0.11894393027028635,2.448049108009137,4.4597305450696085,0.3130259074582829,0.0,0.5113920396523662,14.349976524437553,26.705312672977076,0.5220670193199599,3.183435609978396,5.778478925199525,0.14990626892566625,0.4094389419481034,1.0388788681203456,1.6422611474507876,3.286691024572984,4.009676931169547,4.781647538606551,7.335138220012425,12.767348145638197,3.2135660321610944,6.837334827863435,14.28803928913605,17.865839279431082,9.061806154184705,4.380296218752115,15.818991770727514,24.425847997166475,22.858835401069154,36.93687486292311,30.99053198960179,5.019305720214776,11.797161544503235,42.56022539514598,47.10613213768271,2.420655871169426,6.008546734354667,35.41347911489558,73.65707295814488,34.116091731369714,11.815684577359523,12.614000238994112,15.417935538368386,27.095836247814617,30.011527638688644,104.03808484727087,188.4549456572546,44.01946741067247,9.498869525697481,3.422879401574443,24.409554147620657,83.06411661300042,133.17360300936502,108.46796957358487
