decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.42115298946798546,0.6298647146826309,0.9174297907322068,0.9477784316458876,1.0247082120425484,1.1292367406265273,1.1292367406265273,1.1292367406265273,1.0055929517258453,0.8004401788424207,0.8004401788424207,0.8004957954483103,0.8004957954483103,0.7983909598746523,0.8107412496136599,0.9123885296744454,0.966005559791212,1.1011811818742578,1.3745318158781235,1.4037681018320565,1.57593076079848,1.8352753473893046,1.9165380751745706,2.6682031709109544,2.71907255385992,2.776786048266574,2.8880272421536355,2.90775204756513,3.060705673877675,3.3150598590361167,3.467410336567775,3.763231233314606,3.805844651201393,3.8526766318609327,3.8982826372910027,3.8471215868323307,3.7530090625709853,3.8040666015169355,3.880718829658825,4.059944678220651,4.29375762779659,3.916051217614392,3.5601154425106047,3.400497637253973,4.473002818040323,5.198765785516212,5.211732910687478,5.433623147150994,5.617804723380605
d2,0.6337682880882508,0.9238301666342803,1.3480953902520239,1.3938915219242962,1.5449944564926696,1.712497163520729,1.712497163520729,1.712497163520729,1.5300653082597349,1.2102267608289958,1.2218192509484933,1.241785703841711,1.2566115341789785,1.2564307313557652,1.228404985593134,1.3518917622514095,1.490898083394487,1.7135752752077082,2.067356450798056,2.1461093055981504,2.331461878525719,2.7361594003578436,2.8909775691900714,3.8187453921322763,4.011740081015518,4.200301751498312,4.437059099765512,4.460630316723293,4.67228282607903,5.088050272315473,5.319011195516915,5.8282719543188515,6.0824606910694925,6.204039226771032,6.224991633357519,6.182715366544239,6.039680368779029,6.025073859480853,6.3223440373852835,6.591322459687164,6.8435643424542425,6.335398823897584,5.9803048153097915,6.144814321635817,6.945304792363359,7.4956631901006165,7.68248953067405,8.298785962523981,8.542425383360396
d3,0.7668377952502312,1.1160093523195176,1.720704779088104,1.7790503782281963,1.9584606952580739,2.172012520101551,2.172012520101551,2.177201563106975,2.0307664762467574,1.768837490506813,1.783959010240189,1.8180483739651936,1.8463761834209333,1.8357616269534138,1.8723751347484923,1.9984126063398384,2.191682626546714,2.5249540776464428,3.0182027170304337,3.1235166426437324,3.4431772065951347,3.809698953306569,3.7816307305462207,4.85137327884187,5.0808452433822975,5.1811900672457565,5.498751841830132,5.513450947640752,5.848170238178087,6.466722964812398,6.675524702168869,7.148856517377448,7.465374836178562,7.553192541450603,7.5386344689204705,7.3788446287085065,7.126438384295923,7.198670975367204,7.411192860665036,7.814420146251868,8.118962536488075,7.759213649016632,7.441748470769464,7.638570885028272,8.303730107757236,8.693216566923862,8.873716783776189,9.723745453973816,9.932519476688242
d4,0.8928795409964071,1.264970259349281,2.005386446331135,2.075866735276276,2.2942391338245667,2.4781662925916734,2.4781662925916734,2.4661737526335252,2.2812383470361697,1.9938848372260622,2.0711332163666794,2.10413752215622,2.1096730716453322,2.10083401769578,2.1471210225010315,2.4012521496308867,2.6527391213172336,3.032196731422461,3.636810615086259,3.794445532117704,4.069906728547263,4.305296146643087,4.153836763012659,5.238851568545209,5.455524905319171,5.603033257624607,5.894792138225609,5.898772115935818,6.261004342936042,6.859512745517479,7.1303073389963,7.58751825658857,7.946521977873816,8.045513138861615,8.109535084206675,7.942029699642484,7.6806810254378615,7.696067223765823,7.924094953496098,8.262901997128983,8.678128564052589,8.144734565104791,8.000390539321721,8.44226770599764,9.196721893497871,9.53541260763501,9.706586315004543,10.468329112027188,10.70286227661612
d5,0.9727555633125402,1.3856313981631616,2.249460600590452,2.2987936321692377,2.4469969800508955,2.6488502664429925,2.6488502664429925,2.6443609013282847,2.483657613682932,2.2560951943006824,2.307568825860851,2.3354794741839005,2.3679104009847847,2.3648629761008,2.4655796746283567,2.659829707053089,3.009457860754635,3.4516674437718438,4.141296375329496,4.333352970659883,4.579436482434105,4.770609048272575,4.571628794909382,5.581169086120857,5.790188622865751,5.880772657163967,6.258493237122706,6.287294795707046,6.663566856494589,7.337870046759276,7.496400903358379,8.086645009661739,8.419928763687231,8.573621266202371,8.60942204986009,8.43185465430216,8.155106968907976,8.145470503807688,8.49106944444589,8.836790449851573,9.228071385959627,8.68306032936056,8.562939821603319,9.029895213162803,9.912329272972503,10.191117674438788,10.298123101547004,10.947203260409994,11.244660274637582
d6,1.0680427408448776,1.472450774046163,2.4669375083290253,2.507324509362521,2.687770545686403,2.9001596052901477,2.9001596052901477,2.896595004109085,2.765294591703374,2.4811798327045196,2.5885487928916846,2.6576375987434764,2.6762779089814,2.656831828251722,2.7066865876047714,2.9586219391173736,3.2618683732087046,3.721307598295236,4.469577997658567,4.6692178270983735,4.971635410760824,5.20634482609155,4.980733309353242,6.001757789148625,6.280239180454051,6.423472914615694,6.750481801907267,6.790592262252896,7.2390746789930045,7.949511264836175,8.138801977228027,8.479501653756177,8.891046959074842,9.12038900116948,9.100550241633908,8.95059963173632,8.655767446044585,8.601854006891482,8.82918057441523,9.258175301484734,9.631272223519836,9.118443762442968,8.965173732582798,9.465088021237108,10.34823772664499,10.710341603127734,10.744446568630822,11.597053800356093,11.822687994218505
d7,1.152970308578796,1.5977920474246599,2.6758462988002094,2.719135347992008,2.9296604639915955,3.1847079574355526,3.1847079574355526,3.176540120967355,3.004714844067282,2.806241946040995,2.874353470090833,2.9326827155521076,2.96871175116748,2.947232449790028,3.009504629097526,3.2608170754984327,3.6068530727179553,4.140887044423088,4.832399195699344,5.101234355438516,5.348457530150329,5.578069964375907,5.362915112135201,6.562923555012278,6.744812855387202,6.961130588118696,7.29516948305579,7.318118188774401,7.816683249238515,8.566423919245855,8.756186068977675,9.159332409768174,9.506987114955324,9.628060635558123,9.641006092717724,9.411014604814376,9.003540009381844,8.961224386939092,9.186599377574614,9.626351508764271,10.032419342313881,9.399042178473437,9.308463209863332,9.860511387649462,10.777508890254868,11.159600737730967,11.299441897532944,12.10661586831049,12.441284609223676
d8,1.2537258151484685,1.7489856512193682,2.8324669299350207,2.9406471747015193,3.1708486461391434,3.447980905004928,3.447980905004928,3.4441778544769264,3.2835522498182086,3.0307360420370415,3.1625014540328484,3.2528798958596283,3.283830576245025,3.240144636920342,3.340107731278053,3.6373899349245615,3.975617784999164,4.545948086817425,5.471274595143804,5.689711839562502,6.064063450774992,6.123871025937473,5.82724422064385,7.009893654378943,7.279475353891767,7.370170505120206,7.792581674568128,7.815580569491119,8.28829903479643,9.041731951423817,9.201418641673381,9.746020389293983,10.09005288680865,10.24977497449621,10.330958025719697,10.055525475254573,9.680994381688864,9.539888067912809,9.73327801482196,10.14203456743125,10.541736447228912,9.920952800667045,9.832471905332891,10.43980634776275,11.273017053903885,11.614620563263575,11.75197263745402,12.654137444092303,13.000218359394587
d9,1.411265055141544,1.9491062429702675,3.1428986362263442,3.222271485745854,3.48029397964374,3.7986317560546228,3.7986317560546228,3.791515588786643,3.5780149325613926,3.399748414513088,3.5562957477442576,3.7126852109547936,3.7623040721546643,3.72736042777896,3.8143168443669904,4.170799103317508,4.572343542930921,5.063271346725447,5.946071222217865,6.283342032346265,6.578031980559009,6.694068262586532,6.314449971094943,7.5605527599904,7.9239064436800914,8.19475922016411,8.60776206919252,8.692118788476973,9.189842202881508,9.979676216374715,10.014474517655643,10.411309438358956,10.749536993423401,10.963328287028581,11.061869336633563,10.732255926174942,10.312508178888926,10.21332948650636,10.40857061191612,10.81971133253746,11.225584836212114,10.541531792978967,10.425450245844296,10.945436943988256,11.716999145255421,12.119992628651367,12.26363314117812,13.264683094345695,13.585728937457157
d10,1.7999435217576902,2.4464232174592175,3.956909119452665,3.969711141976177,4.218501161521029,4.585728942570935,4.585728942570935,4.590364259575047,4.4612987394988854,4.241351002008318,4.353484595105785,4.498358799782437,4.58329844002841,4.575061023422346,4.74434053117728,5.036941771544314,5.426868988284896,5.92440062550231,6.905165756463708,7.181273889097456,7.438267708209321,7.608184437279441,7.306204708779907,8.572515378583017,8.967414223981251,9.311207642688885,9.834957613834717,9.901227061463219,10.398293835957071,11.360063376618706,11.439478122832393,11.677065475991238,12.00459476903276,12.22970132437819,12.27071739282945,12.01210638232715,11.534259201344284,11.359084282303371,11.589251709878084,11.93031315995794,12.174416520733915,11.600608459307253,11.4047331185424,11.887023596847218,12.75167660964651,12.987339601714769,13.188983780533006,14.152330835012911,14.567532863167344
