decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.8748487049655829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386267428690005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187340326430089,0.0,0.0,0.0,2.4667430238470374,14.687550663137479,0.6479595607862514,0.0,0.5321574624547694,0.0,0.0,1.2817393127413084,0.0,0.0,2.0147321624760437,0.0,0.5624270093762576,0.0,0.0,0.0,0.0,3.4431520280168755,0.0,0.0,0.0,0.0,0.0,2.1633243243245097,0.0,0.0,0.0,0.633518397315715
d2,0.0,1.6773494564208598,5.127133027727158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189302011582242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.025289469851263,0.026989324606212506,0.5795416487652219,2.7526098438951436,0.0,0.0,0.9135763097487555,0.0,0.0,2.281332620395883,0.0,0.0,4.167246551107784,0.0,7.653707985532904,2.651366078882365,14.880948244376643,2.5330201380365196,0.03742353701880674,13.251197514461264,12.0352816904363,67.28390577687365,7.40465780375979,0.0,17.43636174012534,0.0,0.8314424438484238,27.69677223229511,0.5734297243272053,2.256339772158544,10.891043887577506,0.271068126120678,12.252129700943431,0.0,0.7642073002168353,0.0,5.306402038578497,12.730931338335335,0.6488237390472129,0.0,4.224128986746617,19.23245080236983,5.37545347900727,17.6752741888899,4.432080007523467,3.110933056478924,9.681865052258576,17.550613347231195
d3,0.0,2.3494009628761994,10.780912732707364,0.0,0.0,0.1732732376448105,0.0,0.0,0.0,0.1810198298998884,0.24729435904542996,0.0,0.0,1.36309719498691,0.06434397467673136,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.6729592024925815,1.623707635134938,6.761117183529304,0.0,0.0,3.5245124459271295,0.5891465549537536,0.40461824503175237,3.959306872142328,1.3868533506641967,0.0,11.964572461643673,0.1538239559892638,12.55473510264595,11.99641755308814,26.633038729874038,6.174357745649029,0.25105014155022687,26.38020500579751,18.459178857628057,91.05705545897456,13.296079741606793,2.179218814912538,30.36554859883317,0.0,2.8887636036215163,39.78885301724414,2.2489942983247104,10.490498073067755,18.99125590304642,3.89158777371194,16.2884508947421,0.2590387774496783,2.9570853337474183,0.0,16.845651062342444,21.148789322315263,3.8972028767350224,0.338865370466678,11.47678226681477,41.01538035872591,13.287106833792805,32.35213194398776,8.006927503882608,11.67422635267101,16.356217001423033,36.36872809808095
d4,0.0,3.7871116889316383,15.153570513008084,0.0,0.0,0.4854469961735042,0.22853809294183236,0.0,0.0,1.9155860473962427,0.7320010738584983,0.1491184102427674,0.0,2.5055108616977577,0.6755888702805066,0.0,0.0,1.0083890122736072,0.0,0.18836118791939072,0.0,0.8078525521122089,39.534579318893684,2.758181176691508,2.903450403294954,10.9585787875418,0.0,0.0,3.7455063181310884,1.5815653757516337,1.019928738008545,4.949008375017645,2.963959892945102,0.0,19.96637862028503,0.7754437886435568,15.458299159638326,17.380011521728512,30.701707863870705,8.295945875688858,1.194739615201975,33.616592389316764,20.063359874250292,97.39853300492435,16.022102855910727,3.6351868558732363,40.114031455532576,0.0,3.660535407976436,46.872801741232514,4.494153233955501,14.393371050200862,28.73134346231274,8.636781919738741,18.020962596995858,0.8974677528172066,3.806472119553277,0.0,21.704787683435807,27.159680522855798,7.103633618824958,0.9985435164173424,16.396933651158065,46.03227600098714,23.53967082222559,37.4565344860104,11.215087627512933,18.63468777226459,19.239628989221146,48.12593175639442
d5,0.25454577319172955,7.183091243920341,20.13788591703105,0.379582153909503,0.0,2.838387110709192,0.947650096407294,0.48874883820293746,0.6773292687526009,4.855778914022423,1.3816046774610662,0.5685554706754914,0.0,3.521337052931152,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,0.7068557513909361,1.0943130405851527,42.905052672371035,3.0996426724390034,5.053044077031341,14.122000810519275,0.4545723252264757,0.0961399004636938,6.058857414009516,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.012034499204037985,21.991416365230815,1.050783736639282,16.604941591097507,20.636949784514908,36.46080320524956,11.157759717255416,3.2601244466949346,51.302682178986686,21.74366631915212,103.70829643455687,16.82224611296679,5.0902827306808724,48.084415422834944,0.08874882754758318,4.599529016937897,48.833232217825426,4.886863225988691,21.61785013526277,29.815256573980136,10.039487235237935,18.999085075996607,1.6879341980804057,4.328239117433704,0.0,28.743346093086195,29.07531655986863,8.683728268431292,1.7714029013135253,18.200559003673206,60.02947431351428,27.720269164381698,44.59457538913775,12.920315657948159,19.704690098777924,22.893590621701275,51.38106760179259
d6,0.6365727299698776,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.4202607157395555,2.0640252363614557,0.7985344151011127,2.033577121199798,8.767785517367589,5.258328442234642,2.3291526070084423,1.1190565254650515,6.832187219453882,2.2967058977454577,0.0,0.38366529893468027,2.1597231640405,0.0,1.7172401967216686,2.5469457134814135,1.6949964054318016,46.02667699786794,4.053717835291231,5.281207152572016,22.273490529406626,1.3139202998823976,0.8485938393033727,6.73293985915328,4.307622321229523,1.7375018046136859,6.886095881253418,3.718927978092779,0.721343530688678,26.344085687277143,1.9252990236775425,21.243378107476076,23.614406208300316,38.973838695549944,11.78941845483335,5.898335251673483,61.05378128087548,25.22779797837684,111.57323211463654,19.797669173609183,6.169861026577834,50.175877099936656,0.9238629747543037,5.246742120363283,56.55656435547715,7.535023402198529,24.609983651895714,33.79104879545727,13.452347185702788,22.56668952273893,2.3269933554153894,8.16268900558817,0.0,31.143333573788293,31.496221911951544,9.369945702133872,2.0177497242692333,19.70248600005991,60.41062192911033,30.031904498531134,46.62539550781152,16.332644483411986,25.6853490903297,23.62556631791351,61.29471613472694
d7,1.7056248385828603,13.37654529441032,27.401384287658843,1.1241439689101114,0.12179686032281012,5.220229253230514,5.806254714747549,1.090818743838284,5.273907147349931,9.358824768427038,11.852810852956065,3.7424499709972032,2.4834814692414895,10.368341631607752,4.457340229896943,0.4113690932143861,1.5556669889537034,4.043051851867816,0.06753953728216189,3.167064262768438,5.1801648728878895,2.951679234073776,57.5193292883121,6.156492074914738,6.2297728865251365,28.9063009435309,2.1477114814520135,2.2493223601729717,11.500375680233233,8.080331096301634,2.3473248853368176,9.431903332001792,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,29.42422258674553,43.95968146589186,12.254811351005532,11.85318887323509,77.7749889604762,26.635953670191395,118.32454589991671,25.625997639587574,6.387247335897484,50.74729221438769,1.205118926382955,7.387297531580344,72.32590612066596,12.443340041121935,30.65199348787273,40.54621609414376,30.932712163639906,26.924094840382644,3.2877259728504526,11.502130545047528,0.09547897256361892,44.15116060328925,41.67230662577278,14.070660731379466,4.492335805613109,26.271091314198298,67.3552734059856,31.455724707029155,60.73609890688792,22.631253363041502,46.23143754725389,26.62951681229682,68.8883958366697
d8,2.2223962074194468,18.421754079155946,29.848431278754298,1.2415285325002756,1.3750208186821595,5.748872202130443,8.353204936667947,1.8448374529730174,8.744933587741183,14.495996771479522,15.180217733096608,6.7464181008744895,3.593006943066225,15.73818585788824,7.269453316264556,0.79068777539932,3.081492389496102,8.182854405043752,0.5627880458326935,3.860826357717368,10.629739832239846,3.7082273056639856,72.96322572596061,6.382589210013581,6.2297728865251365,38.56633997422854,4.211611012477782,6.46097685023204,16.995602786872208,10.186160176919248,2.7187241336476013,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,6.842874319990948,32.26498926735539,39.874773787435615,50.170589278258674,12.816721901430945,17.657253864618006,88.51005474798045,36.65168332795663,132.54522898279447,37.76055951521499,11.040480443715957,66.50371418028458,2.325318004379728,7.844188498667826,86.30198334593719,18.037720367436673,42.19767677365171,56.317821084184956,46.547979617558006,30.322371906589616,3.56361475170225,17.577932097274267,1.1120764669871939,59.875232825039156,56.5629380198274,31.036035419153094,11.559821461609332,45.83097626786763,85.27361304369393,53.58724682749286,78.11116796314184,29.53840389173402,64.55476480894028,40.51182163218034,101.06733257293276
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.9157578054959963,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.422895394771256,3.6954987040888305,11.127989544017755,11.163845490644174,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,14.389423698356218,21.97263377896971,89.31618427254143,40.61486847385626,132.54522898279447,39.51737129269212,13.171498684940097,66.50371418028458,2.93486323539107,7.942003941303312,89.39535403426135,25.53159537518431,42.19767677365171,56.317821084184956,55.17654840220006,31.0018815472585,3.56361475170225,21.924651192001082,2.0132873089762953,59.875232825039156,59.5930893439235,32.19315542487112,14.871786265440992,45.94226737555555,86.21120071262722,53.58724682749286,78.11116796314184,29.53840389173402,78.85158779363182,40.51182163218034,110.0275641334318
d10,7.197498416589397,21.117788877190986,35.25823552908858,1.4934074530309438,2.119872768751108,9.017369947854313,14.49817663401118,5.786330449718836,10.975106676595761,17.674730789556378,20.75643657155534,8.560563093380672,8.262200492236207,24.395191358902494,9.845719924353524,1.1189803208900138,4.725055758243926,9.322823709987652,0.944121445484555,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,8.813832734831074,9.711833045304754,50.727724768125,5.608610133346897,9.372095251928307,21.080886042536413,17.771185534718807,5.406099917943951,13.978011293279163,14.573246713725872,6.464391073648137,43.42228065950862,12.100141960268704,40.93003914151731,48.02422954218031,54.779231499737065,16.45353632427924,21.97263377896971,91.39012936307901,40.61486847385626,137.8684273819779,40.430843640126916,13.171498684940097,73.80503871425526,2.93486323539107,11.331241941709845,89.65682661774947,25.53159537518431,50.20595868868366,59.77146865118647,55.17654840220006,31.819220265156318,5.094288881704298,23.2482942768833,2.0132873089762953,62.41431412500718,60.7457526188993,34.6691748215959,14.871786265440992,49.27564805953328,90.57012691749351,60.56677166166109,82.47207790333182,33.97498836141931,78.85158779363182,44.4307743863502,111.27238738914406
