decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.00667632085524656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01594530897555952,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.05032491210952876,0.16617978665176952,0.18260716680464706,0.18260716680464706,0.18260716680464706,0.15945753865014878,0.19603351425533594,0.30612557175371274,0.7129468970198387,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4158329777183092,1.4399396557799387,1.4707566535668888,1.4165285027576937,1.4165285027576937,1.5190901684747122,1.4014525269503433,1.4014525269503433,1.327412480378214,1.203443548419433,0.9014793473403091,0.19670136204067745,0.19670136204067745,0.19670136204067745
d2,0.10916544345576185,0.0787069596759862,0.04550843289734843,0.07486392057137496,0.15926019684089243,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1978603618546801,0.1978603618546801,0.21242605525816147,0.2343789244007599,0.30987180468609055,0.4441452486745924,0.4617104195095728,0.5139981397078403,0.5204332621842044,0.6907882651245891,0.7412380054142886,0.8119540294216272,1.5624087580896568,0.9813774117748058,1.7139114568731753,2.3168899221415216,3.0811123557498084,4.556763504699384,4.556763504699384,4.556763504699384,4.556763504699384,4.556763504699384,4.560786425409105,4.568595624433857,4.552650315458298,4.521697656858683,4.530936479155974,4.589108077044469,4.6897339516652385,4.624242704534043,4.410708852984748,4.122585454510386,3.566989068888437,3.5750411121884227,3.3443656412662657,2.8484522946169863,2.0951042339090953,0.6435002947211891,0.6492037292809334,0.6492037292809334
d3,0.19264834107906204,0.4034084112618098,0.5864793297376474,0.5984776519413978,0.636822686938855,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8451936162215691,0.86781796736237,0.86781796736237,0.8921605799992423,1.1622313028973403,1.2920345265994388,1.7471995605064294,2.3887958391662356,2.5532051864343863,2.6331424902783964,2.7805625508888854,2.7897116534077586,2.0289449314840233,2.5452413137868914,3.537404164096735,4.859706311035991,7.518958219237971,7.518958219237971,7.518958219237971,7.549011625843953,7.595695622839004,7.646312854195999,7.794699918396357,7.669116717565998,7.636523512233609,7.712044595091783,7.858395597606558,7.898220198170982,7.760642585239372,7.257256462089009,7.351622407679819,7.674145743088738,7.771329402137885,7.109325925397064,6.054673293922448,4.6219295388449595,2.224809812201684,2.2509429058128174,2.3140984187218616
d4,0.5969791664737423,0.8342679369807083,1.5674645088966286,1.5903655856705852,1.6158081308705874,1.6543295981344506,1.6543295981344506,1.6543295981344506,1.6577721149362215,1.6644546475514241,1.6673457811288588,1.6819348390064022,1.6839382997447623,1.8833212215504007,2.279251549485084,2.3346522899413444,2.7650919724452443,3.0408729310269997,3.701511070188248,4.0468608791805565,4.156034582036342,4.008600914901752,3.1230131400611905,4.401613801321937,6.293377658599475,7.957443834735395,10.05511739778854,10.036880012665979,10.04762302285272,10.058612335313443,9.884944033447404,9.937164998188077,10.118113116239044,9.89321039122062,9.5670493026586,9.513625742614146,9.630509021081615,9.568424860552197,9.814301245036999,9.814301245036999,10.039280882963396,9.957569140516284,9.944495272588696,9.291041215100869,7.896902759254951,6.405455140633131,3.583943739765081,3.6770195024094328,3.736080332057788
d5,0.7884292382004499,1.2851761576163092,2.0091461760888336,2.0276313838053532,2.1217362489509433,2.234755066056085,2.234755066056085,2.253314434077249,2.2270335628577684,2.230539718129661,2.2915933689828747,2.320264033790362,2.3871846822195106,2.58003593655033,2.953242801169974,3.081613099912965,3.1997697838533252,3.705501926747727,4.625601986759056,4.7554429193568755,4.949858890527451,5.533878186277311,4.572930425066511,5.806776372197023,7.983549694762587,9.643851362831256,13.403316676711267,13.400705923256202,13.460270630698005,13.556197189686838,13.377269368612755,13.239619477275095,13.392703585443364,12.660071199919303,11.49236268667116,11.562052564373042,11.884025002419454,11.952507334878261,11.455803680199942,11.590984277441468,12.135413495642883,12.611838672557216,12.67882967542686,11.630543482487951,9.52658630699699,7.826665236491362,4.953858870876553,5.214412211003359,5.556496410586152
d6,0.9612628057972872,1.526296891527716,2.462541002028653,2.462541002028653,2.665238763251917,2.8699104744771367,2.8587704865579684,2.8791535723591926,2.7858627487436474,2.785133463346054,2.8638185273225387,2.937496022374412,3.01469369587707,3.2577583312723197,3.6547349205230746,3.7913472589916486,3.927432024832658,4.509459956946099,5.394006486114362,5.897968621752554,6.140954151644264,6.134793498019209,5.765848961935484,6.205910144737422,8.643723838013152,10.554387544821008,14.214817602488676,14.197199075700544,14.411026978948605,14.682906789062422,14.781826388612945,15.024532306220696,15.157481751147653,14.917833621910493,14.481001127023573,14.717320213741477,15.08988862374515,15.155364485704315,14.714793047151984,14.346406846533881,15.090679979141058,15.665087814981103,15.74072656625999,14.706337717438196,12.066456968687213,10.19837899239385,6.9382240628051,7.371750021384992,7.554862423486004
d7,1.317531616142052,1.8580476697266648,2.9368221386495064,3.008299144927073,3.246440340341973,3.3730133245490483,3.3730133245490483,3.381119899506732,3.3071632314859194,3.3501560891591913,3.5648176816940413,3.736775960838227,3.91896548857443,4.304208067510964,4.953323265657625,5.065242262298823,5.365935342101675,5.88161147488618,6.7270861315998145,7.0750840696396855,7.476521623253646,7.462064137061143,6.533440307001374,7.783292350896584,10.117907798575903,12.314908749815906,16.754699345172103,16.738766121073006,16.798915039522043,16.796354709906385,16.555371647988153,16.898508278210198,17.301428151108926,16.84576712864718,16.15008853925424,16.43122338313814,16.787461275955984,16.80055681047653,16.37449788420142,16.46131761813758,17.383897062124877,18.121530381781657,18.148726230091633,16.82521428522741,13.321562415834137,11.312317283417837,7.42671571984833,8.142153201442722,8.520264687211618
d8,2.0723955562345435,2.5885320309475373,3.824501586888406,3.9913049441654525,4.28187549122859,4.42514164123512,4.415684907362598,4.388547842492135,4.441671397973206,4.532736207087915,4.964725198709463,5.048382176331207,5.085997323161073,5.420739643885582,6.162372956609408,6.25153798793563,6.441607910423521,6.903249677802252,7.792778018095017,8.317107625613518,8.639228059778288,8.629304656371612,7.393493573010769,8.808968647482196,11.705069991297172,14.144048068071761,19.882245885266,19.969276438797447,20.14165067777816,20.577846658132025,20.49963370119637,20.97935367795762,21.82812395436482,21.49799361443153,20.832586463091204,21.294233014087943,22.23794218088119,22.456290729912933,21.98999942973433,22.247369531175295,22.835996155471612,23.502782272462795,23.55654007368618,21.785407103521393,18.167502839321465,15.618127066010192,10.821916452302714,11.510609581983015,11.623006669770328
d9,3.4506799207131205,4.008219683708769,5.04459715169223,5.214990535713329,5.6464478141999646,5.926271863639518,5.909103261971034,5.954848493945029,6.114399494833235,6.2021488492514,6.365325099381769,6.489351607352583,6.699627848834497,7.205065145587147,8.177191559184445,8.330628722248246,8.752134009578558,10.17218200265245,11.994547151436299,12.183952360957168,12.686955137293118,13.049522589752742,11.361462562034813,13.089329505929914,16.43391616921571,19.087294493125192,24.507186082998224,24.499255507150522,24.701093488033575,25.00790476380982,24.88108373750505,25.564201041813803,26.96480617618595,26.395523307733583,25.32993488406776,25.93895892365768,26.826049115920693,26.609489262573668,25.899519386411264,25.64685360173511,26.01000940698347,26.322973670250306,26.34157287720598,24.45030097042661,20.528703989236213,17.67639700648933,13.432108744715917,14.181923961979003,14.379643091004787
d10,5.114483084519928,5.820648255729313,7.1463966101072804,7.4944914471834,8.37013605191524,8.956594535930487,8.95241005305844,9.066777414923296,9.351039274055509,9.577626820021361,9.986394520863687,10.358338365938957,10.592967995297283,11.155081052007388,12.622774652796151,13.08355148582691,14.204238299483869,15.719969341033083,17.685175103696356,18.89843608955575,20.344056744466243,21.279966722510853,18.989767892588063,21.261067650196196,25.444293576764586,28.87384709245966,35.645257121463125,35.70156201237518,35.95194131801398,36.31116274207227,36.08569875903124,36.88467143807086,38.82211317793959,38.14693030192595,36.675195942225585,37.51609929914869,38.62535533756195,38.62261001652307,37.383233395616294,36.46554210840118,36.722955718725686,36.27901234850043,36.20745918796805,33.680839000012796,28.80987886946362,25.66836265370939,20.56868258983704,21.626678640367516,22.282662459584664
