decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0574844660574243,0.0574844660574243,0.043683581650254946,0.043683581650254946,0.043683581650254946,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837181530074492,0.01837181530074492,0.01837181530074492,0.033338669359375926,0.033338669359375926,0.033338669359375926,0.05557788045395604,0.05557788045395604,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.5688495446031416,1.3296076934865872,1.3296076934865872,1.1903012974353833,1.0878785577225318,0.47457257247399554,0.46161328632247206,0.46161328632247206,0.46161328632247206,0.46161328632247206,0.46161328632247206,0.0,0.0,0.0,0.0
d2,1.1072357737122607,1.0505606496279185,1.4389489486822196,1.522552450489965,1.5034076739921154,1.569590329705229,1.519842924025044,1.4827820633851179,1.4430351403471988,1.256608100368389,1.340416958031777,1.4389711846588193,1.4332035057338968,1.3914889348304975,1.3053562366464673,1.3053562366464673,1.5848234331966535,1.5126728035211827,1.8841604403349095,2.2983733420393917,2.6505693024810055,2.7250946692112406,2.3735688290919947,2.3523826216338626,5.198327436055925,6.21214572494724,13.490278410443807,13.46159197122864,13.416279525946095,13.508368489676371,13.77521694000416,13.909092786382036,14.467779454978142,14.467779454978142,14.261558826201565,14.499935201039156,15.322554262220127,15.716579758316186,15.916075824804086,15.833375593928873,15.45394260898684,15.774047345788116,16.435620306255256,16.616182889083543,14.63155539756236,14.305464760303716,7.715586728238092,7.751333962788825,8.038424864983387,8.162027262634142
d3,1.9183007848865308,1.7714441405025263,2.864903756802007,3.0631002906912634,3.1225188674772553,3.958019863042536,4.119005379375688,4.119005379375688,4.139059387052599,3.8311711318724386,3.8356095962582115,4.205682747281886,4.073980275832826,3.9496771025933817,4.158110054062707,4.238190987067983,4.592624359017322,4.459768780178125,5.106002300918107,5.285059215832409,5.5533981191610895,6.863864065761822,5.481866837705583,5.812293321427733,9.148827201109603,9.995997501007526,18.229474777446548,18.151835816428008,18.55783795975093,18.86662511487965,19.00787924415159,19.665716703638488,21.41472379857123,21.694453100125557,21.265959209684585,21.9592688929231,23.17599150441394,24.41281390966506,25.3354160223359,25.0298269804601,24.800867785396672,24.90694886678615,25.285620454430223,25.318279511296833,22.57079197743924,21.75476733520044,14.612071422813324,14.814273669368143,14.824104243615926,15.331146070321259
d4,2.786264805831917,2.5839086638733066,4.408814908100477,4.693290273531611,4.775444699797201,5.766286887191639,5.801836419895206,5.797854047168713,5.894659677617133,5.764551572899316,5.592328553063126,5.8737033234821325,6.04213825428727,5.649025070723988,6.54445917529249,6.641746855787015,7.045663220836663,8.027029434437477,8.921200730934947,9.457079887654668,9.5778107478182,10.629412638983705,9.010693975219722,9.581697892049878,12.572722623438338,13.369363353106323,23.18337012889365,23.19480511591715,23.855850632955992,24.53522009101301,24.857401995521943,26.105459758911802,28.52853965381101,28.832304958312722,28.92435057154399,29.82637271245347,30.31980353215193,31.383020337276736,32.71920451378909,32.637970408416855,33.00690688428007,34.421512407246496,35.25155849169493,35.52709779855284,30.384071432981166,30.429509144591652,21.23070103021194,22.510086989361945,23.554733140110397,23.783758679991074
d5,3.564459589438779,3.192656370811771,5.013578728067018,5.416882701760466,5.579115386733876,6.923839674647455,6.74228699564775,6.731758037973947,7.287777035111693,7.196840000884153,6.8923455344847895,7.387051142988016,7.128456735181004,6.629658143588566,7.358786562386911,7.953829134055117,9.054533107094713,9.574962411647984,10.80788117170691,11.233688982594531,11.541627603342036,13.985763511863272,11.777113129901037,12.44300710031117,17.382394725787762,18.915062964312455,29.965394309117443,29.76706270417074,30.39787320053087,31.098076874006352,31.914089437867062,32.82322698696646,35.137984614461544,35.3785307687152,34.38586338006856,34.87310382526697,36.61773503669302,37.75375664977516,39.10402249254961,38.996421610650046,39.4917439950522,40.596611557500005,42.02701461059398,41.825608142826255,36.807849990447224,36.4880378756492,29.13297175886687,29.575570213421635,30.514221203866448,30.984762270307407
d6,4.148380371421847,3.8255552739620384,6.012498090263194,6.31524830149516,6.394992479187232,7.909258979174149,7.848542926436595,7.9908282742081,8.348535764177562,8.693379249269741,8.034850929903202,8.308745754625509,8.647324177266183,8.078917637759265,8.802267410404772,9.13199854137429,9.813563480420019,10.706535803958769,12.27168375905087,12.357920702685078,13.081891814205004,15.606878757899329,14.025017324013325,15.014408978366543,20.686387815297284,21.46059856044157,31.334327702397246,31.498038164176364,31.0509575176711,32.77222129547878,34.546530064197,36.72184891945003,40.098101645900485,40.628576015383715,39.83119167330655,41.36741035053994,43.732339166211126,44.69358471528203,46.475707969854646,46.26334024266971,47.061813774333785,47.10016378850387,47.98317392510721,48.45169795242131,43.118845433784614,42.63934877355972,33.95090658042629,35.98701831388259,37.45411634727027,36.82568629341066
d7,4.697663611908264,4.689768935063878,7.245842854891587,7.404012791439358,7.444485035447,8.841629232110618,8.52853196954251,8.706648556651734,9.235795396574519,9.417504691742783,9.256747738287821,9.552123214686704,9.49559342375895,8.885251175615092,9.668917574085956,10.194630419077747,11.421506747780846,12.791456136907735,14.011971081541867,14.598437021274648,15.045084354674302,18.34570051407848,16.064161187212427,16.655038091720137,22.117333006002816,23.150502807126408,34.62710271260549,34.64302286203023,34.75125432809923,36.66265419294497,38.27450588985489,40.4720423723857,44.37073778961589,45.30800373580367,44.24183791175988,45.77516039161846,47.17856241587572,49.20559099541456,51.265251904216484,50.605325443710775,52.05088427653167,53.44971589807072,54.140363480918964,54.686457357410276,49.14887763528171,47.86608566724438,38.4517311344602,40.113517255156445,41.676072944667574,42.12380214665773
d8,6.9977124279371505,6.468896518461612,8.27193105151105,8.926319294258796,8.924135514981858,10.631519147002143,10.414659256922928,10.495591986239138,10.976456738688448,11.479079228949749,11.069668829851576,11.221074202535936,11.338764750295294,10.883579816864117,11.503198411864911,11.419109163827436,12.822183091566904,14.358978699529388,16.151932998885723,16.654492833717594,17.080393440950957,20.213016283117526,18.00019251359325,18.682809845206112,24.602602985434046,25.859879753106828,37.686369640912865,37.681885518490034,37.63961314114081,39.619071804978844,41.258759541812815,42.950639346813446,47.30090066140091,48.295587166036604,47.364929348811145,48.51623395575538,50.895861542899965,52.24270647939245,53.77801075056296,53.49977444769094,54.672491199525325,55.547886158281834,57.424347618189394,57.93649105200467,52.84201150130234,52.09448361551904,42.89506683080164,44.59599272568258,46.941228686724216,47.46711642790382
d9,7.62402893728386,6.997636417986224,9.907442870570595,10.45230237206332,10.247840540506306,12.262775387942911,12.17553385296007,12.144388698473822,12.768954546406333,12.98404055778629,12.242192132452232,12.565886407248524,12.711952786377534,12.187466258476666,12.696305827880515,13.036988562473969,13.908252491944168,15.344782751935714,17.32434039298955,17.87607664173427,18.24317186827617,21.979778622431848,19.449643846286932,20.680937205787245,28.177134539392434,29.26434918176351,40.60369547764874,40.79103167632848,40.42436161316861,42.40207840794833,44.282991194998075,46.69659262827218,51.62431556548239,52.4645560261978,51.57231136489183,53.326074802749545,56.0715801218431,57.551636226965286,59.235620325491766,58.85584114559892,60.97346173367846,61.41369576458899,63.42033181953624,63.97383878785001,58.05835623886112,57.710366091053025,47.42551010549202,50.044206032867585,52.25031506317141,52.02101444806944
d10,11.16150922027637,10.429249999550308,12.64811844292566,12.960091383735389,13.274606941429735,15.682807814906756,15.346437926698584,15.830785401927045,16.500899474069826,16.70279068608948,15.344308911277588,15.490720066617707,15.70640673490286,15.04544893765058,16.453841336768654,17.081356131822552,18.35827591300491,20.202258007711485,23.049869782016437,23.614906011347948,23.741643179538983,27.940872746875414,25.361653341094723,27.044217768876923,34.83831071702232,35.71438232580338,46.04083346826225,45.453374444126794,46.959913377317164,48.14102862640948,49.48437201977207,50.835233363140944,54.984350756209054,55.76010876979426,55.40852861275863,58.147732237578396,61.1043933171465,62.144300417809845,63.41990415411633,63.167860715570484,65.03937039360623,65.49431052062901,67.89480535400314,68.37204033996503,61.33408733520447,61.03004196899352,52.455357983398144,54.037052597045566,56.44247787780738,57.24063992248504
