decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.44627979359406567,0.30369088897871566,0.6723721046550143,0.7484606592857557,0.8394724437270735,0.9244852526472755,0.8990284713613887,0.8377524619011923,0.8708009901332326,0.81430508535703,0.8679979243939471,0.8769969096648973,1.064091024327262,1.064091024327262,1.129697952315929,1.129697952315929,1.1669345008764278,1.1072415691963307,1.475103028366732,1.4919881178969472,1.5162913089248615,2.104771379309222,1.553512582726913,1.4680261256881677,4.334249106281134,4.399833089918543,8.072588889502285,8.082226521993935,8.077508584982837,8.7031310074149,8.578512576927148,8.942220392733484,9.655124264429,9.768740226827637,9.825555241729043,9.735540536417592,9.970183349641156,9.989918135572887,10.403466923657668,10.265136383518858,10.582778191017244,10.595409149479199,10.665243378201023,10.86075083908903,7.691597809023487,7.457195204853377,4.075133371416858,4.4922399688968255,4.4922399688968255,4.441907891231033
d2,0.9633454594598613,0.7610237452579722,1.7510533090280247,1.7923268465380804,1.879348414432534,2.017095536029461,1.9713087563620948,1.9713087563620948,1.946031271908255,1.8844129069861484,1.9353878302318073,2.049939539302483,2.047624069963654,2.023256250204555,2.1885225196490317,2.1885225196490317,2.3411314380709287,2.403273855040707,2.7487278483106126,2.8258876428321833,2.732387570576536,3.6597039639194597,3.0180527146004734,2.911607258524932,6.3891248549072355,6.491180703876637,12.234006557273426,12.25241790253364,12.25241790253364,13.118558702296998,13.103700801739492,13.395972348097905,14.064616163937492,14.13128862768474,14.081276134129428,14.331988254597965,14.77235519062915,14.828980182874776,15.530541022053379,15.29380204427766,15.60043527168121,16.50982131091981,16.584431851249928,16.71549173349012,12.591449790245433,12.392667214289384,7.746453919837957,8.725447513879681,8.746241231083602,8.380172701845053
d3,1.3292350579123338,1.1641498058474067,2.5366279343337412,2.5679077231524623,2.6813713971730286,3.1542073660879724,3.11588734886965,3.11588734886965,3.06441107761791,2.8646582755101186,2.998535543361082,3.230040473559318,3.3007271170923844,3.22122186442882,3.4632530770523333,3.5626153153385958,3.7742420737828284,3.8235215709423485,4.438900147218506,4.664073662751196,4.632393551283309,5.830999744124592,4.572765159815049,4.482228963488092,9.326748009772903,9.633568830178236,15.127064700723405,15.235293868190478,15.203938498457253,16.38894459465371,16.386078166235365,16.60832783968863,17.44296126937648,17.598926120073113,17.523820847754408,17.800371825809783,18.65947243025951,18.46550084985702,18.567913255904223,18.05909980476354,19.415584280792167,19.72686229020236,19.737652286970707,19.799241663888317,15.365888222166001,14.897018471951299,10.211675813582037,11.881596181444449,12.033583170961654,11.229405044967795
d4,2.0274163487164856,1.801029846505002,3.4190569670461217,3.506572552903246,3.6432119852692457,4.291587423703028,4.177082874450441,4.177082874450441,4.033883397135425,3.7014028109974766,3.931565737295537,4.175626411635862,4.328667416381233,4.252842630602357,4.469917318641437,4.568625063610351,4.846757192543505,4.988153946602057,5.957140479628775,6.4953583439744005,6.392809895045979,7.939839994970583,6.363240779090949,6.279651903955335,12.153332263809608,12.529092481961179,19.36939465197697,19.5417578768107,19.35316357174053,21.082330457979815,21.091014372703732,21.389317991513252,22.434772574043446,22.607959281444955,22.314106335059964,22.90775105282205,23.7589043393617,24.029184454050373,24.013681321430873,23.279872988720566,24.587869916723577,25.278447239617826,25.255001558705494,25.360355188284,19.95759399430521,19.252883014411484,13.36917951202384,14.938057619356707,15.094494819674022,14.35778966353108
d5,2.3831971280795465,2.1511278883823888,4.023519334513586,4.138000364050941,4.293429032361866,4.936126269573572,4.803367061668584,4.833276034792645,4.731682805018055,4.38594937306345,4.504308912869568,4.793865283855908,4.963587445131748,4.916587431104971,5.213741539118869,5.346275204121422,5.671562236208535,5.893844844256929,6.881401838481116,7.526530280460079,7.440215682961306,9.11427690621472,7.430677543050718,7.3555799000779505,13.37756613275015,13.697605667534855,21.463925660291764,21.617518657179797,21.51889826665438,23.199378812735294,23.283271447774045,23.609545919212923,24.736960667385112,25.019922208971913,24.741470755302693,25.069406179093203,25.727547051870147,25.99718774576009,25.91564273282326,25.35585767262094,26.76211922759493,27.483115641586544,27.494204185630537,27.624825360304243,21.747431064155812,21.00231997875572,14.162049388250514,15.880634985516917,16.15586137832599,15.501598055667412
d6,2.7392415680672246,2.488965194103313,4.539925121816315,4.69460751388208,4.983491917201449,5.606763995108611,5.397704093977673,5.446293410467217,5.460741123534731,4.941381347444644,5.196013926277291,5.522721986350464,5.696439082147592,5.5670874434447954,5.9581024237555,6.029167760659818,6.458339036604896,6.671210522256603,7.861007848439208,8.59895746675756,8.481728523457182,10.743992985688887,8.824310186544384,8.68984454863197,14.164194445346624,14.675078017114705,21.970608972316725,22.089538023800166,21.95573929311021,23.70704274125353,23.790111688678177,24.039144411146644,25.088397707025493,25.370099473529308,24.948934983689135,25.4483213600618,26.59516760413731,26.745005287920907,26.727857728725514,26.10455600144433,27.738683251647466,28.561912205618846,28.500152144808983,28.584897047568944,22.453849911395956,21.80024184731935,15.526484521309346,17.028810225461243,17.310958835725796,16.93429798058202
d7,3.0177143977629135,2.8069195462288006,4.926415104109324,5.055257830836627,5.507148397959563,6.536922979732774,6.451986839847857,6.451986839847857,6.352945616715539,5.711731724304644,5.798936005562014,6.225398313215093,6.525357824290255,6.487200087671582,6.803083946165907,6.970082974285402,7.388371669090286,7.801236671592486,8.710433600097947,9.208491503140593,9.107236741484638,11.408097443300699,9.395304347272802,9.249433381467934,14.709863095085217,15.040070188594672,22.910558019752322,22.94724666550834,22.91916005290756,24.63699845091259,24.784089745924668,25.09851228920306,26.511305515008,26.804372102948328,26.357731130519028,27.28718023410545,28.880121761026935,29.299114882537186,29.380168904358424,28.540202672903547,30.175662586824842,30.826168050317154,30.894484970892798,31.28829440765434,25.009799750614157,24.199609406375917,17.416712406276048,19.158357390025948,19.172547401640593,18.221972515085945
d8,3.583273197187194,3.3960069861708897,5.96553385599948,6.029617583318367,6.187094629536437,7.062203267696182,7.016491149259236,7.016491149259236,6.942996604427489,6.430666363793594,6.592946513202077,7.1853358763276685,7.394496931980264,7.297575790190844,7.883893363242295,8.010159416854094,8.39159046350183,8.67176852743076,10.143232304496367,11.104779135412269,10.962907689184146,13.367276523949874,11.070469211929979,10.768927631374613,16.426332152298535,16.956599197785295,26.083564308062602,26.078147968883417,26.074329897664306,27.446149280626866,27.710198958805215,27.76012781504582,29.60892141985704,29.73984312424301,29.50817445527385,30.643806160068227,32.45280058332516,33.03037650680271,33.16050220592724,32.066612605239314,33.035669387213574,32.41067433158283,32.75287604165294,32.94215559616435,26.828578180773057,26.899281475306463,18.90983577139979,20.218395508946628,20.511844055852784,19.874878546588597
d9,4.692608482690881,4.2086970606500405,7.344774534211082,7.603649529577427,7.898386294640233,8.744498807468768,8.446857640124781,8.56737672907747,8.858152621170493,8.541858118009248,8.838688502201055,9.28478013617178,9.426220577530675,8.96787805624943,9.634045320793012,9.619479977229792,10.262847170759642,10.643428213132317,12.32873770053061,13.554912078754338,13.501988578051918,16.513867502902198,13.822926449467335,13.546788894427024,19.554844853178047,19.692262360521777,28.895303828245755,28.88262392014632,28.612549185369566,30.039910585793212,30.030540202021335,30.55353977342101,32.64397950677115,32.66849363162599,32.025486018196666,33.58579497577391,34.852565566671835,35.28433339058666,35.301149721570404,34.180578302196906,34.99070932165514,33.956227592179985,34.323318771857586,34.65413929692899,28.730386249480716,28.711798255858877,20.271846801180633,22.048241609666338,22.049951848190055,21.406563424662153
d10,5.188252137041503,4.6713167876757264,7.803175197230471,7.941484833513824,8.308070129003378,9.41868436495758,9.204393686804924,9.310239057417347,9.706637177033633,9.026705135200832,8.973305313395064,9.5452350128794,9.9591836757685,9.443082141321016,9.884392995393096,9.875748985565398,10.49244233944024,10.920405451955194,12.695253609694909,13.832824151107499,13.839815634578446,17.59887179576296,14.751444844303482,14.647724107884903,20.29063179700936,20.08398860597982,29.601813958977196,29.623929865661513,29.403501606309458,30.651163248454047,30.578234477093144,30.807655311231382,32.88021499028107,33.03751405965702,32.59979339668832,33.730030561609354,34.852565566671835,35.28433339058666,35.301149721570404,34.180578302196906,34.99070932165514,34.41053436327768,34.40661070860273,34.706683649210575,28.730386249480716,28.711798255858877,20.271846801180633,22.048241609666338,22.049951848190055,21.406563424662153
