decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,1.331252967980122,1.82849480287531,2.526873095370936,2.5858588733606753,2.7598792337582116,3.043884819620981,3.1637375739563787,3.280567785066349,3.5024277013741205,3.4678601154327047,3.4739740357094684,3.676668795151019,3.7934296665333713,3.883177692208901,4.253536742844474,4.66358543144037,5.366134748362516,5.866059525694277,6.3804009894364935,6.4770834699237785,6.932494231978175,7.554817497428033,7.919927784780337,10.504538583333286,10.90685793975033,11.19842601489727,12.352120346905771,12.373608218220564,12.82445316695049,13.827417110313174,13.725863222860431,13.759148582726041,14.436515337191654,14.983814693402667,14.942577895913876,14.844564234884173,14.591112388104015,14.241354873335478,14.351749986684037,14.788924597011057,14.365782468341145,13.19587879745969,12.313229271554338,11.437563845083496,11.804534700342748,12.096292040686334,11.540632490581418,12.391372808137508,12.920858390602618
d2,2.4990835267578015,2.8832708410830827,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.337592729886296,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.661386937544567,17.945671316384022,18.79062016644548,19.686882805645908,19.934091554353163,19.920471364026994,19.249826405935174,18.519108290228708,18.676183854176468,19.014690858002886,18.381035243295283,16.843970376988153,15.638534896788958,14.060125104510874,14.720243616751151,15.44313700489119,15.277438108135488,16.229214972560513,16.695837314846603
d3,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.337592729886296,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.661386937544567,17.945671316384022,18.79062016644548,19.686882805645908,19.934091554353163,20.002188526829546,19.7015086152699,19.08894479969747,19.521748869014036,20.103807630073543,19.737381303192336,18.60405295370984,17.86467596404648,17.04402303516877,18.18145070403585,18.977927178060884,18.89494088861234,20.028615567234354,20.629855728941145
d4,2.8410896587753323,3.296667242825043,4.00714371635791,4.013287563885028,4.285759435770661,4.737828533975086,4.59975804835397,4.582244081037154,4.630527158412033,4.627136321899846,4.688080534729308,4.581463573314199,4.724968560194898,5.200963150420661,6.0113169246191145,6.142626629414691,6.7058022699894835,7.824023941112561,8.756092905897985,8.963232479245349,9.62128091280172,10.472073906582109,11.337592729886296,14.020420936082349,14.134227810224516,14.256638181196266,15.533590908765982,15.636625326086731,16.259601833690816,17.517645936839408,17.661386937544567,17.945671316384022,18.79062016644548,19.686882805645908,19.934091554353163,20.002188526829546,19.7015086152699,19.08894479969747,19.521748869014036,20.103807630073543,19.737381303192336,18.60405295370984,17.86467596404648,17.04402303516877,18.18145070403585,18.977927178060884,18.89494088861234,20.028615567234354,20.629855728941145
d5,2.8978297492033818,3.4188524106953997,4.597979521446788,4.742264098991502,5.297456508510422,5.896513597869476,5.99036225322217,6.0491770132370934,5.857260191680279,5.808746955212042,5.891128416162799,6.053088605943989,5.942960515949314,5.77958014027835,6.4875882096661535,6.990624090768201,8.149485190626056,8.969382873860315,10.240595599668554,10.543305612891128,11.095800021183337,12.275273418898985,12.71798125503627,15.824174421137622,16.052442191290684,15.974053155116923,17.17935920791883,17.161184077143446,17.815334434766722,19.159100059039577,19.278135192544404,19.59780314783378,20.948642054495984,21.453624415895863,21.412870557880147,21.59276004991753,21.205639508134908,20.536575894511575,20.48291137315745,21.060647399666173,20.539412961214254,19.34921494817909,18.261734266406116,17.04402303516877,18.18145070403585,18.977927178060884,18.89494088861234,20.028615567234354,20.629855728941145
d6,4.261809138545597,4.901796541755454,5.799822677548747,5.981002737025509,6.6677075682207025,7.640440124118322,7.576124795589978,7.833855619032407,8.192299857755208,7.902395987786356,8.00699579750166,8.056507904697455,7.877083226102193,7.959074650773893,8.534085684622799,8.952926351899018,9.783045856064462,11.13868158203914,12.05596445141979,12.470896086274939,13.737312492509568,15.508402785678857,16.470762934515488,20.369642947522475,20.775557986458463,20.72647572964974,21.785357174825776,21.71482243927312,22.272760256934347,24.383982938467565,25.056080083213125,26.35539294523235,27.011414831297557,27.897866938265373,27.901619341848285,27.425139004438066,26.369627516959614,24.717292380698495,24.524694758767346,24.601286429238634,24.2554772785315,21.61949219182103,20.811314717017094,19.02352660950004,19.98956584327253,21.052275207697363,20.92032277111117,22.18328276523533,22.884497088972484
d7,6.11900772207544,6.535910580834911,8.062730742459337,8.344035332052805,9.092431707856555,10.168907092656994,9.929514965958443,10.124055514278512,10.118183466785034,9.938587302906246,9.873924956332491,10.228919905522556,9.841686344201847,9.499085610028233,10.147183291685138,10.631786753724313,11.650816896565507,12.979404905292892,14.78093676506826,15.243383846753462,16.500584371473455,18.43202030242788,19.85165694881209,23.465852313995228,23.62240786861002,23.328917785213765,24.589855887942186,24.295056639274527,25.10112615951759,27.52153113645334,28.683018827346118,29.895616939370438,31.64421580398748,32.64552948715181,32.209425960218745,31.79418697361593,31.07388035540879,29.851128919943157,30.59816583059034,31.985410685649462,31.165208785691355,29.698229473717888,28.818123801112634,27.716306541305286,28.7947834178754,29.528308672917248,29.675745145235723,32.143078777522575,33.01671847557737
d8,6.11900772207544,7.769686550414471,9.843180770406676,9.918492381358872,10.710090987969334,12.01767409287342,12.025266118722277,12.255673092719551,12.696469656306338,12.76889732759167,12.374066331371246,12.572367582134852,12.566531954675668,12.810202795448264,13.843747263096791,14.767529128400664,16.02304502680855,18.084445374569274,19.296019512236843,19.207454157536485,19.54792874760279,20.309458635713394,20.088102865092445,23.639795506313245,23.75687494328199,23.375619305808904,25.348233199802365,24.695661166049604,25.10112615951759,27.52153113645334,28.683018827346118,29.895616939370438,31.667475572697008,32.64552948715181,32.209425960218745,31.79418697361593,31.11757815770967,30.4363561888022,31.31920277274527,32.614682920737785,32.643344740903665,31.04720735658833,29.97838267786223,28.70322138986385,29.732802862254587,31.305745154060805,31.724541063088765,34.41065032710175,35.679944923403724
d9,7.224532897404564,7.789647061667175,10.86373023540562,11.248916801886557,12.178335650544911,13.714699291709543,13.931143580812641,14.325552984721291,14.761350347566104,14.836015200271957,14.553791447059979,14.708077567992932,14.550500374760635,14.60127266554169,15.261703882499164,15.944230456322959,16.95744185001489,18.084445374569274,19.296019512236843,19.207454157536485,19.95510807308176,22.129630952483407,22.65187538405601,26.56691669321785,26.927793181266843,27.329751864330913,29.628877425637842,29.431758841885582,30.421259329201117,31.741927152074382,33.28868692992089,34.121692915573384,35.92467299692895,37.167314805682835,37.137000879863784,37.176797699527725,36.84656886919228,36.140483890626214,37.07565608118264,38.944817009206915,39.04970656188838,36.05893591773205,35.628135466212456,35.081544816735466,36.63959504953061,38.53609690300617,38.59221553187315,41.20510705134672,42.51526458918405
d10,10.528869290909956,10.714806730263923,12.425729756521235,12.793829721330258,13.728146958231886,14.994279173286422,14.83331509937246,15.167343173174473,15.564213042385079,15.025784130261169,14.670001331590964,15.164184764259351,15.239987721565726,15.089651457491621,16.39052827226026,17.576261686310854,19.714533101499452,22.20382545176406,24.474852611560088,25.114026999742173,26.494490392665927,28.503178686562638,29.54087898110424,34.04318639019192,34.173568382736015,33.56490956984952,35.19868850859522,34.94826418628715,35.95161484266671,38.527143145460144,39.96663053694964,42.08619675847346,43.98836361560285,44.99310751635929,43.66123458841045,43.15693635008285,41.810069625749264,40.44927526415169,41.363058220480255,43.842742639754555,44.53444205521049,43.452856347252876,43.05816320724219,42.063141958352496,43.584441492076174,45.419391368474635,45.80305586287283,49.15511102496713,50.84997006295434
