decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08125930762229298,0.0790843438484759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202896287788782,0.19866735162622878,0.19866735162622878,0.19866735162622878,0.20826034845262253,0.2147444235556739,0.22036322240071943,0.22036322240071943,0.21787684579772543,0.207088214014175,0.17585502844557124,0.11522590351828157,0.11522590351828157,0.11709872162230016,0.16891991329480252,0.2598330175308249,0.2598330175308249,0.2598330175308249,0.262456901575071,0.262456901575071,0.22816524581301398,0.16159909051019739
d2,0.24250661410908345,0.2093580836046249,0.08909941414798883,0.08909941414798883,0.07748535622123681,0.07503771071467451,0.07503771071467451,0.07154844372115328,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05494292342323846,0.05879687143806596,0.0745834038191143,0.10041400731539607,0.10041400731539607,0.10838407487108663,0.16951794254812302,0.223556112963123,0.23379836463234852,0.24307364641663193,0.2505453336454215,0.16141847491590228,0.15861619294957274,0.17990406058587444,0.18211233978796315,0.18211233978796315,0.6098230262414978,1.3752590878454738,1.4175333531636303,1.4123557631529757,1.669168829920141,2.3812871452158353,2.5568778558882608,2.55668738205617,2.55668738205617,2.55668738205617,2.5334836438140074,2.5150192269673655,2.684660521974939,2.7009610643625592,2.834363788205992,2.925308534601617,2.925308534601617,2.947249493816722,3.06359753440522,3.204573250434771,2.8258466799310757,2.154767268897092
d3,0.3301784944257363,0.38917795787476717,0.45053942512222667,0.45020800537343586,0.44727562496096185,0.4320978259147147,0.4320978259147147,0.4193258128652885,0.38583136567023857,0.3457664973608964,0.3678149068311714,0.38217628276876975,0.38217628276876975,0.4218993768012484,0.4862477207858955,0.5225829337487844,0.5028928570967943,0.6361825903181955,0.9251382667148681,1.0093186964597063,1.016549810938648,0.9738379526882176,0.6136819814690677,0.5981046068927076,0.6337669638829941,0.6989033580697126,0.7278363840575666,1.3569385842129746,2.8306554222827707,2.9635242255499117,2.917425481446821,3.7404345284349736,5.607166555295813,6.055511742712704,6.322156260380972,6.322156260380972,6.324209875316791,6.203041080035966,6.224578862410027,6.577346186248294,6.5469858660104645,6.8329647506466245,7.147253724975295,7.137261367254348,7.165526604765267,7.297072080837677,7.384239475557773,6.797819140755045,5.510071785604891
d4,0.47518025494063065,0.6737445731766448,1.0897893802074223,1.0902796246681365,1.1177229161935718,1.130872974071825,1.130872974071825,1.1227093337102105,1.080644000368089,1.0965157989682002,1.091414524052384,1.140068715674298,1.1564032703103833,1.2596239490476773,1.465516248841759,1.4805878696292574,1.540017520401768,1.756341499674757,2.1892494259042055,2.2679718923799843,2.374879117995728,2.221370511498852,1.6368415238824836,1.683758562595584,1.8071773941249307,1.9373632959830545,2.018629835381259,2.917656439726659,4.7729960713540525,5.08677491698718,5.040314945432448,6.276577718670216,8.894931779125438,9.520774547420894,10.174598278323046,10.184632834046246,10.141551911577205,10.010068839028456,10.177132006380946,10.632425377468882,10.741178612354602,11.180663208346472,11.28037420891003,11.246486839449966,11.226908049712758,11.592609812420095,11.94960760115336,11.094753276010849,9.306916808213847
d5,0.7098582248414973,1.054052039377964,1.7329942949333446,1.7675397004883635,1.8348270585669773,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.8364854928798873,1.755527204056555,1.8364854928798873,1.8364854928798873,1.85133362836814,1.9835015287352387,2.2787153200002783,2.3130630225428774,2.3893470655900044,2.6871118965926226,3.3218068392280964,3.5177188918392264,3.7096372340776336,3.5575507157643953,2.7155296505577597,2.789925218530341,3.0121242495236435,3.3131656506693052,3.508221164993306,4.338216280491892,6.373287178687905,6.775687787721384,6.735790419594924,8.217043119150755,11.486887671210939,12.281007649704957,12.857755337898196,12.865184973594818,12.847424578829443,12.46519981029087,12.21627420663124,12.713415746696388,12.869444639874812,13.310812369712977,13.571815302474016,13.489555577167334,13.439725771696327,13.84692944610448,14.237872760876638,13.486874992969389,11.449578713734493
d6,0.8780574605490502,1.3480954909499445,2.20447215408217,2.218512441344049,2.32680003368888,2.3554471313393663,2.3554471313393663,2.353584499903106,2.3400942915910306,2.3317509450603717,2.3613723803209865,2.420443404312649,2.4476862622886855,2.62157266186217,2.9941010595666713,3.0695328226050838,3.1930011332888615,3.6166787835371794,4.385304353849137,4.6644311725300085,4.872521832070094,4.713403909703118,3.6593716509173686,3.727375914093262,3.9770815983410754,4.248774413769788,4.40447449770252,5.352196159598509,7.550007198462562,8.151531334002916,8.119058095183615,9.689405475086453,13.18296695710642,14.10928202830885,14.79258245488629,14.808908955164732,14.63605106814284,14.330440881209256,14.060848594801001,14.6219336305927,14.773905840689544,15.310926218903248,15.670780196008911,15.592276087970067,15.384947404280156,15.49908586329157,15.951223627538567,15.106628491312865,13.330586726005592
d7,1.0618936797216403,1.5588880351439915,2.4815767386432745,2.530102770574748,2.688344001705717,2.8238380510476246,2.8238380510476246,2.8536244091286274,2.8087309466221995,2.75794268971747,2.86980937215737,2.9731509175445474,3.0200459112204077,3.1785452061315436,3.5764476867216026,3.7280203022036646,3.8645221907483664,4.433613384997148,5.275574736984069,5.534560629853813,5.6567963617081265,5.49849566267437,4.369781035021489,4.4322958967405315,4.720702325760416,5.1018338243018055,5.364151137038369,6.41121022347751,8.695741017411017,9.223865915939953,9.12574196806351,10.85259919000567,14.783216389281439,15.607530333195061,16.48367935013315,16.381536975591054,16.211549034546813,15.824245976898844,15.554029128835795,16.293384426931496,16.530052159679954,17.09401787166603,17.472364668684992,17.399846823226042,17.13659623885571,17.49068081649047,18.067603532568288,17.08741995853341,14.988538408253152
d8,1.2722040477448127,1.8174244471849836,2.8294997178516503,2.877768476370689,3.079416596454526,3.2253499286376996,3.2212268133118545,3.2228699928457787,3.2090784454521466,3.260111971038479,3.358288470042214,3.4670785699679394,3.4761439089526407,3.759573660390485,4.342316363904169,4.447488717526096,4.677163149776907,5.284526402165483,6.0470815173252035,6.346326680552467,6.485146464658724,6.19184134765165,5.080847144936142,5.112974896488786,5.3633257689231115,5.7958691921798735,6.060455866288878,7.14596283693352,9.674541118976137,10.213349213369426,10.127465270441093,11.888016050618564,15.735150747673675,16.83590477385373,17.543973045722346,17.4899469566994,17.342682669520855,16.862844166511692,16.649128017619155,17.271303598871615,17.625171745734413,18.201081754693874,18.665025074890877,18.615687221286947,18.43396571576235,18.913680044893365,19.66305620714051,18.648826636951338,16.505859711234734
d9,1.5589027735093395,2.087208353600699,3.2712597487227937,3.3512442646551697,3.6512775590054978,3.8425704671449123,3.86492851498874,3.8811369516713623,3.9390800735832436,3.9766179488803615,4.143135332046099,4.249823741245704,4.253204365006675,4.447070235716082,5.207550292967933,5.46913790082509,5.776922054477284,6.295989464612704,7.3319902778202515,7.506810582384402,7.847797640866206,7.491828036849592,6.281660000169945,6.304571628212143,6.5578271467716185,6.793961912818444,7.062664594802511,8.171402912659078,10.755809218238861,11.255372081023449,11.115185180183628,12.992494370491084,17.205378113081053,18.17242020580621,19.051745805004604,19.16962620089208,18.933290775334164,18.448064126512463,18.10697670391162,18.84446311733581,19.2350451174746,19.709549081384342,20.437896380400375,20.309975882905082,19.973735344319554,20.593642021122246,21.412554821571483,20.292429944522482,17.958840654280365
d10,3.2281911147947526,3.879688283341646,5.024834956205509,5.339367468319922,5.798682959316928,6.165498855639058,6.165498855639058,6.210826270976607,6.404804076711273,6.626522209018951,6.862692621124994,7.033991874971111,7.1580935981551645,7.155661982880291,7.596208046767709,7.729626806710028,8.175012627886534,8.952448371297162,10.073817395590073,10.381743635420031,10.57864946011302,9.919361039252713,8.14192549394547,8.306284785570892,8.615097620147731,8.731944821911863,9.062405197756899,10.161383842362007,12.939109837744525,13.726925637891032,13.304334621367193,14.953896642321068,18.810504627219277,19.876920526472254,20.742208214879113,20.993801465978514,20.835366673757136,20.240242147031484,19.854147222403697,20.92608690476394,21.220821780731292,21.81204990001163,22.355412196823078,22.2830562527715,21.89482509291921,22.534184261203457,23.418859165950465,22.291624291130628,19.85041768662662
