decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5702988151830923,3.2938298649255255,3.277358569251906,0.0,0.0,0.077702951600223,0.0,0.0,0.0,0.08408008207544619,0.10000851469484645,0.0,0.11779458102256826,0.6373032234083014,0.03301946978930936,0.0,0.0,0.0,0.0,0.0,0.20558855427395642,7.458235649675936,13.616319926725634,0.10555521298506826,1.9874145179595768,3.3367456788798315,0.0,0.6690788093609705,0.7465786894382695,0.3477324729296248,1.668221152852231,2.735318397658273,0.9153232114383698,2.1905590439429514,4.510775223250416,4.438185906102956,10.401829311622288,7.510995115323583,12.87622226478898,3.023347994686734,8.254729118742736,12.351304161551266,1.6063179945468837,3.7824419787300156,8.865826344915755,4.737312822629656,4.947475266562113,25.43123572050905,42.11641695315317,19.125385285377106,1.757309790520647,20.002792442329127,44.79176797166634,28.043285152253155,18.083136212055937,3.8523755486443925,3.888956293549864,5.154092794183685,16.9020839343336,20.8875634226692,9.2483457878497,22.097867333590507,24.78439740593515,3.5317543066746344,10.345936347863372,31.712981344963183,25.87189426880795,5.054130169232297,6.518715323906813
d2,0.6329195926964548,6.259264615660516,7.487493960775204,0.0,0.06715966390232161,0.7494650569888577,0.0,0.0,0.20027690816864507,1.499999039323893,0.46138352805454963,0.0,0.4634530462955494,0.916654178582823,0.03301946978930936,0.0,0.0,0.0,0.0,0.0,0.2396638702738517,10.34872804456436,18.887996376297,2.181924450664884,7.060925878604898,6.699586095748978,0.0,1.1983342316152241,3.009766397722074,1.4050030522388601,2.387490916903783,3.7378756667374726,1.437005946508455,5.418984181264255,10.67603001337626,5.583180698436048,15.219076610521856,20.90581083201568,24.271529464798007,6.308953717651724,11.35667636686599,24.467664357732264,4.456140486795535,8.442722002838202,15.442569888003474,9.079030999618924,6.802676819191986,28.016095978531016,52.73606983569215,23.83297182517139,2.2197843408703575,36.2240365378109,75.90246428445761,34.39058617888221,27.765324244088376,8.652364285402452,6.574548030478528,5.959153394230868,18.823474289538698,27.75402159564203,13.538853418921098,32.19284445062582,30.141782178986034,5.832837727211705,12.781473182328185,38.347307447871614,28.807658046991346,7.205687481645205,11.568411340956391
d3,1.5973648931915208,8.106265017853175,10.001356538585336,0.0,0.16505197869899144,1.9953891818420681,0.313156149275948,0.0,0.6512992561147226,1.5131671563934097,0.4831207087466089,0.1941341755841137,0.892775685997729,2.162044800128274,0.4458886543851344,0.035093606136747585,0.4021433050971359,0.687235213619251,0.10549299471594538,0.2047805191544822,0.3009763002611194,14.026005080695437,27.14670085909909,2.8182872945113515,7.060925878604898,7.232661999777588,0.0,1.27347214816457,3.154120841377117,2.3383267934850793,3.31604402260452,4.807852097130682,2.189483539913168,7.015294421816741,13.975190936336912,6.1574730414779,16.90189758420943,24.05896753149588,25.650153069272896,7.843719754580195,18.67621830616341,30.037235239401824,5.650380889607584,9.490237486399245,19.201657954528013,12.444558987000788,9.379169697035211,31.486391957346697,57.064168118628785,26.11892911546566,3.6739528441947784,38.28083846729027,78.9907020154568,36.73179819859059,32.15543617452303,13.308523687763888,8.967095460506172,7.780445084063521,21.831663478542335,31.534324605903034,14.91323742855109,37.07275912530935,30.141782178986034,7.760201750471797,14.335296115326098,41.25224817226276,29.72866874163436,7.932284549417633,13.801120687157338
d4,3.4725876237745963,15.070691047159663,15.18866777543914,0.2731521009467899,0.558030328429844,1.9953891818420681,0.8515421172712623,0.6691784672700485,3.6290377386419097,5.786738441462608,1.7142547086624487,0.3752466106458243,1.564489546052876,2.987227203063002,0.9512590629243363,0.1381873479893448,0.5330715931038249,0.8501352716203884,0.31113552110486425,0.8820608183845802,1.3315131183589501,15.052947774431866,29.695598827763902,4.393488757482869,10.502440571770865,10.845455429990283,0.9272521867590926,2.4824141641083752,4.605813821702337,2.4052732076705166,3.438229831365704,4.807852097130682,2.2148409280970416,7.477081564178477,14.777985689191148,6.1574730414779,17.975824376859425,24.7219127608278,28.563986698355855,8.905773811521563,23.26673739167631,40.71514000221241,5.9460577908155265,10.611369684037921,20.800901979608703,13.349238263684134,10.343732017385827,33.64406757307065,60.908665468221386,27.023115012782984,4.228678242995854,38.837883759245976,78.9907020154568,36.73179819859059,32.15543617452303,13.526201791300837,8.967095460506172,8.223848952998676,23.32065938077502,31.8111970741742,15.653821464134712,37.07275912530935,35.22525764825545,9.822640162778894,15.180985693046072,44.14905513680125,33.97035773778483,9.348355540366628,17.238698998968133
d5,4.609496359812298,15.892181833997663,17.25160851318554,0.787352150740694,1.0279277603428836,2.718994400096425,3.143889407216284,1.744669100229703,7.540458590358098,8.129825381896207,8.150397879638135,2.8253302999633787,3.061520961421254,5.770817083377883,1.1568925588155707,0.2232378472701646,1.0154006459898959,1.1750686056164683,0.5975196471343606,2.5174464018370997,2.3045926300180537,17.086191043602337,30.38246997640994,4.744624794481501,10.983946256415564,16.199106576101784,1.3645119829797954,2.9830548658850464,5.505146746047483,4.5333952786466485,4.070629166028849,5.783356414650899,2.4800263130229476,10.623509140192343,20.272540202277256,8.776311540624476,21.21567250315608,31.170802328506486,30.100507626783603,9.903231110083775,27.771677063655055,44.35259803861861,6.06263582278622,10.611369684037921,22.156399440554498,13.925013203572023,10.64348543030486,34.55398278711457,60.908665468221386,28.304240322879814,6.868086165532391,40.10708622555967,80.14849817507232,38.55212630347225,34.50349728551291,14.716791165135142,10.880500153164073,14.428275129330002,30.117790160290255,34.82239180752917,19.637554870977322,40.021358399148454,36.71546152997478,10.636215164051428,15.946185337391585,45.344365250338925,39.72680688618282,18.660049442316193,22.9434556654671
d6,5.673737793564197,18.14499055211482,18.49051928326671,0.8235135377939208,1.6446661939604215,3.806149420467349,4.166906102978802,3.3851586992445064,7.765252561075369,9.998778319683268,9.053156321229316,2.8796773225096524,6.73031065282858,7.439080431402471,1.563627649352922,0.422578866288713,2.194937781842559,2.64818990187509,0.8974655563055358,2.8946345866181837,4.422479755691091,19.573211933273168,36.561808007608164,5.8678410157573015,11.765218479067187,19.52489152469041,2.8518226956541906,6.694421430724208,13.75643549558244,7.069641487689609,4.456669412051677,8.461547767996228,6.590766687303445,14.070289697344899,25.74716858465194,13.645472330925335,30.397612674265574,36.757321459670734,33.72071624507174,12.279101887537596,30.299130085316353,57.312532036104805,6.884811169742147,12.72800357447778,28.01157095965118,20.18431822435745,17.059026751209487,42.18490374435207,60.908665468221386,38.08187589302068,12.26618303038713,46.293703958751315,83.90048622040189,45.77990954407551,39.89344420880736,19.69348987676341,17.113227316193033,17.27200863963254,30.698263750811876,37.80318395786776,27.224972447099084,47.64349689581759,44.46412155354072,13.867966684789842,17.316125408756356,48.93894022263343,48.302008257761116,22.725412391361317,28.509894066168005
d7,7.299527508007878,21.131611659651018,19.76324572232071,0.9819698317473824,2.7870583329235927,6.288721699932317,5.711407372822794,4.785882194624112,10.908673098387894,13.967886621588928,12.012586865383868,5.505194041097033,7.722367774105711,12.858816793736189,5.178292497837212,1.333605290372777,4.17751666531336,5.980467364897321,1.5066402081014247,5.681680029483919,8.054446234362683,26.146979559240393,47.79480366664041,6.33063166002751,16.598152311935234,26.885732127233286,5.199584529448918,10.475999160480562,15.827071081968874,7.069641487689609,4.456669412051677,11.140180565870738,8.682539239770062,14.070289697344899,26.474081470804457,18.432510359309912,35.212826777291276,43.611824927231325,37.27922478299261,15.558870976513354,39.18735524998279,60.65391413757144,11.412347540013087,19.781119320690767,35.44050921134051,26.14989512772034,27.982285776238882,42.18490374435207,66.24278328655768,38.30759408099448,20.67172055874006,46.293703958751315,83.90048622040189,45.9428562508041,46.480762898014426,32.69619313682048,24.105665198168516,25.145233071176676,43.64143490362207,53.5538128189189,38.168896785052056,54.3314124659912,52.76824870414501,22.05343304377303,21.663479518779845,54.097884998878826,59.39590671935086,41.65703545614835,50.36331567186717
d8,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,3.6182920121402296,9.23719226128312,11.536148931351784,7.550514366856991,12.17220930885624,16.6245463035053,16.609839588975955,6.871594002273761,7.722367774105711,12.858816793736189,5.178292497837212,1.786234424216084,5.203545038463229,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,6.33063166002751,21.359076526269092,35.38722579230044,6.888195073664576,12.699543360188724,16.10804130128368,7.069641487689609,4.481949803105079,11.140180565870738,8.682539239770062,14.070289697344899,26.474081470804457,18.95619004467818,35.212826777291276,44.07516608446747,37.27922478299261,15.558870976513354,44.869440946784096,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,28.58737223570745,42.18490374435207,66.24278328655768,38.30759408099448,21.02706355571668,46.293703958751315,87.36788215981085,45.9428562508041,46.480762898014426,36.43759518406222,25.79037322132187,28.02747216180442,51.17341934058249,62.164987519418354,38.168896785052056,54.3314124659912,54.37213576258758,22.688340788870796,21.663479518779845,54.097884998878826,59.39590671935086,44.32471017875227,54.13197141723101
d9,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,3.6182920121402296,9.23719226128312,11.536148931351784,7.550514366856991,12.17220930885624,16.6245463035053,16.609839588975955,6.871594002273761,7.996979198670093,12.858816793736189,5.178292497837212,1.786234424216084,5.203545038463229,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,6.33063166002751,21.359076526269092,35.38722579230044,6.888195073664576,12.699543360188724,16.10804130128368,8.1899534742582,5.044344747114883,11.140180565870738,8.682539239770062,14.706082839790588,27.409892396004896,18.95619004467818,35.212826777291276,44.07516608446747,38.99620783316207,15.558870976513354,44.869440946784096,62.9946253127621,11.412347540013087,20.42551847426578,35.44050921134051,27.53256659637509,28.58737223570745,43.340197375736174,69.19082994867405,42.575751084600235,21.02706355571668,49.5723504365651,94.9050250041247,51.21313358510834,48.137574573065834,36.43759518406222,25.79037322132187,28.02747216180442,51.17341934058249,62.164987519418354,38.168896785052056,54.3314124659912,54.37213576258758,22.688340788870796,21.663479518779845,55.9660279325994,59.39590671935086,44.32471017875227,54.13197141723101
d10,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,4.113021054827975,9.23719226128312,11.536148931351784,7.550514366856991,12.17220930885624,16.6245463035053,16.609839588975955,6.871594002273761,11.512143967398693,18.85196559036163,6.03561131695938,1.9782603545469746,5.281628395373108,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,10.186277071249323,21.359076526269092,35.38722579230044,6.888195073664576,13.809679202155607,18.025905214942213,10.708346456225486,6.919068390446926,14.71805324004029,11.581262976918897,17.652185626874477,30.264779333633417,20.414284133746204,40.11789450833655,46.78492688910893,41.53586956892869,17.81534539008454,44.869440946784096,63.73323310489453,15.978107117930714,23.398656329673642,45.710706179468836,34.06543623091768,30.257287116888634,49.53113411299253,81.11402927179931,52.72913730625002,24.179363325369188,58.36226585447076,100.93938476367711,60.08906528017657,64.71826079602923,36.689369104472874,26.965377247199093,28.02747216180442,51.17341934058249,62.164987519418354,43.691465029448196,66.76074308079006,60.295982965477805,25.301923942542874,27.114654533283257,62.87983148779094,65.79051290639781,44.32471017875227,54.13197141723101
