decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0574844660574243,0.2649722791487668,0.043683581650254946,0.043683581650254946,0.03650184172537795,0.02256081716532261,0.02256081716532261,0.02256081716532261,0.014890139329112923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006246417202253274,0.01837181530074492,0.01837181530074492,0.02970808272859558,0.033338669359375926,0.033338669359375926,0.033338669359375926,0.05557788045395605,0.6151353494129599,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.5688495446031419,1.4875073152235134,1.3296076934865875,1.282243518829178,1.1802119348233269,0.8793545227380295,0.4616132863224721,0.4616132863224721,0.4616132863224721,0.4616132863224721,0.4616132863224721,0.30466476897283157,0.0,0.0,0.0
d2,1.046962010993346,1.2143601514581694,1.4687543657012507,1.5173660685472883,1.5386419719065065,1.5544687777340445,1.5107219182711509,1.4692681095522255,1.3796499467544037,1.3032317683064307,1.3730792519083324,1.4370101738243457,1.4190205516267411,1.4227286965715158,1.3053562366464673,1.3758438693838706,1.5501269043551735,1.6192459302254936,1.9265995761916992,2.542767078731624,2.6759079271692854,2.5803563676383607,2.368231900508163,3.2236607811309446,5.473398388213571,8.740346008689574,13.480525021110651,13.457060675187787,13.44758977361439,13.599096962787819,13.873242996016959,14.200974068531924,14.467779454978142,14.335586670487917,14.342606793646347,14.881333019622549,15.167694472550721,15.858724887191936,15.887957746306514,15.704368379048582,15.376669470000836,15.998982152346944,16.458487124340174,16.299955886588926,14.520684580894422,12.104287557256914,7.727740787985342,7.848944869534977,8.080449680184644
d3,1.8863786707730887,2.253011569521796,2.9043163755337,3.079830935267798,3.3599797118403205,4.030862696622259,4.119005379375688,4.095624544447814,4.086047894858128,3.820043164369701,4.079992773029166,4.131467272895184,4.031717196931415,3.996006897871233,4.199143078513421,4.238190987067983,4.535667972467541,4.547299028619332,5.1668816519889695,5.3604777957525425,6.101900962714241,6.3532641609803004,5.635182507844824,7.09855095068017,9.470234713880194,12.673585854425472,18.203077530700245,18.13707422125797,18.662825592494695,18.908814241712655,19.379737285931988,20.27065591170718,21.441179819200446,21.571538973692697,21.501684501985682,22.372954580829987,23.596511122199324,24.72649862797315,25.232899006292524,25.05738193924165,23.998492246737364,25.035697206585134,25.296724533764873,24.082792369655664,22.264398608310756,19.216931784568235,14.743956717790635,14.579615874001178,14.911751013008164
d4,2.6322996933184566,3.0460621566607244,4.5355693443540765,4.723892592962747,5.196016038452085,5.75130855213062,5.800482413168199,5.794230113373155,5.934837225273633,5.687519959927506,5.696129771697302,5.930971199955879,5.908479771875754,5.964959678877725,6.577536986660628,6.9227415020373915,7.465056762743577,8.373682262124131,9.147136678920486,9.582824318876947,10.18654535534198,10.817832017261864,9.19693427864469,10.57402423273299,12.75091747620241,16.977907618748183,23.18725802448164,23.581885196457964,23.94259791961689,24.654732069778795,25.153393084963653,26.787199759072706,28.583663210020376,28.88820374053993,29.246904908438538,30.030792906998244,30.681297245894363,31.700054980151904,32.69158491796253,32.94421905403633,33.48787276208866,34.826305124344174,35.384694992109004,34.032256240891215,30.39952025492873,27.218754817850062,21.504206974877746,22.901232634672056,23.63260182366983
d5,3.4624974977476413,4.0184861834217385,5.150702079122791,5.373200332685577,6.03974284577529,6.863788953560113,6.738707150038658,6.885552232254193,7.208315138437044,7.093311882308369,7.062786605674396,7.331964476208421,6.940296693420565,6.958581152176232,7.561101036754101,8.368321859031095,9.235121528944745,9.950763177442903,10.952655827408702,11.338388113648683,12.258005091229563,13.219257357649905,11.971965461460032,13.985751267124112,17.832232874067564,22.668315542133243,29.896103263995755,30.08946608964923,30.635942449512534,31.375521145719,32.03973905531854,33.254121878844416,35.21977030690779,35.04102385657534,34.528467064569796,35.34861157377371,37.00398238514095,38.31322321589864,39.06743819270376,39.16483122134678,40.05246817132884,41.082948595551954,41.958536411552956,40.11957037101739,36.699113871415896,33.934438659940305,29.441880699231664,29.57758781140255,30.674205166456378
d6,4.094720457231268,4.425249975292826,6.114740496536751,6.342361321910465,6.993450947823085,7.888615521243381,7.896919944678908,8.201102991245124,8.477045434270657,8.469479620685119,8.127975170308787,8.436204083699469,8.47802330426985,8.550968591057963,8.914375994934408,9.332818404683373,10.057168004135349,11.313766356485395,12.283019168383653,12.604070880601853,14.154772016422376,14.987206572112678,14.503556621485206,16.93410879604712,21.017309128197397,24.50105232662899,31.38998925940215,31.320293426823234,31.5862265268984,33.37548627684298,35.286593860675296,37.81687399862536,40.278462931524786,40.16815834120679,40.353506023565906,42.171486147868144,44.05916265289524,45.29950662183672,46.40350294261177,46.5348212434355,46.929069852490954,47.40038723494901,48.14247209439401,46.43786096303275,42.86860392296915,39.52183113402555,34.32590452876199,36.63476049309109,37.221453705340664
d7,4.575984026783971,5.762602110509315,7.384410542625812,7.417773354401957,7.919514062312631,8.711993186191846,8.589091609159647,8.884909964431836,9.353025071436148,9.364426984147697,9.308655973559745,9.476698669633011,9.341553131507869,9.167194573461469,9.818714208799022,10.574350585566823,11.964379736680439,13.178204199850668,14.243634159300573,14.639425603735326,16.058053649491075,17.424219613932785,16.416610839920732,18.242238766340233,22.516339460461623,27.000871515265548,34.6325155634099,34.64707974872054,35.26582877531619,37.21671993921582,39.09474356762709,41.862809116159774,44.627404737034915,44.91813746030046,44.71003775809798,45.87913870482937,47.86775213291892,50.22371619553769,51.040876907644545,51.28161334477086,52.969331903212485,53.5826734801322,54.32603539892602,52.62753441368136,48.712728366149015,44.66520512609776,39.01673841549693,40.81811652717952,41.828300873344226
d8,6.817915018715468,6.689630998855616,8.494423054045285,8.925576809304637,9.589142246412056,10.50322713900915,10.452832540553658,10.60738850110402,11.048526308355543,11.4622145916002,11.207663607175963,11.26108898877412,11.184001872928693,11.209166661456354,11.440817920609243,11.84540057356093,13.09422682094596,15.066874227946837,16.291991697748607,16.799299040176937,18.10479804489534,19.196836670734704,18.330813058671897,20.695539512883613,24.957289592659663,29.739592944675984,37.6848450392891,37.482262858634556,38.3841524507543,40.1765656355024,41.79768443751862,44.3839496173548,47.673160544686894,48.03171001323929,47.75637291517219,49.325307335384544,51.35378882130741,52.90629969195636,53.802426971863625,54.06508063522321,55.07670420093522,56.18588305465041,57.54284992727352,56.21558736359068,52.587852020136026,48.966681908715124,43.44260029293315,45.33362093536472,47.12003051872529
d9,7.4110554807226645,7.9277101796480665,10.092695101078123,10.401396003131914,10.490487094683523,12.322166776889517,12.164944500434746,12.189807149494506,12.910456141251608,12.334099863863713,12.341104178450074,12.689124960892412,12.478740578475952,12.360471712073977,12.877047043996637,13.362230604607298,14.376815469866763,15.985156018629649,17.736662406163216,18.004593561352472,19.38536020929738,20.931574253016887,19.711576556558057,23.377802107302713,28.730858201861004,32.59738949852858,40.66738978519986,40.666363854854126,41.09678532339372,43.04158875554525,45.10361568231127,48.43293803869561,51.90999732212563,52.10971840953264,52.25204172859565,54.259546611241355,56.68172737347401,58.12419082046429,59.1064954043282,59.49994676549871,61.328958439459164,62.09595202327105,63.60852418876293,61.962574721193796,57.940039588606375,54.21351505596229,48.39165273217405,50.79428310317089,52.26291842675187
d10,10.91254108522951,11.18366527029793,12.754189242800969,13.067026673351467,14.093395238411922,15.56844205291598,15.511116068276262,16.058624186455592,16.569542486156507,16.240906882653437,15.394088704093228,15.56405353383466,15.481681083837085,15.524302353350727,16.66719636708698,17.515508857424557,18.985229825205145,21.17044601097517,23.24198209998915,23.6579966485329,25.16938123243337,27.063938148909983,25.93372524654067,29.69420937124636,35.13617506400788,39.49861029802702,45.8410974000562,46.0531617988306,47.5314699664103,48.597765380152765,49.94366487651749,51.91835254185089,55.24810848082802,55.407019942056145,56.33985784519735,59.15299700463155,61.766859112724084,62.57800568815405,63.334209385010745,63.80417400610264,65.19405003679398,66.31047876397622,68.05706524923019,65.97913631834643,61.230711910692754,58.1146494138911,52.99313415203827,54.85489719250458,56.713852972997785
