decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.08126784964641659,0.16516678607457214,0.2720691975666121,0.2720691975666121,0.27285062615886824,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.2741089499826942,0.27852442076483575,0.2977681117715417,0.2991427688510629,0.30338168174916263,0.3762091665494832,0.528061014749705,0.5428423073859452,0.6133933752780096,0.8223072855167142,1.0892811509045561,1.1503967605875447,1.2078573306090656,1.1600722140609652,0.951436027261958,1.0394382158722772,1.162008895898276,1.3081973745469682,1.700908071051984,2.3557065001364657,3.919574361151743,4.158567338349547,4.16101647477838,5.751148450540134,8.309951099886096,8.675552976797825,9.326084635010023,9.321553736545255,9.257831407822657,8.991327459117096,8.873244091865585,9.148604417522986,9.151051080265347,9.247396018463345,9.246332239314114,9.22374866263167,9.174677880914139,9.33982312640478,9.584996205922751,8.904206799413554,7.290821801268711
d2,0.1765840097518352,0.40579210430041646,0.743336874734141,0.743336874734141,0.7685816051183949,0.7930843258061799,0.7930843258061799,0.7951346595169828,0.8044590662278566,0.816477378331931,0.8447958689152759,0.8711880273421146,0.8954602377224056,1.0055502627800976,1.25917358844531,1.2779206932022413,1.3438286301880267,1.5900278294975068,1.979932539066898,2.1750835110342166,2.2257744327596796,2.143200457057562,1.698006167429948,1.8111610557774336,2.0353166574785666,2.3895159477831074,2.8087340511851435,3.713636707840526,5.382073123072923,5.589191838047071,5.598853906476635,7.010097853215948,9.849199649123214,10.217177095727928,10.856125239317077,10.879043575893231,10.832304433612844,10.573447234159195,10.352501645813016,10.510127655663837,10.572415561425402,10.602586615684311,10.671434087969569,10.594715869796932,10.383909655629537,10.541693135140019,10.852471860681735,10.103271026006926,8.61117409617448
d3,0.254419951698841,0.5505070062702832,0.9733356897344667,0.9754222565338356,1.012485795769575,1.0827210784977024,1.0827210784977024,1.0840558075619957,1.0913113955481806,1.0980428685092327,1.101795740458821,1.1256986621521399,1.211956346706109,1.3925833776909151,1.706394853325282,1.7206748144602,1.8263563390921838,2.051352844659286,2.5172823595726537,2.706129723410883,2.757703930829978,2.669079530965834,2.11912523353382,2.21832039480973,2.5567148068613825,2.906504409606261,3.4213587859949683,4.275646990299094,6.086733214624644,6.4766925608368915,6.4854347859152,7.9500155673140736,11.145884235131454,11.605159927180434,12.516148683360697,12.534085536794588,12.51096106105071,12.191698167243771,11.99841115426322,12.184378935468565,12.241424400287656,12.226526660053825,12.247757756233153,12.214199216191675,11.973135780187619,11.90605216616838,11.969482013961276,11.138609516258192,9.497340152367151
d4,0.33568676806041864,0.6723546444197805,1.2384295937055954,1.2447120043979407,1.2928618726995285,1.3898189839243429,1.3898189839243429,1.3915082189931547,1.3933976284111733,1.4005703103206721,1.3969163040173684,1.4077954671274182,1.4928533612126986,1.6779746572970504,1.9564625421074358,1.9733644416483012,2.090233650066791,2.4082489207070226,2.938159025309749,3.1157518967433324,3.203677805191629,3.1303530422789287,2.4779970246357683,2.594382152406955,2.945357526608076,3.460662324007979,4.1044734253643655,4.9519480271492835,6.682460259862198,7.2410351558811765,7.240294336408112,9.03042594361439,12.276137513822182,12.764007270264006,13.682865028425375,13.707129940843647,13.658227095875827,13.285784982983747,12.7308066790191,12.787321735628645,12.728091028411495,12.68971986816505,12.684119478442252,12.601285351861925,12.279840887210215,12.405994738906603,12.62873021966143,11.877035555051194,10.395111374231956
d5,0.42546045098005825,0.7789663207486006,1.490864602157703,1.4909897895105404,1.5688061740933048,1.6828162282743842,1.6828162282743842,1.6841023356365388,1.6984498895331257,1.7234607654709002,1.710494798860152,1.7372520861719172,1.791679879904646,1.9204732261397892,2.2430186665495535,2.283665884404978,2.417893590839351,2.763350956182999,3.379223451828576,3.5316020193198963,3.658443162327325,3.558256452628933,2.8104142462643216,2.9037154325435104,3.2518569988853727,3.805941306557031,4.425039560036371,5.150075875347271,7.137917056298257,7.770836755666164,7.723173114331388,9.536083860597127,12.801759716220955,13.395149357663398,14.21162565659196,14.093635224576717,13.886814945756326,13.654737513122482,13.243560237230948,13.382001937271648,13.436252696098895,13.583065859186458,13.663363464429315,13.538513503523824,13.2028901301898,13.228066389788943,13.376193962628268,12.70100425495982,11.171815980538222
d6,0.4908445266288402,0.909000586419026,1.6755808866960593,1.6914014014042542,1.7660156090693153,1.9436414094837065,1.9463765039853875,1.9520274853267017,1.9881609271260656,2.004981045914729,1.9675753660946986,2.012862324533804,2.0906436736066323,2.268048317639426,2.533335379226587,2.6237330664005296,2.7642430727663023,3.1069672252664606,3.673368609953852,3.941925880775705,4.07584784723934,3.884053834168706,3.0089764553264304,3.1383601690490144,3.4693162970387545,4.0307931196187035,4.660547666350881,5.695446111254238,7.816632810954687,8.048006519954903,8.067495144630865,9.89705742103055,13.207040994335571,13.659713037721325,14.673676640918764,14.650620264331106,14.612476115944034,14.33714587045841,13.930015038318352,14.056121442787656,14.14632960411927,14.249009850380709,14.2758857567743,14.156562526736439,13.976596475285014,13.944210619460566,14.099676349040582,13.439058851931858,11.618268286585849
d7,0.5529894358176222,0.9820798657066603,1.8485440896673895,1.8485440896673895,1.944435097260235,2.1305764649404644,2.1305764649404644,2.1332839461057524,2.168982684288375,2.1963862800169327,2.2196402463687592,2.26277119586348,2.314262399608746,2.436985727317502,2.7457416714920946,2.81507986817098,2.9657378920791557,3.2783710865426317,3.8789766652609323,4.136992349765298,4.24244916715804,3.98474494064034,3.255514478503139,3.383388616048972,3.733565448005999,4.188181489426811,4.967829661058684,5.930400428250036,8.275474865092583,8.529683664544242,8.556970405385293,10.378128279795307,13.681928098927557,14.426332912757278,15.3293538753731,15.344152532247364,15.310307013593963,15.063891461519773,14.794392583749834,14.974784253553509,15.034619803606502,14.98532035397899,15.052487855485968,14.913942946490138,14.54693652315567,14.442226643103552,14.678767526739634,13.892307596444972,12.274613968534943
d8,0.686112160576494,1.066843808648163,1.9230797486333948,1.9230797486333948,2.0206106221408127,2.2099352589493293,2.2099352589493293,2.217501328794155,2.2507078196081527,2.305806695628558,2.3159750473710146,2.324596840404383,2.3718429532210794,2.602232819076377,3.0255154120578203,3.106197525851127,3.241021699179904,3.613851320437235,4.260618528285142,4.630923575776146,4.704630804614348,4.5217404832315875,3.6889076069431255,3.7678083633074104,4.132516249646526,4.705714775060972,5.271728105099091,6.2769368530875935,8.618802041715206,8.984378335887255,9.0122358613273,10.572996458830552,14.184117799135771,14.887739302325548,15.900174468782785,15.933279595760663,15.832902058676034,15.519948795838717,15.172213246892142,15.441366755616151,15.556664755476591,15.802110183604164,16.01096204343647,15.974882042384827,15.543373249416115,15.407810950974795,15.649727828807592,14.893271127884478,12.987410369517724
d9,0.9424385573598721,1.3960010422851377,2.3973617110485903,2.411280364909527,2.5171599689436173,2.6409411406132786,2.6409411406132786,2.6409411406132786,2.546589573298581,2.4545808475845483,2.4892613703661417,2.4913976517126772,2.604334027530744,2.901247222696516,3.335883992075594,3.4602863264035717,3.741777092538577,4.206714836739079,4.994730868038058,5.18797442088011,5.349805164684482,5.230576251882586,4.4357611839476,4.535390783362474,4.843134470596426,5.397352061686355,6.151619537071889,7.133466745004704,9.225325350158572,9.61983154924215,9.632144279015112,11.38247233770776,14.762904021724689,15.713408514944518,16.68448689479106,16.662170289519093,16.54773583054094,16.20013868821795,15.934370347745052,16.544578520699407,16.646993644275703,16.762081332264653,16.9175832428824,16.872098768390813,16.636024384001384,16.37488354823697,16.80725767043593,15.931566082628121,14.431061627530532
d10,1.1971620334229687,1.7458389238143805,2.8607687905860217,2.8701442095335414,3.0028116431834544,3.2250144080407273,3.2250144080407273,3.2247222824992585,3.1566488906337575,3.063890453495322,3.126421965493254,3.163145633659705,3.2034644475474083,3.3705022241613545,3.8523755715424812,3.9957289906376054,4.266912007400381,4.769252444166981,5.421125302603517,5.765551010401953,5.960991811144855,5.942153096794669,5.257133643592166,5.4039143281022275,5.824030776606028,6.274263250070719,6.8731555100835955,8.148097102002975,10.747886169052984,11.333112033149812,11.264383491543198,12.907723247003428,16.543752867719824,17.575715622937064,18.777604574117145,18.832838339914332,18.715854483075656,18.38847866775404,18.111653576756797,18.78137688940789,18.85869412557732,19.164961831093358,19.377685344409084,19.32709129623749,18.912439351830784,18.938395543758105,19.379263591300564,18.25708511903391,16.01644508268033
