decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.152262456074466,0.11515377849555747,0.009232062577804356,0.009232062577804356,0.008193133714345002,0.008193133714345002,0.012841475374527712,0.012841475374527712,0.012841475374527712,0.012841475374527712,0.012841475374527712,0.012841475374527712,0.012841475374527712,0.03874786819119933,0.052915202084144575,0.0630084767903083,0.07428733287976871,0.10531350338985426,0.21568389832403026,0.21619293349283558,0.21908336169748105,0.22984595080825426,0.5609249064236914,1.130142134478447,1.1542182578392115,1.1678290719659163,1.194250064094226,1.194250064094226,1.1993757098907165,1.226262178609394,1.226262178609394,1.258013672457377,1.3196489252211085,1.3196489252211085,1.3587930378667927,1.3196489252211085,1.2925608749473856,1.2725868578298656,1.2905542005810982,1.4006973975514119,1.4006973975514119,1.357817777558442,1.0579012709815245,0.519993009484463,0.5820832931317317,0.6420253962929305,0.640938057811929,0.640938057811929,0.6275296742521561
d2,0.5844989304566818,0.8014608018060563,1.4386204000939808,1.4560072374167785,1.4997082363207772,1.6306583193603466,1.6172327408111786,1.6467799046970997,1.6723241978171104,1.7282360494636753,1.8650671249979047,2.040631349052723,2.053171444880159,2.090971193635246,2.2641854712048115,2.54681584957991,3.0590850444114994,3.363622620034369,3.984473544604752,4.081395939854719,4.448564458672648,4.779329805724233,5.449609130535846,8.162796629502623,8.563431462124623,8.813061949583796,9.40054182591193,9.463808349294483,9.989662418468537,11.209377940107265,11.191587755323932,11.58745370171718,11.991926120533565,11.924808371669092,11.731504552831904,11.230187834333407,10.91237542904359,10.720920461606056,10.33385502397062,10.584905039408543,10.437738419455824,9.969687440443018,8.647978473475579,6.54823003510801,6.847641053975032,7.266176564966076,6.960907981383571,7.2452810465407955,7.468807557104075
d3,1.179215789131354,1.597738261117057,2.3812720475875446,2.4869052009063948,2.6295542258427638,2.7337342264392337,2.7337342264392337,2.794809064012233,2.915232005363732,2.939922033655181,3.0553666806718898,3.1558392368188732,3.174866048552441,3.158802407922665,3.504219229545817,3.9368989257853535,4.868524688437239,5.900875690142017,7.094612096869437,7.4408921513761825,8.104118222371822,8.281038285292073,9.637505307117657,13.345300814055747,13.686124126815681,13.716047468535152,14.597989136465932,14.491877675563938,14.983833047559408,16.41034439274363,16.542046415729512,17.237904824487973,17.791149035486168,18.185273458604556,18.21748611857443,18.06426663787811,17.4360934543706,16.647833239316622,16.284850216168202,16.664850237001655,16.26781937930894,15.667659417504826,14.466640432044795,12.85055484586006,13.453982123493171,13.868589370973584,13.231262972502929,13.967093359012896,14.499945980520412
d4,1.727875719583705,1.9670829532479832,2.728898314662493,2.8538375982795827,3.2253541819222384,3.386800046212869,3.386800046212869,3.446716757793631,3.57185783705675,3.6164631396206053,3.7642185957515606,4.004611200608095,4.09218059469817,4.420201963977952,5.03883317206527,5.295509493163362,6.004210241074489,7.205944118434916,8.59516452816031,8.961431082402711,9.728676608238219,10.407558110614334,11.240644106160115,14.521099441368909,14.830130466521181,15.537126202879506,17.210052356032953,17.231256349049204,18.022172394140256,19.525111796194647,19.846837845607507,20.52418811793056,21.22605212363588,21.25732225421188,21.483702592824073,21.210921872219842,20.4717034274458,19.751649653802716,19.627379375162615,20.5528306534709,19.99212160828734,18.088447759060827,16.48648765380166,15.017122977718866,15.499654773678577,16.3808513382001,16.557157743179975,17.54806206019039,17.811567078424286
d5,2.70449877899319,2.758343298603033,3.568952701872725,3.7356891501435356,3.957420941205843,4.404890301436091,4.48935961269367,4.63276452795125,4.601380109270053,4.638371524621363,4.636436118732723,4.679346035944114,4.572036148444969,4.526684705895425,5.157450274948045,5.586096662392858,6.498482247036776,7.567063522439704,8.780639995679604,9.172825983408615,10.60454023922507,11.707672597686003,13.507306357553897,17.245458503983777,17.339680813991563,17.581465141284944,18.859702449182922,18.84418956523462,19.986452670423617,21.75954555931691,22.163979143452867,23.18604176747541,24.195549269182507,24.333143047079748,23.95714170358781,23.664078838302686,22.71469842417972,21.345335909520234,20.8630624421738,21.673950801771884,21.267800252089874,20.212266604955495,19.515520178472478,18.531110377755006,19.665179755619793,20.270385829833966,19.3067822776181,20.24224089691035,20.946740647472065
d6,3.1232985508588897,3.4128588626412144,4.18278951224314,4.430001651561204,4.863990800614159,5.4978442548057185,5.401881185150327,5.499714062239615,5.83532611771984,5.795581467271984,5.688162431709484,5.9444738865783755,6.127347222545419,6.3923316830738965,7.137602062366785,7.417610921901411,8.280476189507823,9.337758008220588,10.692595119287905,11.160959038672713,11.947661735760306,13.036643820815621,14.174595468381447,17.655553080783395,17.826394195251204,18.505408255909334,20.147670795085368,20.142554675750542,20.932169440996322,22.499746225675537,23.155881992107958,24.256825092757527,25.80926574198459,26.25219918051718,26.01501305294211,25.824766142192843,25.097149972743075,24.24070896925303,24.264101011865336,25.077389599584386,24.2507458825184,22.069613009261538,21.323512740460032,20.373997410659346,21.470465475001028,22.243974140194247,21.396359675510972,22.54238046164115,23.2868903773262
d7,5.140547651111868,5.087607675686243,5.682205210343405,5.767186920316677,6.2860442359557975,7.12702981283854,7.061275642472309,7.214839685043101,7.289392501664996,7.056244489064109,6.7693888741328685,7.157822110774131,7.3961235562048735,7.597134521695223,8.53258014934144,9.22530950763485,10.66449946294518,12.107872998830443,13.59434773135784,14.06357109640381,15.357403612885072,16.95556820018784,18.29761367508133,22.51361633214126,22.925716612214167,22.969041486721025,24.43271610601161,24.284868177187462,25.286880257320277,27.614060552218085,28.371585639079967,29.504970694798374,30.86494036921502,31.824954541739487,31.780367945424143,31.42224509955184,30.362954099571382,29.596274871528216,30.358966633804776,31.359398890511848,30.38514389907697,28.527525393520687,27.678342081077,26.071256505379313,27.15561284060096,28.63362593011427,28.731002015167924,30.522468097324293,30.95092133761326
d8,8.124098206535484,8.440619605892989,9.849363008049249,10.078643649752907,10.885972330931942,12.080112785146984,11.937883345224964,12.30837799743983,12.664239603267546,12.389410549160779,12.006890677173782,12.4055546544543,12.489757471694631,12.575376826743678,13.758059333445706,14.600916151817627,15.982391850382548,18.097054910640253,20.101974023100006,20.48576178369929,22.035001331028248,24.138877890910397,24.81158128378018,29.75271207676316,30.457469634808042,30.547490654842623,32.447596144110435,32.04282066734625,33.01599784132055,36.04659957144482,37.3836692533754,39.17658651704352,41.538948973670514,43.18329257237927,42.94323204067752,42.4857408955138,41.482838930237875,40.36339806523638,41.48840202815975,43.22431406990636,42.2960365181004,39.929937165194964,39.318062848358196,38.0282277995343,39.596508069912154,41.11110688118745,41.18183595915538,44.24243763284704,45.62369415888331
d9,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.801432609882863,25.562338157393807,30.291594442800417,30.751629346789784,30.547490654842623,32.447596144110435,32.04282066734625,33.01599784132055,36.04659957144482,37.3836692533754,39.17658651704352,41.538948973670514,43.18329257237927,42.94323204067752,42.4857408955138,41.482838930237875,40.36339806523638,41.48840202815975,43.22431406990636,42.2960365181004,39.929937165194964,39.318062848358196,38.0282277995343,39.596508069912154,41.11110688118745,41.18183595915538,44.24243763284704,45.67121709793885
d10,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.296200212002173,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.992307586991885,20.96891025669575,21.397685812811364,22.980906315305873,25.39823795265978,26.58450509879438,31.247799945657412,31.73082743402014,31.960184386252003,34.27803356059636,34.012168895911394,34.762503934524155,37.411591078093934,38.85677063506846,41.063316499021255,43.41303723878964,44.50510927809087,44.00804022738326,43.6096731771254,42.29753556468304,40.8844475309142,41.832337656369475,43.57768296576871,42.8994343101229,40.86041129867964,40.294047933527196,38.964294257394315,40.931236415040516,42.51149400461743,42.02833629215756,44.68607455806121,46.55440156176097
