decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5310037959723928,0.6767459835251186,1.0299360661262194,1.0583038309768504,1.2193793986858195,1.3861379912952674,1.3861379912952674,1.3861379912952674,1.2502461389235595,0.98645607255495,0.98645607255495,0.98645607255495,0.98645607255495,0.9866100750062972,1.0093562924005355,1.0974915170281487,1.1992838276702826,1.3488857112160209,1.6571082599217886,1.7220043378879852,1.9694561043805123,2.1999676259467167,1.7063445331277736,2.643686036446627,4.0777385493304905,5.074054680768375,7.215293589455899,7.215293589455899,7.54851423045617,8.287119324695981,8.573233072385158,9.054494138918265,9.21195397590576,9.230185456645454,9.239042182055918,9.307531975278806,9.538822692332474,9.617576758750426,9.229585645459743,9.296101865216219,9.872248657489742,10.414152165284126,10.414152165284126,9.459260948161031,7.605648585510314,6.608461390730643,4.740225828203036,4.871217885424752,4.702837139833994
d2,0.8157326220837593,1.1187819789011442,1.5318332024430257,1.624012182110223,1.8588111099205626,2.037069847518381,2.037069847518381,2.0356062351223168,1.813708274199935,1.4343265012587474,1.4590653399846931,1.473065530751736,1.4910639063222697,1.5032185413657697,1.5494580668223472,1.6945429844662454,1.8610364651612699,2.08053467047578,2.466621647151623,2.5230487571831905,2.850555922239919,3.2602702864073763,2.7234832677173326,3.6491261707894234,5.678228556899786,6.880649370004152,9.51239900857091,9.512627550696717,9.85829023284233,10.661877906644099,11.107203874415845,11.805708320624047,12.19332102080726,12.198055946595835,12.207722423596042,12.420883074156814,12.66604590461204,12.768792106452336,12.583927932927438,12.795937184344774,13.388599164754126,13.613608217154527,13.733890636292923,12.773726771380213,10.85052134605204,9.327012586452692,7.352872013074812,7.799210357666215,7.925155349319233
d3,1.0276217674786394,1.3159558207974478,1.8295681544081277,1.95077285349406,2.217289143949522,2.479275189204329,2.479275189204329,2.4788155398807183,2.236764719699767,1.7487701110456557,1.7939100858087702,1.8445933620791055,1.8756925725072557,1.8777724789996721,1.9291809732712046,2.102085511979451,2.292195792764705,2.5977097613590097,3.090143876076387,3.226343123377997,3.546479067607276,3.906639236005734,3.2477130508293097,4.395443456803091,6.707473692539333,7.9656861076772305,10.762409924914879,10.777501723480723,11.173552090557717,11.977760386048889,12.215435470885796,12.711720660802012,13.049042131930378,13.036482994137728,13.006609518212262,13.20663261385677,13.615797362001874,13.716968837170683,13.290609867936816,13.51339470353653,14.177218754294596,14.263238950533689,14.360909219690482,13.19713164425432,10.954245711043257,9.728914195499085,7.462630621750479,7.799210357666215,7.925155349319233
d4,1.1576945208296632,1.5355384668959315,1.8295681544081277,1.9532511283408216,2.2530432307780925,2.507371203691056,2.507371203691056,2.492952529101591,2.2414775855061455,1.7620186598430227,1.82324782162857,1.8684477743304697,1.9002147273407206,1.8812333096831113,1.9317796472012434,2.128737621044964,2.357331627641201,2.6518738492847396,3.090143876076387,3.226343123377997,3.644660029621667,4.240344991405985,3.6681407685897964,4.7082353700932655,6.707473692539333,8.042147155853286,10.909464374053524,10.909464374053524,11.341902282866991,12.227039953061233,12.662724306920808,13.348267564604495,13.796072311204718,13.799890252577057,13.766790291720742,13.932852339142473,14.1420367102583,14.193670312774191,13.754696293773387,13.982345894117778,14.777065960279778,15.245934726724002,15.371309917748572,14.134802523277074,11.68274186246034,10.412275925709993,8.044963363432839,8.38907827376487,8.379053809376563
d5,1.2475626388345769,1.535622027158864,2.0666987204965914,2.1220225591242228,2.319597101700699,2.5090788196234888,2.5090788196234888,2.5068546436756254,2.2425814825392525,1.8655462128642601,1.9258502821420103,1.9697649943641502,2.027724617838875,2.0430427245674236,2.1751014346779947,2.564501535629899,2.8227533096681645,3.2684665719981543,3.91656950218923,4.121708107510267,4.403483468746314,4.632045793368251,3.713049731303161,5.21382371489169,8.164814862464914,10.022457128174624,13.423304552697596,13.435730282274323,13.975030608160106,15.092559852923294,15.497454952995371,16.049952104135905,16.626546187972146,16.619415903565432,16.609070199516978,17.111272322656113,17.7198973795741,17.921592943398572,17.290613282456743,17.491426649795997,18.457235714585806,18.89934821981201,18.913538134448338,17.366891451383133,14.29608374741219,12.385551453936756,9.298926110989017,10.156988322391324,10.061841858826066
d6,1.2903935972223262,1.536521345118092,2.2551859313163747,2.311267794980488,2.5084966389941172,2.7583186218218843,2.7583186218218843,2.7488631316512424,2.523181709701012,2.233293915598341,2.294956250492544,2.360360692410213,2.3778647528110834,2.3606256543589414,2.449394844126749,2.7380522102524494,3.354971955347617,4.089456704479133,5.10223425122797,5.362056423655444,5.552820457126993,5.355123497774158,4.3316628803210655,6.2680260999411415,9.859934784004759,11.705123658829908,15.061511877818532,15.079845545816976,15.580320297551278,16.677018657520556,17.066541468252517,17.926099542370928,18.4677088791114,18.418552494377792,18.380939665793143,18.454885000786476,18.461319983329393,18.28156960429702,17.559631111243277,17.760889915213966,18.59459560373955,19.416498438644062,19.434376036805865,17.858830382374336,14.548974646322552,12.92486874757693,10.30557040224405,10.796240448927833,10.647049222881023
d7,1.4361226877240156,1.738221018231342,2.8646374128762764,2.894383849933977,3.0415445027464023,3.2285872808278264,3.2285872808278264,3.2205331971526263,3.044937717010063,2.7849374137622833,2.941905214781028,3.0798499409604103,3.11456238087638,3.0954405423204197,3.1966578206197944,3.5671604732631064,4.002794793407428,4.564902548416871,5.463879607962169,5.651827457523648,5.90028127082352,6.203847909504701,4.837854618074535,6.8040004036143085,10.353708295865621,11.90534968104241,15.125327148731401,15.109000070143724,15.632313118314874,16.810292083530477,17.230990823820147,17.97504071617822,18.470613938906382,18.431368547259137,18.41582267395367,18.729521095436944,19.15976877007764,19.480317015790497,18.502865748469752,18.302205238680397,19.421368839431935,20.241210665522708,20.26594573624103,18.54385379493948,15.136174341135568,13.364984740898475,10.466739846511494,11.040916541970823,10.862368663204794
d8,1.4431592755841676,1.9456191714945623,3.188853987473647,3.279752588797632,3.5836936979460043,3.8421485081956632,3.8421485081956632,3.8416656279241863,3.6195056957276703,3.2243596430994192,3.329294811268288,3.451571145986641,3.5464661423535855,3.526465650302984,3.590350477562265,4.006504293200576,4.443457182738813,4.971219952913542,6.019226055092455,6.37944387957795,6.639002299128976,6.513039157278703,5.635415327616053,7.243863471256626,10.391804725788752,12.368805070321853,16.39923110079078,16.401036296351098,16.80447932632962,17.833611017280425,18.424842860594275,19.125372275993584,19.653856562467844,19.630436329360663,19.654406376938784,20.01509916868173,20.398749908303586,20.44385681163388,19.574012030120652,19.715391514837492,20.719622772367078,21.942440872896018,21.934168830203593,19.993491899359572,16.201849401502542,14.13695573975537,10.671551591602842,11.546729400005876,11.38646654388835
d9,1.6823715195037203,2.2429059215809164,3.328285954841255,3.4418685611246342,3.7042939576975593,4.035692509164155,4.035692509164155,4.030217162738733,3.8245954164013822,3.5059655470139366,3.6858121578518217,3.8506886899613173,3.835110432390108,3.7981501790319427,3.890550551632792,4.261022718253894,4.7263366150048025,5.220356305819882,6.18873927821026,6.655155396362123,6.918217043097981,6.80205414714007,6.007926975628279,7.499249820065852,11.131148014421944,13.32014899870997,17.22436549338976,17.219722057597,17.623603976630122,18.540443033374054,18.846487169998728,19.611091417893377,20.435758582112875,20.352693438206288,20.248354695611116,20.474294961435966,20.731728563566158,20.67429509032052,19.9766581217687,20.126738440608342,21.264782271069272,22.079050724160144,22.135051332727162,20.194829530137927,16.33379396943563,14.280104515803545,11.108923414431326,11.998878803331134,11.86132850398931
d10,2.0420372962404043,2.6669153759299165,4.1310135617071175,4.364248329708361,4.911872004682978,5.28900964132999,5.289950768948981,5.298796326857634,5.215941630816779,5.078526466166911,5.249882573801419,5.4359220419102225,5.48865480161208,5.460567362207325,5.610089730243914,5.794557022193606,5.887734404040028,6.243229871461497,7.256940061915476,7.4810518208755115,7.766147384594689,7.957520624812581,6.62269346752303,8.25017814711051,12.505860971739875,14.780012477389372,19.356501544927077,19.36951153159955,19.68719705577936,20.773724688475067,21.417804864031417,22.397199184311674,23.3121361297074,23.309508452328043,23.367674457690367,23.829151220390195,24.2068314264246,24.15902254793604,23.676168035529763,23.81333576124574,25.25948090009613,26.472954960686707,26.500199290992136,24.23801717476441,19.62689558306466,16.933957523095806,12.478841266903993,13.241608771256633,13.245896197362
