decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15167129815918123,0.15167129815918123,0.5038406145660522,0.5038406145660522,0.5038406145660522,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.6859915446099467,0.7215390446015144,0.7215390446015144,0.7215390446015144,0.46166980038197314,0.46166980038197314,0.17490462730613104,0.17490462730613104,0.17490462730613104,0.051058454028982146
d3,0.0,0.0,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.018066013983159834,0.0,0.0,0.0,0.0,0.0,0.0,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.040246352575714364,0.1415688719753808,0.1302895347787782,0.1302895347787782,0.33188893111039447,0.33188893111039447,0.9479503027621009,0.9479503027621009,0.9479503027621009,1.0662314667060602,1.0662314667060602,1.0662314667060602,1.0662314667060602,1.0662314667060602,1.0662314667060602,1.0373644308337049,1.140341860610286,1.140341860610286,1.140341860610286,1.140341860610286,1.140341860610286,1.047449984650439,1.047449984650439,1.047449984650439,0.8839971368779548,0.8839971368779548,0.2694055991219363,0.2694055991219363,0.2694055991219363,0.18570687187806847
d4,0.0,0.0,0.07547239090708331,0.07547239090708331,0.07547239090708331,0.077090497655165,0.077090497655165,0.077090497655165,0.077090497655165,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.054181198459347255,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.09815619108952696,0.25600898464538685,0.18186291171129892,0.18186291171129892,0.6891686132329615,0.6891686132329615,1.4838646865315543,1.4838646865315543,1.4838646865315543,1.7272018622066092,1.7272018622066092,1.7272018622066092,1.7272018622066092,1.7272018622066092,1.7272018622066092,1.708172478051224,1.8653007121532574,1.934138665738209,1.934138665738209,1.934138665738209,1.934138665738209,1.8744569141283822,1.8744569141283822,1.8744569141283822,1.2836383597543128,1.2836383597543128,0.453090120321718,0.4568726570665801,0.4568726570665801,0.2578131128712869
d5,0.018066013983159834,0.018066013983159834,0.1310937792615002,0.1310937792615002,0.1310937792615002,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.13228227408333898,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.12316599315659911,0.15961922423290725,0.17648082542547366,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.1745117049361916,0.3653114126799812,0.22813116414794923,0.22813116414794923,1.0206052578648481,0.9847600409549606,1.9354399552393324,1.9354399552393324,1.9354399552393324,2.312099869361229,2.312099869361229,2.312099869361229,2.312099869361229,2.312099869361229,2.312099869361229,2.273071010587537,2.3868975195186213,2.435553874570891,2.435553874570891,2.435553874570891,2.435553874570891,2.4256742210595568,2.4256742210595568,2.4256742210595568,1.6568333785598046,1.6568333785598046,0.7315829313536308,0.7479538295106843,0.7479538295106843,0.4168211452627279
d6,0.047445723368650404,0.047445723368650404,0.2041832664500305,0.2041832664500305,0.2041832664500305,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.21547359997462207,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.17669918965729128,0.23564528586405248,0.24561303120660566,0.24561303120660566,0.26562220276064374,0.26562220276064374,0.26562220276064374,0.47371598359049544,0.2747719971913794,0.2747719971913794,1.3229413990231653,1.3314029576765454,2.4410249199133696,2.4410249199133696,2.4410249199133696,2.857764114695102,2.857764114695102,2.8741410838878076,2.8741410838878076,2.8741410838878076,2.8741410838878076,2.8444288294978413,2.890642729007168,2.919249794156414,2.919249794156414,2.919249794156414,2.9795278480071326,2.9360645110182437,2.9360645110182437,2.9360645110182437,1.9984528076586372,1.9984528076586372,0.968375991054202,0.9993266771966021,0.9993266771966021,0.6435741733660422
d7,0.09897409882619534,0.09897409882619534,0.3028602513889213,0.3028602513889213,0.3028602513889213,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.3200979237581395,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.22547561159898794,0.28226495081696523,0.3075808973621831,0.3075808973621831,0.38649765424395566,0.38649765424395566,0.38649765424395566,0.6209891008576232,0.3923426756541568,0.3923426756541568,1.578326886612438,1.5281332760414128,3.0167728671699865,3.0167728671699865,3.0167728671699865,3.6428930645927613,3.6428930645927613,3.6428930645927613,3.657270638967661,3.657270638967661,3.657270638967661,3.593193070504108,3.6737503192519236,3.8087474086485877,3.7272405066996983,3.7272405066996983,3.829609182663944,3.8251520973826216,3.8251520973826216,3.8251520973826216,2.589429185985052,2.586324778459128,1.2941022410709393,1.3089030139305937,1.3089030139305937,1.0005700500486916
d8,0.16462566668138603,0.16462566668138603,0.42045563769652183,0.42045563769652183,0.42045563769652183,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.4364310968336886,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.29735315771157766,0.3719855171387774,0.4453596715366153,0.4453596715366153,0.5420590229838564,0.5549252421776465,0.5549252421776465,0.8358087711068661,0.5635237457321425,0.5635237457321425,2.0696691438428965,2.0322260233532643,3.7177962539700964,3.7177962539700964,3.7177962539700964,4.401367466845847,4.401367466845847,4.401367466845847,4.457802650322473,4.457802650322473,4.457802650322473,4.374138090633072,4.539817350561659,4.64681621599029,4.568919122042218,4.568919122042218,4.833473449683072,5.061551376592275,5.061551376592275,5.061551376592275,3.654164659230125,3.654164659230125,1.9574643905928997,1.9987582837327253,1.9987582837327253,1.7000549803841707
d9,0.22298464179477745,0.22298464179477745,0.5441901511750424,0.5441901511750424,0.5441901511750424,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.6109504575108866,0.42983139683169275,0.42983139683169275,0.4303253077721264,0.4303253077721264,0.4303253077721264,0.4158873141242371,0.4939733853759991,0.516652701675522,0.516652701675522,0.6884696576080549,0.7146421539281208,0.7146421539281208,0.992117860079748,0.7553347251207141,0.7553347251207141,2.6598486337902445,2.577326700998449,4.669807978798046,4.669807978798046,4.669807978798046,5.477008338796523,5.477008338796523,5.477008338796523,5.543459800202652,5.543459800202652,5.543459800202652,5.426367809704598,5.589816950784238,5.885552456625545,5.694085175400057,5.655433952189304,5.972932448085115,6.565354475362199,6.565354475362199,6.565354475362199,4.6781862330259685,4.69939808572342,2.6739348916397843,2.834981615023228,2.834981615023228,2.6293424336780107
d10,0.4714139338143347,0.4714139338143347,0.8665594371207235,0.8665594371207235,0.8861660339219416,1.0066149432202383,1.0066149432202383,1.0066149432202383,1.0066149432202383,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7366329114921075,0.7055146857727885,0.8190479619291233,0.8603350507221279,0.8603350507221279,1.163385459847658,1.2168646592065941,1.2168646592065941,1.7265718916310795,1.2395584672853808,1.2395584672853808,3.8136684729870907,3.7896719899168594,6.332302476037283,6.349537575113332,6.349537575113332,7.218331114364718,7.297378349445334,7.432572452746102,7.759760242745566,7.759760242745566,7.742302987128511,7.69832084664156,8.170091555321816,8.54910592501368,8.37628850787257,8.315159779221366,9.008271099295968,9.551936495070663,9.551936495070663,9.551936495070663,7.0381445815112755,7.033537788739649,4.227376535446629,4.503832823160575,4.503832823160575,4.763855599254058
