decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678648131680717,0.0,0.0,0.0,0.0,0.43870385054427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773356119608444,0.0,0.036063172154733536,1.9075189050639345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168153676118713,1.1529555264834634,0.0,5.559651138558348,0.7247177201177024,0.0,5.352518419357775,3.0405404478331164,19.51836904478412,3.1322268049910633,0.5107096325849803,2.8483946186784372,0.0,0.0,6.771458939217936,0.0,5.55257291383483,2.463295736776807,0.0,0.0,0.0,0.0,0.0,8.207388596653693,1.669104850645386,7.315775944891822,0.5948839008230244,0.0,11.722088276632235,13.335752103238555,11.334381032582424,1.8440310091586731,7.485155970805259,0.6418555027319606,15.329619103344712
d2,0.0,0.0,0.8094914042740946,0.0,0.0,0.0,0.0,0.0,0.0,5.419424056564647,0.0,0.0,0.0,0.0,0.998136454486275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.543366071424597,0.0,0.6027807897567534,4.4497345222102815,0.0,0.0,0.0,0.0,0.05379371210078787,0.0,0.0,0.0,0.9493594960699383,1.6216271844624295,3.556155196998045,0.8501982450184364,9.711429349118582,2.051539432510637,0.0,8.242404045580813,3.982213636903552,24.15910637602939,6.42856168625373,2.091918935621184,5.179808151656836,0.0,0.047215739812088486,12.762761151783693,0.29791549930057926,7.475004955889517,4.342655501081932,0.7546716075997821,1.4834352608345895,0.3388273216453612,0.0,0.0,12.196456199853309,3.493234625739042,11.193901122635197,2.335716614099713,0.22557897388324477,20.19862884851395,22.69272345465534,14.743649657378349,2.730826244457827,12.078520924666954,1.7034874791324874,20.60243560675722
d3,0.0,0.0,1.5675587237057726,0.0,0.0,0.0,0.0,0.0,0.0,6.3521239304503965,0.0,0.0,0.0,0.0,1.4246792319854578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.806587079744755,0.0,0.9503104297944276,5.660925431148357,0.0,0.0,0.0,0.0,0.6711097276610474,0.06943483083726676,0.0228582781584592,0.0,1.3771982769631244,2.058559755311059,4.4798818518784245,2.1549590496811817,12.297134444210858,3.1657381569277554,0.0,11.630477388630208,4.9792981495217425,26.563609188595596,7.375501466163204,4.661122909958493,7.201429198559413,0.0,0.4331931234823756,17.404988792296002,0.8582254219674113,8.667265902956945,5.790428255236403,1.3850619094439658,2.309959545733527,0.7092655143119977,0.0,0.0,15.975419506588462,4.9392702269676185,14.128251902647673,3.1896701866354746,0.7222267718344604,23.695188615128522,25.164592320209753,16.782424951501323,3.572214249894323,15.360720826844407,2.2059715504826656,23.606256967904027
d4,0.0,0.0,1.9157844253769944,0.0,0.0,0.1932496072583625,0.0,0.0,0.0,7.2328688705567075,0.0,0.0,0.0,0.009099482939490144,1.8651967424827447,0.0,0.0,0.2009293742795606,0.0,0.0,0.29291992370576025,0.0,25.11860899338621,0.0,1.3821500208485702,6.423625474568475,0.0,0.0,0.0,0.0,1.2017575181814024,0.5329778092552431,0.30875169793336354,0.0,1.8819650760619737,2.625999720411773,5.433431277491927,3.322937851192151,13.938283035640772,4.390539955460163,0.0,14.011572747615507,6.28414409905546,27.962510837863697,8.031660082017854,5.725735336221103,8.47878692701207,0.0,0.7122270342851564,18.779958051689132,1.317826263015423,9.756460988637443,6.880374720228335,1.9312159192881602,3.1573916108006763,1.0332939822635083,0.0,0.0,19.46078579852099,6.584888009726249,16.328128090688985,3.7158612782249527,1.1119445338889662,28.337797101655738,26.63454106230835,19.02984839238196,4.117424926098124,18.3728003797375,3.877865695025708,25.99331625943486
d5,0.0,0.07039416622087913,2.4654045000767333,0.0,0.0,0.48819995561050433,0.0,0.0,0.12492759189227343,8.180961418585216,0.0,0.0,0.0,0.16956166959769448,2.2150986505691748,0.0,0.0,0.623276689859317,0.0,0.0,0.46205689972954644,0.09490401780223578,28.81804423209033,0.16347871826182114,1.8711246655717773,7.383278706536178,0.0,0.0,0.0,0.0,1.528526559424403,0.9589555581389604,0.5135478043717292,0.0,2.207014587324199,3.222461216275523,6.0991433301819775,4.252967898051715,15.296866790566426,5.612967689048922,0.0,16.131508791890006,8.396103470879599,29.26048172970249,8.923370932088883,6.638083275047656,9.58831948172051,0.0,0.8930858972496303,19.839141058514333,1.7696292505624847,10.558938464602896,7.915284272477557,2.6427256433434003,4.719055413406043,1.4257881040830362,0.0,0.0,22.51697695444507,7.961172313957221,17.676496243452906,4.306665140266354,1.6614320761189134,32.08434078401943,28.34147320820473,20.716995697021186,4.457843237139667,20.27280845538928,5.082444784628425,27.66076609826885
d6,0.0,0.49064428084439626,2.985831098109511,0.0,0.0,0.8018210261157108,0.0,0.0,0.41359289903913776,9.217785095297021,0.0,0.0,0.0,0.33567885180696067,2.579316228051457,0.0,0.0,1.0304400198101469,0.0,0.0,0.7384695950724591,0.18764971758422888,31.457680272671293,0.45647725298873354,2.370634367293146,8.292330489686147,0.0,0.0,0.0,0.12767600976786753,1.938391803663496,1.3336238488945185,0.7025750606880123,0.0,2.4561830664406585,3.8392386108297174,6.832997284590778,4.884856010778538,18.10616092600276,6.800228299379487,0.0,18.502299229172547,9.53817658790474,30.342099346594658,9.677901831136477,7.2544454802642235,10.65069712870828,0.0,1.0222795106629938,20.930340320154517,2.0547894244222036,11.594905424212804,8.621813822978488,3.2119472485502705,5.3918632656202945,1.700625890783396,0.0,0.0,24.461888064163887,9.015401061517789,19.10939470635518,5.011390030649036,2.065310639830038,34.83063982123318,29.47751822476729,21.854072998046355,4.9072943610113775,22.130490719356228,6.229733023153962,29.17852023661831
d7,0.0,0.9671666603270452,3.50163839746509,0.0,0.0,0.9995592568722671,0.0,0.0,0.645458744152922,10.086975270673225,0.0,0.0,0.0,0.5456975589718098,3.015227513835466,0.0,0.0,1.577933913405353,0.0,0.06501984122591153,0.979332789743296,0.3673293453267661,34.25133182203824,0.7422060667480288,2.904078481885392,9.079186591545067,0.0,0.0,0.2025670216175115,0.2765541869881716,2.3477500236142532,1.7874507947958165,0.9714364378868154,0.1372876523855382,2.878834896112757,4.348560242149638,8.035521378682834,5.610108194958048,20.49620556630828,7.805938494149878,0.0,20.619503445185394,10.362761591896376,31.59240008907637,10.298740714408034,8.138818825139477,11.788233324370722,0.11466642637516955,1.35271720556306,23.008723751088542,2.5664363689940366,12.969772533688726,9.657717897653104,3.8398246575433106,5.9901301698428995,2.08972947631003,0.0,0.0,27.096213081360272,9.981040375581415,20.16749068393186,5.603279466123158,2.49096981564114,37.30395310850321,30.593847742028053,23.42513126063942,5.328405284984861,24.131483871459384,6.98863764516468,30.99162831466298
d8,0.0,1.8902052938739011,4.422724293606439,0.0,0.0,1.2319795722190854,0.0,0.0,0.8500735156512569,11.061277640511356,0.25995554160501655,0.01408185931538597,0.0,0.8507430135055678,3.505963224964894,0.0,0.04498139967537185,2.1901450189684084,0.0,0.26604811469920264,1.2164111800345054,0.5546133111816687,36.6712459602242,0.9764664172413617,3.4451022637919415,10.010169738151962,0.0,0.0,0.5334378395680197,0.429852090819864,2.700699070383479,2.409229887707202,1.3367331208227426,0.2884742831753435,3.5608490097698073,5.118205886996602,9.169498132910494,6.618532171904764,23.623845237950903,8.714085592086573,0.0,23.995589013675584,11.186303690111302,33.995062973436305,12.045595703126082,9.202659798617066,13.048936620763968,0.43935246944928963,1.692868070860083,24.24163218936375,3.1124700960725775,14.69878256171971,10.749730999921166,4.63076481174631,6.645915469608678,2.3720863205369653,0.0,0.22451766596622846,29.507221955996986,11.066347954414844,21.475164905197857,6.440570791378562,3.0766967276083363,39.9009327095652,31.792230962558722,24.77595773917634,6.1169065210293,28.0580203032615,7.883216119797655,32.635375955114284
d9,0.0,3.035743367772117,5.541963585845977,0.0,0.0,1.656767333427581,0.0,0.0,1.2385141277000784,13.048238547355638,0.7517302717526242,0.25061252600543327,0.0,1.1669954042983441,4.239368884945982,0.0,0.343110512765719,3.111924396114489,0.01705736083282261,0.450876433244936,1.6294669615027289,0.8779808328700227,41.42582188608462,1.1896211870345361,4.182413400411789,11.082849214077218,0.0,0.0,0.8827330624334948,0.643189853578729,3.4552024502602556,3.8618332283262937,1.7144102854172445,0.5297793679158929,4.546448956373506,5.938148391302008,10.546437586392486,8.21053321638335,25.659484976186118,10.18586556228275,0.0,27.42239168317829,11.974794876676153,36.14772544860898,13.67709127972621,10.576238246607854,15.81612456986738,0.9383254988393297,2.2054837804020124,26.6853203492865,3.6179946082862955,16.66958083026013,11.675393114408323,6.004829005061094,8.20613249458125,2.6790848692198637,0.0,0.5968036033836697,33.16972366518827,12.799068900607466,23.211847941630772,6.998387054607804,3.9496150054934525,43.990791274941856,33.98664463682452,26.386002399506946,7.598968199858664,30.51263341427239,9.07504560917889,36.3089630469247
d10,0.027615629377187645,4.510862989298467,7.381951597564175,0.0,0.2724127869568491,2.784478729060897,0.24937702546139207,0.0,3.3841434131671555,14.454802513705069,1.873446908864306,2.1338855821824048,0.0,1.99302744094987,5.584123000074889,0.24039789696143288,0.906255722573988,5.731130294172125,0.41974940439089536,0.7071050726235271,2.534784275082334,1.4286100771287629,48.344700911132975,1.6221777604443268,5.7202520179584475,13.274143866392148,0.0,0.0,1.7139251256426533,0.9431710414729828,5.729348009988243,5.8822878293914975,2.520348164094006,1.1357609245052132,7.618888390456927,7.142919636853673,11.711383910823038,10.647238330846676,28.114322697212245,13.444399971015777,0.08836439379560446,32.10305204691473,12.887883183989604,40.73679780141654,17.0836965213666,12.48491660288337,20.675208355053524,1.877103415824223,2.9500221141505243,30.93613999386361,4.194522847768244,20.629785361130928,13.263759718198212,10.062066406251308,10.717336862924672,3.236549385689358,0.0,1.1787659215978472,38.02518304971168,14.484737945558035,26.281782099708224,8.50749272526907,5.717442250100632,49.17090307616685,37.63135310363906,33.718897094725435,10.541630952164745,34.195327921109175,10.372807519943759,42.88338936058306
