decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1621360083366241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592899077137268,0.0,0.0,1.8773230199875428,0.0,6.82682772860187,1.1637712286879243,0.0,0.0,0.0,0.0,0.0,0.3153927653540052,2.7713332857697957,3.40904461076083,0.0,2.7255212098819115,0.0,0.0,0.0,4.9437758627412585,0.0,1.5014811356431537,0.0,0.0,4.411546234254995,1.6829430883461036,3.658508873192016,0.0,2.8775248724447913,0.5902365966799437,2.845815081951205
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319248571280575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9636585902136297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100569876346924,0.0,0.0,0.0,3.51043331151147,1.7112311657789654,0.0,2.756005766829027,0.0,9.971949236896137,4.203316051256607,0.0,0.0,0.0,1.0043293786950294,0.0,1.0962762801703683,5.316821064222857,5.232460601806391,0.0,3.7520493576462677,0.07308564849038035,0.0,0.0,7.545798994775325,0.8826410011084711,2.1279715068928162,1.4055379191218407,0.0,8.013186332660972,3.971607537346781,4.466856216348027,0.33700026496662616,4.969071540297293,1.0012431652175344,3.755277441901022
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5358062945302997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447355984031709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488119087108668,0.0,0.2582260865666939,0.09133727792206514,4.541140780354471,3.435875374814234,0.0,3.053958007294682,0.0,11.527481786571045,6.769801124490058,1.295911811828681,0.2166002548214827,0.0,1.3763994948926772,0.6256025654561661,1.5611400925099872,6.172475443988667,7.122460817903743,0.0,5.990025300228805,1.359438509555197,0.0,0.0,12.761092591980951,2.0118376984468895,2.6171744549722256,1.7448049696222085,0.0,10.079160411442533,5.847054971931112,5.1147246518523986,0.7528292793070328,6.617435853040746,1.6857341625319222,4.889258299131701
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5248011820840617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3219008095476354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769070899992542,0.0,0.46768701410806557,0.48479491967894717,6.005527603952167,5.34084975518029,0.0,3.209907253865847,0.0,12.514298819422653,7.5412783356534305,3.314679743421305,0.8405624760808124,0.0,1.7845428930748852,0.8750395138716627,1.9008525656210686,7.176693827241543,8.159142505542079,0.14422087105465664,9.074951726552424,2.199796467548879,0.0,0.0,14.641392617632317,3.3735253499210742,3.5075480198214635,2.456306447620584,0.0,10.899600890287545,7.715993566564833,5.7052627047972955,1.4156250508904087,7.6189339240818335,2.405677268610404,5.56403473164368
d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9395968237547336,0.0,0.0,0.0,0.0,0.16501662226260194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574498207658628,0.0,0.0,0.0468103968809821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176711278238905,0.1690014635765209,0.6072933267803506,1.0733743375190308,6.725959910965788,6.277277578875726,0.0,3.6777906087488716,0.0,13.263780874510037,8.471737129831237,3.8868282582881726,1.7967892142629722,0.0,2.2523548993086457,1.682647694769134,2.128015334670586,9.940801832666864,9.57962874195255,0.31176045227036653,9.940387766945449,2.9015094919564675,0.0,0.0,16.33471714155767,4.789000019382069,3.8760022780953847,3.177871629869589,0.0,12.042211205971984,9.979466716542628,7.057452626743146,2.3339695170632133,8.110955448088419,3.2388010102157025,6.100140301680391
d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4872316124800165,0.0,0.0,0.0,0.0,0.4553079168464116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6704363684227985,0.0,0.0,0.4716948194284285,0.0,0.0,0.0,0.0,0.0,0.08093777882665876,0.0,0.0,1.1112229044906847,0.500332269928645,0.8127850533237542,1.2771129542898088,8.110263413791102,6.763461397264397,0.0,4.124316075744723,0.3371130385528609,15.629777206462883,10.2785927709633,5.1459662409603055,3.601550177909658,0.0,4.556754279719975,2.240108744028621,2.515155587438848,13.122240283697852,12.968404776908358,0.41393582598761824,12.820094222115856,3.63996240300359,0.01962005623479257,0.0,18.97106890353626,6.858256569733513,4.8303706556165835,4.697968858461504,0.0,13.960590923124812,12.087415135564388,9.262719284058889,3.095742827050586,10.287080621502685,4.0583328435119554,8.175269781989655
d7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886269038963711,0.0,0.0,0.0,0.0,0.7636155347604081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.804795248360374,0.0,0.0,0.7579033898705205,0.0,0.0,0.0,0.0,0.0054832528132529035,0.327675095737618,0.0,0.12079357252488165,1.5330092259720551,0.9161122597747955,1.1415132513839872,1.7212355476857297,8.884557148251695,7.779424074142504,0.0,4.7405864651700185,1.494127139529553,17.839154899476984,12.931404930321193,6.261848679413333,5.168661485826785,0.0,6.986654530458427,2.941085705360088,3.443249834875182,16.246991126806712,16.230584028666343,0.9428341881006759,14.878309207400449,4.381147936021602,0.2598902104555165,0.0,24.462647100499296,8.317963716084723,6.301809258620569,6.715574146827738,0.39994130364492264,15.962677132931674,13.679177029169509,10.682182679046374,3.8819129227922033,15.920171757052831,5.035403092132295,11.812203238656327
d8,0.0,0.0,0.07569911136969765,0.0,0.0,0.0,0.0,0.0,0.03670207927495639,4.36373900401847,0.0,0.0,0.0,0.0,1.1213741650937123,0.0,0.0,0.4431198796778091,0.0,0.0,0.0,0.0,16.91931418315098,0.0,0.0,1.3351631919161022,0.0,0.0,0.0,0.0,0.2764801794326317,0.6242186328960386,0.20491879028434923,0.33937418408763165,2.195406157071737,1.269486199673839,1.4506534686764496,2.4605101041505293,9.92227842434686,9.429438323872606,0.0,5.4909452935803635,2.4485869140626484,20.460557637890187,15.451653456200209,7.201763560444455,6.88258827333258,0.3555150710648505,9.338710250029607,4.0447942585716135,4.601251374239251,21.58197782659093,20.566307572277662,1.8659793478475564,16.3302056172141,5.5280293943241645,0.3710613178977198,0.0,28.31132015512861,10.178664876866687,8.063792034169225,10.129356552452322,0.8907208286595605,21.337947636703635,15.589923651205918,12.648366189906582,4.508743773632052,22.124328874950418,7.422033754092023,16.67008061259462
d9,0.0,0.0,0.1926468549705902,0.0,0.0,0.0,0.0,0.0,0.13338866284485462,5.180737918494554,0.0,0.6636537778342273,0.0,0.0,1.754687526622071,0.0,0.0,1.3700409879211328,0.0,0.0,0.0,0.0,22.495522503862283,0.0,0.0,2.1360979081608065,0.0,0.0,0.0,0.0,0.5416790751791893,1.0210109074083142,0.5996981626701512,0.5913014934715015,2.930347704960891,1.7106669032794812,2.432861947391803,3.0212944178760175,11.500761208008228,11.075499158761119,0.0,6.546200778558699,4.218523406156734,23.310595187132126,19.0373611074095,8.936406524495442,8.345984828640294,0.8831280044143242,10.859446401237083,5.139995125105308,6.400996292774071,27.797464381039287,28.25073248270434,2.900029341415774,17.737776160327467,6.915851909905712,0.6124884132179709,0.43248965734601086,32.70389913033385,13.15458357461559,11.22711056889825,11.418871495427474,1.5743007659912145,25.833394161741108,18.408880202834915,15.048191130768235,5.169824835039929,30.431966020988465,10.059015352156138,19.505334197751477
d10,0.0,0.0,0.3799659242746678,0.0,0.0,0.17651631381183108,0.0,0.0,0.514539341898157,6.1043820379999225,0.11635077430434038,1.8285071427382675,0.0,0.34871372857806193,2.8212350960241075,0.0,0.0,2.6786941735657166,0.0,0.0,0.0,0.8026373253644898,30.855671880914045,0.0,0.0,3.73892064086289,0.0,0.0,0.0,0.05750057561193245,1.1825030532876788,2.095038939426015,1.1935949499227725,1.0059784393607067,4.122375974950835,2.320493194562033,3.3878393138950003,3.99433795897696,12.957571467127718,12.498130979902466,0.0,8.150558372846813,7.321542270641235,29.81450206232868,23.000649958760498,10.690916129449452,12.748795346481291,2.4067695895632006,17.522298497380326,6.417428481973303,8.440842628273408,32.685287983663756,32.443640723975626,5.873755285481408,19.406284393310717,8.519235676327167,1.3842677979340685,1.1120117872082922,40.897025464858594,21.98261157135839,15.47197341861246,13.904391650223744,2.1911351988101266,33.5770099658877,20.585242743416593,19.72118886817806,6.7383323586149615,35.825892973369875,12.565155500257756,22.760949787203213
