decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027284906453415657,0.027284906453415657,0.027284906453415657,0.027284906453415657,0.027284906453415657,0.027284906453415657,0.027284906453415657,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.05864264136889972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0015687420935478259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361303999312801,0.38654186022055564,0.38654186022055564,0.39360675904938686,0.4403617743090056,0.4403617743090056,0.49415634829827404,0.5414619256947102,0.9966751406857872,0.9966751406857872,0.9966751406857872,1.0150577674512467,1.4499031874207469,1.5057102517349035,1.466151640226327,1.466151640226327,1.5675755313529078,1.5675755313529078,1.6404065935520251,1.671329121800433,4.039268127194491,3.95613977906592,4.07763077494082,4.07763077494082,3.957543386357051,4.034500665716983,4.533497652530778,4.86901279267235,5.018040733733824
d3,0.0035771348680395222,0.0035771348680395222,0.0773689604006357,0.0773689604006357,0.0773689604006357,0.08254610285918744,0.08254610285918744,0.08254610285918744,0.08254610285918744,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.035697340483413956,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.06362734913271542,0.20192103837842232,0.5260746597634091,0.5260746597634091,0.5260746597634091,0.6246789416038571,0.6844158652340189,0.7690895857226957,1.0024112826484897,1.7211135560817254,1.7211135560817254,1.7211135560817254,1.7284202591833158,2.5848976270400934,2.6363714175124997,2.598845877517385,2.598845877517385,2.8265842584686025,2.8305977573331584,2.8564324961500924,2.899389441637425,6.1621640855123845,6.1636537889719865,6.474075219330887,6.454924336865625,6.439446137217256,6.514174491800357,6.971553142622092,7.222359640676427,6.970174833225879
d4,0.0313783051118298,0.0313783051118298,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.12570318373060232,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.10653520965367616,0.11523762586839333,0.16410889467566747,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.16633558604000206,0.35704075338873553,0.8331816652946582,0.8757923260277247,0.9673594877582492,0.9673594877582492,1.0959426754801433,1.0959426754801433,1.3204994419085994,2.320340428499874,2.320340428499874,2.320340428499874,2.46244288337099,3.556500211487124,3.5857988587542224,3.5857988587542224,3.589627240452438,3.772403184435332,3.772598329624773,3.8699808095656545,3.8818490255492932,8.75245525393308,8.371354999211414,8.737329408121706,8.670084926936303,8.570165452369249,8.937566175867037,9.4786244092785,9.831916686929079,9.731330204542036
d5,0.10708439179629181,0.10708439179629181,0.21999334036485738,0.21999334036485738,0.21999334036485738,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.2348608126264926,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.19380693731381998,0.1974327404712195,0.24702468083905488,0.264459452445417,0.264459452445417,0.30636456913197707,0.30824390991542056,0.30824390991542056,0.5395887467967972,1.1311415279324086,1.1873896574021556,1.2616054781277406,1.3736989134876467,1.4945224285243008,1.5378425372590734,1.880897270810258,2.7933985658114007,2.7933985658114007,2.7933985658114007,3.0223457492057615,4.5147286828011275,4.562808955314859,4.4841002477252765,4.450254672912172,4.696782143556324,4.620082442451159,4.727315789914719,4.87911808071744,10.317348269845212,9.825415461426065,10.114133668213197,10.096135101320275,10.06461779266387,10.653531928269249,11.106836499353497,11.741890179138464,11.498594958784512
d6,0.19072478766407083,0.19072478766407083,0.41523986046399114,0.41523986046399114,0.41523986046399114,0.4603230991273056,0.4603230991273056,0.4603230991273056,0.4603230991273056,0.29787204380498034,0.29787204380498034,0.299056540858197,0.299056540858197,0.299056540858197,0.299056540858197,0.3502789270251839,0.3806649289864902,0.3806649289864902,0.4732902878781319,0.48857291803189185,0.48857291803189185,0.7505863241093861,1.4573619101662312,1.5340623886648237,1.6899844234119594,1.7819298282895535,1.9590663618008022,2.0474607029319953,2.5482268334144935,4.024711467898823,4.024711467898823,4.024711467898823,4.280279695430194,6.5091348302422745,6.637578993228352,6.785395026433198,6.84678832794854,7.320778908950468,7.209710094453856,7.452600683057932,7.829235535693435,14.591378791486926,14.336690643575059,14.939148406752087,14.597008871542537,14.581389850282514,15.14465474572034,16.23294057411017,17.029026266562102,16.70479330134007
d7,0.25086680147112117,0.25086680147112117,0.5081662875771041,0.5081662875771041,0.5483014528650523,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.6705002178841355,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.4622483106266769,0.45210371469202587,0.5073650405804108,0.5214020879222557,0.5214020879222557,0.6134794694254733,0.6541791626262112,0.6541791626262112,1.0693569491173927,1.8809310968753146,2.0450416135931713,2.404754656191612,2.5650753116044713,2.7836524990226197,2.8355330359216735,3.1823171476218057,5.304161835226636,5.304161835226636,5.30514281173347,5.75274679390638,8.56850973998939,8.700100426313249,8.80467532731581,8.961429351120488,9.558892452458009,9.46876260483421,9.917591499286843,10.313475776066536,17.893126893505023,17.487000785974722,17.884119047394382,17.373822994172766,17.326548759916555,18.169154429299212,19.206178696320865,20.917783234210766,20.32847244500362
d8,0.31142490490990155,0.31142490490990155,0.6482195741132827,0.6482195741132827,0.6749584562735009,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.7675268941287372,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.5473273413304639,0.523072911348405,0.601996104691579,0.6468804931377345,0.6468804931377345,0.8554646419329117,0.8984436391181271,0.8984436391181271,1.3104248258492084,2.2317036118370024,2.314763861059781,2.8254447879850786,2.8615574537359043,3.1213400044973763,3.290245373901198,4.03482248704583,6.065706993543445,6.065706993543445,5.990384702116394,6.343862015969552,9.760553172385414,9.8581817830175,9.73064577435023,9.499928785645142,10.026920229213227,9.731254438880859,9.939030923798429,10.389430320653632,18.60694465254281,18.676893957471943,19.370523715492457,19.09539077981063,18.987608009930128,19.526887768350555,21.08333818022873,22.422335476994242,22.912399218022475
d9,0.53106079619087,0.53106079619087,0.883174551555357,0.883174551555357,0.883174551555357,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.9414448754360383,0.676777099502939,0.6795851804684521,0.6931334020723382,0.6931334020723382,0.6931334020723382,0.672766175514328,0.8026734978758725,0.8934808761291932,0.8934808761291932,1.3631250665296384,1.4336933471873903,1.4336933471873903,1.9535971285974731,2.6633441538955624,2.756501988438328,3.174452123063436,3.419684403112764,3.803440623471618,3.9225325768240653,4.753590664171915,6.901171355555225,6.901171355555225,6.9448818988629855,7.580178203250044,11.34558352221648,11.67336384048479,11.790331218182512,12.166839393365372,12.925129304614961,12.616913363457707,12.933051870588923,13.518137065109624,22.72660434197086,22.833573533692196,23.7618645893612,23.16417501153684,23.17744562392209,23.998966218618403,25.68679987121785,27.275373977918868,27.608024755488213
d10,0.5639621141651695,0.5639621141651695,0.9991994797612817,0.9991994797612817,1.000908158165195,1.0743162184525556,1.0743162184525556,1.0743162184525556,1.0743162184525556,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7408412844298893,0.7096592816712614,0.8869639662166993,1.084714773655754,1.084714773655754,1.5218416172492937,1.6008530976259359,1.6008530976259359,1.9943427274867198,2.8730825592935205,2.899319187381605,3.3524828878587747,3.5733232238211334,4.0695232395747984,4.235872776408691,5.101081356879408,7.182662631138818,7.182662631138818,7.210652814561837,7.952916587516003,11.778537607333039,12.090564466272182,12.184567083470874,12.477702289147084,13.186076054412055,12.788751152667484,13.108374056247651,13.695735299995679,23.086300305918076,23.081356383782584,23.941078037158977,23.351592749683416,23.27682706637002,24.02731319002732,25.784232760867695,27.767160028133873,27.995207709312286
