decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.21102673465843919,0.2613176330995688,0.31210204982318235,0.31210204982318235,0.3032358674019125,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.2756007291510564,0.255443852653282,0.2860250427018004,0.2860250427018004,0.2860250427018004,0.3279343836326085,0.4079478062390122,0.40928781014535376,0.3724389120501333,0.35176088192918276,0.5134492562734387,0.5277247366053989,0.6516453129788324,0.811357674447605,0.6252236234446757,0.6495688939830015,0.7138988157001133,0.817592110468397,0.9242747984961737,1.4182456483215216,2.5812609037295426,3.0148492382333254,3.0148492382333254,3.6971870759942718,4.963668240436716,5.339961601458077,5.365572439905147,5.34790774704581,5.335263372614021,5.266790213555086,5.460986592908876,5.855391023505359,5.953023580374744,5.823809104854989,5.975478728166024,5.975478728166024,5.95848611840275,5.968771204998436,6.060575353465941,5.577387346900499,4.4773067056024045
d2,0.6940463833039912,0.7977031809039591,1.3345838686331761,1.3849420856389476,1.490105879154907,1.517636659562406,1.4486784018397678,1.4355852154729911,1.3796245107363143,1.328384219580765,1.3731292549280107,1.3941572495653767,1.3941572495653767,1.4402071314504625,1.4976547663166557,1.5461846193674782,1.6109410229626484,1.7622434978798638,2.0588930314537177,2.1882717851605307,2.4262406999607498,2.5373650923939945,1.9749206919948077,2.0017730225815265,2.2867609497709314,2.7254413401959225,3.1182350259324085,3.876688800938102,5.248821544630385,5.998195351854871,5.962139504307441,7.287891726817821,9.893995797154103,10.58790191849665,11.039971063251922,11.071038157324548,11.114812508295376,11.177562193457454,11.40704434098352,11.941054991119582,12.153925840269427,12.66667998174699,13.063956339654586,12.996466058591821,12.74966215681638,12.591922587254457,12.610837164903533,12.484535640862966,11.60090748174083
d3,0.9201330162725176,1.1795654203691266,1.9036005854782658,1.9201164065860354,1.9711302158635848,2.0521473647932376,2.004917565921379,2.0013999324128973,1.9910719863658128,2.029940288564536,2.0622539689703427,2.1673075034814375,2.1673075034814375,2.168608915844941,2.3265352057667057,2.38844837370656,2.487348246603249,2.735826580442331,3.062341680027057,3.188416665656625,3.506228798572087,3.8247005164517063,2.9983141350860687,3.0955611767231455,3.385582712770418,3.8732678905927775,4.665659723469671,5.1843494753884425,6.602381137613623,7.744422517424294,7.805892233830805,9.2652071834924,12.144421371345583,13.20989387488249,13.824466101065086,13.778732986777733,13.69216089008977,13.626043302699223,13.76388569739782,14.820325791320077,15.367528851858706,16.1593839350781,16.857609898232095,16.717753190354564,16.254373019993093,15.974149898425484,15.963140454561723,15.877142766884612,14.737954346579045
d4,1.1917442897432438,1.4628562594401104,2.348406479316222,2.4318551760526206,2.657149154887599,2.8986499452387493,2.8405386024131722,2.823910691520979,2.7538795078859,2.7186614985016533,2.8767295452718926,2.9868384570064155,2.989928242969686,2.9975396389033726,3.179002010985201,3.3683899138956903,3.4914657352577247,3.6277477585066924,4.080277981479345,4.256002920970113,4.601005884252476,5.050092135385368,4.199124335404203,4.246835219992679,4.592787703282725,4.923024405102905,5.809734596841168,6.484676047440395,7.649860767912907,8.976506722839122,8.9997398036588,10.395546221161311,13.599590334285512,14.671291052656443,15.30521763713202,15.362289154146831,15.393359178121397,15.245894114160109,15.363260279271056,16.1633752405617,16.61943984147335,17.323483568604964,17.88134311411673,17.74782689861182,17.405022551908047,17.2105769374473,17.24750665599587,17.181169660878922,16.20696233033895
d5,1.5400528639558713,1.9803292451748513,3.075911682501304,3.146097813580022,3.369916847421087,3.6437203799083537,3.525285332617596,3.4955546073025294,3.4337054394518454,3.371190240415673,3.559713576390342,3.7015957391711813,3.6785162641377944,3.6141074301957543,3.7959690236154935,3.926812051136973,4.154670897002362,4.561052614545431,5.208672250176774,5.659938607957504,5.979660777936625,6.399068141708712,5.316360778240156,5.404773998400911,5.674988132543786,6.014436476167852,6.6618819210645945,7.3837476764596435,9.120313582367604,10.406424176375657,10.329774282866738,12.183970829875353,15.459327272571752,16.734758289103425,17.334676055243133,17.34588866383587,17.373355720072627,17.206786260590295,17.116145961324552,18.08603050717207,18.478942016235223,19.262984797364105,19.740866311706363,19.624391941337553,19.301715265030815,19.383357085717122,19.375586998825284,19.018859197665282,17.802593016807336
d6,1.9051703697553402,2.285340610172601,3.4197678448474544,3.533942869311651,3.854297288088837,4.220857893929025,4.162310127965301,4.123994462223229,3.9109295810568305,3.782633505092777,4.081810515782657,4.279620273233669,4.291298110799248,4.326656616226254,4.484705810607096,4.674129537179794,4.927743460670002,5.337061066907513,6.078367954993615,6.3049986905638296,6.859063686255249,7.192532561000883,6.07281428041215,6.1285116223063,6.472301124271793,7.037877657856624,7.89050018074321,8.578810983523741,10.471678651209071,11.544332178768366,11.324189170511636,13.077485188871005,16.695421114663866,18.063393007541027,18.80949736259793,18.754191067622997,18.744523292450356,18.5117348409824,18.40045914659683,19.392030351572828,19.990395749910892,20.881083672669178,21.56760244432037,21.424920426229463,20.955598524011176,20.981476677551356,20.872097421288967,20.688265943215878,19.54844870249112
d7,2.1919209782158644,2.606116194802592,3.8329096853758635,3.960285494608465,4.353014754694642,4.623517628968455,4.483127325504036,4.482315608708675,4.3241318983906005,4.084811353739856,4.317455180098301,4.613519035457221,4.694555295541311,4.715370341388583,5.003952085027367,5.1798572874626245,5.426554441841622,5.841154009768719,6.786115717993084,7.144881615096195,7.648413788481957,8.069557527091913,6.964175241396989,7.080607185989605,7.504377563641194,7.9690114149165066,8.69904897093564,9.403496938697378,11.111593093656992,12.365938435424418,12.211515373497573,13.942621313114557,17.899337906481215,19.340002151903768,19.914529807540834,19.876485422926308,19.82147728288018,19.62937926858398,19.761054898633105,20.90298495615885,21.34113606678474,22.666168229200245,23.382976156767636,23.182078905205138,22.857328999450807,22.79115099941031,22.90346320285077,22.632585597865667,21.30803677226497
d8,2.5788102476516546,2.985583651925252,4.311212706402269,4.426326020331087,4.723269569566132,4.974474830156311,4.845666284787418,4.889353508271768,4.731285010561559,4.546848826488348,4.840291660299114,5.179124314010295,5.201527746129489,5.1924800355645395,5.365973238796351,5.589515958230658,5.8875114320918405,6.395686680904985,7.391644348826309,7.886125147086519,8.394985771597057,9.080010938142571,7.961626779299756,7.980027964543169,8.346461535626812,8.952166128908392,9.670963908552427,10.529761660686129,12.4310758873753,13.790357576299737,13.657797748773392,15.491305449276833,19.524072234581567,20.946395128815787,21.647839863586825,21.558903639701526,21.609244318121366,21.261615133509338,21.226746944487843,22.483334504764624,23.400090502617694,24.22762093242649,25.048755508732043,24.881741779798084,24.516002301929717,24.596802366657382,24.659249853823205,24.131008720086207,22.86894421882506
d9,2.9649189258115016,3.4329425739418635,4.896180478883073,5.0525577640861865,5.390178488386699,5.708378877020013,5.583171521861431,5.613539045769143,5.6134548889215425,5.498551272601952,5.7020692891098586,5.918411048182852,6.015204782859282,6.047446537648359,6.395847151788114,6.492695396125775,6.836579435762117,7.433275256122939,8.530034168454229,9.05493633898103,9.631102716687739,10.3774836281702,8.947768244726843,9.06937334506546,9.420682822653754,10.297468733447348,11.187953970097178,12.10602885893859,14.170454012759372,15.497501307074023,15.245142720944191,16.94002710191942,21.209314248499474,22.865624087323297,23.80699913729248,24.01878491328778,24.31859141922383,24.214615578927365,24.106620381464264,25.062638813984133,25.233681222268842,26.025897637436223,26.88165492526462,26.74068724298839,26.32963895662946,26.07608209975524,25.924105402492074,25.348514250412734,24.305309342649174
d10,4.0234378846223455,4.698848327639908,6.2880730768232205,6.574954965161679,7.225536999309819,7.526401353048161,7.386082237282009,7.4704352282960205,7.438339304223879,7.059206771300051,7.325020064266386,7.872468266657054,7.916331113192328,7.9873158852485355,8.480782880869963,8.732492194387381,9.147631259140976,9.778902707810424,11.151652041226905,11.757826635613084,12.411084707971384,13.25212932391382,11.444304297421523,11.446813759605874,11.746476101646984,12.634342974282625,13.525365716778143,14.726790091613015,17.136650243958496,18.51220842168093,18.26526227784322,20.35041489802626,25.44236703885831,27.375898466974128,28.609030921232723,28.840448378291953,28.81581480305237,28.765604553602792,28.825012421837886,29.965991251039398,30.454326934837468,30.518915728445517,31.80484641640228,31.747669547343662,31.287865444948345,31.301839655500515,31.26529995964095,30.470629951093215,28.492628141250897
