decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,1.6773494564208598,4.965694801896827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464546500663772,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.77189123916869,0.026989324606212506,0.3104565087796125,4.801080691134128,0.0,0.0,1.1278018035206294,0.0065573503372178266,0.0,3.0956257524615403,0.5765700525323503,0.0,6.442820717479268,0.0,12.55473510264595,3.449807901968363,16.55533692644885,2.8806554746824027,0.1844222776181894,16.60058391786121,11.9585579563463,3.5785678026351135,74.6211884918647,12.04945507813121,165.65814722883636,0.05329692019926213,1.7662544588655997,1.7275200683601142,10.203871652962071,10.53840576172307,34.63336127367881,1.4389135663005277,0.24856049623285514,11.53744873047346,36.15865418074519,22.259257334116644,26.058384075107785,0.0,4.936347440318144,35.955316528485426,12.479097506134323,3.9043102671035115,0.3382126266889962,5.210652146622532,20.029826612153833,7.048818820932425,15.412263703589371,7.862595443733294
d2,0.0,1.8615282138131022,11.34468781935637,0.0,0.0,0.1975284232421224,0.0,0.0,0.0,0.24090058324408758,0.40617373943164026,0.0,0.0,1.36309719498691,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.862993625942483,1.623707635134938,10.150888023862088,0.0,0.0,3.5245124459271295,0.7538955070672984,0.21397710053571473,4.581731059057681,1.5610941013879085,0.0,15.93818876842428,0.7603339697473501,15.333107306537592,13.165810897270717,30.701707863870705,6.706195913902025,0.5501451609670553,33.04399312834701,20.32976803737288,6.588134493771225,97.04765465335304,17.497086704563404,185.89217563485022,1.2942283757395785,6.171998576727287,11.369310144785274,11.881659704589197,12.151517352541262,44.94870884242632,3.857003875238213,1.1846601673846031,12.466882616444227,45.899774642859654,30.035373751169836,30.27530278633724,0.0,10.584882188293545,50.299337220226334,18.895903356849995,7.543113719383051,0.6159296398263194,11.837417726590719,20.31683470574366,21.668196430931342,18.52431741118751,22.595484483872575
d3,0.0,4.69813203879859,15.153570513008084,0.0,0.0,0.4854469961735042,0.4744790140544666,0.0,0.0,1.9155860473962427,0.7320010738584983,0.2941426902789601,0.0,2.625810841169791,0.6755888702805066,0.0,0.10321648863749289,1.0412654751806834,0.0,0.31027351387042756,0.0,0.885224412532704,39.534579318893684,2.931705688273116,2.9349638761616355,10.9585787875418,0.0,0.0,3.7455063181310884,2.4351253737212097,0.7716860152352965,5.555868844245307,3.317399302898739,0.0,20.633218887696295,0.7754437886435568,16.604941591097507,19.662838825657758,35.409161300827584,9.857783861901716,1.1992404673158354,44.19755929679679,20.68659115361253,9.268481280764775,110.98064400222131,20.913723182717018,190.66834754259102,2.073484734694823,7.443296347871293,14.083384701207201,12.741154952588964,12.558565012338718,44.94870884242632,4.454106389719385,1.4479841198061436,12.466882616444227,47.926487937475656,32.36332266153077,32.926962683845865,0.0,10.80020470894343,50.52501050381953,20.077785081690475,8.492938247926542,1.5181725682437488,14.06280021551851,23.97263733570137,23.746972123427813,19.68098536005608,27.957758987915287
d4,0.44767803346302415,9.651275492177422,22.82414351876404,0.379582153909503,0.0,1.175505965219756,1.068908767453781,0.6187356352324542,0.6773292687526009,6.961174948411205,2.597355619185528,0.5685554706754914,0.0,3.872494579253704,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,1.2012737802404558,1.5647128144776445,42.905052672371035,3.0996426724390034,5.053044077031341,16.432508227258005,0.9169311577395476,0.3663153570930042,6.5901353777264475,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.0,21.991416365230815,1.5545167806548292,16.879234306775587,20.636949784514908,38.20051543228678,11.260887780133825,4.592001511334132,58.67227178623498,22.239123946896925,10.229698477336854,110.98064400222131,21.714588446212066,195.5960424675989,2.6143159084832774,9.079202229513754,15.673080012802856,16.386021296815656,19.754707027289037,48.25072738136679,6.521065093167909,2.107918008505461,16.9378853525521,48.885241477349304,37.26557206272414,37.540558593752706,0.0,13.270912035471305,54.93033291296183,26.380611143126124,8.854379425460728,3.139133271089129,15.001023542827316,28.14877435434605,23.746972123427813,21.51839029903905,34.75025305044151
d5,1.3484591531681538,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.0233169421849517,4.201531870168587,0.9846411507218242,2.8465922116525206,9.043670651027583,10.398382105720035,2.7844932002046328,1.1190565254650515,8.001173539107274,1.7528675133569251,0.039577420721840895,0.38366529893468027,1.78040697820677,0.0,1.7172401967216686,2.6691747336171865,1.8235229174354686,44.52377279151072,4.053717835291231,5.179922973346844,24.30476802755365,1.3139202998823976,0.9472871254440918,6.769384435573592,5.247931139501556,1.019928738008545,6.896403707379584,3.718927978092779,1.5413257120513606,28.253629912466018,2.0621775575150423,21.80963044901338,27.04083602163863,39.04714798361165,11.78941845483335,7.612257252759207,62.10310369664015,26.201494714352688,19.65241176460766,123.75080531104483,32.40634453314669,204.1241486655539,4.842089275297269,9.985387310294172,21.055559791683343,23.91078255870719,34.4085846225186,64.62660736281211,9.217266706313104,2.791114358108036,26.905443186247812,51.049535403026155,43.281321459383506,47.450412777875414,0.07505546512087236,21.478164305815163,61.961768762860046,34.75631223111366,18.917376905201046,5.4890012089932085,24.200331192428628,35.56644083779467,26.68556833091701,34.9929280854889,40.298373212573054
d6,1.7056248385828603,13.37654529441032,27.401384287658843,1.1315219405145314,0.06655258637211148,4.080186432479191,5.806254714747549,1.090818743838284,7.8388774362095255,9.358824768427038,11.852810852956065,3.786663793714446,2.5381013349623345,10.368341631607752,2.3078067174431425,0.4113690932143861,1.2428790184962146,4.001748443418048,0.05213161641749764,2.639604577369223,5.1801648728878895,2.951679234073776,52.2879743176939,6.156492074914738,5.896570186898259,28.9063009435309,2.1477114814520135,2.2493223601729717,15.761488408659307,8.69553845787102,1.7375018046136859,9.73708709840205,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,33.952701389823346,43.906073938136984,12.254811351005532,11.85318887323509,77.7749889604762,27.905671444706492,28.98142125837756,134.10923274387028,41.0005700915336,214.68193466697232,9.079671098942395,11.502597300924439,24.87916474757272,32.43211329287542,39.59414394077115,71.06118893803105,12.712927763157754,4.0801570761185815,32.384505865487824,55.99494491709205,48.797024163828496,53.43005820923529,2.437805326223369,32.695431895401214,65.13749315416149,46.37246121099662,27.860876297004214,9.488552636721508,33.60097276001582,37.86497169312818,31.822765670770554,39.47585597318883,41.14652633130553
d7,2.077013199072791,17.859087208738316,29.365207231653443,1.2415285325002756,1.149462901079687,5.528072331156963,7.70327672547268,1.8448374529730174,8.744933587741183,14.495996771479522,14.725461683464456,6.3678845999020055,3.593006943066225,15.73818585788824,7.269453316264556,0.6738193593387507,2.74822948278047,8.273177021307934,0.5163829272672373,3.4289043414854348,10.226079469053495,3.7082273056639856,69.13947649305398,6.382589210013581,6.2297728865251365,38.56633997422854,3.6844171524573817,7.117415474157593,16.995602786872208,10.186160176919248,2.2763399341201236,11.127989544017755,11.163845490644174,2.9454513772722812,33.87883818835318,6.842874319990948,32.26498926735539,39.56282010548219,50.170589278258674,12.254811351005532,17.657253864618006,88.2190971820931,30.65495058033024,32.588080440210916,158.14565687437147,54.59717913447076,226.14209381136365,18.77590417281677,18.758119327360653,44.20887210427951,45.00223076765609,54.994870130713835,93.5237772178697,20.399141333009098,8.037733770628062,47.49965272414852,70.63582862746871,57.68862501352962,61.122011504133084,3.700903982791111,44.43198280391128,85.08938329449951,55.41380028767971,46.30258052021766,14.967776602744578,48.208817917940735,50.312635296466,48.86069302004088,53.48963655526117,46.11113271366982
d8,6.963683762900519,20.939911915723037,35.25823552908858,1.4405079084007717,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.593006943066225,15.73818585788824,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.382589210013581,6.2297728865251365,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.186160176919248,2.3473248853368176,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,12.875806140354815,21.97263377896971,89.31618427254143,30.65495058033024,38.20699071770834,159.1576465137375,59.43635023127219,226.14209381136365,19.826587964858042,18.758119327360653,45.6145486958289,47.73364587633323,54.994870130713835,95.04608117444863,20.399141333009098,8.620702090041238,47.49965272414852,70.63582862746871,57.68862501352962,71.6995795651007,7.380502747572091,49.515368542151094,86.34664067712446,67.13104591559426,46.30258052021766,18.72458731883249,51.57446059141496,50.312635296466,49.78493715391442,61.05570343677481,56.18993989884863
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,4.119059846652512,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,12.09564831431818,3.146355078163591,11.127989544017755,12.25740455248014,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.86610066918769,14.389423698356218,21.97263377896971,89.31618427254143,31.910767632562422,38.20699071770834,159.1576465137375,59.43635023127219,227.06611872772487,19.826587964858042,18.758119327360653,45.6145486958289,47.73364587633323,54.994870130713835,95.04608117444863,20.399141333009098,8.620702090041238,47.49965272414852,70.63582862746871,57.68862501352962,72.50917340516783,7.380502747572091,49.515368542151094,86.34664067712446,67.13104591559426,46.30258052021766,18.94793543338288,51.57446059141496,50.312635296466,49.78493715391442,61.05570343677481,56.18993989884863
d10,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,9.108235658615591,14.49817663401118,5.786330449718836,10.975106676595761,17.467757052956337,20.75643657155534,8.560563093380672,8.054539845382735,24.395191358902494,8.797746567854855,1.1387836374868776,4.51041052171588,9.322823709987652,1.5299133259826014,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,9.581941119016584,9.711833045304754,50.727724768125,5.608610133346897,9.564279339297126,21.080886042536413,14.802476405294172,3.8073342514382382,13.978011293279163,16.154605254341295,4.780633667374371,43.26964963946697,12.100141960268704,40.93003914151731,42.6666487563611,54.779231499737065,15.954651151465278,21.97263377896971,89.31618427254143,46.0443962674439,38.20699071770834,165.11556768928443,59.43635023127219,245.2543401245182,19.826587964858042,20.710737313093404,46.97426655867168,50.43843963291937,56.784569921862996,95.81851545447137,23.022036711813506,8.940548753723444,49.14876150553878,71.1481341064032,70.56928033660337,72.50917340516783,7.380502747572091,49.515368542151094,90.45006443787126,67.13104591559426,48.070262826443326,18.94793543338288,54.85447147858819,51.23262804564288,49.8782524849544,61.05570343677481,58.4012293711463
