decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.005776094999566795,0.020341878964179123,0.04861663607195599,0.04861663607195599,0.065721053284422,0.09892374552038544,0.09892374552038544,0.09892374552038544,0.09695987322053273,0.09314765052081864,0.09314765052081864,0.09314765052081864,0.09314765052081864,0.11893476786387626,0.13234230579884051,0.13234230579884051,0.13871334695755796,0.24392156449093266,0.45458055473666703,0.6502999325194136,0.6958488293074344,0.7449366954841709,0.7179066597635687,0.8288481106619825,0.8980275348659903,0.8980275348659903,0.9005780142140427,0.9005780142140427,0.9609825038522941,1.1541063539253602,1.238107275452779,1.3957020396043693,1.4327504323358276,1.4026289539876744,1.3614102408667503,1.3614102408667503,1.3606285804440583,1.3383593727195064,1.2825651674180505,1.0877367413423205,1.0722351761300266,1.000705745668231,1.0539349575459678,1.2555452707883579,1.509659685251096,1.5266050445230017,1.5132025864965564,1.5246819637812465,1.6467426184719085
d2,0.17507212868559385,0.2902805220482411,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5139203444580858,0.5096277000701224,0.4093957624038571,0.32597355152526286,0.32713392401185526,0.32713392401185526,0.3264588183200775,0.32121899316668834,0.31269437962064034,0.3305728524046575,0.3604945967357823,0.500316193627389,1.0057211450912498,1.2612553030725722,1.336643126069518,1.3228664587789085,1.2426077185630782,1.6588383652338943,1.8191761243675821,1.8421910782565134,1.9264961758710253,1.9264961758710253,2.0645631151620005,2.3613611089926323,2.547650187670613,2.947504386840039,3.007836023146168,3.0193927033140926,2.9956415013324778,2.976133845477351,2.905688315052978,2.8932643334681263,2.712870047306963,2.4927934092812984,2.4766236799387276,2.3445284153458807,2.5031432983982222,2.8946285254507016,3.3214525397841834,3.392882246261559,3.3523823310948426,3.418218989826485,3.5200922763350526
d3,0.28347044675392663,0.4618630191699812,0.7547428133220679,0.7547428133220679,0.7674296859351356,0.7920571445369728,0.7920571445369728,0.7706542250929903,0.6551419595222029,0.5620346441615502,0.5764483507178908,0.597480767127117,0.5977610130444869,0.6106435403514232,0.6124592195279053,0.6451090656989842,0.7227342781552344,0.8718053951731404,1.335747099240268,1.6830699750112061,1.741782036397921,1.827700170383324,1.844112298348004,2.036133429931846,2.2555780677217117,2.3094126217483613,2.3544664400323074,2.3544664400323074,2.5241959703942296,2.8514354548007095,3.058296193444412,3.6363615074523334,3.7542224498958516,3.726548127528811,3.672827384110437,3.6789001646788178,3.665145697613129,3.638907111244264,3.4239307569644373,3.0350565456347365,3.0265103651014753,2.851170334769526,3.0544608774057087,3.633531015164345,4.108991672683208,4.27517290104706,4.181941681902467,4.237888442025732,4.444281539856827
d4,0.590399498431518,0.9896823709389058,1.8333795661779617,1.8333795661779617,1.8944357490932224,1.9680922827701972,1.9680922827701972,1.9680922827701972,1.8793416535174559,1.7194045482851883,1.7787720458997425,1.8770926248750825,1.952702533778548,2.0711301358289536,2.0569612039460514,2.1033355127916185,2.19933299239606,2.4148683414826015,2.924099802076479,3.2658736198055704,3.4011973676171254,3.430429449645152,3.114007859317941,4.280076433553766,4.609399293829754,4.680887428059547,4.849659766661619,4.873161075387352,5.2225428414020065,5.7878677508961704,5.978534146751102,6.380520942411641,6.398869027136563,6.421882491540312,6.462588813518611,6.409061254363046,6.227355850480171,6.2619517708793,6.811188436799952,6.69092765877893,6.829172317679481,6.651375252376971,6.443223711887233,6.454239135142257,7.12993692070267,7.499219391349614,7.493434855885614,7.722791563015205,7.812746329770999
d5,0.8713526705275633,1.4150168691274345,2.5039610771772853,2.5046744416670452,2.5915459667598117,2.697750780091588,2.697750780091588,2.7005790288456786,2.579699582590317,2.348492529656168,2.389375121004173,2.434816466111731,2.483282997259956,2.521379933840337,2.699226186632007,2.839536801843074,2.9841762743088447,3.2839981357642434,3.8384213212554887,4.135510264992727,4.301565873641259,4.119355248421539,3.8773547616559645,5.156307746766738,5.574161212837861,5.786956355467996,6.256337409868436,6.282931494544407,6.713696207502677,7.318448673617707,7.475294383829371,8.122719071930856,8.186507691956056,8.181435666698246,8.254112172409679,8.344768365730802,8.246702863675186,8.795375263871005,9.723340126483262,9.611746278547313,9.781804995373802,9.416386753619188,9.04828620032136,8.978054037805473,9.685078686516464,9.992002406140113,9.824412158687672,10.170748196571257,10.406007679154317
d6,1.2197494608472241,1.8873776249762948,3.0030517821377987,3.0105766348117386,3.210952902616886,3.5764420769870173,3.5764420769870173,3.58759341181876,3.5074603472946295,3.356863251525404,3.416841558298719,3.56994293703905,3.7331507399858226,3.795669852145802,3.826899637706222,3.8714878745138956,3.9912794892066747,4.178125870356629,4.903936786269138,5.339206887098073,5.50581137500056,5.452106495637139,5.2957360762655235,6.818162192135691,7.257689073011088,7.459616292915847,8.070020199117845,8.113361810684939,8.627250776070403,9.44359874833184,9.735324671606973,10.311608361853676,10.261433429902091,10.097361172088032,9.782602737048542,9.540077164275296,9.106839253226623,9.338963056655233,10.37531360535867,10.038556616630459,10.151364582631754,9.787833605722577,9.535832784623665,9.575851651881596,10.437577018149721,10.707055004176594,10.450375363844685,10.948007979027665,11.159845890256545
d7,1.5713196447862,2.433143998228876,3.8469487783935263,3.857382629941422,4.039216872999512,4.357357476701045,4.357357476701045,4.359480283421195,4.210599811780139,3.9277239154700454,3.9436778349336246,4.018538318185445,4.183286535145237,4.340460414903124,4.663919495361909,5.008038131634797,5.265729484382386,5.491342783043406,6.230187694804753,6.75821885651794,6.95857797619248,6.641024007948472,6.115099016795102,7.659189237299451,8.095831546193498,8.239369816954964,8.917645082474493,8.971668281353432,9.517898991332252,10.345222728576548,10.70386144598938,11.547337268617582,11.693746994695635,11.657529701287066,11.593574929819505,11.446499045036088,11.042967827743883,11.624488926052333,13.116630937223597,13.104061619470652,13.410896757237506,12.924467378217102,12.465908939331406,12.42283085524638,13.388877307012502,13.6696582879405,13.419310849482088,14.093680103837048,14.38380266771745
d8,2.09658132988102,2.9819017923693627,4.4268844143045465,4.4884860100841495,4.764285520142604,5.164420275299037,5.164420275299037,5.164420275299037,4.99480257904029,4.687324846939243,4.78521434236833,4.912751626039228,4.959038409727465,4.991748841704304,5.0428976228817834,5.285789140080823,5.68026809472388,6.207367863223507,7.194494349362413,7.7932175290024155,7.999944619888549,7.821174441085051,7.363528211858257,9.064214742174608,9.510814218598536,9.745766384006204,10.511721144047053,10.568171355401354,11.114270561828944,11.950323464150298,12.321253555686027,13.132791538272539,13.239258884674642,13.203648823273994,13.09673945917581,12.950979212571578,12.466534553890362,13.157805965873962,14.86168074086179,14.54844507056221,14.679616482962626,13.858184119066445,13.443855490639903,13.489280258920903,14.601881782874784,14.997582818381996,14.764004754798282,15.679201572342507,16.151871091246182
d9,2.5626874606743213,3.4972337941636957,4.9884272918866595,5.030345156686797,5.329300909533945,5.765860351765751,5.769819510886448,5.7895382182001605,5.680942927084466,5.410718389598241,5.409673501125247,5.561799119075433,5.761504098715546,5.793100368750198,5.93556833084748,6.217185382119403,6.384244713711443,6.665489588246769,7.832131203200819,8.58170742265037,8.800703188901956,8.954105749872115,8.469581176622096,10.156607339510426,10.531563638999259,10.730966031053697,11.525435860878918,11.561657764632429,12.081398564355254,12.901651863540902,13.227283020065245,13.963998991450193,14.006612141137165,13.949192739140603,13.823873785475776,13.728061843930067,13.311494918582643,13.781868653013579,14.934535063477265,14.969747086137067,15.431616802995709,14.962530077941263,14.529107201565512,14.597060165851753,15.823900293972823,16.35307801029134,16.276624103371574,17.22729948454451,17.82957132216798
d10,4.5934913090029195,5.418611702917483,6.737198081740161,6.802991906246827,7.022115574287767,7.292332090700011,7.297949314191545,7.301319200399302,7.0050627428687635,6.36852699406054,6.214214609201524,6.182314183800831,6.311688052587835,6.140382491717899,5.955389165660517,6.2641953749082955,6.475347772029416,6.909914047186255,7.9958570876135635,8.726220899288991,8.966702391493822,9.048880617358984,8.762541947579683,10.581878880120476,11.075411653911345,11.396903829841253,12.17448678863489,12.19791932539302,12.682791009945056,13.49932073183945,13.885277371601894,14.874354095429592,15.109745604698269,15.15452673966757,15.20408670008109,15.095307869899198,14.734760537145462,15.35238747411544,16.59441039634637,16.20739992980298,16.345249400254353,15.33230047538624,14.904211413210676,14.998964576832776,16.233035128236036,16.742132373978475,16.615687516787077,17.68793800352727,18.336917026412678
