decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5279536400606816,0.445201129437628,0.8487412337440079,0.9106795458321466,1.0220625447770777,1.1181086509749143,1.1169664026777348,1.1169664026777348,1.1466254559130897,1.0983670160114565,1.1677786345665666,1.2408283094967405,1.3136104035685152,1.2727508046837488,1.4132770568225357,1.5950049303718212,1.7078058901175552,1.709779580895928,1.8950834051464398,2.052688716885555,2.039485127117504,2.7248746919862965,1.7952537765657894,1.7952537765657894,2.038292419244123,2.2710780448751064,3.037896919762129,3.196314212844706,4.14711740104016,5.720732113138856,5.61112685336415,5.702748136063997,8.309685851960323,8.646965948230937,8.968806317774463,8.8599259668514,8.966769322920364,8.994220034677026,8.97085634400995,10.101284539357604,10.101284539357604,10.439066388937494,11.092735710804153,11.092216990364964,10.928664707361417,10.88394063276986,10.828245931033473,10.793725831913443,10.81268012953077,9.918408830986888
d2,1.1635696436668357,0.9172834310111954,2.1499467191319446,2.2336111490684427,2.323128036604568,2.6098355639217137,2.6098355639217137,2.6098355639217137,2.5928225220069177,2.370728644444374,2.4483949390830944,2.496891979045409,2.5386454037921466,2.488697517986028,2.7163414683700267,2.832599579276624,2.8652940792744976,2.9336695392094,3.5014186138380623,3.958380742999237,3.9046150850255414,4.997587832845911,3.907151412742641,3.904740257053137,4.251020386531879,4.220890051963179,5.306527646317025,5.480775268401941,6.604769530107073,8.013231196233658,8.012008545286898,8.307221825420871,12.26855535334882,12.904039958771634,13.890537925857284,13.744089083601022,13.774909673551274,13.870324026259727,13.75935073852708,14.545351217802168,14.817399082970159,16.296728799025573,17.06168552534721,17.06168552534721,16.530856397597343,16.151197380230467,16.296111087778023,16.47910787481315,15.44665423871416,14.523117936207417
d3,2.122530288131408,1.8615490888331983,3.444554233016464,3.553913566177811,3.6725529113433737,4.291587423703028,4.2610773764873855,4.2610773764873855,4.090763236046888,3.6934118345939546,3.931565737295537,4.148359064152936,4.322710536449327,4.252842630602357,4.568625063610351,4.568625063610351,4.851771862464347,5.132457294337664,6.067760363248896,6.7821859624199945,6.712184376654987,7.984827820775999,6.466424511070597,6.445340225098748,6.717341358516398,6.840996325405132,7.9259103070059185,8.177300824039659,9.463749521765882,12.044250971748218,11.663631686968042,11.791868784478881,15.509749290441155,16.61640504326823,17.878975217013735,17.458522735239917,17.359954600266654,17.734983880150764,17.346552007036603,18.63613884617762,18.947077906687575,19.231233429202174,20.14923565004086,20.139355487868805,19.614350036472587,19.613497570944833,19.563763549421456,19.738599985046722,18.870347552037266,18.324886340977248
d4,2.4423370786608793,2.17722583129445,4.2017498260290385,4.281126858274814,4.569877865408356,5.408099574862656,5.316009485899932,5.3357738998222475,5.214977008862585,4.731748064323957,4.782152473742717,4.971601645250906,5.182110487477127,5.1144930095118095,5.403550077456113,5.512466119135391,5.930646407714663,6.2606261225157676,7.149403906826993,7.787842662780217,7.68425613146872,9.401453484607286,7.630557407197588,7.569638433735605,7.716457869976011,7.959494498690378,9.307356674796042,9.622567907202315,10.823040091234219,13.02697842355108,12.715530341997027,13.059886014789424,18.074449313911494,19.518592787534022,20.873576546569556,20.759470232951777,20.58207775684243,20.520685663090475,19.639959750022072,21.123955677933957,21.747119333420816,22.773598991356998,24.047233797665225,24.050814863161733,23.307331687015935,22.97168999767421,23.12948895271105,23.51448233162142,23.117749378699333,22.120027234886994
d5,2.7392415680672246,2.5533779080720485,4.679004886738906,4.858579358728525,5.191820361309129,6.087219322942127,5.974348554727405,5.974348554727405,5.8297488486097695,5.480328526493137,5.629844343451739,5.935866974043913,6.177532869333556,5.955833330997312,6.457626324914616,6.510171181699581,6.975491131080181,7.051627300314848,8.520703769290474,9.156174119222609,8.95968862066607,11.063791309316162,8.85623735296048,8.746733584839376,9.124905379038406,8.951029127438185,10.296515286412923,10.661068698577154,11.79328191161694,14.196078720605078,13.803508142078911,14.28900958178815,18.960388500055817,20.525855957689476,21.950295858930804,22.05282186078245,22.1281422980533,22.042898989200808,21.40645934244667,23.346252756250426,24.12196592400369,25.026196152475883,26.32157862499356,26.435892676441256,25.722175466341742,25.421074757509125,25.104480477740196,25.176688301911096,23.6520283036517,22.819241190152688
d6,3.0177143977629135,2.8069195462288006,4.926415104109324,5.055257830836627,5.507148397959563,6.536922979732774,6.451986839847857,6.451986839847857,6.352945616715539,5.711731724304644,5.798936005562014,6.225398313215093,6.525357824290255,6.487200087671582,6.803083946165907,6.970082974285402,7.388371669090286,7.801236671592486,8.710433600097947,9.24418410843758,9.199966148564737,11.413586938600787,9.274518462668608,9.07218469595889,9.287342918314227,9.61550853041479,10.700737352935061,11.056732992758034,12.543528420105083,14.695480401736003,14.389834280638425,15.005321172010847,19.263317303491135,20.94844642704512,22.672303914837716,22.742129555903986,22.89754331185788,22.963116410561526,22.491865615461442,24.577856074294047,25.040579958007914,25.585957532794303,27.107890058427635,27.311119846579306,26.472898579250238,26.397490083485145,26.434201738192865,26.443596346139167,24.53547868794674,23.538573380981077
d7,3.583273197187194,3.3960069861708897,5.533058832173855,5.631100281405948,5.95823673005457,7.062203267696182,7.016491149259236,7.016491149259236,6.942996604427489,6.3081800892497295,6.3983116177150805,6.7336930322619555,7.111776918230166,6.956768968705565,7.253011786948863,7.627092667654334,8.015698241077173,8.353093287883508,9.471192971022562,10.132923471748294,9.94449443755211,12.31752095502456,10.225260028045545,10.13273235052276,10.380015303632613,10.506242598220618,11.905308915603035,12.187639083273684,14.198226665898318,16.225155597274302,16.179642686137562,16.24738716353035,22.55140785582916,23.954367327660712,25.626147228646364,26.0712696173314,26.201502352754254,26.78999046459655,25.448584227609413,26.398959365311363,26.483199288308906,26.016023573612824,27.454303732413525,27.578913703423872,26.658925493765274,26.631935903786918,26.466928916498667,26.443596346139167,24.53547868794674,23.538573380981077
d8,3.966027069470324,3.5059785941506534,6.384592642594081,6.6618065201374295,7.295410286655229,8.144890051113087,8.088272639725677,8.235757203932422,8.39351831701315,7.7104309447915735,7.699200894818128,8.364168364789942,8.570164364185407,8.217468577154403,8.724211920613394,8.77097285818142,9.272340493603057,9.636579996951593,11.323136796519575,12.46674907223247,12.300284682098312,15.38839705110426,12.440737098366407,12.379830918986105,12.71522113396045,13.02489774920009,14.212263975008407,14.584529677938301,16.807201014283134,19.101761076658825,19.015214167047034,18.707616616472404,24.507971494643577,26.598633052676327,27.729515600284124,28.048421373882483,27.616731356551803,28.019189835829444,26.796790781936654,27.99680718955558,28.00539624004797,26.020921840812584,27.546313590570993,27.75206568385004,26.91775143290398,26.631935903786918,26.466928916498667,26.896045135497832,25.288691667991884,24.200888204709116
d9,5.188252137041503,4.6713167876757264,7.803175197230471,7.941484833513824,8.308070129003378,9.41868436495758,9.204393686804924,9.310239057417347,9.706637177033633,9.026705135200832,8.973305313395064,9.5452350128794,9.9591836757685,9.443082141321016,9.884392995393096,9.875748985565398,10.49244233944024,10.920405451955194,12.695253609694909,13.832824151107499,13.839815634578446,17.59887179576296,14.301958455803145,14.219765474523882,14.624520285139592,14.802842310174498,15.866468554388167,16.20630214720496,18.215162694025906,20.155438730961635,19.84112244277481,19.55641499464443,25.101722182449347,27.015916242901017,28.222870943462702,28.494685483455545,28.069182728582497,28.42547672610443,27.19011237096232,28.213210377759403,28.00539624004797,26.020921840812584,27.546313590570993,27.75206568385004,26.91775143290398,26.646963646623835,26.51787352596798,27.006606662348446,26.731727449623605,26.04752848187037
d10,5.188252137041503,4.6713167876757264,7.803175197230471,7.941484833513824,8.308070129003378,9.41868436495758,9.204393686804924,9.310239057417347,9.706637177033633,9.026705135200832,8.973305313395064,9.5452350128794,9.9591836757685,9.443082141321016,9.884392995393096,9.875748985565398,10.49244233944024,10.920405451955194,12.695253609694909,13.832824151107499,13.839815634578446,17.59887179576296,14.301958455803145,14.219765474523882,14.624520285139592,14.802842310174498,15.866468554388167,16.20630214720496,18.215162694025906,20.155438730961635,19.88573317083587,19.55641499464443,25.101722182449347,27.015916242901017,28.222870943462702,28.494685483455545,28.069182728582497,28.42547672610443,27.19011237096232,28.656737115577293,29.204738026638886,29.800957047714245,31.201127002473108,31.228997592493357,30.093073103093662,30.329089019809608,30.09821689939748,30.209200972109887,29.28748976135295,28.446942576310967
