decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5404994905061811,0.8014608018060563,1.45316992874683,1.4560072374167785,1.5641241406275015,1.7947161261054463,1.8553999681873559,1.9795206763927746,2.080563568712227,2.022963986099111,2.010337994944212,2.394198188147806,2.437859691447777,2.4819442831925045,2.7063835048045206,3.025937422958881,3.5163133630766215,3.7594198695932697,4.408798393202991,4.6221318671160585,5.286414997168807,6.382341827649108,7.287794079330669,9.722191838558793,11.156189948632443,11.260193417421013,11.889273609635904,12.760960985285994,14.18343687755599,15.525445407582154,17.589845758851435,21.97911159789864,24.035275372211487,25.226858653978248,26.87350565753878,27.932056701078416,28.172162045737323,29.570457325963964,32.4862507555372,34.36696341213658,34.7126653781456,34.559594165654765,34.64155532453685,35.18393386557257,35.81076923699079,37.04767818909658,37.71226954428313,40.36383593147685,41.804832806928715
d2,1.179215789131354,1.6188999470699215,2.6036120615288496,2.823286499402993,3.1249364053160935,3.386800046212869,3.386800046212869,3.446716757793631,3.57185783705675,3.6164631396206053,3.7642185957515606,4.004611200608095,4.09218059469817,4.366690441734629,4.6267207298140764,4.897642391987485,5.631942642858387,6.634726420878151,8.051240005527967,8.53394804289649,8.624073423401883,10.09331298456799,11.138996484654516,14.311842091860708,15.902379322537179,16.12869405537633,17.203442814239313,18.24959524211136,19.641646720224742,21.283856115749746,23.636646433699816,27.6361592371493,29.98851990006615,31.6227810311629,34.1842497370512,35.66132945142547,35.76687890523999,36.83403687103163,39.49424571703491,41.928514510144765,43.076453205959304,41.91268263586218,41.58120427079784,41.5354546991945,41.91553732026253,43.36601302785538,44.0542705833039,46.71531211030141,48.31031320675019
d3,1.727875719583705,1.9670829532479832,2.728898314662493,2.8538375982795827,3.257755523767163,3.386800046212869,3.386800046212869,3.446716757793631,3.57185783705675,3.6164631396206053,3.7642185957515606,4.004611200608095,4.09218059469817,4.420201963977952,5.03883317206527,5.295509493163362,6.004210241074489,7.205944118434916,8.710969499774095,9.156258190350174,9.728676608238219,10.680131406365284,11.878782819147588,15.788572340633513,17.882884316076744,18.23468246835548,19.5955592861936,20.564111574728617,22.40483854889986,24.122065813255826,26.77630185620218,31.276836028286823,33.76310135681176,34.91043382542824,36.04636604624307,37.45130185291928,37.51921105900318,37.987685851086866,40.99150245383456,43.654902133825246,43.78612906718327,42.29717699509708,42.03965592421912,42.31733392330713,42.83275206861104,44.86046222444257,46.33592969380737,49.5867965889309,51.784301249463624
d4,2.8335568242582307,2.758343298603033,3.25309791589871,3.476671550575446,3.957420941205843,4.363743992700536,4.3601446374573545,4.4383285159504595,4.601380109270053,4.638371524621363,4.636436118732723,4.679346035944114,4.572036148444969,4.444201581829539,5.157450274948045,5.46532392702194,6.364115145864911,7.567063522439704,8.780639995679604,9.172825983408615,10.60454023922507,13.151463263005141,14.154000642952873,17.922918180632486,19.764478162854722,20.084102967764316,21.384053124074388,22.159205824443788,23.87385311634515,25.453887333973437,27.59282279275873,31.492897024762787,34.05325485796423,35.445906408362575,36.57474372982761,37.92733471571597,37.88772366092403,38.58264638587784,42.50008834609132,45.84471697819886,47.038989547976726,46.99593789603493,46.711490611435664,46.629414560166865,47.281275303330574,48.80141066624452,49.31015016376659,52.265163970112496,54.10363808065048
d5,4.132699206705544,3.855526517233878,4.094343918078442,4.381260980867253,4.814263275462309,5.4978442548057185,5.401881185150327,5.499714062239615,6.106816519429388,6.258140808582499,6.153864631972443,6.276798610934306,6.06742168033812,6.286304366908862,7.248907003735434,7.62928021648716,8.746530861268516,10.462097728193012,12.120289626056785,12.351690011272725,13.497863396949679,15.159449753916935,16.633099417477254,20.64184513798152,22.388969105547105,22.129300169381615,22.94722614530962,23.32465752185057,24.90892389347662,26.750465508003774,29.220975181213134,33.58695318171855,36.16360307464154,37.40627031624787,38.533529066415426,40.066429042356134,40.12604231458796,39.92420199499554,43.23554590664685,46.41120680041181,47.45046356769073,47.018685247890986,47.09201540462102,47.57518596315677,48.428575409549005,49.995165717031135,50.911488796555176,53.548518375945065,55.14518240213381
d6,5.140547651111868,5.087607675686243,5.682205210343405,5.767186920316677,6.2860442359557975,7.12702981283854,7.061275642472309,7.214839685043101,7.289392501664996,7.056244489064109,6.7693888741328685,7.157822110774131,7.3961235562048735,7.597134521695223,8.53258014934144,9.22530950763485,10.66449946294518,12.347064367271095,14.092580725802385,14.84930831931085,16.28080206698224,18.248716235435232,19.56222900918354,24.056917609387867,27.40985222432647,27.272412941798688,28.65154421932312,29.332825076523818,29.74519171841262,30.72493212718629,32.856230706080176,36.519995109187064,39.389130197690186,41.247566830239414,43.53483473482771,45.01797166078357,44.66978847655163,45.49141708733883,48.899000560649014,51.80652531693348,53.10354602264029,52.5069603324427,52.563559529915594,53.70851679433119,55.00038302703408,57.46996625373034,59.41653426153681,63.644411941743144,66.02022547828221
d7,8.069945413144143,8.31129774192514,9.712875639141124,9.98692918304201,10.788935282217281,11.963474487393658,11.937883345224964,12.222389193517785,12.453151913635729,12.265274929333817,11.962307807174234,12.4055546544543,12.433970575259366,12.226676437730816,13.320095688254325,14.18215205342535,15.969650003699172,17.8456351091754,19.731818737589684,20.242453257517568,21.799098708298573,23.969940163104617,24.589773189375748,28.453832212090973,31.06716220264247,30.498730171799114,31.49291913013717,31.85234924587688,32.53170617817364,34.52111808622454,37.71307363567031,42.20896457008083,44.55010692821678,46.25287991501038,48.56621874059688,50.352420057738165,50.266210809319794,50.57999719640199,53.663674775617096,57.05362793438111,58.92597314470563,57.886660378734675,57.72259372819105,58.16441588511087,59.2097589763106,62.3799620867353,64.66069649418097,69.35509537787826,72.6256253312664
d8,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.779889172307634,24.589773189375748,28.704117440070192,31.37014247321507,30.498730171799114,31.49291913013717,31.85234924587688,32.53170617817364,34.52111808622454,37.71307363567031,42.20896457008083,44.55010692821678,46.25287991501038,48.56621874059688,50.352420057738165,50.266210809319794,50.57999719640199,53.663674775617096,57.05362793438111,58.92597314470563,57.886660378734675,57.72259372819105,58.16441588511087,59.2097589763106,62.3799620867353,64.66069649418097,69.35509537787826,72.6256253312664
d9,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.779889172307634,24.589773189375748,28.704117440070192,31.37014247321507,30.498730171799114,31.49291913013717,31.85234924587688,32.53170617817364,34.52111808622454,37.71307363567031,42.20896457008083,44.55010692821678,46.25287991501038,48.56621874059688,50.352420057738165,50.266210809319794,50.57999719640199,53.663674775617096,57.05362793438111,58.92597314470563,57.886660378734675,57.72259372819105,58.16441588511087,59.2097589763106,62.3799620867353,64.66069649418097,69.35509537787826,72.6256253312664
d10,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.779889172307634,24.765343592211785,28.704117440070192,31.37014247321507,30.688706304117115,32.17871924252729,32.962813451721054,34.16462558999853,36.43091412417414,39.79418320105401,45.034430692516175,48.2521192334579,50.24859026294632,52.548799146979206,54.342424228722734,54.05656333270382,54.71952826569611,58.43387191285907,62.13514843581194,63.92657184208507,63.14279413079194,63.18904061697714,64.63722344592499,66.33882336089621,69.4923168475817,71.82503846930867,76.4664907087052,79.72784982178254
