decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.011703798478882917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017786881875631268,0.005231435845773902,0.005231435845773902,0.005231435845773902,0.030029105764052492,0.03384462633616958,0.04252903577419751,0.04252903577419751,0.050463909129571216,0.04252903577419751,0.09460861594462375,0.15387547057076872,0.4882634584909602,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1114747119436905,1.1110526103800185,1.0782670340751408,1.0428182192346924,1.0035248933952268,0.9416275439122938,0.9416275439122938,0.9892785402403572,1.0272487469319642,1.0272487469319642,0.9456003289236106,0.8478096812983873,0.5734744028108143,0.0701334498431585,0.0701334498431585,0.0701334498431585
d2,0.12575278457194533,0.13896997075111922,0.05494292342323846,0.07486392057137496,0.1392935157236947,0.1328812640453993,0.1328812640453993,0.13082481136169372,0.1767049138147173,0.17825663563476243,0.1882206169029061,0.19006188987944042,0.19006188987944042,0.22667626078799247,0.2869212486314815,0.2869212486314815,0.2869212486314815,0.37728648251374897,0.478169721597001,0.5122924655204077,0.783088650844803,0.9108729979690082,0.7115760282800252,1.0594589394271376,1.9101600409922326,3.0181754297033834,4.556763504699384,4.556763504699384,4.556763504699384,4.556763504699384,4.556763504699384,4.560786425409105,4.568595624433857,4.552650315458298,4.521697656858683,4.530936479155974,4.589108077044469,4.6897339516652385,4.624242704534043,4.410708852984748,4.122585454510386,3.566989068888437,3.5750411121884227,3.3443656412662657,2.8484522946169863,2.0951042339090953,0.6435002947211891,0.6492037292809334,0.6492037292809334
d3,0.24771091734622497,0.4034084112618098,0.5460639736124184,0.5864793297376474,0.6292119216318334,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6463070073968973,0.6375104069212101,0.6473965116987164,0.6810924916801429,0.7881792500651131,1.1622313028973403,1.2310279260208323,1.2550525299305202,1.4552376010367136,1.7869373898304053,1.8231281836614748,1.9282078376908496,1.8907710254411305,1.5665778073150114,2.083518241079667,3.2677437356803973,4.8334741406517985,7.3288584137730375,7.394311725103295,7.517925636177907,7.534067733231881,7.575483233718144,7.646312854195999,7.706741666485087,7.593516984087162,7.22442140062943,7.360497972250819,7.6703020000948925,7.822664420040489,7.556439563099934,7.257256462089009,6.91037491292703,6.793823594781639,6.869797512028128,6.454663493510362,5.526914419717206,4.29013349081448,2.224809812201684,2.2335382569757254,2.210638561846957
d4,0.49568803586811516,0.7526287283154183,1.5657005868602134,1.5808571863617975,1.5993432778388492,1.6167705626360678,1.6147171922158636,1.597920008725571,1.597920008725571,1.5801072784085515,1.6453807097229531,1.675133686352724,1.6793571132204124,1.795984836702746,2.249319296482793,2.3130630225428774,2.408929382567065,2.6006534869697413,3.4376882966906424,3.5698576517576117,3.7231638249969126,3.5879773286934555,2.7088992612456644,3.95816000557572,5.786876317535883,7.230712656032831,9.967410121307392,9.965837982351436,9.93462789788724,9.879967696982824,9.875629417722235,9.924195762261139,10.034818964341095,9.870905865849252,9.5670493026586,9.513625742614146,9.630509021081615,9.568424860552197,9.187527897181026,9.180640655192766,9.491082716683632,9.957569140516284,9.944495272588696,9.291041215100869,7.841742242810408,6.392797613584589,3.583943739765081,3.6770195024094328,3.736080332057788
d5,0.7884292382004499,1.2071175210688732,1.9923081511912983,1.986165756077356,2.079817361252278,2.1520497937187013,2.1520497937187013,2.1613194884534517,2.225830641996395,2.103150780301074,2.0974588772315856,2.1150454057158603,2.1339940929403873,2.3281764959843505,2.722117620306194,2.8350523993685117,2.998192949482302,3.517937893505942,4.171568174093599,4.544315625300964,4.6843934195997745,4.656845044268421,3.6411394647066224,4.952705625967268,7.097090877486631,9.082511155912965,12.784777896538563,12.727306956597719,12.60869159894545,12.495919095917447,12.231505895905439,12.215971218631818,12.419403520425611,12.12470693095952,11.49236268667116,11.562052564373042,11.884025002419454,11.952507334878261,11.455803680199942,11.483321305784644,12.022018081115196,12.611838672557216,12.67882967542686,11.630543482487951,9.52658630699699,7.826665236491362,4.8402100263804195,5.071328399887275,5.2911776498476994
d6,0.954985665822248,1.4005216022571956,2.3676870341644847,2.4240931261589935,2.570416967893439,2.7798232545721397,2.7798232545721397,2.7843111839262065,2.783752399706862,2.751948230632295,2.7972165183256212,2.780790027267643,2.7960380222540655,3.016879875333613,3.459400007617422,3.539260351520351,3.8619860320951025,4.404919501921973,5.233157151393362,5.509262009479192,5.758752703831639,5.765976496748655,4.6423332410794895,6.00329276002347,8.297543966228288,10.49791538070056,14.159540184968389,14.138569214288623,14.283539356863987,14.650585881205231,14.781826388612945,15.024532306220696,15.157481751147653,14.917833621910493,14.481001127023573,14.717320213741477,15.084597528785377,15.01112104245307,14.356719210770805,13.992703834504649,14.688698273139579,15.546593696523207,15.59149946048508,14.313367337634839,11.62278758727658,9.788096891203626,6.78585093903339,7.09109502275415,7.471416284819984
d7,1.2546926800741691,1.7418305174155653,2.802317917080936,2.8730741644059874,3.023652543857129,3.162329686390965,3.1715929275530756,3.1687219355562766,3.160649274350262,3.1953255298904795,3.3970145682158615,3.5304207355173,3.552489071205353,3.804636911883124,4.36014754870393,4.4803573807393615,4.800772982281566,5.383794902925295,6.292388391112562,6.5668544296474325,6.754100661829009,6.7127533942979625,5.765848961935484,6.937876583133939,9.315217449188086,11.44422647942928,15.830495525143112,15.888799307467316,15.9586206696404,16.01589631862924,16.07779306977794,16.383190938963388,16.864434762447075,16.597990339684827,15.972045583967404,16.163394453768632,16.663292476667788,16.60250010578656,16.12328644488474,15.895225045396021,16.737796371937485,17.651947679050693,17.655965520482653,16.258786227914936,13.252356075502203,11.001072304853542,7.272490950940469,7.85273822795201,8.065157919937963
d8,1.555440916668935,2.2465848106415205,3.14053983688377,3.3026428603107005,3.728682087937927,4.008292696013267,4.008292696013267,4.0327746092651,4.135341435144854,4.128356448216832,4.253837793992439,4.367213518902112,4.46289688643682,4.666424943166721,5.281037687400759,5.6433758550650825,5.929441805962971,6.548197026244177,7.539652316080395,7.906636970309643,8.114631320509595,7.883528697042756,6.783897565239653,8.120746168158691,10.676627238908058,13.118296616635789,17.83283332122022,17.770380861242543,17.692632727031835,17.887003542404017,17.709281899684438,17.98405956655275,18.546255241244065,18.156861622584955,17.67865826527455,18.065642835809157,18.674873007591945,18.620911065640097,18.32267894170046,18.314078950749803,19.05386706387741,19.80766423413551,19.745156094860324,18.18891073577618,14.888041530766564,12.494316751231292,8.679822456347008,9.188745719370331,9.353884883272979
d9,2.3862647617637847,3.0272563390914753,4.321481151620194,4.556979373045408,5.172861313851613,5.4576384529061555,5.4498993145823365,5.460706466364515,5.496608512231591,5.691509189490704,6.011707539796785,6.28215565116719,6.247279862880952,6.426525875199186,7.186091563338222,7.454923430205223,8.07410265361845,8.696200630432706,9.4826383196955,9.582264423452036,9.734710209091883,9.907328832506309,8.766851244973981,10.590553792819408,14.446726119091078,17.230854737317927,22.39406069125983,22.400112321782146,22.75363674134071,23.462788566259192,23.310467749547545,23.567615007546575,24.22368611242335,23.900876816744713,23.26380893722578,23.718002724201867,24.65348733203649,24.978233697505303,24.40598436201394,23.894565465002817,24.477856453912494,24.88391488388634,24.89317308696717,23.039449150004426,19.337048713784462,16.554005944343018,12.082009734918273,12.724763816552864,13.261252818619333
d10,4.458753447772627,4.949512302219556,6.752911205204281,7.160786646023247,8.10622888155644,8.79573378336554,8.816332678947848,8.960031705214167,9.308524330062275,9.577626820021361,9.986394520863687,10.358338365938957,10.592967995297283,11.155081052007388,12.622774652796151,13.08355148582691,14.204238299483869,15.719969341033083,17.685175103696356,18.89843608955575,20.344056744466243,21.279966722510853,18.989767892588063,21.261067650196196,25.444293576764586,28.87384709245966,35.38718343160628,35.36023403639181,35.44154414797262,35.57656479679913,35.25437956454339,35.745364837778155,37.39683573979329,36.67563942779652,35.10292878472296,35.90742185540454,36.8976621206517,36.93455205078034,35.66232609487904,34.90936670432873,35.767374483564495,36.02223560438682,35.87964947439349,33.30899276231179,28.473001006189353,25.488679976155318,20.55492442921141,21.575941609329263,22.282662459584664
