decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.00667632085524656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01594530897555952,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.05032491210952876,0.16617978665176952,0.18260716680464706,0.18260716680464706,0.2987561234255084,0.3623719548819803,0.6959270188729814,0.9433133093809734,0.9664472207892552,1.1511028298116401,1.1818643937037892,1.2415780177297253,1.2415780177297253,1.6383125245767727,2.476521029599509,2.4931506832880403,2.5954056254798403,2.7980484217029464,2.8061002439669345,2.8061002439669345,2.8722885044896573,3.087813352204688,3.3627240627792023,3.3627240627792023,3.3697565610157483,3.331721886443585,3.2089285133900813,3.165326319347735,3.1310943702246705,3.1172467165562923,3.2170494904474225,3.2455665374065923
d2,0.10916544345576185,0.0787069596759862,0.04550843289734843,0.07486392057137496,0.15926019684089243,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1978603618546801,0.1978603618546801,0.21242605525816147,0.2343789244007599,0.30987180468609055,0.4441452486745924,0.4617104195095728,0.5139981397078403,0.5204332621842044,0.6907882651245891,0.7412380054142886,0.8119540294216272,1.7499148467390901,2.522432445836424,3.5247485406105,3.94670217380307,4.1218860777634285,4.461948950157067,4.539126618018909,4.741835066367951,4.844509665752957,5.5466735544657535,7.223695407919356,7.833220615459963,8.01326948696765,8.42499697904762,8.576486148910096,8.644279525840798,9.48929156403314,11.424504789558153,12.07749536629485,11.793107699948083,11.075026807784507,10.796771430724467,10.619512558947054,10.7661252316679,10.813548142706988,10.72773252960517,11.222346196062844,11.759895640363155
d3,0.19264834107906204,0.4034084112618098,0.5864793297376474,0.5984776519413978,0.636822686938855,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8451936162215691,0.86781796736237,0.86781796736237,0.8921605799992423,1.1622313028973403,1.2920345265994388,1.7471995605064294,2.3887958391662356,2.5532051864343863,2.6331424902783964,2.7805625508888854,2.841153931499325,3.4178658597489644,5.506991778685983,6.378510751657737,6.776940250109574,7.435021425613878,7.7121767194728825,8.332498317900129,8.826385814466118,9.460326005824033,12.064747856957224,13.24190596117677,13.65071208540481,14.609541824030192,15.058491063327018,15.00757698531634,15.726336416922686,18.16083944761488,20.20070982033886,20.168894438920695,19.395358774325306,18.994578254374098,18.326867671304676,18.65361974322083,18.590236443015947,18.513808132283113,19.550227671222956,20.106063823824574
d4,0.5969791664737423,0.8342679369807083,1.5674645088966286,1.5903655856705852,1.6158081308705874,1.6543295981344506,1.6543295981344506,1.6543295981344506,1.6577721149362215,1.6644546475514241,1.6673457811288588,1.6819348390064022,1.6839382997447623,1.8833212215504007,2.279251549485084,2.3346522899413444,2.7650919724452443,3.0408729310269997,3.701511070188248,4.0468608791805565,4.156034582036342,4.349529858998276,5.29101641304606,7.417510436937199,8.504956331279594,8.937259509014051,10.068580305138413,10.643091984908747,11.432530479175703,11.968149452694654,13.12311429750265,15.712438440723117,16.83338771659519,17.062283137043096,17.486033000089236,18.004220554170576,17.992586036957427,18.887815624665024,21.854748659168518,23.956086491764975,24.261834121302073,24.39343624695897,24.482110688704257,24.458890690557432,24.944638494154994,24.98176048502323,25.159396480663972,26.745454078641302,27.280493763367353
d5,0.7884292382004499,1.2851761576163092,2.0091461760888336,2.0276313838053532,2.1217362489509433,2.234755066056085,2.234755066056085,2.253314434077249,2.2270335628577684,2.230539718129661,2.2915933689828747,2.320264033790362,2.3871846822195106,2.58003593655033,2.953242801169974,3.081613099912965,3.1997697838533252,3.705501926747727,4.625601986759056,4.7554429193568755,4.949858890527451,5.871593475884764,6.206360113261063,8.812457400556312,9.864089612477027,10.164994910901221,11.3233194973794,11.957213332742445,13.107817727589715,14.171528471233962,15.969358792771118,18.995531829627968,20.32459529184101,20.632067521545963,20.940465508646326,21.56847128175212,21.41885718193671,22.005083331529853,24.333913626089277,26.013685000961452,26.597351659475287,26.27007052499739,26.662069727597864,26.57890185332323,26.910741285589033,26.76956122770025,26.76777238308418,28.345525385171676,29.834975671729584
d6,0.9612628057972872,1.526296891527716,2.462541002028653,2.462541002028653,2.665238763251917,2.8699104744771367,2.8587704865579684,2.8791535723591926,2.7858627487436474,2.785133463346054,2.8638185273225387,2.937496022374412,3.01469369587707,3.2577583312723197,3.6547349205230746,3.7913472589916486,3.927432024832658,4.509459956946099,5.394006486114362,5.897968621752554,6.140954151644264,6.38244347561849,7.19991366458242,9.272284390951054,10.55661720258736,11.190988920971627,12.516271233603582,13.196947990150392,14.187641403121646,15.313896071979741,17.054534131487156,19.97590194969513,21.94413306271005,22.199594316511067,22.74376797258698,23.39148367276884,23.250032607783808,23.642284648531696,26.17462225905553,28.16181780033861,28.97539226518972,29.258511708868674,29.163922188347605,29.529598016217037,30.306716690939005,30.30445040403256,30.146367052151348,31.632628847185238,32.94683890825493
d7,1.317531616142052,1.8580476697266648,2.9368221386495064,3.008299144927073,3.246440340341973,3.3730133245490483,3.3730133245490483,3.381119899506732,3.3071632314859194,3.3501560891591913,3.5648176816940413,3.736775960838227,3.91896548857443,4.304208067510964,4.953323265657625,5.065242262298823,5.365935342101675,5.88161147488618,6.7270861315998145,7.0750840696396855,7.476521623253646,7.7612419016140395,8.33990856177254,10.721696571093194,11.610079952949675,12.391045037969576,13.737950028077872,14.404486565950517,15.761618993000809,16.860638265169694,18.883999618819995,22.271839223614315,24.19689612482704,24.501343612667977,24.791015171738174,25.559609639361085,25.704771555332478,26.574933048538675,29.68348976026823,32.47750004550283,33.446269485088976,33.55281247239218,33.180310317227516,33.319826418362965,34.35087247575883,34.515427169137716,34.79729932029051,36.5454765977027,36.72765167952322
d8,2.0723955562345435,2.5885320309475373,3.824501586888406,3.9913049441654525,4.28187549122859,4.42514164123512,4.415684907362598,4.388547842492135,4.441671397973206,4.532736207087915,4.964725198709463,5.048382176331207,5.085997323161073,5.420739643885582,6.162372956609408,6.25153798793563,6.441607910423521,6.903249677802252,7.792778018095017,8.317107625613518,8.639228059778288,9.019695752698288,9.604656721016129,12.838243315751065,13.935594275577444,14.133461794114368,15.143177603957946,15.730399757088904,17.150027540661284,18.387415126625292,20.55117034405938,24.630236699161916,26.7664958431211,27.39150523143536,28.33536333490892,29.287797545955677,29.356708839486693,30.103144219159667,33.5076387750837,36.02719112315226,36.455689761442315,36.13752108917545,35.70776624479815,35.79108933458482,36.975063266879346,37.917448534137,38.26686676358997,40.244522745206694,41.882418153216214
d9,3.4506799207131205,4.008219683708769,5.04459715169223,5.214990535713329,5.6464478141999646,5.926271863639518,5.909103261971034,5.954848493945029,6.114399494833235,6.2021488492514,6.365325099381769,6.489351607352583,6.699627848834497,7.205065145587147,8.177191559184445,8.330628722248246,8.752134009578558,10.17218200265245,11.994547151436299,12.183952360957168,12.686955137293118,13.359797839902026,13.472207784701851,16.791486510215776,18.194041199180926,18.595596528896035,20.167537110362534,20.99091830170585,22.724806000362765,24.707126539687216,27.28574910255336,31.98349259087835,34.659088255622336,35.667749117840295,37.00053678057481,38.17616584435778,37.60318685890709,38.4793511566903,42.226297648441474,45.49219896272714,46.658894426656516,46.54745476589447,46.45584116488954,46.92098420624903,48.29204411569721,49.354943323377,49.764023855147684,52.039837196432536,53.41052415444042
d10,5.114483084519928,5.820648255729313,7.1463966101072804,7.4944914471834,8.37013605191524,8.956594535930487,8.95241005305844,9.066777414923296,9.351039274055509,9.577626820021361,9.986394520863687,10.358338365938957,10.592967995297283,11.155081052007388,12.622774652796151,13.08355148582691,14.204238299483869,15.719969341033083,17.685175103696356,18.89843608955575,20.344056744466243,21.61891595016869,21.54198595958818,25.547638377141432,27.0033091015021,27.45590624977887,29.571719949073838,30.844336023309076,33.33109925990871,36.05545771320423,39.30572988135212,44.30132089238336,47.87237507339434,49.02414678352926,49.66551201971008,51.015841853683874,50.53692131445379,50.954257320715044,54.73758708114917,58.01892304263399,59.28126652537837,58.44090538386004,59.08298377094823,60.1145406729356,61.546934513003634,62.87265011190692,63.532217673865844,66.73743694784427,68.72930955856525
