decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.5404994905061811,0.8014608018060563,1.45316992874683,1.4560072374167785,1.5641241406275015,1.7947161261054463,1.8553999681873559,1.9795206763927746,2.080563568712227,2.022963986099111,2.010337994944212,2.394198188147806,2.437859691447777,2.4819442831925045,2.7063835048045206,3.025937422958881,3.5163133630766215,3.7594198695932697,4.408798393202991,4.6221318671160585,5.286414997168807,6.340725244681844,7.870918127845263,11.067370205530892,11.215633707668319,11.15170291248779,11.772875922150318,11.821241922660793,12.635631128693799,14.013484107265924,13.956977305953812,14.16809745212636,14.5976893045582,14.926527047865623,15.266666012500703,15.120230311454844,14.750666731856604,14.504014077899292,14.648573243817165,15.295620626756826,14.983050157354835,13.871991811376574,12.660181669002986,10.763222414768505,10.929868207547358,11.854351146532542,11.573391702131476,12.208583266172074,12.54325334589644
d2,1.179215789131354,1.6188999470699215,2.6036120615288496,2.823286499402993,3.1249364053160935,3.386800046212869,3.386800046212869,3.446716757793631,3.57185783705675,3.6164631396206053,3.7642185957515606,4.004611200608095,4.09218059469817,4.366690441734629,4.6267207298140764,4.897642391987485,5.631942642858387,6.634726420878151,8.051240005527967,8.53394804289649,8.624073423401883,9.83845544134191,11.14331399458267,14.43441770911933,14.811552529191296,15.074602296622537,15.797015736206124,15.80790909500286,16.633541264731985,18.219597908804552,18.462257980216897,19.256975863539317,20.347595314252498,20.82119172619957,21.415596748832655,21.29604320967675,20.798321117489046,20.500562620626475,20.85889167220361,21.514769292262365,20.61566703440635,18.088447759060827,16.48648765380166,14.639955422046437,15.211251488679077,16.2560409257914,16.557157743179975,17.54806206019039,17.811567078424286
d3,1.727875719583705,1.9670829532479832,2.728898314662493,2.8538375982795827,3.257755523767163,3.386800046212869,3.386800046212869,3.446716757793631,3.57185783705675,3.6164631396206053,3.7642185957515606,4.004611200608095,4.09218059469817,4.420201963977952,5.03883317206527,5.295509493163362,6.004210241074489,7.205944118434916,8.710969499774095,9.156258190350174,9.728676608238219,10.407558110614334,11.240644106160115,14.521099441368909,14.830130466521181,15.537126202879506,17.210052356032953,17.231256349049204,18.022172394140256,19.525111796194647,19.919877083429117,20.99847330084281,22.042306004378347,22.32240661590474,22.238525928229684,22.05106413072485,21.27788649182714,20.5985334338851,20.8630624421738,21.514769292262365,21.267800252089874,20.212266604955495,19.515520178472478,18.531110377755006,19.665179755619793,20.270385829833966,19.3067822776181,20.24224089691035,20.946740647472065
d4,2.8335568242582307,2.758343298603033,3.25309791589871,3.476671550575446,3.957420941205843,4.363743992700536,4.3601446374573545,4.4383285159504595,4.601380109270053,4.638371524621363,4.636436118732723,4.679346035944114,4.572036148444969,4.444201581829539,5.157450274948045,5.46532392702194,6.364115145864911,7.567063522439704,8.780639995679604,9.172825983408615,10.60454023922507,12.902903047809698,13.68363510599757,17.44548992923677,17.711735234992545,17.848367290107927,19.47956398409368,19.471147088468822,20.221608630370795,22.45927522294421,22.79167999162923,23.734336353112816,24.794540197347885,24.944826315457306,24.819525613561723,24.62226663353365,23.91668490879383,23.047628978146978,22.824701831673597,23.390116643345024,22.294627107464546,20.212266604955495,19.515520178472478,18.531110377755006,19.665179755619793,20.270385829833966,19.3067822776181,20.24224089691035,20.946740647472065
d5,4.132699206705544,3.855526517233878,4.094343918078442,4.381260980867253,4.814263275462309,5.4978442548057185,5.401881185150327,5.499714062239615,6.106816519429388,6.258140808582499,6.153864631972443,6.276798610934306,6.06742168033812,6.286304366908862,7.248907003735434,7.62928021648716,8.746530861268516,10.462097728193012,12.120289626056785,12.351690011272725,13.497863396949679,14.899549277126138,15.846545945494748,19.873392639270342,19.890922075176924,19.727030568064745,20.70386516979374,20.565578594619232,21.199658766729605,22.868256618291678,23.155881992107958,24.256825092757527,25.80926574198459,27.082430598787077,27.773017822706176,27.755567692631764,27.370313498145013,27.05221411410555,27.711679609204218,28.711652435617548,27.78304343061117,25.9165682314295,24.922837103191846,23.25430673337505,24.153378273391866,25.461491923936546,25.65120664024785,27.38466317049462,27.837195763263217
d6,5.140547651111868,5.087607675686243,5.682205210343405,5.767186920316677,6.2860442359557975,7.12702981283854,7.061275642472309,7.214839685043101,7.289392501664996,7.056244489064109,6.7693888741328685,7.157822110774131,7.3961235562048735,7.597134521695223,8.53258014934144,9.22530950763485,10.66449946294518,12.347064367271095,14.092580725802385,14.84930831931085,16.28080206698224,18.011769801408118,19.617691053861225,24.14403007357837,24.732174391431172,25.081463625285267,26.91294871894447,26.64759745516687,27.251751478589004,29.07984258668063,29.415813939702552,30.413378622944638,31.76197294676168,32.39065111237918,32.051511277427785,31.561903366577965,30.362954099571382,29.596274871528216,30.358966633804776,31.359398890511848,30.38514389907697,28.527525393520687,27.678342081077,26.071256505379313,27.15561284060096,28.63362593011427,28.731002015167924,30.522468097324293,30.95092133761326
d7,8.069945413144143,8.31129774192514,9.712875639141124,9.98692918304201,10.788935282217281,11.963474487393658,11.937883345224964,12.222389193517785,12.453151913635729,12.265274929333817,11.962307807174234,12.4055546544543,12.433970575259366,12.226676437730816,13.320095688254325,14.18215205342535,15.969650003699172,17.8456351091754,19.731818737589684,20.242453257517568,21.799098708298573,23.672884463377336,24.81158128378018,29.75271207676316,30.457469634808042,30.547490654842623,32.447596144110435,32.04282066734625,33.01599784132055,36.04659957144482,37.3836692533754,39.17658651704352,41.538948973670514,43.18329257237927,42.94323204067752,42.4857408955138,41.482838930237875,40.36339806523638,41.48840202815975,43.22431406990636,42.2960365181004,39.929937165194964,39.318062848358196,38.0282277995343,39.596508069912154,41.11110688118745,41.18183595915538,44.24243763284704,45.62369415888331
d8,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.801432609882863,25.562338157393807,30.291594442800417,30.751629346789784,30.547490654842623,32.447596144110435,32.04282066734625,33.01599784132055,36.04659957144482,37.3836692533754,39.17658651704352,41.538948973670514,43.18329257237927,42.94323204067752,42.4857408955138,41.482838930237875,40.36339806523638,41.48840202815975,43.22431406990636,42.2960365181004,39.929937165194964,39.318062848358196,38.0282277995343,39.596508069912154,41.11110688118745,41.18183595915538,44.24243763284704,45.67121709793885
d9,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.801432609882863,25.562338157393807,30.291594442800417,30.751629346789784,30.547490654842623,32.447596144110435,32.04282066734625,33.01599784132055,36.04659957144482,37.3836692533754,39.17658651704352,41.538948973670514,43.18329257237927,42.94323204067752,42.4857408955138,41.482838930237875,40.36339806523638,41.48840202815975,43.22431406990636,42.2960365181004,39.929937165194964,39.318062848358196,38.0282277995343,39.596508069912154,41.11110688118745,41.18183595915538,44.24243763284704,45.67121709793885
d10,9.839492576994738,10.07523071555451,11.718975021226877,11.950186321209461,12.837225546915905,14.14472722346677,13.91232953058241,14.169780980248996,14.366572579870368,13.888827339079583,13.28116883023337,13.494598158413215,13.542606731696434,13.603180376876871,14.667969825525233,15.52646760654834,17.026931693489743,18.91009965334783,20.66424355559557,21.016544905023835,22.689691000606576,24.801432609882863,25.821614088082946,30.734663233540637,31.292475326003093,31.373472010405223,33.43485480959145,32.971201464724224,33.96515153645455,36.93391172088182,38.21471580510796,40.18784273889847,42.56951955639232,44.22770332549731,43.94365567718829,43.4548929208693,42.27566739156224,41.261716081419564,42.50373052122978,44.157920365344374,43.16669362143631,40.86041129867964,40.294734203427126,38.95765860453718,40.64885777832321,42.22626447815193,42.253005676965685,45.28388973649788,46.42316137419413
