decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000219823069445,0.28184204801682095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11854218874736647,0.0,0.0,0.11919291460794498,0.6011244942500696,0.0,0.5252989126039866,1.1075304540344202,0.0,2.725006780768172,5.316863650665997,5.64736877111508,10.363949753847535,0.0,0.30242773844353615,0.022452094977069948,0.0,0.022865604611055378,0.0,0.0,0.0,0.4574987638895955,1.4124913229997795,0.7679240585661752,0.0,0.0,1.7819709672856934,3.096993754526314,0.0,0.0,0.0,0.0,0.34473407772556514,0.11406869119488676,0.13673526777924297
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387073224497972,3.5692553906378413,0.0,0.05282800018914685,0.016659962180485977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31200818346012277,0.7468178268065031,0.19141859372594427,0.5108561163214921,2.1589963709692754,4.515944988043785,1.2366634440887334,1.2260063162261856,2.4087106676941707,0.0,6.232412118980847,12.644848152118975,13.218230621164686,24.678154972660124,0.0,2.541128557527662,4.204604436173259,0.3070338177689517,1.287386238978966,1.3694979464285,0.0,0.0,1.8583992367837805,5.504146580002613,4.550998673923852,0.4254315755983199,0.06816813288502467,6.04680545100875,10.283861623426343,0.12611804183546413,0.0,0.0,0.34637020041011063,2.620855292252956,2.754808929403082,2.3385206672035546
d3,0.0,0.07367579191536607,0.07297259594304854,0.0,0.0,0.0,0.0,0.0,0.29924213439876507,0.40580003423413097,0.0,0.0,0.0,0.23322615986880302,0.28197338380406534,0.0,0.0,0.0,0.0,0.0,0.0,4.0216489362282415,7.738623208035783,0.0,0.4706538499055647,0.7251985638555812,0.0,0.0,0.0,0.020431985024753206,0.1276503364197536,0.23067239010178137,0.04062655322120435,0.6516878268047117,1.6781713406976602,0.6901114585015903,1.3028738160549052,4.130323360563788,7.316824604123497,2.8418625195599088,1.8325614947493678,3.5735436490741,0.0,11.405116004378444,22.144289905291522,22.574269660321253,39.041144056149456,0.0,4.175839877921886,7.334506007703156,0.7688575842117034,2.9873059909938915,3.2212887282324276,0.0,0.13149674688003885,2.987496180664008,8.665019326486194,6.89484773991765,1.0072725482209228,0.5643857789527628,8.334878864441011,13.411287112674744,0.5967632073546019,0.0,0.24203534942454769,1.0682909104464224,4.049333629064242,5.010649436662135,5.066980257990634
d4,0.0,0.2798653438276766,0.3487980264648089,0.0,0.0,0.0,0.0,0.0,1.1717945493818602,1.7728644151078339,0.0,0.0,0.0,0.4807423873614994,0.5538577349519964,0.0,0.2599245262825531,0.4085129042957203,0.0,0.0,0.015908493449899624,6.495627862087397,12.586985473748893,0.0,1.35328405688435,2.0831114724414777,0.0,0.0,0.018120900859974327,0.2797022720118617,0.5937950105561172,0.806318300966774,0.33914801441288234,1.3524828847808545,3.0696987721787052,1.3605185124715415,2.5173366966305815,6.044927811410717,10.203511961242075,4.291680074435955,2.736597358151075,5.428886938571374,0.0,16.981262475260348,33.401290887368255,30.196142784894334,51.61258359770331,0.0,5.094012449508822,9.741563739775765,2.042810238494811,4.7822065663590925,6.0898758558448165,0.0,0.4834479397188353,4.948798549400582,10.855865546730286,8.845716027429999,2.282734337046255,1.7427623044185458,12.481060569756227,18.712689393036793,1.0635350132363186,0.0,0.49053579060758995,1.6583577248704273,6.363418834607951,7.089725420540319,6.7914910688082335
d5,0.0,0.6361503880465926,0.9629876872833447,0.0,0.02218790985301283,0.0770420151991808,0.0,0.0,1.7705084258228372,2.766856212571097,0.3419046928195175,0.24838112195485587,0.03387284605861531,0.8410508359326957,0.908192150767047,0.0,0.5483629504202623,0.9703578020236452,0.0,0.0,0.2396638702738517,9.5354273817231,18.012914141670407,0.1504970534787931,2.166405337940287,3.6244269015081816,0.0,0.009335009533926169,0.23711367564789548,0.5647960066689705,1.243780162752092,1.4383530507387348,0.7011167870267336,2.193002406648117,4.326828419644359,2.0944953209540977,3.838750709540272,7.835955225317544,12.192722463825074,5.495251567925061,3.542482272367255,6.925578002855525,0.16437838283226783,21.23125220255777,45.08615802729202,36.380941654499274,58.92503096310113,0.16638973812602245,6.355741959103105,12.647997108003244,4.266293340879018,9.76266745613825,9.379384831772366,0.0,1.4496450538940013,7.851021773970272,14.946435300625808,11.717179331908778,4.319103148193519,4.1286197118562935,19.59265328665166,24.152454841225588,1.4570136474609872,0.2026518822879151,0.7785501959294143,2.506724311292567,8.140715138173846,10.38694824126553,9.063322346166473
d6,0.014987749753574208,1.1908861848939651,1.564183624951159,0.0,0.15391399527915114,0.3454363522887202,0.0,0.08735460528641653,2.4155657669706576,3.854453485529992,0.6938479427774967,0.6547224263873079,0.12846679304340008,1.2764020968500018,1.493847789407132,0.0,0.9056658003638189,1.616352534313509,0.0,0.16628174749315408,0.4921978508652458,11.431632943641693,21.43034402434173,0.4812868114925304,3.5066922297054326,4.860966420895482,0.0,0.15869235697917475,0.664129816279954,1.1300305516907543,1.9113127085774262,2.3593781475926776,1.1749790329019172,3.04639557019338,5.892215751145259,2.7461411078931937,5.233323355612244,9.894884848765411,14.166391259964856,6.45435692167515,4.692684298149605,9.158747596753017,0.3680630668943756,26.26083687552846,53.551145030153634,42.56760068022965,66.84888616760303,0.3593238576530473,7.630214178786162,15.41928319631637,7.432106239574664,14.673556998752964,13.752785216664847,0.1803031850006655,2.697239189106824,12.035123665130762,18.333866613638506,14.40503725933529,5.5823781324234325,5.846069238214693,24.113290740722874,28.13810331534472,1.8924034236868768,0.34672958848284113,1.0807511220456778,3.8877073882536095,10.764819870735568,13.687137300833319,11.51304955385618
d7,0.14134659757966206,1.683867229286853,2.5200315492423777,0.0,0.3036782800334705,0.6753726884215395,0.0,0.2222219276660372,3.2454493174571066,4.9988439688253505,1.2151701067362024,1.149180168167116,0.3561619563366246,1.8704999378822929,2.20904877822038,0.09936805139779864,1.3223010403226092,2.276853246028436,0.04398837803805066,0.46557387222407665,0.9887066600016667,13.741012419254469,24.582985646132812,1.0055409394953767,5.064591220541084,6.318193406770943,0.0,0.38501811101434386,1.2170456790258435,1.7460599437651814,2.6652532492920438,3.490881676762852,1.9581080165592333,3.9138147170830186,7.782828426863831,4.123352465640564,7.754337466434246,12.241236876311163,17.276404559886103,7.898358502341174,6.544326019052689,13.019505769330937,0.879918886957841,29.493001220339103,62.84102737601165,48.229148170079256,70.98090347270922,0.7649556282002383,8.865653072295332,19.1954244439754,10.536350749865505,18.593311683702307,18.592338770639255,0.4455284531052237,4.197692619661803,14.999431561489562,22.729091689290286,18.311938523548854,6.72237473889309,7.540004311589552,27.477602294056084,32.531574376831344,2.4758287784655066,0.7703710568485406,1.3578045048399079,5.163768837072565,13.501478160818207,17.033469528659918,13.63117942299446
d8,0.4523420092002201,3.4573803700341528,3.6307618575356053,0.004817630215890035,0.6155815765035515,1.1949524720363058,0.028339884258721783,0.6837623628617744,4.391772066481224,6.9685298817750665,2.1948759243278975,1.800007714050193,0.6446003527762897,2.6458209465264906,3.0193753733272923,0.4053149649690363,1.952619651550199,3.50695393974356,0.3048132793382472,1.3470529544407444,2.0393756254651803,16.35473679962004,28.57169263812327,1.7044327900951406,6.131571777672658,7.932643650994137,0.07918318241393167,0.8051628728728963,2.44149188025001,3.312633436201753,3.566956227045522,4.605174072979313,2.979941883190621,5.181735818029616,10.205446484177557,5.92884381960613,9.020562671571984,13.704488070649582,19.74252972277812,10.33425874459034,9.138978773294463,18.519019446890667,2.5356743386702822,34.57024801553252,69.38270090371135,52.52785858472298,87.56233845097506,1.3682511561133648,10.217805754809664,21.89077125754166,13.097675784309263,25.051321341401774,24.34993649319989,1.0059078301097073,5.666113774692875,20.808287028224136,29.84227814901869,25.219950765674206,8.838931987932787,8.67151474675326,31.225099096124232,37.08735944320527,3.100511705814107,1.4917949924775646,1.7892269622471577,7.578048860246769,17.217876783205053,20.09814972497042,19.68316873199322
d9,1.943812383583406,5.607539635125905,5.772404946732294,0.3838265989810645,0.947492372801575,1.8078384952537008,1.3266221984897943,1.3346376016424406,5.2445346068946535,9.242632943306608,4.151911684783471,2.600737371454887,1.1410475135232778,4.680355460286394,4.6356538215240075,1.1700814321488375,2.9811927402813123,4.413246864009501,0.6326659626157979,2.1129291382528153,4.329348929197851,18.547442948987793,31.44322265610154,3.3543984825296453,8.812914514930501,10.778826900130571,0.6842378300749914,2.0974906123422814,4.229996618453544,4.856939609582834,5.703239739552142,6.117639193297709,3.6644870671738,7.346791267932306,13.975190936336912,8.409346357336897,11.731800630198343,18.1257695844741,23.99174547089743,12.749773391463734,15.254086325606774,27.844190054329882,7.049223339237144,42.437995346771004,83.711097852543,71.44211446572533,114.38948762094364,2.930584330493696,11.994094828179495,23.95695692666608,15.623989136929831,31.565318763786543,29.006309331658276,3.251975207602355,6.738218014054598,22.959427307803395,32.54594098806652,28.999600307004613,17.47587963904294,9.745607990821298,33.91012383171679,40.073711576227396,8.04928837098803,3.793796870677691,4.156803433351097,14.558638907475967,25.469285565605063,22.356760462190547,23.172641173329485
d10,3.8774064867651274,12.488570384539322,17.040657374258537,1.1168695731807006,1.6770749089816173,3.1099227138693943,5.341877798518515,3.3639752993301024,9.469500521348875,17.34665114396264,8.0458027622741,5.3696976008025805,5.846519383663345,10.478164559787569,8.696196105049788,3.173730199979284,4.797514729149585,7.170986823094636,2.076131094535405,4.21430794143396,7.0290667156945235,24.215500204262344,47.74237014321977,6.8697196944593655,16.35547195682248,19.732219238056235,3.4603838118200834,6.27089277520378,10.391426792030098,8.553610397189292,10.045843818158781,11.140180565870738,5.743232169388194,13.522544756048351,24.766071680678376,13.856535674455857,25.89900930194188,33.39335194718041,32.53272319600931,18.74179455311551,30.389404821629483,51.08873064805107,16.720882602607993,55.063595793811274,102.90690752983318,104.51000942085957,139.41490578465582,15.043834156740335,20.290191921633284,32.888630710608254,34.2710271270347,46.74444172291605,48.10964573793364,10.667207634376332,15.491902221614744,38.677519790324105,53.492381740351206,50.52609591346345,42.044269684195555,15.050360543979739,44.75039461874637,57.15989072615312,44.87318419402572,28.9607177705266,17.686775478641575,33.9292817673259,35.45680588102803,33.07053780705872,39.49991509249649
