decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678648131680717,0.0,0.0,0.0,0.0,0.43870385054427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773356119608444,0.0,0.036063172154733536,1.9075189050639345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168153676118713,1.1529555264834634,0.0,5.559651138558348,0.7247177201177024,0.0,5.352518419357775,12.768930315339134,26.592428637695733,7.252646697672031,4.452904564853327,2.1880774338181332,0.0,5.835105132231245,3.205273947225983,11.771683225478487,37.00908110087585,14.605678150282106,7.719537030029471,2.1212244297338145,3.58807233779498,0.0,1.1935469279521875,13.598666525351977,9.334085923725969,21.263526125110154,8.007016174976808,1.7662593612256536,25.774435771963017,13.04491105330279,21.834709897677126,5.492612632544194,27.9041246142412,9.244695260826788,26.999680666867924
d2,0.0,0.0,0.8094914042740946,0.0,0.0,0.0,0.0,0.0,0.0,5.419424056564647,0.0,0.0,0.0,0.0,0.998136454486275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.543366071424597,0.0,0.6027807897567534,4.4497345222102815,0.0,0.0,0.0,0.0,0.05379371210078787,0.0,0.0,0.0,0.9493594960699383,1.6216271844624295,3.556155196998045,0.8501982450184364,9.711429349118582,2.051539432510637,0.0,8.242404045580813,19.00579443342835,29.952037575386456,9.568861844119596,6.655452886755963,4.009796470188597,0.0,7.556941366660141,4.107495582044429,15.583660560814344,46.023422738155105,19.117754976839404,13.725202851495798,4.724912084301,5.070776802021722,0.1630933145057405,2.352215269346484,19.90619154547616,12.789877661462626,24.863891862530096,9.332675858781698,2.625039470280843,35.11485873990493,20.266360892218646,24.399690188844605,7.4794478050442414,35.995478239813025,10.958755721798656,35.295934660627026
d3,0.0,0.0,1.5675587237057726,0.0,0.0,0.0,0.0,0.0,0.0,6.3521239304503965,0.0,0.0,0.0,0.0,1.4246792319854578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.806587079744755,0.0,0.9503104297944276,5.660925431148357,0.0,0.0,0.0,0.0,0.6711097276610474,0.06943483083726676,0.0228582781584592,0.0,1.3771982769631244,2.058559755311059,4.4798818518784245,2.1549590496811817,12.297134444210858,3.1657381569277554,0.0,11.630477388630208,21.100549928902616,31.971516753324984,12.801071222418162,7.993258581875839,5.174019959403793,0.26271756146363145,8.904101745605889,4.91006697750629,17.42833720249427,52.139309622686994,22.53440792393013,16.158636111697017,8.198317248370241,6.88316782061597,0.565705030781281,3.3348537224847377,25.01853668542649,15.88279010257207,28.35250627086818,11.116743499340878,3.252491334657254,39.33653981108766,23.045808821435966,26.55435684105008,8.23244420747433,39.439382272257916,12.21468762207002,39.51713660517597
d4,0.0,0.0,1.9157844253769944,0.0,0.0,0.1932496072583625,0.0,0.0,0.0,7.2328688705567075,0.0,0.0,0.0,0.009099482939490144,1.8651967424827447,0.0,0.0,0.2009293742795606,0.0,0.0,0.29291992370576025,0.0,25.11860899338621,0.0,1.3821500208485702,6.423625474568475,0.0,0.0,0.0,0.0,1.2017575181814024,0.5329778092552431,0.30875169793336354,0.0,1.8819650760619737,2.625999720411773,5.433431277491927,3.322937851192151,13.938283035640772,4.390539955460163,0.0,14.011572747615507,22.753544419901218,33.99733381858988,14.828034855197942,9.258332897083498,6.430764807995569,0.45979414116112594,11.001644672456024,5.314658890183022,19.38714103244968,56.35912749716404,26.90834760758624,18.517880187247115,10.102014118750319,7.947989727784233,1.209714936952473,3.804144160089578,28.367808926147937,18.158012518477182,30.282656161580277,13.047525158031128,3.845974124887899,42.73441693700899,25.392262852106875,28.23072770270775,9.016958459802808,41.75422319402135,13.407527444705181,43.654447745166394
d5,0.0,0.07039416622087913,2.4654045000767333,0.0,0.0,0.48819995561050433,0.0,0.0,0.12492759189227343,8.180961418585216,0.0,0.0,0.0,0.16956166959769448,2.2150986505691748,0.0,0.0,0.623276689859317,0.0,0.0,0.46205689972954644,0.09490401780223578,28.81804423209033,0.16347871826182114,1.8711246655717773,7.383278706536178,0.0,0.0,0.0,0.0,1.528526559424403,0.9589555581389604,0.5135478043717292,0.0,2.207014587324199,3.222461216275523,6.0991433301819775,4.252967898051715,15.296866790566426,5.612967689048922,0.0,16.131508791890006,24.086237538147294,36.00953555495924,16.811593397977326,10.254873028728365,7.8895964337311675,0.6556942343224321,12.219925117699262,5.77248880701816,21.092110395276645,59.80513565966554,30.02137627910069,21.842242132652373,11.060388812090743,8.706490373972422,1.5332596402554515,4.326690216065128,32.01850125534432,20.76058380745672,32.51455303369565,14.197586228902228,4.403390946671998,45.76293286627672,29.044035184457456,29.51426370948588,9.611815058527245,44.39306318623257,14.491916159554712,47.06108843845545
d6,0.0,0.49064428084439626,2.985831098109511,0.0,0.0,0.8018210261157108,0.0,0.0,0.41359289903913776,9.217785095297021,0.0,0.0,0.0,0.33567885180696067,2.579316228051457,0.0,0.0,1.0304400198101469,0.0,0.0,0.7384695950724591,0.18764971758422888,31.457680272671293,0.45647725298873354,2.370634367293146,8.292330489686147,0.0,0.0,0.0,0.12767600976786753,1.938391803663496,1.3336238488945185,0.7025750606880123,0.0,2.4561830664406585,3.8392386108297174,6.832997284590778,4.884856010778538,18.10616092600276,6.800228299379487,0.0,18.502299229172547,26.562679940835796,38.8148922252753,19.362484204763987,11.081447686602221,9.276922955899877,0.8787968556171997,13.365679335970157,6.305158668724388,22.445963639624473,62.31577562057939,34.170130602036174,23.97327611496369,13.044825472939138,9.786835705565714,1.9986535334400415,5.018102751530222,34.4715459215289,26.629857078553737,34.13535712309156,15.399175688212782,4.875324489614371,48.31249157054819,31.61501018660081,31.21361001504394,10.209179037558116,47.71419813372769,15.631646615684385,53.11132057643704
d7,0.0,0.9671666603270452,3.50163839746509,0.0,0.0,0.9995592568722671,0.0,0.0,0.645458744152922,10.086975270673225,0.0,0.0,0.0,0.5456975589718098,3.015227513835466,0.0,0.0,1.577933913405353,0.0,0.06501984122591153,0.979332789743296,0.3673293453267661,34.25133182203824,0.7422060667480288,2.904078481885392,9.079186591545067,0.0,0.0,0.2025670216175115,0.2765541869881716,2.3477500236142532,1.7874507947958165,0.9714364378868154,0.1372876523855382,2.878834896112757,4.348560242149638,8.035521378682834,5.610108194958048,20.49620556630828,7.805938494149878,0.0,20.619503445185394,28.81362846457064,42.31275121410695,20.356279521880335,12.291474009746498,12.117262341061078,1.141656831648767,14.003250857790814,6.987296096718808,23.88142521213457,66.22887591882498,37.07255998840317,26.34147783875386,15.305556606642263,10.856410709361416,2.407194436563273,5.643508452544374,37.453193192188465,31.265052955013815,35.74428915652623,16.691926162306856,5.869359699309825,53.13209030980423,33.86994470577534,32.88984052503448,10.948495310355558,51.483083311957834,16.81126585549091,57.886527134245426
d8,0.0,1.8902052938739011,4.422724293606439,0.0,0.0,1.2319795722190854,0.0,0.0,0.8500735156512569,11.061277640511356,0.25995554160501655,0.01408185931538597,0.0,0.8507430135055678,3.505963224964894,0.0,0.04498139967537185,2.1901450189684084,0.0,0.26604811469920264,1.2164111800345054,0.5546133111816687,36.6712459602242,0.9764664172413617,3.4451022637919415,10.010169738151962,0.0,0.0,0.5334378395680197,0.429852090819864,2.700699070383479,2.409229887707202,1.3367331208227426,0.2884742831753435,3.5608490097698073,5.118205886996602,9.169498132910494,6.618532171904764,23.623845237950903,8.714085592086573,0.0,23.995589013675584,32.256067460014194,44.477152948658734,21.915129282607104,13.247481649862824,14.176537100507861,1.460416156253281,14.790288285374082,7.730813096494678,26.355699298137154,74.16869022695276,39.99567490778803,29.370180847169024,16.554566165739367,11.874814020436116,2.8614077318348983,6.483645656277126,40.62127000352872,35.06603168054585,37.77986797740839,17.872725486755485,7.612824584426754,56.45695204946477,35.77515842351159,34.59733762297845,11.932047161698986,54.40873259161961,17.94630344370074,64.93865910215578
d9,0.0,3.035743367772117,5.541963585845977,0.0,0.0,1.656767333427581,0.0,0.0,1.2385141277000784,13.048238547355638,0.7517302717526242,0.25061252600543327,0.0,1.1669954042983441,4.239368884945982,0.0,0.343110512765719,3.111924396114489,0.01705736083282261,0.450876433244936,1.6294669615027289,0.8779808328700227,41.42582188608462,1.1896211870345361,4.182413400411789,11.082849214077218,0.0,0.0,0.8827330624334948,0.643189853578729,3.4552024502602556,3.8618332283262937,1.7144102854172445,0.5297793679158929,4.546448956373506,5.938148391302008,10.546437586392486,8.21053321638335,25.659484976186118,10.18586556228275,0.0,27.42239168317829,35.49759848847346,48.21559491049299,23.96227167201708,15.468163941168946,17.14309280626517,1.7802477449984266,15.62973596389386,8.832062728881798,28.41209451508585,79.35053056492346,43.18334732633037,33.37509240743277,18.07370600899368,15.055381209090108,3.67521085312298,7.2753875151762735,46.46503383987336,41.70742393287523,40.62031825643969,19.093492824903944,9.002888472067983,64.19115844726205,37.944138740003424,36.734845273404616,12.786067445991549,59.05732645643211,19.537346992288406,78.86126240711474
d10,0.027615629377187645,4.510862989298467,7.381951597564175,0.0,0.2724127869568491,2.784478729060897,0.24937702546139207,0.0,3.3841434131671555,14.454802513705069,1.873446908864306,2.1338855821824048,0.0,1.99302744094987,5.584123000074889,0.24039789696143288,0.906255722573988,5.731130294172125,0.41974940439089536,0.7071050726235271,2.534784275082334,1.4286100771287629,48.344700911132975,1.6221777604443268,5.7202520179584475,13.274143866392148,0.0,0.0,1.7139251256426533,0.9431710414729828,5.729348009988243,5.8822878293914975,2.520348164094006,1.1357609245052132,7.618888390456927,7.142919636853673,11.711383910823038,10.647238330846676,28.114322697212245,13.444399971015777,0.08836439379560446,32.10305204691473,40.593940520416254,55.49453567488666,32.53760448327958,22.297359231483703,22.480599404331453,2.7324929961338285,16.726723719170796,12.643926515323074,30.94110065835428,91.40806318211011,48.66073167378192,41.07488718913349,19.222263722022774,20.597335001269535,4.557862730284139,8.071530582571992,62.33740933805154,48.64103726245905,44.71660158435599,21.766798281283403,10.783844266324234,74.0941745631042,43.02763740795227,41.09369702853699,14.511303156671634,66.17326738305944,22.226932814562048,88.28271235821379
