decile,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.8035842057752952,0.5774001452772847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571330925754602,0.10814936502935403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036957109862303,0.7836446154438588,0.0,0.0,0.0,0.0,0.7788209326405495,1.5118288692434196,10.743365239257653,20.854767817382502,0.0,0.0,0.0,0.0,0.12336060061906204,0.1312350317722882,0.0,0.0,0.0,0.0,0.209430113517165,0.4006730318031686,0.0,0.41872852041709113,0.9734688458417914,0.2749346768519199,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.5702988151830923,3.2938298649255255,3.3839077982999246,0.0,0.0,0.077702951600223,0.0,0.0,0.0,0.08408008207544619,0.0,0.0,0.06184362683937963,0.1912181881802893,0.0,0.0,0.0,0.0,0.0,0.0,0.14260878925057954,7.176163350769842,12.939680625712269,0.33359821059999606,1.8372687307801479,1.816722496970795,0.0,0.4773529779196184,0.6029603644341787,0.1787013711142408,1.1169860073224138,2.036451523933172,0.0,1.4168638273766465,2.7653632887204096,2.6022607150811874,7.585821849424454,6.319782320447595,10.724144213599088,2.0882819680191846,4.876790630438193,11.888605308266891,5.421435504980094,20.10661732014837,37.919357564927836,48.5183309300599,87.6549040213924,0.2826601175838653,1.3692737763146745,2.4530925972264273,4.853335495279544,8.822420452895615,11.326464964415075,0.0,1.3162165328743436,10.74767349720938,17.898423526951717,13.662854094946987,10.280098012853768,0.4598503444247452,9.25195044182476,18.397475552545746,7.127290812938316,1.8791153431393164,0.7484133132295804,5.318432619728643,8.69627325042522,4.744313153093864,6.067623799037755
d3,0.7987963273779078,6.259264615660516,7.11540240358686,0.0,0.05891290079923558,0.6212171661544065,0.0,0.0,0.15316737554637266,1.2381103560259912,0.23066544026398889,0.0,0.4634530462955494,0.916654178582823,0.0424670232866427,0.0,0.07753302249686257,0.08153000038447553,0.0,0.0,0.2396638702738517,10.34872804456436,18.887996376297,2.0072887130584425,4.015869142078839,4.689542661159117,0.0,1.1983342316152241,2.6066558344103172,0.7599442798444178,2.0950826278544468,3.5461762056590422,0.9218786173207736,4.0679546369588495,8.137736058723705,4.523415233694487,12.653228758657068,19.555346733589644,20.234939468380134,5.5870155406441855,10.447281702125489,22.381531392961083,12.521984088167743,33.74079613951061,59.72539474892553,66.63509525719726,114.39612662430243,1.7151746822893235,4.585813500063537,8.023296534452712,9.217501701612468,17.792921626973655,22.926147577788893,1.3569051814577997,4.409197306699661,19.898054776382338,32.27657359977178,25.1821748413155,18.033635269652926,2.278121066895874,19.159907433270703,31.26719847644015,10.539921652786091,3.3156835105768794,2.5524458703632154,11.631604237717266,18.79593506836425,13.97116713453503,16.12541706213453
d4,1.287617974236757,8.068427561257597,10.001356538585336,0.0,0.16505197869899144,1.5588895951971207,0.2515652392425812,0.02946864683280708,0.6512992561147226,1.5131671563934097,0.4831207087466089,0.09841815076022649,0.8518736929772377,1.8529559119959937,0.4458886543851344,0.0,0.3975330703638465,0.6727148631762349,0.06404280389259284,0.2047805191544822,0.3009763002611194,14.026005080695437,27.14670085909909,2.8182872945113515,7.060925878604898,7.232661999777588,0.0,1.27347214816457,3.154120841377117,1.8397375935527782,3.2696474605239354,4.089953264658358,2.189483539913168,7.015294421816741,13.2855134920556,5.7389396643037,15.219076610521856,22.44976905891818,24.271529464798007,7.014256769113468,13.497941751167131,28.84247645693729,16.26156176761788,41.1998660497037,70.54585977898746,77.15544598012026,124.25871040236322,3.1724981892648136,9.402366264992981,13.627026586677001,12.540678168572747,23.302562459102184,31.18054400850596,2.8210603432622783,5.194409608663093,23.834065905425476,40.50587833968512,31.018513988279686,19.98169983898258,3.5988599440198055,24.22990976277962,39.62216970667838,15.358895219816022,5.591456930928683,5.064721068861602,15.963392393688341,21.48308142775627,18.926774937104263,21.775033535716894
d5,2.613300573612991,11.41410891405365,13.450661716307657,0.2731521009467899,0.9650516176411253,2.0608218729112204,0.6863336098093343,0.649105574554114,2.7995055841379277,3.8599290821700496,1.3289905716125952,0.3752466106458243,1.1972545979965916,3.0844226244970407,0.9512590629243363,0.1214605384116029,0.5330715931038249,0.8501352716203884,0.31330802298914356,0.8820608183845802,0.8151080229557601,15.052947774431866,29.695598827763902,4.293055127921077,8.690266681770051,9.320520534942721,0.43374151823598894,2.0852138517186627,4.605813821702337,2.4052732076705166,3.438229831365704,4.807852097130682,2.2148409280970416,7.477081564178477,14.777985689191148,6.1574730414779,17.975824376859425,24.05896753149588,26.859167223822933,7.843719754580195,18.839593734464824,39.06818703181247,17.1312476436788,44.485019955797576,80.35789092358985,78.63029546507418,126.54609418790632,4.45542868293326,10.780624269889527,14.351175437449173,13.72293608571611,25.182568231540785,33.016620814918426,3.432024817948883,5.703451553690556,25.070775211200683,42.6350117436544,33.303162842165285,21.90575815861365,3.672069601040766,24.846453061092802,41.00825946370956,17.04263688180407,5.814755321172467,5.187865635561665,16.489170039800353,23.189127428079562,22.364536623881428,26.690897229911855
d6,4.1563005886145605,15.726774275315831,17.25160851318554,0.787352150740694,1.162888643351449,2.789302750140914,1.362256655998561,1.0734984445464675,3.7807031550652455,6.314923418568602,3.9654412638554706,1.5675833375116508,3.061520961421254,5.003318895063187,1.5231524335124742,0.2232378472701646,1.0782704273788377,1.42541728826673,0.5975196471343606,2.010606301777602,2.193976738355466,17.086191043602337,31.5598113883111,4.744624794481501,10.542198291481409,15.180625566620058,1.2246280141084376,2.9830548658850464,5.583581963409131,3.733706563762887,4.417866951214132,5.783356414650899,2.5515476681538125,9.01694551575918,17.767290794318406,7.864996522083829,20.33246303536434,28.998972544273805,30.100507626783603,9.572058906850687,27.771677063655055,51.067679885655004,19.53295223935499,48.192471451059994,88.89286282811074,84.5915271077259,132.03059771006303,5.52104727857636,12.290289172540731,18.329630693490884,21.746859945060116,33.40141353079206,39.726928371967716,6.137317702519645,8.910828193866688,29.807008205347486,46.979908671240935,40.5255533402875,27.592251453096203,6.781215883527232,31.35409201313665,47.852345645567745,25.55947907910813,10.413173773036139,9.461247765347863,24.441209323473686,27.93617930796081,24.879723630576894,29.372362331381154
d7,5.673737793564197,18.14499055211482,18.49051928326671,0.8235135377939208,1.8101980593293794,3.853310927395789,4.166906102978802,3.3851586992445064,7.765252561075369,9.998778319683268,9.053156321229316,2.8796773225096524,5.1771994259439404,7.439080431402471,2.9418445517319824,0.5289267762442592,2.194937781842559,2.6684142222327583,1.1180136885769485,2.8946345866181837,4.422479755691091,21.86299121275688,39.06774256717733,6.171031479985727,11.765218479067187,19.52489152469041,2.8518226956541906,6.694421430724208,10.33756052169649,5.3358180676655325,4.456669412051677,8.461547767996228,6.037823136903151,14.070289697344899,25.74716858465194,13.645472330925335,30.397612674265574,34.7919036535635,34.18077241096309,12.279101887537596,30.299130085316353,62.836532305939684,27.52239450117316,61.59446805817423,97.77112509990012,96.59200989628104,144.08996568634723,9.903466007616291,16.050630232784854,27.44716725297564,34.86720371315997,50.29293923983952,51.22278013857414,9.777785729564435,13.909730441838164,41.58725983456097,53.851017472805765,50.37225573926681,34.7911652220125,12.056922904499066,42.92814511390021,57.20912399273111,40.58105444703661,21.614286252508094,17.686775478641575,37.27658823256109,35.810621645526595,33.904239209285784,35.38017789178443
d8,8.036558596891336,22.200154607126187,20.063373883188365,1.1100366074543109,3.1091500934471576,7.438956295683846,6.097457485591666,4.785882194624112,10.853731911485609,15.445497269442143,12.45636439348318,5.853116294439017,7.722367774105711,12.858816793736189,5.178292497837212,1.456251955908911,4.367935502860088,5.592031842911993,1.9977018339265182,5.934219854813758,8.11858332066801,26.94852710187723,51.077300616951916,6.33063166002751,17.791239817541125,26.885732127233286,5.199584529448918,10.475999160480562,16.10804130128368,7.069641487689609,4.588781746442832,11.140180565870738,8.682539239770062,14.070289697344899,26.474081470804457,18.432510359309912,35.212826777291276,44.00816526934467,37.27922478299261,15.558870976513354,39.60915281017199,69.37136481718963,31.161322011629146,76.7562600936953,125.2524057776993,116.1163030485033,155.99482182355175,16.489205573374026,26.160100199985145,41.89343263624471,46.73505273618082,68.22799908831023,69.5531854458106,16.234774516227304,21.798871196423633,54.78703664867177,66.23377939872942,62.72761146668661,42.81253218820823,14.78211888512523,58.25549897071129,74.99968507218078,51.36451314403089,31.21780509422654,23.56141128966904,47.29871613884972,50.133217927998466,47.376965150450644,50.98094524912012
d9,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,3.6182920121402296,9.23719226128312,11.536148931351784,7.550514366856991,12.17220930885624,16.6245463035053,16.609839588975955,6.871594002273761,7.996979198670093,12.858816793736189,5.178292497837212,1.786234424216084,5.203545038463229,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,6.33063166002751,21.359076526269092,35.38722579230044,6.888195073664576,12.699543360188724,16.10804130128368,7.776699777909064,5.485042013541265,11.140180565870738,8.682539239770062,14.706082839790588,27.409892396004896,18.95619004467818,35.212826777291276,44.07516608446747,37.39100124138725,15.558870976513354,44.869440946784096,69.37136481718963,33.22264422703879,79.33021368835826,125.2524057776993,116.1163030485033,155.99482182355175,19.46330862810893,27.88930531263986,46.33504173720037,50.20246212282264,68.61228188558366,69.66612162835919,16.394471990400024,21.839545305637714,55.36595253127739,66.23377939872942,62.72761146668661,50.36542538158528,21.706357117728956,62.038001068042036,79.81333845820419,60.04936768116622,37.00200119069384,30.04095398711379,51.14543999113232,50.133217927998466,53.616997690086954,59.40134383387992
d10,11.869919006294836,25.808141944267323,23.778193983228984,1.7064056603757998,4.382738096578937,9.308302567397806,11.536148931351784,7.550514366856991,12.17220930885624,16.826596350360056,16.609839588975955,8.510762481754753,14.81149196223748,18.85196559036163,6.920833261545759,2.235821783445912,5.900707298155867,6.411806887305617,2.1963467380378576,8.51284398794796,11.40651903512934,30.522904715462772,56.65308009667635,8.960965089149035,21.359076526269092,35.38722579230044,6.888195073664576,13.086044912357874,19.211589936206494,12.653348658354599,6.919068390446926,14.214462943104685,11.476283127908646,19.030073532840703,31.913077386570173,19.84319739920344,40.11789450833655,50.20824601061872,41.53586956892869,17.81534539008454,44.869440946784096,70.4381677745818,36.222754146535635,79.5860582616624,132.54916968284834,119.53075249457322,166.6256207295453,19.46330862810893,29.02039407965011,46.4649224042306,52.59612393116021,69.27590040250529,70.73675920723065,18.019968386780405,22.221439956265307,55.78970159623891,70.79218678284755,67.80429607168453,50.36542538158528,21.706357117728956,62.038001068042036,79.81333845820419,60.04936768116622,37.00200119069384,30.04095398711379,53.62304471138678,52.140174758581274,53.616997690086954,59.40134383387992
