decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,1.6773494564208598,4.965694801896827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464546500663772,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.09087757418374665,19.77189123916869,0.026989324606212506,0.3104565087796125,4.801080691134128,0.0,0.0,1.1278018035206294,0.0065573503372178266,0.0,3.0956257524615403,0.5765700525323503,0.0,6.442820717479268,0.0,12.55473510264595,3.449807901968363,16.55533692644885,2.8806554746824027,0.1844222776181894,16.60058391786121,18.459178857628057,92.96689901816043,11.078966011665006,1.0557398962069051,23.958758749471976,0.0,0.9125841955236531,39.29381108258127,1.2352219964107825,4.739104368138445,12.212213629645301,3.1415271443133364,16.713055344865197,0.10232386903545532,3.0955142188830678,0.0,8.422542947637428,19.202712989598204,2.754018178577862,0.0,7.755029387604438,31.01859461933021,6.502252380378231,28.0902769201355,7.6809943954884226,11.812497413426097,12.767027624842402,30.670785737856825
d2,0.0,1.8615282138131022,11.34468781935637,0.0,0.0,0.1975284232421224,0.0,0.0,0.0,0.24090058324408758,0.40617373943164026,0.0,0.0,1.36309719498691,0.05002949968077175,0.0,0.0,0.0,0.0,0.0,0.0,0.7048937360995637,27.197295115487705,1.862993625942483,1.623707635134938,10.150888023862088,0.0,0.0,3.5245124459271295,0.7538955070672984,0.21397710053571473,4.581731059057681,1.5610941013879085,0.0,15.93818876842428,0.7603339697473501,15.333107306537592,13.165810897270717,30.701707863870705,6.706195913902025,0.5501451609670553,33.04399312834701,20.063359874250292,97.39853300492435,15.721807337416102,2.734181871156764,31.363166495655737,0.0,3.8125969853176898,46.872801741232514,4.494153233955501,12.35542337118785,28.73134346231274,8.636781919738741,17.679368063767434,0.5880555251663573,3.801788094184783,0.0,21.704787683435807,27.159680522855798,7.103633618824958,0.3782219812349368,16.396933651158065,45.26181043552788,14.528507179052518,36.357250847068556,9.880194937046763,18.63468777226459,17.489791502669583,48.4665378591215
d3,0.0,4.69813203879859,15.153570513008084,0.0,0.0,0.4854469961735042,0.4744790140544666,0.0,0.0,1.9155860473962427,0.7320010738584983,0.2941426902789601,0.0,2.625810841169791,0.6755888702805066,0.0,0.10321648863749289,1.0412654751806834,0.0,0.31027351387042756,0.0,0.885224412532704,39.534579318893684,2.931705688273116,2.9349638761616355,10.9585787875418,0.0,0.0,3.7455063181310884,2.4351253737212097,0.7716860152352965,5.555868844245307,3.317399302898739,0.0,20.633218887696295,0.7754437886435568,16.604941591097507,19.662838825657758,35.409161300827584,9.857783861901716,1.1992404673158354,44.19755929679679,21.74366631915212,101.53555120766944,16.82224611296679,4.970786296450555,45.98140415781003,0.06528229023717103,4.292413013354928,48.61368630041443,4.720086849399493,21.61785013526277,29.815256573980136,10.039487235237935,18.979506527792093,1.6387032478949521,3.806472119553277,0.0,26.57680684748447,27.643651589551244,8.683728268431292,1.558342077142676,18.200559003673206,60.02947431351428,27.720269164381698,44.59457538913775,11.894936630578272,18.661483981738847,22.893590621701275,51.38106760179259
d4,0.44767803346302415,9.651275492177422,22.82414351876404,0.379582153909503,0.0,1.175505965219756,1.068908767453781,0.6187356352324542,0.6773292687526009,6.961174948411205,2.597355619185528,0.5685554706754914,0.0,3.872494579253704,1.4413016104914185,0.0,0.14412593915884386,1.2880837448793763,0.0,0.6873970745868689,1.2012737802404558,1.5647128144776445,42.905052672371035,3.0996426724390034,5.053044077031341,16.432508227258005,0.9169311577395476,0.3663153570930042,6.5901353777264475,2.4351253737212097,1.019928738008545,5.555868844245307,3.3558195880258204,0.0,21.991416365230815,1.5545167806548292,16.879234306775587,20.636949784514908,38.20051543228678,11.260887780133825,4.592001511334132,58.67227178623498,22.532934006478236,104.57327658757421,16.924025787354193,5.503074855328524,49.42235797242692,0.08874882754758318,4.599529016937897,50.68309316208186,5.758386307669543,24.609983651895714,31.25305364289553,10.901037735232055,22.057175685821225,1.6879341980804057,6.615481738446288,0.0,30.799724625456154,29.78449351047911,8.683728268431292,2.0177497242692333,18.200559003673206,60.02947431351428,30.031904498531134,44.59457538913775,16.06798362414431,21.211734258289386,23.62556631791351,53.45535321882675
d5,1.3484591531681538,10.605339490501994,25.94325845584289,0.7556226684332437,0.0,3.0233169421849517,4.201531870168587,0.9846411507218242,2.8465922116525206,9.043670651027583,10.398382105720035,2.7844932002046328,1.1190565254650515,8.001173539107274,1.7528675133569251,0.039577420721840895,0.38366529893468027,1.78040697820677,0.0,1.7172401967216686,2.6691747336171865,1.8235229174354686,44.52377279151072,4.053717835291231,5.179922973346844,24.30476802755365,1.3139202998823976,0.9472871254440918,6.769384435573592,5.247931139501556,1.019928738008545,6.896403707379584,3.718927978092779,1.5413257120513606,28.253629912466018,2.0621775575150423,21.80963044901338,27.04083602163863,39.04714798361165,11.78941845483335,7.612257252759207,62.10310369664015,25.66740273734177,111.58878166767445,23.33342008089317,6.2907763149773,50.6490128207618,0.9238629747543037,6.067787128179752,67.8009994618152,9.99400927647929,25.246864518035,33.79104879545727,19.52124949942658,23.25062878088028,2.588525534139844,9.21174769551057,0.0,38.87269190599641,38.518830146827575,11.915432844827926,3.1567514393990557,22.144227872936185,64.19551578797574,31.455724707029155,53.1253821292323,20.14865056754443,36.60565874740601,23.829534834577526,61.74338848380715
d6,1.7056248385828603,13.37654529441032,27.401384287658843,1.1315219405145314,0.06655258637211148,4.080186432479191,5.806254714747549,1.090818743838284,7.8388774362095255,9.358824768427038,11.852810852956065,3.786663793714446,2.5381013349623345,10.368341631607752,2.3078067174431425,0.4113690932143861,1.2428790184962146,4.001748443418048,0.05213161641749764,2.639604577369223,5.1801648728878895,2.951679234073776,52.2879743176939,6.156492074914738,5.896570186898259,28.9063009435309,2.1477114814520135,2.2493223601729717,15.761488408659307,8.69553845787102,1.7375018046136859,9.73708709840205,7.523259455145695,2.70359855604012,33.87883818835318,4.779836647204949,27.885578468952694,33.952701389823346,43.906073938136984,12.254811351005532,11.85318887323509,77.7749889604762,26.40913105765515,118.32454589991671,25.625997639587574,6.2907763149773,50.6490128207618,1.1458850070436348,7.844188498667826,72.32590612066596,12.522316946654051,30.65199348787273,39.831017897153785,30.932712163639906,26.924094840382644,3.2877259728504526,11.502130545047528,0.09547897256361892,47.594341349167706,41.67230662577278,14.070660731379466,4.492335805613109,26.271091314198298,67.3552734059856,31.455724707029155,60.73609890688792,22.631253363041502,47.03168144860351,26.920562634275868,66.87750252849766
d7,2.077013199072791,17.859087208738316,29.365207231653443,1.2415285325002756,1.149462901079687,5.528072331156963,7.70327672547268,1.8448374529730174,8.744933587741183,14.495996771479522,14.725461683464456,6.3678845999020055,3.593006943066225,15.73818585788824,7.269453316264556,0.6738193593387507,2.74822948278047,8.273177021307934,0.5163829272672373,3.4289043414854348,10.226079469053495,3.7082273056639856,69.13947649305398,6.382589210013581,6.2297728865251365,38.56633997422854,3.6844171524573817,7.117415474157593,16.995602786872208,10.186160176919248,2.2763399341201236,11.127989544017755,11.163845490644174,2.9454513772722812,33.87883818835318,6.842874319990948,32.26498926735539,39.56282010548219,50.170589278258674,12.254811351005532,17.657253864618006,88.2190971820931,35.59670771450554,132.54522898279447,37.751186773143786,11.791019618674152,66.50371418028458,1.648134475295496,7.844188498667826,87.92386199654065,17.518305965933088,42.19767677365171,56.317821084184956,48.55582553363163,29.347676176162942,3.56361475170225,18.584064480671834,1.1120764669871939,59.875232825039156,59.5930893439235,30.79792331839703,11.882551493209693,45.83097626786763,85.27361304369393,53.58724682749286,78.11116796314184,29.53840389173402,70.39505655301417,39.89007019496436,92.69048881784269
d8,6.963683762900519,20.939911915723037,35.25823552908858,1.4405079084007717,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,3.593006943066225,15.73818585788824,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.382589210013581,6.2297728865251365,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,10.186160176919248,2.3473248853368176,11.127989544017755,11.163845490644174,3.8658859292497247,33.87883818835318,12.100141960268704,32.26498926735539,40.93509959069623,50.170589278258674,12.875806140354815,21.97263377896971,89.31618427254143,40.61486847385626,132.54522898279447,39.51737129269212,13.171498684940097,66.50371418028458,2.93486323539107,7.844188498667826,89.39535403426135,24.072309603302028,42.19767677365171,56.317821084184956,55.17654840220006,31.0018815472585,3.56361475170225,21.924651192001082,2.0132873089762953,59.875232825039156,59.5930893439235,32.19315542487112,14.871786265440992,45.94226737555555,86.21120071262722,53.58724682749286,78.11116796314184,29.53840389173402,78.85158779363182,40.51182163218034,110.0275641334318
d9,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,6.5269881904838165,14.49817663401118,5.786330449718836,10.975106676595761,14.495996771479522,20.75643657155534,8.560563093380672,4.119059846652512,16.084735226134114,7.269453316264556,1.1189803208900138,3.081492389496102,9.322823709987652,0.7610095256287224,4.982589562126179,15.365690814543182,3.7210679339142345,82.5499996443511,6.768495429237351,7.9378253843287006,50.727724768125,5.608610133346897,9.372095251928307,19.158707335047175,12.09564831431818,3.146355078163591,11.127989544017755,12.25740455248014,3.8658859292497247,38.00502292001208,12.100141960268704,32.26498926735539,40.93509959069623,50.86610066918769,14.389423698356218,21.97263377896971,89.31618427254143,40.61486847385626,132.54522898279447,39.51737129269212,13.171498684940097,66.50371418028458,2.93486323539107,8.768172792918783,89.39535403426135,25.53159537518431,42.19767677365171,56.317821084184956,55.17654840220006,31.0018815472585,3.812887487794047,21.924651192001082,2.0132873089762953,59.875232825039156,59.5930893439235,32.19315542487112,14.871786265440992,45.94226737555555,86.21120071262722,53.58724682749286,78.11116796314184,29.53840389173402,78.85158779363182,40.51182163218034,110.0275641334318
d10,7.197498416589397,20.939911915723037,35.25823552908858,1.4934074530309438,2.119872768751108,9.108235658615591,14.49817663401118,5.786330449718836,10.975106676595761,17.467757052956337,20.75643657155534,8.560563093380672,8.054539845382735,24.395191358902494,8.797746567854855,1.1387836374868776,4.51041052171588,9.322823709987652,1.5299133259826014,4.982589562126179,15.365690814543182,3.8389228964334556,82.5499996443511,9.581941119016584,9.711833045304754,50.727724768125,5.608610133346897,9.564279339297126,21.080886042536413,14.802476405294172,3.8073342514382382,13.978011293279163,16.154605254341295,4.780633667374371,43.26964963946697,12.100141960268704,40.93003914151731,42.6666487563611,54.779231499737065,15.954651151465278,21.97263377896971,89.31618427254143,40.61486847385626,138.45562642095172,40.430843640126916,13.171498684940097,73.80503871425526,2.93486323539107,13.885687580496374,89.65682661774947,25.53159537518431,50.108976897366375,59.67730282179103,55.17654840220006,32.50854812572201,4.513965790414293,28.148465785498246,2.0132873089762953,63.63613968654154,60.7457526188993,32.19315542487112,14.871786265440992,45.94226737555555,88.91390823487893,54.5779537072913,82.40706066530015,34.783837742319676,78.85158779363182,40.73560707808781,110.0275641334318
