decile,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.003613641454975003,0.002785665462877301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410449363122754,0.2103372324043446,0.382529570543403,0.382529570543403,0.382529570543403,0.382529570543403,0.382529570543403,0.382529570543403,0.382529570543403,0.382529570543403,0.38506268165749297,0.38997989734954996,0.38997989734954996,0.38997989734954996,0.38997989734954996,0.38997989734954996,0.3286658295574142,0.2620719066050857,0.2790536489538352,0.2790536489538352,0.2520202801546766,0.1599698592262128,0.07685621364606025,0.06934883608012424,0.07488947304394244,0.07488947304394244,0.07488947304394244,0.07488947304394244
d2,0.1721438864744483,0.15031987472165975,0.03874786819119933,0.039464669984267606,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.03874786819119933,0.051151409125863266,0.07428733287976871,0.11233021144419413,0.11508400368034213,0.15713713745804142,0.23876969126181055,0.23876969126181055,0.2407170433804858,0.31942222885993576,0.5636434224407132,1.130142134478447,1.1542182578392115,1.1678290719659163,1.194250064094226,1.194250064094226,1.2344616945290918,1.3103448962392308,1.3103448962392308,1.3448908018292605,1.4041674199958907,1.4432746280550144,1.5127780931520012,1.4153720823531415,1.3420044096412849,1.3298737554401359,1.3327634923349918,1.4006973975514119,1.4006973975514119,1.3869263862161967,1.1648763423570947,0.6490071015637104,0.6304685054123846,0.6886576656527656,0.6986543080715437,0.7015160300595549,0.6570800335764417
d3,0.29823205622773846,0.3637886384052521,0.5029478548518369,0.5312174692497886,0.5466631032148893,0.54241233205193,0.5341608350885381,0.5341608350885381,0.5501827789361908,0.4341703091131317,0.46661874115306934,0.47525146432357934,0.47525146432357934,0.515080699984328,0.5350916526641616,0.5350916526641616,0.6121624062226486,0.6867092952581278,0.8161853520602202,0.8161853520602202,0.849900264490359,0.9301223950130924,1.424088116838103,2.3860976505879137,2.558523169949628,2.607589408704315,2.8466948484558063,2.8466948484558063,3.03531206501344,3.383638830947798,3.383638830947798,3.4444630829604597,3.539357284640121,3.466079508179413,3.345457676432252,3.345457676432252,3.334955370137979,3.3080859995230663,3.3742179498962317,3.5291370232292003,3.533248429335699,3.4557017359581645,2.861636180404478,1.8303520477110373,1.836270936000843,1.9718589182198296,1.8342990021390295,1.8860831889214835,1.7980556517485866
d4,0.6617858187544478,0.7872308534499926,1.2598418142339098,1.3043499685972817,1.3541650083235872,1.3226025518997595,1.2696986787602114,1.2935093939745177,1.3174903977751575,1.295632825453219,1.2998986903182312,1.3081794868209022,1.314467902711232,1.410126600114817,1.7166616738806733,1.7590968876634028,2.1221248867405524,2.3258955662176373,2.8358218141636935,2.8488708607849,3.0446220872481344,3.1962349721277477,4.1554724268997845,6.684116312257752,6.995153728894357,7.386471004382862,7.8289683434488015,7.846014642593283,8.107228756418134,8.951563780166307,9.0287048592476,9.303318409238452,9.514520942404802,9.449668218824659,9.32377763775732,9.08556812253215,8.588866180912838,8.25334909925447,8.159891135635299,8.348410310538029,8.160358409213137,7.680384397855214,6.514026369267669,4.704046806576468,4.72470767235326,5.066467297772817,5.024575747581697,5.156231124686352,5.147704791242282
d5,1.1368070630407272,1.2070340231694834,1.8110452972576163,1.913530806571106,2.0888725392686918,2.286742642028166,2.286742642028166,2.31629166822638,2.3640298781350872,2.354421716385531,2.4510856095321674,2.6282984401006915,2.67439237096673,2.822212167457554,3.1091564782926824,3.268053701714126,3.640404914603031,4.279745781943905,5.042778579970602,5.279098069307754,5.556431843393758,5.946751886967262,7.129241598514506,9.858929527258024,9.69856618818486,9.911483493554375,10.938974951022054,10.909578151817815,11.382738380594333,12.515857994748004,12.510779319590817,12.725510396494782,13.130044015176765,13.169803464658699,13.453870424609821,13.289871207250599,13.202450375008766,13.308547758269125,13.093502508080086,13.268507127352569,13.020598343158298,12.506220086344694,11.22807485474618,8.932491874700979,8.993998674988685,9.70942047055468,9.84257235967754,10.29888578138427,10.434589304197745
d6,1.6951128171218715,1.9643506710262815,2.8601004905474614,3.0550728451185507,3.2253541819222384,3.2694151907431657,3.2583174648307622,3.2231517025761045,3.356456965424041,3.269723230480119,3.3741063199786705,3.560818794827861,3.6219275663382566,3.760053757948705,4.322897837640312,4.738539048547972,5.295250912154414,6.0485867229680625,7.120052646688282,7.4408921513761825,7.8692930445078115,8.261792189434765,8.45776358950851,11.840209999241253,12.167684505826784,12.787221674579609,13.841748125107085,13.850719621397646,14.559244437836245,15.599585397979165,15.595740281559289,15.919508418045734,16.560358813035382,16.61544434075011,16.85206203755684,16.550665529213624,16.14573331914167,15.694216947747053,15.962597487834344,16.32124755235342,15.904122479078278,14.925698472927273,13.770091921788422,12.185759839224716,12.997644270689797,13.516987798904161,12.801278367180334,13.46874994575826,13.931824425691552
d7,2.393742779764503,2.6943797510197944,3.6917332970537613,3.8373395158282415,4.1834515785863475,4.642075019384382,4.632471579574287,4.633010684710833,4.604600020096089,4.5217349731843095,4.661814865160586,4.778584463567281,4.91319540657158,5.173923295794864,5.805305351814182,6.122793440830818,7.039043565060462,8.339923389869492,9.729730726998744,10.065829320381859,10.740449274242112,11.033513979873218,10.733625084489276,13.751674189462387,13.917253529785228,14.251081671430804,15.89082528553355,15.84626868211092,16.408706905021027,17.59948695551832,17.69421189935261,18.13352882739947,18.83611061594553,19.18284599159027,18.701072062485643,18.429886806503696,17.739074724261222,16.920199621961643,16.45358526621819,16.919668380541772,16.793386979701523,16.092707398818376,15.360868839160553,14.083113235787831,14.928314662191879,15.163333306451527,13.860672743563098,14.449423471091587,14.852361144552425
d8,2.8184011404351788,3.4128588626412144,4.404475087199749,4.713211002298129,5.077936457323952,5.575646732798985,5.594753141581224,5.679511901819183,5.83532611771984,5.888480513245655,6.031376817228703,6.2030326193842535,6.127347222545419,6.3923316830738965,7.137602062366785,7.417610921901411,8.280476189507823,9.337758008220588,10.512580279220014,10.79477281264379,11.519828290593711,12.318535030246847,12.991746983437206,16.30056145482625,16.281876823795194,16.603784888598437,18.155205349913672,18.037085389724577,18.547219994080706,20.222311642896678,20.363332205378477,20.837811880392564,21.795035886633563,21.84094921200494,21.650347680036212,21.556088413910995,21.086300526204155,19.87898529745392,20.12651207827699,20.74020331679008,19.904531611418264,18.697888635523043,17.47210142631406,16.66008792970633,17.69155740738222,18.003219503992565,17.14638154801,18.01650799057806,18.113375555095587
d9,3.7250143230945314,4.507598057515642,5.831144055247215,6.1371542012134,6.879161034763721,7.946124365010893,8.104596257414368,8.503418055824781,9.138121866433597,9.364973061962536,9.452116609922589,9.55956695444791,9.548270143860032,9.951516764801429,10.889580083958192,11.237564247525636,12.028489344352321,13.229450999325435,14.54089260349231,14.599931109456403,15.388307589221021,16.694420230145393,17.21960819287724,21.33479732250087,21.824769173931443,22.422416083122297,23.99709348531331,23.968925542911556,25.176075713759893,27.09630569925916,27.368521566061787,28.36922439741168,29.684419177295155,30.176438577461234,30.110462776961157,29.739752515631487,28.594586716083555,27.524214782349475,27.565700543362084,28.822578217580947,28.139423614559803,25.99124581143599,24.872756583166467,23.23929081053671,23.820404227161518,24.50734749315442,23.927980742073316,25.364048821317446,26.048292735440604
d10,10.117615317900167,9.939048038015642,12.172269053258418,12.65838784463588,13.706465101963962,15.130322661369524,15.14356982242106,15.512599512345911,15.98091837198541,15.937462910035155,15.672354594315479,15.719152153067819,15.38041158533369,15.425488694691133,16.744774935314712,17.490337718837473,19.18768034742309,21.46192063586504,23.205480895248837,23.508042110431894,24.88897601913898,26.47457524376866,26.95657084397249,31.715257897484726,32.06356677395293,31.960184386252003,34.27803356059636,34.012168895911394,34.762503934524155,37.411591078093934,38.85677063506846,41.063316499021255,43.41303723878964,44.50510927809087,44.00804022738326,43.6096731771254,42.29753556468304,40.8844475309142,41.78185272119366,43.49683241002914,42.8994343101229,40.35383644292031,39.863343602660294,38.964294257394315,40.931236415040516,42.51149400461743,42.02833629215756,44.66886045719892,46.55440156176097
