decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.4762345295868659,0.46451949965658257,0.9883952897453592,1.0262224486730562,1.0531447419158597,1.2064095890157787,1.2064095890157787,1.2064095890157787,1.2064095890157787,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8645318149499135,0.8755325223515482,0.9441417181295477,1.0205767487327368,1.066049018392143,1.4037681018320565,1.4486047928694963,1.4486047928694963,2.050213268435174,1.489577047720441,1.489577047720441,3.788347573205782,3.7034556283207563,6.605337407728449,6.6336424941616645,6.6336424941616645,7.548391575801984,7.624292513606728,8.087987619861106,8.324847935709762,8.324847935709762,8.262757868328105,8.387384657203299,8.621088872505618,9.02770524409384,8.652243036448839,8.532731773836348,9.148326932936428,9.660737380026607,9.791733083617626,9.791733083617626,7.253448854605622,7.253448854605622,4.432983012843896,4.6769680674848315,4.6769680674848315,4.629857411252068
d2,0.7372458481202495,0.7201039209347989,1.424940574291805,1.4685405329989778,1.5648141441623415,1.9006262356456083,1.9006262356456083,1.9006262356456083,1.9072913584972013,1.410450757354796,1.4392942156060298,1.457117323008745,1.4910639063222697,1.4910639063222697,1.5169511391974007,1.5934164620429994,1.708178554516813,1.9251301939311412,2.299110989723548,2.410543878437884,2.3633300034894607,3.529427536254898,2.683845591232445,2.647027715372551,5.537159916934592,5.36796293687001,9.39397744028115,9.39397744028115,9.39397744028115,10.567370384501618,10.845333684920677,11.615540124612348,12.174858348176167,12.223797221415271,12.137676856187976,12.258244512452503,12.425223254452142,12.812571386077423,12.416958118833401,12.354471618080176,13.228741426681571,13.556451426692671,13.724559633933419,13.752003758520193,10.531882235585986,10.376705163491755,6.830570333054233,7.333923270263813,7.333923270263813,7.334382042961987
d3,0.8816554759942592,0.8368005397802539,1.8058125244310488,1.8595542669033058,2.0325316578399835,2.3625662920244324,2.3625662920244324,2.3625662920244324,2.352544374756173,1.7347149487384832,1.7760536614066371,1.828572556707028,1.8756925725072555,1.8756925725072555,1.857736839678001,2.013926295641651,2.244385110410562,2.3850047643933356,3.010607696645318,3.24453763614846,3.191024363294157,4.155263861639206,3.1684641631613215,3.127108411314958,6.7994380356173165,6.528954673623245,10.754635362017321,10.777501723480723,10.777501723480723,11.942355744295405,12.046487043570355,12.543394182733412,13.038472059405763,13.069560508007564,12.972273702508042,13.07326139575574,13.465529684288182,13.907493442269631,13.347126956684486,13.180900225073685,14.158825161729107,14.21292396339231,14.36090921969048,14.36090921969048,10.938033997819414,10.985715507301302,7.289241060824191,7.93573211274028,8.027646167237801,8.169636803704504
d4,1.0525988046951853,0.9940466489419503,1.8582819650627507,1.8944040579144446,2.121146109251676,2.507371203691056,2.507371203691056,2.507371203691056,2.477923279429003,1.8108990586861609,1.9141832289475158,1.9484980912842644,1.991620304580288,1.9744657575312643,1.9485195217369515,2.1142876311509498,2.3624636573985445,2.520216322051069,3.2622433378854687,3.4450961523480856,3.41307574829725,4.525246911316245,3.6439632612307316,3.6309491484596634,7.119114231344537,6.984663591935035,11.325195051003488,11.37850057453952,11.372389714489035,12.686711558740353,13.100133544122704,13.739534955341924,14.446191150752725,14.491486337685254,14.48037463705847,14.666308838165747,15.0015727134466,15.347621938912312,14.80985304824774,14.639375466862091,15.520636542122025,16.29720028786536,16.324189177580184,16.324189177580184,12.4801232200999,12.438952928697898,8.177988697031328,8.952247050538057,9.09830424197217,8.725194362034127
d5,1.1570764100920914,1.1270844799779742,2.064960234394799,2.092320919631093,2.222864988554151,2.5310055237792186,2.5310055237792186,2.5310055237792186,2.5166050934648294,2.0237580105715844,2.0969783614879813,2.113045868263869,2.1466159453148506,2.1371936302800023,2.1217036987044837,2.4957149879902145,2.8273100379498484,3.0084964655721023,3.920652611253827,4.184932883633489,4.174682483907245,5.052696343103067,3.724951392551106,3.701940769854487,8.342276601477938,8.29901192168435,13.554127865967436,13.59540616642289,13.583746311284026,14.992252463162762,15.298104909707382,15.853953920590845,16.75909170894002,16.78191818632908,16.69458855438938,16.994338239366005,17.524313973916485,18.09955928467418,17.461375593762195,17.154918876091575,17.992118140059425,18.89203826378723,18.913538134448338,18.913538134448338,14.36457730190362,14.25421461356908,9.178759835056674,10.26023747664175,10.302159006120089,9.975970640605258
d6,1.2389428085094312,1.2107731498691514,2.3592151054638704,2.371165030970191,2.4786964931276776,2.8219134341373975,2.817548574168465,2.817548574168465,2.7992523724877194,2.3703502368036538,2.490431038535754,2.547508820391178,2.5545954823943076,2.5409699556137832,2.541810711023497,2.7473581751914784,3.2084715240556108,3.6175757230350207,4.606518713494429,4.932633099807998,4.919225141879151,5.729306419215366,4.153817397959188,4.128057972434701,9.313543321303355,9.30973918664509,14.875817251458551,14.891637218161401,14.891637218161401,16.158883268305097,16.51705905439491,17.092100884430202,17.99393455521074,18.05201472164395,17.915964041991455,18.260311294150085,18.381491627493865,18.69597705801556,18.035772727154132,17.650960742378853,18.642403880698605,19.902551160905652,19.93829667082142,19.93829667082142,14.959125949591868,14.748824280842346,9.945280138699385,10.796240448927831,10.796240448927831,10.375042409544305
d7,1.3026905061757863,1.2837466687162384,2.778836417112656,2.7918491404318004,2.9363285493719573,3.2285872808278264,3.2285872808278264,3.2285872808278264,3.20489879943018,2.7344250276063056,2.8829908692415342,3.032226932004311,3.0883403114629124,3.041757604331795,3.079893541572829,3.3089627276333338,3.739461420966788,3.9028306982959506,4.963183260139292,5.372156763341286,5.342449881912339,6.490358360438722,4.817024458846825,4.811609278679313,10.400721540115436,10.165554018345329,15.125327148731401,15.125327148731401,15.079845545816974,16.704750170810794,17.015167561162798,17.727662831333795,18.46217033155133,18.491903767727084,18.32336940150221,18.686923391668017,18.812210755694267,19.834440209763017,18.792901403961487,18.363391567711766,19.39754183577815,20.746238149827725,20.703064752425117,20.77018311922649,15.48595488871734,15.229368973190338,10.170951851880933,11.053086293618014,11.05606037706517,10.623606698265476
d8,1.468450169815031,1.39406518678308,3.013062723111875,3.0222015415483323,3.184481051581357,3.580814158864679,3.580814158864679,3.580814158864679,3.5761942070912824,3.108839175591016,3.2336575162594436,3.3816120121996227,3.455128358009836,3.4325635280790165,3.4539052462279343,3.687136298806652,4.118999763684829,4.354925141066731,5.525113076893204,5.971759651193262,5.906267339153834,6.900733786811441,5.455238406906379,5.421007530219839,10.450636257012437,10.293386732288905,16.397558314738752,16.4024782737153,16.39823716382059,17.593067053553032,18.30054929981007,18.6661185962342,19.628863502782597,19.70237250185685,19.559599066974165,20.006039875038304,20.498137983477484,20.847844696688238,20.041340380559873,19.67351139086019,20.73307397171131,22.00121769810072,21.934168830203593,21.934168830203593,16.226295504191764,16.14992059042417,10.32884331750703,11.546637568938939,11.546907660312282,11.075022023771306
d9,1.5881708451640157,1.5516590534837402,3.3058636164564357,3.3718116705294334,3.577861348750612,3.874349082217145,3.8726103759137542,3.875540494747996,3.840728272103084,3.415674137542692,3.600487735089929,3.781431055374518,3.8556014290064935,3.794147080584891,3.7696949066639975,4.054831640976172,4.547526688459908,4.69989255179425,5.923501599497388,6.670480784204097,6.625406114080644,7.391499001060263,5.920884238963073,5.8798206412810625,11.081141925985909,11.051403945647738,17.217647035396467,17.237407205964978,17.185392063706214,18.474250631129472,18.794513066058705,19.284421443289954,20.4515035755268,20.478604149429135,20.294276435031247,20.809700750563866,21.369874656403663,21.691292671764273,21.007671997253254,20.68448978176143,21.853031600312136,23.199199789098934,23.204715091948806,23.197080400846723,17.15570645165862,16.920925561832792,10.787253667068505,11.998878803331133,12.026730527861284,11.711487607574396
d10,1.895601677863653,1.8769956098935423,4.052587318236838,4.083157703779287,4.3122775186131435,4.878576812814691,4.878576812814691,4.878576812814691,4.86762573984372,4.391861863254539,4.500952767536381,4.667300839082334,4.758342925548949,4.762183787684566,4.951286454372347,5.2206506317412975,5.663097110302361,5.784168583355109,7.134348842491543,7.494911252561929,7.454148218190111,8.371792825262395,6.3472930117551645,6.32368090013137,12.356306020376184,12.328411673043496,19.542606020066735,19.572214073311244,19.481222338114343,20.75823190131724,21.237276631426102,21.802108272695857,22.944283637135488,22.9855471968309,22.841151883065073,23.358536522874868,23.996419891235917,24.226124603833952,23.555966698009893,23.122210448956753,24.490815823707145,25.80466360867313,25.94567720635744,25.972818304664465,19.350519896965864,18.87332110294657,11.992223902630254,13.116505697853531,13.23955257490845,13.393722958703586
