decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,1.5227738827702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5106024466818475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,3.151088712690381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947605641971066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21320971901084462,0.0,0.0,0.0,0.8308652957994518,0.0,0.0,0.0,0.0,0.0,9.300454047120219,0.0,39.89578184999047,0.0,0.0,0.0,0.0,0.0,0.5491982236297268,0.0,0.0,0.0,0.3644270228605784,0.5991873548347328,0.5439021175489138,0.0,0.0,6.135605722373473,0.12872874450672,0.0,0.0,0.0,0.6490440050690793,0.0,0.0,0.0
d3,0.0,0.0,4.088256168608357,0.0,0.0,0.2558511336448568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3238007171668364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097929190554158,0.0,0.0,0.0,5.370584876696377,0.7011615549135293,0.0,1.6699109495729658,0.0,0.0,23.332483281777655,0.1912115385715829,64.36594949228015,0.0,0.0,0.0,0.0,0.0,1.6900217796528132,0.0,0.0,0.0,1.8758089976543495,2.7655304236310734,2.620137791400584,0.0,0.0,13.611924547973143,0.7019632071832547,0.32207148602438096,0.0,0.5804564609837328,2.1093546424666307,0.9676016458044714,0.0,0.402162552291891
d4,0.0,0.0,4.821734087812228,0.0,0.0,0.662299187350456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430322841918212,0.0,0.0,0.24346219278637804,0.0,0.0,0.0,0.0,18.195207783732542,0.0,0.0,0.2690710515778818,0.0,0.0,0.0,0.0,0.14831601346819667,0.0,0.0,0.0,4.502265922375802,0.0,0.3685922044209988,0.8308097424137699,11.14731710678776,2.2488076525388685,0.0,4.881319496506364,0.3228626117191098,0.0,45.97201104950716,1.0553719705115867,85.7819684550461,0.0,0.0,1.0304654618129554,0.37626772535167774,0.31190836264115873,3.1523797693199143,0.0,0.0,0.0,4.624642696897631,5.7011869896556675,4.840819904719879,0.0,0.6626947070151061,22.373336907631863,1.201817097761026,0.9068503592419255,0.0,1.442752325316441,3.2566363130723666,4.294342230387912,0.009498071000368924,5.010389515644846
d5,0.0,0.0,5.4741591331982455,0.0,0.0,0.8721079539673724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0440304857931153,0.0,0.0,1.3422661811568943,0.0,0.0,0.0,0.0,25.643580739413746,0.0,0.5748274184706297,1.5055747007704277,0.0,0.0,0.35050901498849996,0.0,0.5777440190960341,0.364601106088827,0.21683028182158637,0.0,7.631530340910178,0.0,1.3870310204512393,3.207248413476634,14.263956922997853,4.338580555010903,0.0,7.373161349395669,0.6128540340116189,0.0,64.16586509477608,2.265092441869143,103.32232445118224,0.0,0.0,2.9329204405090863,0.7692731867613745,1.2915584885054159,4.721889752774832,0.0,0.0,0.3617683145062536,8.376207038673815,8.614483518444143,6.286763372473153,0.0,2.8000115488416846,28.73093364818625,1.5268971737009807,1.3464982537343815,0.0,2.498475135593541,5.097015199403398,8.111286769556887,0.51467533255909,9.776923617921707
d6,0.0,0.0,6.287105212759236,0.0,0.0,1.0795144800614942,0.0,0.0,0.24345117630270607,0.2898951665293268,0.0882434315424021,0.2763605160564815,0.0,0.026317181750162177,1.5203980584207315,0.0,0.0,2.532759190814378,0.0,0.0,0.0,0.0,30.925360415603354,0.0,1.4105133944213897,3.3801804430203006,0.0,0.0,0.8035773179311079,0.0,1.2071996609903195,0.8628263206334843,0.5682446549043263,0.0,12.097194659257848,0.0,2.442539426919968,4.92461571255253,16.47073706950776,6.708705389595458,0.0,8.704662467092064,1.0010395745771135,0.14681094360362223,74.44064081767449,3.487330750666292,118.1364726727395,0.0,0.6190087164797085,4.7997267124484075,1.3456497779640024,2.2326839631774895,6.838066468107826,0.0,0.0,0.8361658647692387,11.736570966567207,10.900859718778158,7.23212696714554,0.0,6.092778072542714,33.346594511908116,2.028757811179762,1.7087329431488207,0.0,3.5083219119505813,7.487576490001043,11.828999848237004,0.9702424591065935,16.00249583269917
d7,0.0,0.0,7.5888770341231115,0.0,0.0,1.3899147984438613,0.0,0.0,0.7908482394544762,0.8501030446615196,0.40914377338107144,0.7364024314274502,0.0,0.5573152678620694,2.236496408635773,0.0,0.0,3.724284223539378,0.0,0.0,0.0,0.06179656628530239,35.515585386494195,0.0,2.2447392650106615,5.180813295431406,0.0,0.0,1.328491478139732,0.23123046107268763,2.571238825002588,1.6054440079952528,1.0814791508853716,0.0,15.307458676430343,0.18145487291712925,3.170381843067645,7.620781682437631,17.91893082072168,8.330413637177642,0.0,10.426663302561018,1.8465387461067024,0.49248348050504376,82.25577271572024,4.408252144230545,128.2258106557403,0.0,1.3507787080093934,6.611684857012264,1.8763191676782611,3.141266272550002,9.424431819607406,0.11038004364806753,0.0,1.6701916726598078,16.386509721080213,12.789465853883659,8.309124210749683,0.04559834598837398,7.661022592904242,36.540807689440314,2.408676895388936,2.045416764707742,0.0,4.1211226097312945,9.906558435636189,14.942963730272595,1.3280342773440417,20.74248095703325
d8,0.0,0.0,9.058033410090871,0.0,0.0,1.7334007200777926,0.0,0.0,1.6700527774917155,1.606488690798109,0.7352890492891788,1.2196059168127569,0.0,1.2661527375368813,2.7845159346372235,0.0,0.0,4.786017288217124,0.0,0.0,0.0,0.4132250388128149,40.10534911642016,0.0,3.7751333267910034,6.5535006767135116,0.0,0.0,1.9593018585287751,0.7861429135329381,3.5680031926872005,3.015115134780931,1.677624104918248,0.3592006925294662,19.235903332452747,0.5738280622807466,4.754088988464549,11.526160889273982,20.357383480226762,10.725455656820834,0.0,12.497880244626916,2.600252028346709,1.071987802701333,90.1082715681746,6.842500291980187,136.23903810540298,0.0747358398445499,2.1857617888573664,8.18224543127075,2.3192610046387934,3.9599224552472307,14.97512319880446,0.37535005674689614,0.0,2.3924470627254415,20.465428092503235,15.522211930558164,10.650249035479284,0.35209565990578184,9.345035158808088,38.208629006052604,2.842408146462919,2.4719805561783303,0.0,5.1664458898578225,12.028705267662502,17.355975832552723,1.565808996252688,25.06213783767443
d9,0.0,0.06470121442191967,14.611446748890113,0.3284270751649565,0.0,2.1579999956387184,0.0,0.21380312089613795,2.433538515022157,3.085470933333898,1.6640968515283134,1.7876859350502414,0.0,2.8539690352551155,3.491933235772013,0.0,0.0,6.280162978195392,0.0,0.3334598982582122,0.09908680851968299,0.7178053255448837,47.48678528449115,0.6783403642878554,5.763227145777826,8.584280188322072,0.0,0.0,3.1044799914375787,1.515566342242657,5.441304455368716,4.750196519654967,3.0519017983654066,0.9000150296963589,22.829732527907307,1.3868031614546723,6.660312665117093,14.261172798063612,23.00899860404992,12.834887034667457,0.0,16.045044873408514,3.45633099497239,1.7715377782871542,102.10820840783857,8.971971171610036,148.83923163089162,0.423949147817261,3.085956279362886,9.40430209598097,3.3883824281429185,4.788420149189001,19.153401126347443,0.8196031642604815,0.0,3.889261114997275,24.167886277482765,19.640849775654193,14.48442529247384,1.1072302985117162,11.611689370647916,38.98147513572043,3.7060709789374506,3.323620165849139,0.0,6.748006752632932,14.794398017512819,18.85468260861056,2.219824354841421,31.502716695010633
d10,0.0,0.6276243202100602,24.57293363000632,1.7652681532985888,0.277366766239588,4.393456198826797,0.3477376904867562,0.8685592089979579,3.308107822547939,6.546631270576658,3.2798230749834936,4.601856591826447,0.0,9.210092254087009,5.954345598251976,0.0,0.10340651728758843,9.18438823013804,1.8243270126359725,2.654865996082176,0.7402324345592959,1.48697778974892,59.73060659025859,2.3877387403728925,11.383202802334178,14.34547740376252,0.0,0.8437935511026922,7.114974863136151,3.844795469107602,9.51963727253101,8.271891142848947,6.098889755130298,1.7858149198238955,30.416594348508077,4.4788073076913335,9.681415039970652,19.003170004274093,28.066158117583463,16.46023781635665,0.6007752405967537,23.819919232588724,6.518972085654443,2.953778542184004,114.41049085240164,12.020327209474829,164.62532083196305,0.8951698208369407,5.17018516037372,12.888087707519531,6.778824634943799,6.093036678417196,28.60062974672374,1.8980136223851432,0.43203439628007345,6.785174251825083,33.36426664197961,22.903933963259508,20.081825205375427,1.842808624267665,16.33742372832219,42.305731117165465,6.440439469620031,4.207914886887082,0.5590426140861702,9.539349416369543,18.91351741943616,22.812570833774505,3.938793274091257,39.896724098319865
