decile,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.010115637659464483,0.010115637659464483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.043147718744895515,0.0569772162056271,0.18260716680464703,0.18260716680464703,0.18260716680464703,0.15945753865014875,0.7376339782288431,0.723001560934172,0.723001560934172,0.7376339782288431,0.7376339782288431,0.7376339782288431,0.7376339782288431,0.7376339782288431,0.7376339782288431,0.7758940580306039,0.7758940580306039,0.735754912783344,0.735754912783344,0.735754912783344,0.735754912783344,0.5952772045235459,0.6086817676437682,0.6086817676437682,0.6086817676437682,0.5786756969551886,0.27591868599571756,0.2777559462264797,0.4214708750864185,0.3997596451457236,0.3997596451457236,0.3997596451457236,0.3997596451457236
d2,0.10916544345576185,0.10916544345576185,0.045508432897348426,0.05706127580432483,0.10942199570741344,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1958356539306907,0.1978603618546801,0.1978603618546801,0.1978603618546801,0.2343789244007599,0.2343789244007599,0.4441452486745924,0.4441452486745924,0.5053968188064631,0.5146541895951507,0.6647990049753499,0.7412380054142886,0.7412380054142886,1.5602610660644738,1.163819903205678,2.496719151605948,2.564903435614075,2.564903435614075,2.8080753912464624,2.8080753912464624,2.8080753912464624,2.929453385400243,2.929453385400243,2.929453385400243,3.1974032185268357,3.1974032185268357,3.331818911411433,3.331818911411433,3.331818911411433,3.331818911411433,3.3344151522499517,3.153915663795325,3.149349807114473,1.9718158446604257,1.6584622073610624,1.1549063583456047,1.2425365555716206,1.59743365174986,1.3542616961174727,1.3542616961174727,1.3565425789827725,1.383078731062604
d3,0.19264834107906204,0.19264834107906204,0.5864793297376474,0.5864793297376474,0.6194392576986536,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.8335386474520655,0.86781796736237,0.86781796736237,0.86781796736237,1.1565479553782692,1.1732636833755368,1.5225896928576013,2.1832069506482723,2.5120253632420173,2.6331424902783964,2.6331424902783964,3.066730903838658,2.1184097180713395,4.237493115696745,4.372133061683039,4.313767202192336,5.069835818277778,5.069835818277778,5.109477431626642,5.997060654246539,5.997060654246539,6.149958907175223,6.556270544089047,6.556270544089047,6.3833520415714915,6.3833520415714915,6.282006810063871,6.108107899192658,6.082181127210941,6.155943592787982,6.155943592787982,5.767899079696186,5.6806817782831205,3.872237264230398,4.5837478271476115,5.372334538276385,4.643220982846702,4.644211687142893,4.886839431761883,4.326985567073587
d4,0.5936381303845726,0.6034647071174246,1.5657523679045484,1.5730750230650346,1.5959637386437486,1.6543295981344504,1.6543295981344504,1.6543295981344504,1.6543295981344504,1.664454647551424,1.664454647551424,1.6809027531714889,1.6839382997447623,1.6839382997447623,2.279251549485084,2.279251549485084,2.500298689007944,2.717885292139285,3.5967256662751526,4.036596420218096,4.065846828472521,4.364054700024782,3.2809600616953545,5.550627953699947,5.951325726029133,6.054507292840719,7.305917651991673,7.305917651991673,7.2324501107650265,7.967456558891247,7.930303905857312,7.8598446620086095,8.052605647680393,8.052605647680393,7.83421874918257,7.696540392265329,7.640389184807873,7.54797238209859,7.668430469707313,7.9789637056044045,8.050147659338167,7.678168123474367,7.598709915783196,5.743205013398274,5.9914535512586715,6.914151101855813,5.951877217314818,6.038255611976714,6.417630879937455,5.81122727252679
d5,0.7936147957332649,0.7783631559308677,2.0091461760888336,2.0091461760888336,2.063514434078597,2.234755066056085,2.234755066056085,2.234755066056085,2.2893414425889196,2.2228494483358916,2.2454678889058015,2.2887182876633263,2.3814998939193126,2.398219859508129,2.90020794943968,3.056192807469955,3.1309583734788062,3.2801393866090214,4.533218531247632,4.7554429193568755,4.7554429193568755,5.758824673441151,4.58508329084506,6.344714102571016,6.737987786389117,6.624694122415619,7.834311317943704,7.834311317943704,7.992626814592645,9.569162874531198,9.323776995116441,9.824935866942528,10.02729452446123,10.085766241974028,9.78090915257617,9.814913906443632,9.559115439697871,9.118605373837683,8.941565108912265,9.074000484425408,9.265055085312737,8.640475735845076,8.838312353762712,7.436033863754022,8.02373069737069,8.74589058128574,7.443833540055822,7.5629705086788075,7.85521959912987,7.259847739801067
d6,0.9635745348403922,1.030696817575185,2.462541002028653,2.462541002028653,2.52951631527566,2.8699104744771367,2.8699104744771367,2.837145804126641,2.8396338310814704,2.771963346653703,2.858949163260706,2.890049432327102,3.0255910172551017,2.9935400720255956,3.613229991266447,3.7425618337952087,3.88604837849062,4.187526489853392,5.184370104228881,5.897968621752554,5.897968621752554,6.701698430929025,5.925844884251816,7.222155993445178,7.455331503746185,7.575054807710008,8.679559056220796,8.679559056220796,8.791992158234613,10.227359103716498,10.174661600341597,10.527964000947643,10.852175199481357,10.969425841967073,10.278474444999144,10.278581333031386,10.045798638513093,9.832676511958649,10.032705753826031,9.80927446394169,9.855581693901797,9.326875588452056,9.446660054386117,8.713493462772018,9.59203105575909,10.309435594713383,9.002126349527947,9.403408282504142,9.550934849548286,9.309874470610977
d7,1.3334107155466377,1.289065040863393,2.9109581538348124,2.943461800565147,3.195895499746153,3.3730133245490483,3.3730133245490483,3.3730133245490483,3.3385139064066607,3.2625884080741896,3.520140411265371,3.6542237624054414,3.9022259508142354,3.951459885403043,4.953323265657625,4.953323265657625,5.282496785190561,5.546946564855574,6.551868991974817,7.084221401222118,7.070980683328321,8.15061590066129,6.632039674094631,9.54542823867956,9.602886621971894,9.284450679821392,10.755485701505137,10.726449926614201,10.7255175910912,11.937019499891617,11.565184047166728,11.74307734968465,12.152670004112268,12.135897838005466,11.644023703440977,11.48863510085863,11.036956841331977,10.532213452164273,11.263376636907584,11.652162742269107,11.988766763623213,11.711809386365509,11.57484321194124,10.099768449125813,11.181560910182933,12.201871558128925,10.72540559294419,10.967994286517605,11.26804288409053,10.707660027868922
d8,2.0498217401230425,2.1162153169215747,3.797843524323703,3.8756252322310134,4.21585967909701,4.420426812380391,4.4342939560707695,4.379561459870266,4.411894279711069,4.325950121797917,4.937638910808651,5.017304463458094,5.10870950132019,5.041908977322786,6.156116820154539,6.17451722149239,6.40104888750192,6.5203401313889815,7.69404714246595,8.31553205205965,8.320166091923967,9.294025815744963,7.418891215218667,10.596195600279579,10.701474654647402,10.48104388955974,12.395509985755321,12.395509985755321,12.421534452525076,14.28453548659823,14.180029624546117,14.538781606996887,15.127194562259609,15.263226466323818,14.583838004879908,14.624585611321177,14.267121077999729,13.76490166181426,14.270805390179323,14.014094445087514,14.817149099742696,13.885525194635346,13.94556324388827,12.266423905078378,13.013080856900535,14.364221000670486,12.530033905028443,12.844079930280135,13.414203521727615,13.090664949719251
d9,3.4354368114005354,3.480269485849315,5.033064185435944,5.066984674425018,5.502296031155345,5.926271863639518,5.926271863639518,5.875775976379272,6.108342204513852,6.126157764276746,6.349660955378669,6.395731967152489,6.690929986508529,6.71651193452608,8.153433143529217,8.223310836632828,8.53895167667817,9.470538666988123,11.534195536589081,12.19792559122332,12.1568278551464,13.934993498725282,11.622753888049447,15.277896634333672,15.423204914907473,15.006717507871045,17.413743239508054,17.413743239508054,17.44264626353078,19.762331063494546,19.597843050386025,20.185687539870564,21.19662436481311,21.365043529381975,20.662137740132557,20.82372070792809,20.23539821513238,18.894879811452366,19.253863141020673,19.17896448797269,19.669885119460837,18.36357565673881,19.003953782135277,17.109906691589956,18.17192266357485,20.01744379898142,17.5866652868659,18.128584295960163,18.916007799378168,18.512248932648415
d10,5.0953385591024904,5.151645986800834,7.119299718943417,7.198996457660662,8.068099368021652,8.956442555943969,8.956889555904313,8.943714547534094,9.305664157502331,9.439120382658734,9.880302993262825,10.192336897971241,10.680576509640991,10.422904408630085,12.57636512444568,12.712863737241179,13.803121821316854,14.982876168866895,17.15079726347333,18.72249679354105,19.239965311231337,22.48729305603988,19.250897023383384,23.991452319676604,24.095043625182775,23.39217993671739,26.836740668387854,26.78734095635959,26.77545767258514,29.99011049902844,29.87556023687431,30.991789644155055,32.33926582145548,32.98164561577045,31.38993877366704,31.601770110327813,30.582038430466064,29.027632478834544,30.182188493617453,29.795779746081383,30.40962572661679,27.355685197159794,28.304114173682695,26.664448120117026,27.9468307082716,30.295541347194234,27.114757025641268,28.0805609774202,29.219943418760487,28.910042492015936
