decile,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
d1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8568108214477839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9581756640958403,1.1538560611576578,0.0,2.3695768164734226,0.0,0.0,0.0,0.0,1.5922078232639016,0.0,13.116911835790255,3.3397171563234984,0.0,0.0,19.884061348990755,0.0,3.546837840148882,0.0,0.0,0.0,0.0,0.0,0.0,1.0190527216742034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8237310348495654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370457233107935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468406800960231,0.0,0.2040213419719059,0.28322481476406125,5.187138814664028,4.880152539216962,0.0,3.1903443969599756,0.0,0.0,1.0962180426520796,0.16624901288041727,6.856922925796631,0.0,16.38123500003552,5.818645724734726,0.0,0.4259575432850191,39.30755226048272,0.4805614327094787,10.216687066570604,0.0,0.0,0.10126247591565374,0.0,2.04232772381755,0.0,2.53004303687862,0.0,0.0,0.0,0.0,0.14236210079729972,0.0,1.5759431828685315,0.4832270436880215
d3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2819651793563978,0.0,0.0,0.0,0.0,0.45868036249663646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749610492946385,0.0,0.0,0.4716948194284285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281777753979636,0.170667626682814,0.6072933267803506,1.0425853976949142,7.700958762053073,6.761919384984676,0.0,4.132419931617193,0.49253298929588496,0.0,3.1345094007330516,1.1317405765847184,10.336538938781029,0.0,18.287009486845623,9.95196210805464,0.0,1.1667387843777135,56.51046109899859,2.802805794380763,12.863241058184272,0.0,0.36673034420504536,0.38557911414067547,0.0,3.1343499805345445,0.1966634356525816,3.262438544195593,0.14284187688049954,0.004599768396236215,0.0,0.0,1.8156613942747093,0.0,4.732868021371473,1.2593535915063399
d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238659477326628,0.0,0.0,0.0,0.0,0.8050549737285237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215792443972738,0.0,0.0,1.0061421889685889,0.0,0.0,0.0,0.0,0.09045248999019506,0.32837990298148156,0.0,0.20293746633998921,1.732547511733042,0.6138419216304385,1.1696722952071745,1.7212355476857297,9.705250660945648,8.96830384352904,0.0,5.313334252483301,0.8037512352195719,0.0,5.856325135102473,1.8519603578733452,13.816035452520794,0.0,23.15599865755736,19.56011170052278,0.0,1.440357972511432,77.67660305208803,4.314619785618923,21.24457705243133,0.0,0.7614309298132511,0.8059014583281545,0.0,5.321454520973685,0.9228066690795274,5.29504133515259,1.3922968350792324,0.7267277200236002,0.0,1.0080251518462369,3.209626546911082,0.0,8.267397316928513,1.981579997954423
d5,0.0,0.0,0.016137218848037094,0.0,0.0,0.0,0.0,0.0,0.0,5.1773861552225355,0.0,0.3763350332649331,0.0,0.0,2.145145105470835,0.0,0.0,1.6138656429392668,0.0,0.0,0.0,0.332676722336128,22.996144052056323,0.0,0.0,2.9802935970589743,0.0,0.0,0.0,0.0,0.6557561810649801,0.9774779979339456,0.49353559238902633,0.6123486500286184,3.7496801939438846,1.3401126734044873,2.068152242683013,3.127906453664771,11.63415388500092,10.763568493833471,0.0,7.591119943447666,1.434726550953119,0.0,10.48393353745736,6.975991996558847,17.426811225189894,0.0,30.864690509694913,25.71532551120835,0.0,1.9345827376083733,110.77219987694095,6.016121238296456,29.800631843278268,1.5780615696257883,1.4836713190852358,1.396148104200389,0.0,9.849667896993171,1.7762652533865264,8.273280842714819,3.5415591287570436,1.4371576515401827,0.0,4.265237925967718,6.989125553027069,0.3708624956285398,12.765099949358408,4.407536116813603
d6,0.0,0.0,0.17447651531215413,0.0,0.0,0.0,0.0,0.0,0.06760538502455304,6.338190713563328,0.10274324440334226,0.8183068415606662,0.0,0.14336224350308413,3.5071109796752253,0.09000914163694773,0.0,3.0984613896743767,0.0,0.0,0.11017652228836283,1.4639102623412121,30.91010246944016,0.0,0.0,5.62094356541089,0.0,0.0,0.0,0.2091165412324969,1.1580909164041309,2.471033478215084,1.1522186376093444,0.9018943327663962,5.231255020802891,2.278236530032345,3.2824732801797794,4.023948929842572,13.797222585978378,12.621333844644312,0.0,10.419065506962514,2.2056557237785235,0.0,16.02127935889985,10.566196504830906,23.124726633598325,0.7701213886983247,36.880808223088415,28.952778130608074,0.495390752843889,3.3001129674958705,121.4188436930842,8.243062951577837,35.27071089378629,3.2715652897177634,2.112966440066664,3.5113228152691747,0.7093312196479502,14.504992163255313,3.6521010898894843,11.106877033955136,5.776404684117001,1.8155188436147291,0.0,6.226367745065321,10.643485133817851,0.6494486097177123,15.04557199839018,5.437678764548718
d7,0.0,0.10008913125675889,0.3705364231065076,0.0,0.0,0.0,0.0,0.0,0.25692530966593097,8.555554878083008,0.9791992935522131,1.812203651426728,0.0,0.28032105336891533,4.834630293018748,0.8776990697708698,0.0,5.160582611846223,0.0,0.0,0.6519720640241218,2.8366572066971685,36.495840297220234,0.0,0.2543984954454679,8.678842616454162,0.0,0.0,0.42543184376743426,1.616706918933982,1.5559445463548158,3.078870524042177,2.510507977002323,1.1339492024370266,6.26495602725543,3.1276526135736376,4.868599368033792,5.6533847281201375,14.898040153984937,15.904882214543196,0.0,13.495352672911558,2.4284906599716436,0.0,21.03528484422936,14.4749386214765,28.11174542565755,1.3991291909708252,39.665138322487756,33.344734327570364,1.2776882399278797,5.21226737357598,133.1226042034184,10.23293298752256,39.00665810497113,3.916959646606749,3.237933351259322,5.06321605801778,1.6152460786155949,20.379130783006293,4.767452055894406,14.588907000360038,7.634275081985553,2.36755246520125,0.0,7.135895843506251,13.526272559251751,1.235948214392323,18.403302959963614,6.863292908539481
d8,0.0,0.415725286999006,0.7623930439712083,0.0,0.0,0.4056347888663687,0.0,0.0,0.5928001942128027,11.325897854403316,1.245884042270756,2.7918668714318002,0.0,0.7783255839021415,6.468305417254555,1.4136561624602848,0.6095874549158005,5.928321562248577,0.0,0.0,1.7497859355073722,4.58807995909725,41.953838682662315,0.0,0.6585779580938151,10.569101812153828,0.0,0.0,0.7890760185983297,2.346426615190257,1.6969791565172443,4.530939744042499,4.2494841514861115,1.8440313006314923,6.982700833870261,7.674640624333289,7.713762383696686,7.971511408263108,18.425660325047243,17.722710614852538,0.30688575691404907,14.387491550815291,2.4480632740740162,0.0,31.31127852585027,19.95676910635261,36.61435503325543,1.512511423142083,43.70071102752405,43.54141664247513,3.180982638962142,6.709640879042471,153.24529152205193,11.538319595336187,41.55162954299645,8.064788626548854,5.715536310310068,9.366867203500238,4.022854698386457,24.482942158470856,7.465033256330468,20.271514397700102,10.145539404132055,2.706018519880626,0.0,8.79856720300802,20.067676995356763,2.611158356042875,24.78906144953566,9.838629767341327
d9,0.0,0.6357896709844937,1.3089361463302858,0.0,0.0,1.810534048539857,0.0,0.0,0.6807088119924458,12.418086983480745,3.078516277086223,3.6596293037196226,0.0,1.9201962541470508,10.038311566321589,1.6452179773508426,1.5443244115400496,7.55956163558162,0.07015261184978883,1.0075702208625117,3.7329390324318723,5.487085787625926,44.62543130083034,0.11409010838669431,2.244287719022175,12.129259599705165,0.0,0.025291096763872645,1.3006402404069668,4.656086239945328,2.250368456524079,4.980097698914321,4.327013612455456,2.122828480157658,10.322401781501416,8.34729109312049,8.328939281844075,9.973206856880687,20.947563367965667,24.359834072361583,1.364651066311687,24.230320792731614,2.9684536814095317,0.0,33.420873476100375,20.985060508106262,42.251453047467415,1.7840521192395542,44.891846364614814,48.321786257852324,3.6615798057768387,9.450239364374795,162.95020746410236,11.544381041657193,42.91964793717544,8.743588636573758,6.374961999428997,10.178267048273582,7.390310934859315,28.652862666281894,10.203565121707442,21.66011114617534,10.4749114212451,3.1114765036088876,0.0,9.18325025238931,21.351567538866774,2.8111756532406567,24.981669298329766,11.37424478067042
d10,0.0,1.3304176741182943,2.3699751893199377,0.0,0.0,2.461699269258755,0.0,0.0,2.1698974962286535,23.63931815834695,5.8916994337903255,8.131418523306507,0.008709927706721743,3.150768056315563,15.134606806024525,4.200855148260256,3.374642080381566,10.82129770679986,0.08508922531390439,1.772806715027201,7.588875682960477,5.942378720413554,45.2006569103606,0.7246402083752734,2.463570448840102,13.935829659340861,0.1571901468651049,0.23289171298215194,2.319031614731589,5.922972073574247,2.838974256688868,5.205746339340607,5.9472797514525375,2.5289044917440187,11.660809292978914,9.370520726434385,9.354555138239952,12.146228148329975,22.160843483374922,27.545849329029355,1.6515705763415731,30.34983958923769,3.028031585858603,0.0,37.21571431579679,23.8504331410995,46.57460005749075,1.9743118110450446,45.11021893797292,50.358417863011425,4.001254651621103,10.30998697980013,166.39768971384854,12.717932768953055,43.7156042509349,10.298975103679538,6.717605555766262,12.609794534631483,10.667624292323787,30.764665209877016,12.341009423086565,22.118932043295246,11.575603760672806,3.4374841968424157,0.0,10.139203777581567,23.521297572202435,3.7685291758765302,25.881555440872987,11.912902054081812
